id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
80546,book,ifantidou:2001,,,2001,,Evidentials and Relevance,Evidentials and Relevance,,,,,,,,,,,,,Amsterdam,,,john-benjamins-publishing-co,,,,,,,,,,,,,english,false,,,ifantidou,,,1:linguistics
80547,book,ifergan:2014,,,2014,,"Hegel's Discovery of the Philosophy of Spirit.~Autonomy, Alienation, and the Ethical Life: The Jena Lectures 1802-1806","Hegel's Discovery of the Philosophy of Spirit. Autonomy, Alienation, and the Ethical Life: The Jena Lectures 1802-1806",,,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,ifergan,,,
