id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
81934,incollection,jacobson_pi:2003,,,2003,,Binding without Pronouns (and Pronouns without Binding),Binding without Pronouns (and Pronouns without Binding),,,,,,,57--96,57,,,,,,,,,,,,,,,,,,,english,false,,,jacobson_pi,,,1:reference;2:anaphora
81935,incollection,jacobson_pi:2006,,,2006,,I Can't Seem to Figure This Out,I Can't Seem to Figure This Out,,,,,,,157--176,157,,,,,,,,,,,,,,,,,,,english,false,,,jacobson_pi,,,1:linguistics
81936,incollection,jacobson_pi:2012,,,2012,,Direct Compositionality,Direct Compositionality,,,,,,,109--128,109,,,,,,,,,,,,,,,,,,,english,false,,,jacobson_pi,,,1:language;2:compositionality
81937,article,jacobson_s:1992,,,1992,,Alston in Iterative Foundationalism and Cartesian Epistemology,Alston in Iterative Foundationalism and Cartesian Epistemology,,,,canadian-journal-of-philosophy,22,,133--144,133,,,,,,,,,,,,,,,,,,,english,false,,,jacobson_s,,,1:epistemology;2:epistemic_foundationalism
81938,incollection,jacobson_s:1996,,,1996,,"Skepticism, Mitigated Skepticism, and Contextualism","Skepticism, Mitigated Skepticism, and Contextualism",,,,,,,195--206,195,,,,,,,,,,,,,,,,,,,english,false,,,jacobson_s,,,1:skepticism
81939,incollection,jacobsson_m:1931,,,1931,,The Meaning of a Judgement,The Meaning of a Judgement,,,,,,,241--247,241,,,,,,,,,,,,,,,,,,,english,false,,,jacobsson_m,,,1:pragmatics;2:judgement
81940,article,jacobsvandegeer:2014,,,2014,,Reading the \emph{Actio} of Cognitional Acts in Bernard J.~F.~Lonergan and Joseph Owens,Reading the Actio of Cognitional Acts in Bernard J. F. Lonergan and Joseph Owens,,,,american-catholic-philosophical-quarterly,88,1,81--102,81,,,,,,,,,,,,,,,,,,,english,false,,,jacobsvandegeer,,,2:metaphysics_of_mind
81941,book,jacoby_e:2005,,,2005,,Les philosophes,Les philosophes,,,,,,,,,,,Paris,,,la-martiniere,,,,,,,,,,,,,french,false,,,jacoby_e,,,1:history_of_philosophy
81942,book,jacoby_eg:1975,,,1975,,Studien zur Philosophie und Gesellschaftslehre im 17.~Jahrhundert,Studien zur Philosophie und Gesellschaftslehre im 17. Jahrhundert,Studien zur Philosophie und Gesellschaftslehre im 17.~Jahrhundert,Studien zur Philosophie und Gesellschaftslehre im 17. Jahrhundert,,,,,,,,,Stuttgart - Bad Cannstatt,,,friedrich-frommann-verlag-gunther-holzboog,,,,,,,,,,,,,ngerman,false,,,,jacoby_eg,,1:history_of_philosophy
81943,article,jacoby_h:1985,,,1985,,"Eliminativism, Meaning, and Qualitative States","Eliminativism, Meaning, and Qualitative States",,,,philosophical-studies,47,2,257--270,257,,,,,,,,,,,,,,,,,10.1007/bf00354150,,english,false,,,jacoby_h,,,1:mind_body;2:eliminative_materialism
81944,article,jacoby_h:1990,,,1990,,Empirical Functionalism and Conceivability Arguments,Empirical Functionalism and Conceivability Arguments,,,,philosophical-psychology,3,,271--282,271,,,,,,,,,,,,,,,,,,,english,false,,,jacoby_h,,,1:modality;2:conceivability
81945,incollection,jacoby_ll-etal:1989,,,1989,,Memory Attributions,Memory Attributions,,,,,,,391--422,391,,,,,,,,,,,,,,,,,,,english,false,,,jacoby_ll;kelley_cm;dywan_j,,,2:memory
81946,incollection,jacoby_ll-kelley:1992,,,1992,,Unconscious Influences of Memory: Dissociations and Automaticity,Unconscious Influences of Memory: Dissociations and Automaticity,,,,,,,201--233,201,,,,,,,,,,,,,,,,,,,english,false,,,jacoby_ll;kelley_cm,,,2:memory
81947,book,jacoby_r:2022,,,2022,,Intellectuals in Politics and Academia,Intellectuals in Politics and Academia,,,,,,,,,,political_philosophy_and_public_purpose,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-07646-6,,english,false,,,jacoby_r,,,1:metaphilosophy
81948,article,jacovides:2000,,,2000,,Cambridge Changes of Color,Cambridge Changes of Color,,,,pacific-philosophical-quarterly,81,,142--164,142,,,,,,,,,,,,,,,,,,,english,false,,,jacovides,,,1:perception;2:colours
81949,article,jacovides:2002,,,2002,,The Epistemology under Locke's Corpuscularianism,The Epistemology under Locke's Corpuscularianism,,,,archiv-fur-geschichte-der-philosophie,84,2,161--189,161,,,,,,,,,,,,,,,,,,,english,false,,,jacovides,,,1:epistemology
81950,article,jacovides:2003,,,2003,,Locke's Construction of the Idea of Power,Locke's Construction of the Idea of Power,,,,studies-in-history-and-philosophy-of-science,34,2,329--350,329,,,,,,,,,,,,,,,,,,,english,false,,,jacovides,,,1:properties;2:powers
81951,article,jacovides:2007,,,2007,,Locke on the Semantics of Secondary Quality Words: A Reply to Matthew Stuart,Locke on the Semantics of Secondary Quality Words: A Reply to Matthew Stuart,,,,the-philosophical-review,116,4,633--645,633,,,,,,,,,,,,,,,,,,,english,false,,,jacovides,,,1:properties;2:primary_secondary_qualities
81952,article,jacovides:2007a,,,2007,,How is Descartes' Argument Against Scepticism Better Than Putnam's?,How is Descartes' Argument Against Scepticism Better Than Putnam's?,,,,the-philosophical-quarterly,57,229,593--612,593,,,,,,,,,,,,,,,,,,,english,false,,,jacovides,,,1:skepticism;2:brains_in_a_vat
81953,incollection,jacovides:2007b,,,2007,,Locke's Distinctions between Primary and Secondary Qualities,Locke's Distinctions between Primary and Secondary Qualities,,,,,,,101--129,101,,,,,,,,,,,,,,,,,,,english,false,,,jacovides,,,1:properties;2:primary_secondary_qualities
81954,article,jacovides:2007c,,,2007,,Locke on the \emph{Propria} of Body,Locke on the Propria of Body,,,,british-journal-for-the-history-of-philosophy,15,3,485--511,485,,,,,,,,,,,,,,,,,,,english,false,,,jacovides,,,1:ontology;2:matter
81955,incollection,jacovides:2008,,,2008,,Lockean Fluids,Lockean Fluids,,,,,,,215--230,215,,,,,,,,,,,,,,,,,,,english,false,,,jacovides,,,1:ontology;2:mixtures
81956,article,jacovides:2009,,,2009,,How Berkeley Corrupted His Capacity to Conceive,How Berkeley Corrupted His Capacity to Conceive,,,,philosophia,37,3,415--429,415,,,,,,,,,,,,,,,,,,,english,false,,,jacovides,,,2:imagination
81957,article,jacovides:2009a,,,2009,,Remarks on Smalligan Marusic's Comments [cf.~\citet{smalliganmarusic:2009}],Remarks on Smalligan Marusic's Comments [cf. Smalligan Marušić (2009)],,,,philosophia,37,3,437--439,437,,,,,,,,,,,,,,,,,,,english,false,,,jacovides,,,2:imagination
81958,article,jacovides:2010,,,2010,,Do Experiences Represent?,Do Experiences Represent?,,,,inquiry,53,1,87--103,87,,,,,,,,,,,,,,,,,,,english,false,,,jacovides,,,1:perception;2:perceptual_content
81959,incollection,jacovides:2010a,,,2010,,Hume's Vicious Regress,Hume's Vicious Regress,,,,,,,247--298,247,,,,,,,,,,,,,,,,,,,english,false,,,jacovides,,,1:method;2:infinite_regress
81960,article,jacovides:2015,,,2015,,Review of \citet{stuart_m:2013},Review of Stuart (2013),,,,the-philosophical-review,124,1,153--155,153,,,,,,,,,,,,,,,,,,,english,false,,,jacovides,,,1:metaphysics
81961,incollection,jacovides:2016,,,2016,,Locke on Perception,Locke on Perception,,,,,,,175--192,175,,,,,,,,,,,,,,,,,,,english,false,,,jacovides,,,1:perception
81962,book,jacovides:2017,,,2017,,Locke's Image of the World,Locke's Image of the World,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198789864.001.0001,,english,false,,,jacovides,,,1:perception
81963,article,jacovides:2017a,,,2017,,Review of \citet{jolley_n:2015},Review of Jolley (2015),,,,the-philosophical-review,126,4,529--532,529,,,,,,,,,,,,,,,,,,,english,false,,,jacovides,,,1:mind_body
81964,article,jacquart_d:2009,,,2009,,Histoire des sciences et philosophie au Moyen {\^A}ge,Histoire des sciences et philosophie au Moyen Âge,,,,bulletin-de-philosophie-medievale,51,,3--27,3,,,,,,,,,,,,,,,,,,,french,false,,,jacquart_d,,,1:history_of_philosophy
81965,incollection,jacquart_d:2020,,,2020,,Medical Education in the 12th Century,Medical Education in the 12th Century,,,,,,,203--225,203,,,,,,,,,,,,,,,,,,,english,false,,,jacquart_d,,,1:medicine
81966,incollection,jacquart_m:2021,,,2021,,Dark Matter and Dark Energy,Dark Matter and Dark Energy,,,,,,,731--743,731,,,,,,,,,,,,,,,,,,,english,false,,,jacquart_m,,,1:science;2:physics
81967,incollection,jacquemin-bush:2000,,,2000,,Combining Lexical and Formatting Cues for Named Entity Acquisition from the Web,Combining Lexical and Formatting Cues for Named Entity Acquisition from the Web,,,,,,,181--189,181,,,,,,,,,,,,,,,,,,,english,false,,,jacquemin;bush_c,,,1:linguistics;2:corpus_linguistics
81968,incollection,jacquemin-etal:1997,,,1997,,Expansion of Multi-Word Terms for Indexing and Retrieval Using Morphology and Syntax,Expansion of Multi-Word Terms for Indexing and Retrieval Using Morphology and Syntax,,,,,,,24--31,24,,,,,,,,,,,,,,,,,,,english,false,,,jacquemin;klavans;tzoukermann,,,1:information;2:information_retrieval
81969,article,jacques_f:1973,,,1973,,R{\'e}f{\'e}rence et description chez Meinong,Référence et description chez Meinong,,,,revue-internationale-de-philosophie,27,,266--287,266,,,,,,,,,,,,,,,,,,,french,false,,,jacques_f,,,1:reference
81970,incollection,jacques_f:1974,,,1974,,Ayer (Alfredo Jules),Ayer (Alfredo Jules),,,,,2,,966--967,966,,,,,,,,,,,,,,,,,,,french,false,,,jacques_f,,,1:history_of_philosophy
81971,incollection,jacques_f:1974a,,,1974,,Meinong,Meinong,,,,,10,,757--758,757,,,,,,,,,,,,,,,,,,,french,false,,,jacques_f,,,1:history_of_philosophy
81972,article,jacques_f:1977a,,,1977,,Les conditions dialogiques de la r{\'e}f{\'e}rence,Les conditions dialogiques de la référence,,,,les-etudes-philosophiques,32,3,267--305,267,,,,,,,,,,,,,,,,,,,french,false,,,jacques_f,,,1:reference
81973,incollection,jacques_f:1977b,,,1977,,A Terminological Note About Reference,A Terminological Note About Reference,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,jacques_f,,,1:reference
81974,book,jacques_f:1979,,,1979,,Dialogiques -- Recherches logiques sur le dialogue,Dialogiques – Recherches logiques sur le dialogue,,,,,,,,,,,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,jacques_f,,,1:argumentation;2:informal_logic
81975,article,jacques_f:1979a,,,1979,,Croyance commune et croyance communiqu{\'e}e,Croyance commune et croyance communiquée,,,,dialectica,33,3/4,263--280,263,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1979.tb00756.x,,french,false,,,jacques_f,,,1:belief
81976,incollection,jacques_f:1981,,,1981,,Les conditions dialogiques de la compr{\'e}hension ou le paradoxe de Narcisse,Les conditions dialogiques de la compréhension ou le paradoxe de Narcisse,,,,,,,353--387,353,,,,,,,,,,,,,,,,,,,french,false,,,jacques_f,,,1:explanation;2:understanding
81977,book,jacques_f:1982,,,1982,,"Diff{\'e}rence et subjectivit{\'e}, anthropologie d'un point de vue relationnel","Différence et subjectivité, anthropologie d'un point de vue relationnel",,,,,,,,,,,Paris,,,aubier-montaigne,,,,,,,,,,,,,french,false,,,jacques_f,,,1:metaphysics;2:perspectivalism;3:subjectivity
81978,article,jacques_f:1984,,,1984,,L'espace logique de l'interlocution,L'espace logique de l'interlocution,,,,bulletin-de-la-societe-francaise-de-philosophie,78,,125--158,125,,,,,,,,,,,,,,,,,,,french,false,,,jacques_f,,,1:pragmatics;2:discourse;3:discourse_analysis
81979,book,jacques_f:1985,,,1985,,Dialogiques II -- L'espace logique de l'interlocution,Dialogiques II – L'espace logique de l'interlocution,,,,,,,,,,,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,jacques_f,,,1:argumentation;2:informal_logic
81980,inproceedings,jacques_f:1986,,,1986,,"Questions, probl{\`e}mes, probl{\'e}matiques: pour une approche interrogative de la connaissance","Questions, problèmes, problématiques: pour une approche interrogative de la connaissance","Questions, probl{\`e}mes, probl{\'e}matiques: pour une approche interrogative de la connaissance","Questions, problèmes, problématiques: pour une approche interrogative de la connaissance",,,,,45--69,45,,,Lausanne,,,universite-de-lausanne,,,,,,,,,,,,,french,false,,,jacques_f,,,1:knowledge
81981,incollection,jacques_f:1986a,,,1986,,L'analyse des {\'e}nonc{\'e}s moraux avant Austin,L'analyse des énoncés moraux avant Austin,,,,,,,55--88,55,,,,,,,,,,,,,,,,,,,french,false,,,jacques_f,,,2:expressivism
81982,incollection,jacques_f:2000,,,2000,,Eduquer en Enseignant: Pour une P{\'e}dagogie de la Comp{\'e}tence Interrogative,Eduquer en Enseignant: Pour une Pédagogie de la Compétence Interrogative,,,,,,,35--58,35,,,,,,,,,,,,,,,,,,,english,false,,,jacques_f,,,
81983,book,jacques_f:2008,,,2008,,L'arbre du texte et ses possibles,L'arbre du texte et ses possibles,,,,,,,,,,probl_e_mes_controverses,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,jacques_f,,,1:modality
81984,incollection,jacques_f:2010,,,2010,,Transformation de la philosophie de la religion,Transformation de la philosophie de la religion,,,,,,,35--88,35,,,,,,,,,,,,,,,,,,,french,false,,,jacques_f,,,1:religion
81985,book,jacquette-martinez:2001,,,2001,,Student Solutions Manual for Symbolic Logic,Student Solutions Manual for Symbolic Logic,,,,,,,,,,,"Belmont, California",,,wadsworth-publishing-co,,,,,,,,,,,,,english,false,,,jacquette;martinez_ar,,,1:logic;2:first_order_logic
81986,techreport,jacquette-rapaport:1995,,,1995,,"Virtual Relations vs.~Virtual Universals: Essay, Comments, and Reply","Virtual Relations vs. Virtual Universals: Essay, Comments, and Reply",,,,,,95-10,,,,,,center_for_cognitive_science,,,,,,,,,,,,,,,english,false,,,jacquette;rapaport_wj,,,1:structuralism;2:relations
81987,article,jacquette:1982,,,1982,,Meinong's Theory of Defective Objects,Meinong's Theory of Defective Objects,,,,grazer-philosophische-studien,15,,1--19,1,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:ontology;3:nonexistents
81988,article,jacquette:1982a,,,1982,,Roland Barthes on the Aesthetics of Photography,Roland Barthes on the Aesthetics of Photography,,,,the-journal-of-the-theory-and-criticism-of-the-visual-arts,1,,17--32,17,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:aesthetics;2:photography
81989,article,jacquette:1984,,,1984,,Bosanquet's Concept of Difficult Beauty,Bosanquet's Concept of Difficult Beauty,,,,the-journal-of-aesthetics-and-art-criticism,63,,79--87,79,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,2:aesthetic_value;3:beauty
81990,article,jacquette:1985,,,1985,,Sensation and Intentionality,Sensation and Intentionality,,,,philosophical-studies,47,3,429--440,429,,,,,,,,,,,,,,,,,10.1007/bf00355213,,english,false,,,jacquette,,,1:perception;2:sensation
81991,article,jacquette:1985b,,,1985,,Logical Behaviorism and the Simulation of Mental Episodes,Logical Behaviorism and the Simulation of Mental Episodes,,,,journal-of-mind-and-behavior,6,,325--332,325,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:psychology;2:behaviourism
81992,article,jacquette:1985d,,,1985,,Berkeley's Continuity Argument for the Existence of God,Berkeley's Continuity Argument for the Existence of God,,,,the-journal-of-religion,65,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:religion;2:arguments_for_the_existence_of_god
81993,article,jacquette:1985e,,,1985,,Analogical Inference in Hume's Philosophy of Religion,Analogical Inference in Hume's Philosophy of Religion,,,,faith-and-philosophy,2,3,287--294,287,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:religion
81994,article,jacquette:1986,,,1986,,Intentionality and Intensionality: Quotation Contexts and the Modal Wedge,Intentionality and Intensionality: Quotation Contexts and the Modal Wedge,,,,the-monist,59,,598--608,598,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:language;2:quotation
81995,article,jacquette:1986a,,,1986,,Margolis on Emergence and Embodiment,Margolis on Emergence and Embodiment,,,,the-journal-of-aesthetics-and-art-criticism,44,,257--261,257,,,,,,,,,French translation in \citet{jacquette:1986b},French translation in Jacquette (1986),,,,,,,,,english,false,,,jacquette,,,2:emergence
81996,article,jacquette:1986b,,,1986,,Emergence et incorporation selon Margolis,Emergence et incorporation selon Margolis,,,,philosophiques,13,,53--63,53,,,,,,,,,French translation of \citet{jacquette:1986a},French translation of Jacquette (1986),,,,,,,,,french,false,,,jacquette,,,2:emergence
81997,article,jacquette:1986c,,,1986,,Forrester's Paradox,Forrester's Paradox,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,25,,761--763,761,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:argumentation;2:paradoxes
81998,article,jacquette:1986d,,,1986,,The Uniqueness Problem in Kant's Transcendental Doctrine of Method,The Uniqueness Problem in Kant's Transcendental Doctrine of Method,,,,man-and-world,19,,425--438,425,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:method;2:transcendental_arguments
81999,article,jacquette:1987,,,1987,,Kripke and the Mind-Body Problem,Kripke and the Mind-Body Problem,,,,dialectica,41,4,293--300,293,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1987.tb00895.x,,english,false,,,jacquette,,,1:mind_body;2:physicalism
82000,article,jacquette:1987a,,,1987,,Metamathematical Criteria for Minds and Machines,Metamathematical Criteria for Minds and Machines,,,,erkenntnis,27,,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,
82001,incollection,jacquette:1987b,,,1987,,Meinongian Mathematics and Metamathematics,Meinongian Mathematics and Metamathematics,,,,,,,109--112,109,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:mathematics
82002,article,jacquette:1987d,,,1987,,Intentionality and Intentional Connections,Intentionality and Intentional Connections,,,,philosophia-philosophical-quarterly-of-israel,17,,13--31,13,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:action;2:intention
82003,article,jacquette:1987e,,,1987,,Twardowski on Content and Object,Twardowski on Content and Object,,,,conceptus-zeitschrift-fur-philosophie,21,,193--199,193,,,,,,,,,,,"{\""O}sterreichische Philosophen und ihr Einfluss auf die Analytische Philosophie der Gegenwart",Österreichische Philosophen und ihr Einfluss auf die Analytische Philosophie der Gegenwart,,,,,,,english,false,,,jacquette,,marek_jc;zelger;ganthaler,1:representation
82004,article,jacquette:1988,,,1988,,Explanatory Limitations of Sociobiology,Explanatory Limitations of Sociobiology,,,,the-journal-of-social-philosophy,19,,56--62,56,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:biology;2:sociobiology
82005,incollection,jacquette:1988a,,,1988,,Moral Value and the Sociobiological Reduction,Moral Value and the Sociobiological Reduction,,,,,,,685--694,685,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,
82006,article,jacquette:1988b,,,1988,,Review of \citet{chisholm:1986},Review of Chisholm (1986),,,,the-journal-of-value-inquiry,22,4,331--334,331,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,2:normativity
82007,article,jacquette:1989,,,1989,,Searle's Intentionality Thesis,Searle's Intentionality Thesis,,,,synthese,80,,267--275,267,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,2:intentionality
82008,article,jacquette:1989a,,,1989,,Adventures in the Chinese Room,Adventures in the Chinese Room,,,,philosophy-and-phenomenological-research,49,,605--623,605,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:representation;2:content_determination;3:chinese_room
82009,article,jacquette:1989b,,,1989,,The Hidden Logic of Slippery Slope Arguments,The Hidden Logic of Slippery Slope Arguments,,,,philosophy-rhetoric,22,,59--70,59,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:vagueness
82010,article,jacquette:1989c,,,1989,,Stich against \emph{de dicto -- de re} Ambiguity,Stich against de dicto – de re Ambiguity,,,,philosophical-psychology,2,,223--230,223,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:modality;2:de_dicto_de_re
82011,article,jacquette:1989d,,,1989,,Mally's Heresy and the Logic of Meinong's Object Theory,Mally's Heresy and the Logic of Meinong's Object Theory,,,,history-and-philosophy-of-logic,10,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:ontology
82012,article,jacquette:1989e,,,1989,,Intentional Semantics and the Logic of Fiction,Intentional Semantics and the Logic of Fiction,,,,the-british-journal-of-aesthetics,29,,168--176,168,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:aesthetics;2:fiction;3:logic_of_fiction
82013,article,jacquette:1989f,,,1989,,Knowledge and Aesthetic Appreciation,Knowledge and Aesthetic Appreciation,,,,art-academe,2,,29--41,29,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:aesthetics
82014,article,jacquette:1989g,,,1989,,Modal Meinongian Logic,Modal Meinongian Logic,,,,logique-et-analyse,32,125/126,113--130,113,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:logic;2:modal_logic
82015,article,jacquette:1989h,,,1989,,Presupposition and Foundational Asymmetry in Metaphysics and Logic,Presupposition and Foundational Asymmetry in Metaphysics and Logic,,,,philosophia-mathematica,s2-4,1,15--22,15,,,,,,,,,,,,,,,,,10.1093/philmat/s2-4.1.15,,english,false,,,jacquette,,,1:metaphysics;2:metametaphysics
82016,article,jacquette:1989i,,,1989,,Epistemic Blood from Logical Turnips,Epistemic Blood from Logical Turnips,,,,philosophy-rhetoric,22,,203--211,203,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,
82017,article,jacquette:1990a,,,1990,,Intentionality and Stich's Theory of Brain Sentence Syntax,Intentionality and Stich's Theory of Brain Sentence Syntax,,,,the-philosophical-quarterly,40,159,169--182,169,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:representation;2:mental_representation;3:lot
82018,article,jacquette:1990b,,,1990,,Fear and Loathing (and Other Intentional States) in Searle's Chinese Room,Fear and Loathing (and Other Intentional States) in Searle's Chinese Room,,,,philosophical-psychology,3,,287--304,287,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:representation;2:content_determination;3:chinese_room
82019,article,jacquette:1990c,,,1990,,"The Origins of \emph{Gegenstandstheorie}: Immanent and Transcendent Intentional Objects in Brentano, Twardowski, and Meinong","The Origins of Gegenstandstheorie: Immanent and Transcendent Intentional Objects in Brentano, Twardowski, and Meinong",,,,brentano-studien,3,,277--302,277,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:ontology;2:particulars
82020,article,jacquette:1990f,,,1990,,Aesthetics and Natural Law in Newton's Methodology,Aesthetics and Natural Law in Newton's Methodology,,,,journal-of-the-history-of-ideas,51,,659--666,659,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:aesthetics
82021,article,jacquette:1990g,,,1990,,The Sophist's Dilemma in Plato's \emph{Meno},The Sophist's Dilemma in Plato's Meno,,,,cogito,4,,112--119,112,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:explanation;2:paradox_of_analysis;3:meno_s_problem
82022,article,jacquette:1990h,,,1990,,Borges' Proof for the Existence of God,Borges' Proof for the Existence of God,,,,the-journal-of-speculative-philosophy,4,,83--88,83,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
82023,incollection,jacquette:1990i,,,1990,,Metaphilosophy in Wittgenstein's City,Metaphilosophy in Wittgenstein's City,,,,,,,31--42,31,,,,,,,,,Reprinted in \citet{jacquette:1993i},Reprinted in,,,,,,,,,english,false,,,jacquette,,,1:metaphilosophy
82024,article,jacquette:1991a,,,1991,,"Moral Dilemmas, Disjunctive Obligations, and Kant's Principle That ``Ought'' Implies Can","Moral Dilemmas, Disjunctive Obligations, and Kant's Principle That “Ought” Implies Can",,,,synthese,88,,43--55,43,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,2:ought;3:ought_implies_can
82025,article,jacquette:1991b,,,1991,,Democracy and the Perils of Informed Consent,Democracy and the Perils of Informed Consent,,,,contemporary-philosophy,13,,13--18,13,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:political_philosophy;2:authority;3:consent
82026,incollection,jacquette:1991c,,,1991,,The Myth of Pure Syntax,The Myth of Pure Syntax,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:linguistics;2:syntax
82027,incollection,jacquette:1991d,,,1991,,Categorial Moral Maxims in Kant's Categorical Imperative,Categorial Moral Maxims in Kant's Categorical Imperative,,,,,,,313--322,313,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:ethics
82028,incollection,jacquette:1991f,,,1991,,Definite Descriptions,Definite Descriptions,,,,,,,201--202,201,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:reference;2:definite_descriptions
82029,incollection,jacquette:1991g,,,1991,,Extensionalism,Extensionalism,,,,,,,268--269,268,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:logic
82030,incollection,jacquette:1991h,,,1991,,Lambda Abstraction,Lambda Abstraction,,,,,,,435,435,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:properties;2:property_designators
82031,incollection,jacquette:1991i,,,1991,,"Mally, Ernst","Mally, Ernst",,,,,,,485--486,485,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:history_of_philosophy
82032,article,jacquette:1992a,,,1992,,Schopenhauer's Circle and the Principle of Sufficient Reason,Schopenhauer's Circle and the Principle of Sufficient Reason,,,,metaphilosophy,23,3,279--287,279,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,
82033,article,jacquette:1992b,,,1992,,Contradiction,Contradiction,,,,philosophy-rhetoric,25,,365--390,365,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:truth;2:excluded_middle;3:non_contradiction
82034,article,jacquette:1992c,,,1992,,A Deflationary Resolution of the Surprise Event Paradox,A Deflationary Resolution of the Surprise Event Paradox,,,,iyyun-the-jerusalem-philosophical-quarterly,41,,335--349,335,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:method;2:backwards_induction;3:surprise_examination_paradox
82035,incollection,jacquette:1992d,,,1992,,Meinongian Models of Scientific Law,Meinongian Models of Scientific Law,,,,,,,86--104,86,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:causation;2:laws_of_nature
82036,incollection,jacquette:1992e,,,1992,,"Validity, Self-Reference, and the Pseudo-Scotus Pseudo-Paradox","Validity, Self-Reference, and the Pseudo-Scotus Pseudo-Paradox",,,,,,,211--217,211,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:logic;2:entailment;3:logical_validity
82037,article,jacquette:1993,,,1993,,Who's Afraid of the Turing Test?,Who's Afraid of the Turing Test?,,,,behavior-and-philosophy,20,,63--74,63,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:ai;2:foundations_of_ai;3:turing_test
82038,article,jacquette:1993a,,,1993,,A Turing Test Conversation,A Turing Test Conversation,,,,philosophy,68,,231--233,231,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:ai;2:foundations_of_ai;3:turing_test
82039,article,jacquette:1993b,,,1993,,Chisholm on Persons as Entia Successiva and the Brain-Microparticle Hypothesis,Chisholm on Persons as Entia Successiva and the Brain-Microparticle Hypothesis,,,,the-modern-schoolman,70,,99--113,99,,,,,,,,,,,,,,,,,,,english,false,,,jacquette,,,1:time;2:persistence;3:entia_successiva
