id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
45538,article,duerr_k:1947,,,1947,,Die Entwicklung der Dialektik von Platon bis Hegel,Die Entwicklung der Dialektik von Platon bis Hegel,,,,dialectica,1,1,1,1,45--62,45,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1947.tb01408.x,,ngerman,false,,,duerr_k,,,1:method;2:dialectic
45539,article,duerr_k:1949,,,1949,,Der Begriff der Funktion in der symbolischen Logik,Der Begriff der Funktion in der symbolischen Logik,,,,synthese,7,7,,,418,418,,,,,,,,,,,,,,,,,,,ngerman,false,,,duerr_k,,,1:logic;2:concept_of_function
45540,book,duerr_k:1951,,,1951,,The Propositional Logic of Boethius,The Propositional Logic of Boethius,,,,,,,1,1,,,,studies_in_logic_and_the_foundations_of_mathematics,Amsterdam,,,north-holland-publishing-co,,,,,,,,,,,,,english,false,,,duerr_k,,,1:logic;2:history_of_logic
45541,article,duerr_k:1960,,,1960,,Beleuchtung von Anwendungen der Logistik in Werken von Rudolf Carnap,Beleuchtung von Anwendungen der Logistik in Werken von Rudolf Carnap,,,,synthese,12,12,4,4,470--480,470,,,,,,,,,Reprinted in \citet[195--205]{kazemier-vuysje:1962},Reprinted in Kazemier and Vuysje (1962),,,,,,,,,ngerman,false,,,duerr_k,,,1:logic
45542,book,duerr_k:1967,,,1967,,Metaphysik und wissenschaftliche Philosophie,Metaphysik und wissenschaftliche Philosophie,,,,,,,24,24,,,,erfahrung_und_denken,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,,duerr_k,,,1:metaphysics;2:metametaphysics
45543,incollection,duerr_r:1997,,,1997,,Referenz und Bedeutung als Interpretationskonstrukte,Referenz und Bedeutung als Interpretationskonstrukte,,,,,,,,,79--85,79,,,,,,,,,,,,,,,,,,,ngerman,false,,,duerr_r,,,1:representation;2:meaning_theories;3:interpretationism
45544,article,duerr_s:2017,,,2017,,Kriegserfahrung und ihr Einfluss auf die Bilder der syrischen Heimat,Kriegserfahrung und ihr Einfluss auf die Bilder der syrischen Heimat,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2017-09-14-duerr,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,duerr_s,,,
45545,article,duesberg:1995,,,1995,,Deterministisches Chaos: Einige wissenschaftstheoretisch interessante Aspekte,Deterministisches Chaos: Einige wissenschaftstheoretisch interessante Aspekte,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,26,26,1,1,11--24,11,,,,,,,,,,,,,,,,,,,ngerman,false,,,duesberg,,,1:determinism
45546,article,duesing_e:2017,,,2017,,Liebe und Gemeinschaft unter existenzphilosophischem Gesichtspunkt,Liebe und Gemeinschaft unter existenzphilosophischem Gesichtspunkt,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2017-01-13-duesing,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,duesing_e,,,
45547,article,duesing_e:2017a,,,2017,,"Grundtypen von Freundschaft und Liebe -- Schatten und Gl{\""u}ck der Gemeinschaft",Grundtypen von Freundschaft und Liebe – Schatten und Glück der Gemeinschaft,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2017-01-16-duesing,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,duesing_e,,,
45548,book,duesing_k:1968,,,1968,,Die Teleologie in Kants Weltbegriff,Die Teleologie in Kants Weltbegriff,,,,,,,96,96,,,,kantstudien_erg_a_nzungshefte,Bonn,,,bouvier-verlag-herbert-grundmann,,,,,,,,,,,,,ngerman,false,,,duesing_k,,,1:explanation;2:teleological_explanation
45549,article,duesing_k:1971,,,1971,,"Das Problem des h{\""o}chsten Gutes in Kants praktischer Philosophie",Das Problem des höchsten Gutes in Kants praktischer Philosophie,,,,kant-studien,62,62,1,1,5--42,5,,,,,,,,,,,,,,,,,,,ngerman,false,,,duesing_k,,,2:the_good
45550,incollection,duesing_k:1972,,,1972,,"Das Problem der Denk{\""o}konomie bei Husserl and Mach",Das Problem der Denkökonomie bei Husserl and Mach,,,,,,,,,225--256,225,,,,,,,,,,,,,,,,,,,ngerman,false,,,duesing_k,,,1:metaphysics;2:phenomenology
45551,incollection,duesing_k:1977,,,1977,,"Spekulative Logik und positive Philosophie.~Thesen zur Auseinandersetzung des sp{\""a}ten Schelling mit Hegel",Spekulative Logik und positive Philosophie. Thesen zur Auseinandersetzung des späten Schelling mit Hegel,,,,,,,,,117--129,117,,,,,,,,,,,,,,,,,,,ngerman,false,,,duesing_k,,,1:metaphysics
45552,article,duesing_k:1980,,,1980,,Objektive und subjektive Zeit,Objektive und subjektive Zeit,,,,kant-studien,71,71,1,1,1--34,1,,,,,,,,,,,,,,,,,,,ngerman,false,,,duesing_k,,,1:time;2:ontology_of_time
45553,incollection,duesing_k:1983,,,1983,,Constitution and Structure of Self-Identity: Kant's Theory of Apperception and Hegel's Criticism,Constitution and Structure of Self-Identity: Kant's Theory of Apperception and Hegel's Criticism,,,,,,,,,409--431,409,,,,,,,,,,,,,,,,,,,english,false,,,duesing_k,,,1:identity
45554,book,duesing_k:1986,,,1986,,Die Teleologie in Kants Weltbegriff,Die Teleologie in Kants Weltbegriff,,,,,,,80,80,,,,kantstudien_erg_a_nzungshefte,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,duesing_k,,,1:metaphysics;2:totality
45555,incollection,duesing_k:1988,,,1988,,"Vorbemerkungen zum Kolloquium {\""u}ber Teleologie und Kosmologie",Vorbemerkungen zum Kolloquium über Teleologie und Kosmologie,,,,,,,,,541--544,541,,,,,,,,,,,,,,,,,,,ngerman,false,,,duesing_k,,,1:explanation;2:teleological_explanation
45556,incollection,duesing_k:1992,,,1992,,Wandlungen der Tugendlehre bei Platon und Aristoteles,Wandlungen der Tugendlehre bei Platon und Aristoteles,,,,,,,,,25--38,25,,,,,,,,,,,,,,,,,,,ngerman,false,,,duesing_k,,,1:ethics;2:virtue_ethics
45557,incollection,duesing_k:1993,,,1993,,"Der Begriff der Vernunft in Hegels ``Ph{\""a}nomenologie''",Der Begriff der Vernunft in Hegels “Phänomenologie”,,,,,,,,,245--260,245,,,,,,,,,Reprinted in \citet[145--164]{koehler_d-poeggeler:1998},Reprinted in Köhler and Pöggeler (1998),,,,,,,,,ngerman,false,,,duesing_k,,,1:rationality
45558,incollection,duesing_k:2003,,,2003,,"Ontologische Bestimmungen als Pr{\""a}dikate des Absoluten? Zum Verh{\""a}ltnis von Ontologie und Theologie bei Hegel",Ontologische Bestimmungen als Prädikate des Absoluten? Zum Verhältnis von Ontologie und Theologie bei Hegel,,,,,,,,,676--691,676,,,,,,,,,,,,,,,,,,,ngerman,false,,,duesing_k,,,1:ontology;2:being;3:transcendentals
45559,book,duesing_k:2009,,,2009,,"Das Seiende und das g{\""o}ttliche Denken.~Hegels Auseinandersetzung mit der antiken Ersten Philosophie",Das Seiende und das göttliche Denken. Hegels Auseinandersetzung mit der antiken Ersten Philosophie,,,,,,,,,,,,,Paderborn,,,ferdinand-schoningh,,,,,,,,,,,,,ngerman,false,,,duesing_k,,,1:religion
45560,article,duesing_k:2009a,,,2009,,Grundformen der Ontologie bei Kant und bei Hegel,Grundformen der Ontologie bei Kant und bei Hegel,,,,quaestio-annuario-di-storia-della-metafisica,9,9,,,311--324,311,,,,,,,,,,,,,,,,,,,ngerman,false,,,duesing_k,,,1:ontology
45561,incollection,duesing_k:2010,,,2010,,"Apperzeption und Selbstaffektion in Kants \emph{Kritik der reinen Vernunft}.~Das Kernst{\""u}ck der `transzendentalen Deduktion' der Kategorien",Apperzeption und Selbstaffektion in Kants Kritik der reinen Vernunft. Das Kernstück der ‘transzendentalen Deduktion' der Kategorien,,,,,,,,,139--154,139,,,,,,,,,,,,,,,,,,,ngerman,false,,,duesing_k,,,1:perception;2:apperception
45562,incollection,duesing_k:2018,,,2018,,"Ethische Freiheit, Autonomie und Selbstbewusstsein bei Kant mit einem Ausblick auf Fichte","Ethische Freiheit, Autonomie und Selbstbewusstsein bei Kant mit einem Ausblick auf Fichte",,,,,,,,,134--151,134,,,,,,,,,,,,,,,,,,,ngerman,false,,,duesing_k,,,1:action;2:agency;3:self_determination
45563,incollection,duettmann_ag:2021,,,2021,,Paralipomena,Paralipomena,,,,,,,,,219--232,219,,,,,,,,,,,,,,,,,,,ngerman,false,,,duettmann_ag,,,
45564,book,duewell-neumann:2005,,,2005,,"Wie viel Ethik vertr{\""a}gt die Medizin?",Wie viel Ethik verträgt die Medizin?,"Wie viel Ethik vertr{\""a}gt die Medizin?",Wie viel Ethik verträgt die Medizin?,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,,duewell;neumann_jn,,1:medicine;2:medical_ethics
45565,incollection,duewell:2017,,,2017,,Why Bioethics Isn't Ready for Human Dignity,Why Bioethics Isn't Ready for Human Dignity,,,,,,,,,323--332,323,,,,,,,,,,,,,,,,,,,english,false,,,duewell,,,1:ethics;2:bioethics
45566,article,duezel-etal:1997,,,1997,,Event-Related Brain Potential Correlates of Two States of Conscious Awareness in Memory,Event-Related Brain Potential Correlates of Two States of Conscious Awareness in Memory,,,,proceedings-of-the-national-academy-of-sciences-of-the-usa,94,94,,,5973--5978,5973,,,,,,,,,,,,,,,,,,,english,false,,,duezel;yonelinas;mangun_gr;heinze_hj;tulving,,,2:memory
45567,incollection,duezel:2000,,,2000,,What Brain Activity Tells Us about Conscious Awareness of Memory Retrieval,What Brain Activity Tells Us about Conscious Awareness of Memory Retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,duezel,,,2:memory
45568,book,duff_as:2015,,,2015,,Heidegger and Politics: The Ontology of Radical Discontent,Heidegger and Politics: The Ontology of Radical Discontent,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9781139963169,,english,false,,,duff_as,,,1:political_philosophy
45569,incollection,duff_dg:2017,,,2017,,Tax Policy and the Virtuous Sovereign: Dworkinian Equality and Redistributive Taxation,Tax Policy and the Virtuous Sovereign: Dworkinian Equality and Redistributive Taxation,,,,,,,,,167--192,167,,,,,,,,,,,,,,,,,,,english,false,,,duff_dg,,,1:economics;2:taxation
45570,incollection,duff_nj:2016,,,2016,,"The Old Testament in Public: The Ten Commandments, Evolution, and Sabbath Closing Laws","The Old Testament in Public: The Ten Commandments, Evolution, and Sabbath Closing Laws",,,,,,,,,447--465,447,,,,,,,,,,,,,,,,,,,english,false,,,duff_nj,,,1:religion;3:bible
45571,article,duff_ra:1982,,,1982,,Socratic Suicide?,Socratic Suicide?,,,,proceedings-of-the-aristotelian-society,83,83,,,35--47,35,,,,,,,,,,,,,,,,,,,english,false,,,duff_ra,,,1:history_of_philosophy
45572,book,duff_ra:1998,,,1998,,Philosophy and the Criminal Law: Principle and Critique,Philosophy and the Criminal Law: Principle and Critique,Philosophy and the Criminal Law: Principle and Critique,Philosophy and the Criminal Law: Principle and Critique,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,duff_ra,,1:law
45573,incollection,duff_ra:1998a,,,1998,,Introduction,Introduction,,,,,,,,,1--8,1,,,,,,,,,,,,,,,,,,,english,false,,,duff_ra,,,1:law
45574,incollection,duff_ra:1998b,,,1998,,Principle and Contradiction in the Criminal Law: Motives and Criminal Liability,Principle and Contradiction in the Criminal Law: Motives and Criminal Liability,,,,,,,,,156--204,156,,,,,,,,,,,,,,,,,,,english,false,,,duff_ra,,,1:law
45575,incollection,duff_ra:2003,,,2003,,Punishment,Punishment,,,,,,,,,300--330,300,,,,,,,,,,,,,,,,,,,english,false,,,duff_ra,,,1:law;3:punishment
45576,incollection,duff_ra:2004,,,2004,,"Action, the Act Requirement and Criminal Liability","Action, the Act Requirement and Criminal Liability",,,,,,,,,69--104,69,,,,,,,,,,,,,,,,,,,english,false,,,duff_ra,,,1:law
45577,incollection,duff_ra:2006,,,2006,,The Virtues and Vices of Virtue Jurisprudence,The Virtues and Vices of Virtue Jurisprudence,,,,,,,,,90--104,90,,,,,,,,,,,,,,,,,,,english,false,,,duff_ra,,,1:ethics;2:virtue_ethics
45578,article,duff_ra:2006a,,,2006,,Answering for Crime,Answering for Crime,,,,proceedings-of-the-aristotelian-society,106,106,,,87--113,87,,,,,,,,,,,,,,,,,,,english,false,,,duff_ra,,,1:law;3:punishment
45579,article,duff_ra:2009,,,2009,,Legal and Moral Responsibility,Legal and Moral Responsibility,,,,philosophy-compass,4,4,6,6,978--986,978,,,,,,,,,,,,,,,,,,,english,false,,,duff_ra,,,1:law;2:law_and_morality
45580,incollection,duff_ra:2010,,,2010,,Action and Criminal Responsibility,Action and Criminal Responsibility,,,,,,,,,331--337,331,,,,,,,,,,,,,,,,,,,english,false,,,duff_ra,,,1:action;2:responsibility
45581,article,duff_ra:2010a,,,2010,,Towards a Theory of Criminal Law?,Towards a Theory of Criminal Law?,,,,proceedings-of-the-aristotelian-society-supplementary-volume,84,84,,,1--28,1,,,,,,,,,,,,,,,,,,,english,false,,,duff_ra,,,1:law
45582,incollection,duff_ra:2012,,,2012,,Criminal Attempts,Criminal Attempts,,,,,,,,,191--204,191,,,,,,,,,,,,,,,,,,,english,false,,,duff_ra,,,1:action;2:attempts
45583,incollection,duff_ra:2013b,,,2013,,Relational Reasons and the Criminal Law,Relational Reasons and the Criminal Law,,,,,,,,,175--208,175,,,,,,,,,,,,,,,,,,,english,false,,,duff_ra,,,1:law
45584,article,duff_ra:2015,,,2015,,"Criminal Responsibility and the Emotions: If Fear and Anger Can Exculpate, Why Not Compassion?","Criminal Responsibility and the Emotions: If Fear and Anger Can Exculpate, Why Not Compassion?",,,,inquiry,58,58,2,2,189--220,189,,,,,,,,,,,,,,,,,,,english,false,,,duff_ra,,,1:law;3:punishment
45585,incollection,duff_ra:2019,,,2019,,Moral and Criminal Responsibility: Answering and Refusing to Answer,Moral and Criminal Responsibility: Answering and Refusing to Answer,,,,,,,,,165--190,165,,,,,,,,,,,,,,,,,,,english,false,,,duff_ra,,,1:action;2:responsibility
45586,incollection,duff_ra:2021,,,2021,,Offenders as Citizens,Offenders as Citizens,,,,,,,,,26--36,26,,,,,,,,,,,,,,,,,,,english,false,,,duff_ra,,,1:law;3:punishment
45587,incollection,duffield:2006,,,2006,,"International Security Institutions: Rules, Tools, Schools, or Fools?","International Security Institutions: Rules, Tools, Schools, or Fools?",,,,,,,,,633--653,633,,,,,,,,,,,,,,,,,,,english,false,,,duffield,,,1:social_philosophy;2:institutions
45588,book,duffley_p:2020,,,2020,,Linguistic Meaning Meets Linguistic Form,Linguistic Meaning Meets Linguistic Form,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,duffley_p,,,1:representation;2:meaning;3:lexical_meaning
45589,article,duffy_j-ross:2001,,,2001,,Bargaining for Truth and Reconciliation in South Africa: A Game-Theoretic Analysis,Bargaining for Truth and Reconciliation in South Africa: A Game-Theoretic Analysis,,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,20,20,1,1,66--88,66,,,,,,,,,,,,,,,,,,,english,false,,,duffy_j;ross_d,,,1:social_sciences
45590,incollection,duffy_jo:2002,,,2002,,Hellenic Philosophy in Byzantium and the Lonely Mission of Michael Psellos,Hellenic Philosophy in Byzantium and the Lonely Mission of Michael Psellos,,,,,,,,,139--156,139,,,,,,,,,,,,,,,,,,,english,false,,,duffy_jo,,,1:history_of_philosophy
45591,article,duffy_l:2016,,,2016,,Anything Is Possible? Explaining False Beliefs about Possibility,Anything Is Possible? Explaining False Beliefs about Possibility,,,,grazer-philosophische-studien,93,93,1,1,1--23,1,,,,,,,,,,,,,,,,,,,english,false,,,duffy_l,,,1:modality;2:modal_epistemology
45592,incollection,duffy_mj:2004,,,2004,,"Mystery, the Genetic System, and Children's Books","Mystery, the Genetic System, and Children's Books",,,,,,,,,193--214,193,,,,,,,,,,,,,,,,,,,english,false,,,duffy_mj,,,1:aesthetics;2:literary_criticism
45593,incollection,duffy_sj:2005,,,2005,,Experience of Grace,Experience of Grace,,,,,,,,,43--61,43,,,,,,,,,,,,,,,,,,,english,false,,,duffy_sj,,,1:religion;2:theology
45594,book,duflo:1996,,,1996,,La finalit{\'e} dans la nature de Descartes {\`a} Kant,La finalité dans la nature de Descartes à Kant,,,,,,,,,,,,philosophies,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,duflo,,,1:explanation;2:teleological_explanation
45595,book,duford_r:2022,,,2022,,Solidarity in Conflict: A Democratic Theory,Solidarity in Conflict: A Democratic Theory,,,,,,,,,,,,,"Stanford, California",,,stanford-university-press,,,,,,,,,,,10.11126/stanford/9781503628885.001.0001,,english,false,,,duford_r,,,1:social_philosophy;2:war
45596,UNKNOWN,dufour_a:1998,,,1998,,Ciencia y l{\'o}gica de mundos posibles,Ciencia y lógica de mundos posibles,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,spanish,false,,,dufour_a,,,
45597,incollection,dufour_c:2012,,,2012,,Robustness of an Experimental Result: The Example of the Tests of Bell's Inequalities,Robustness of an Experimental Result: The Example of the Tests of Bell's Inequalities,,,,,,,,,147--168,147,,,,,,,,,,,,,,,,,,,english,false,,,dufour_c,,,1:science;2:experimentation
45598,book,dufour_ca:1989,,,1989,,Die Lehre der proprietates terminorum.~Sinn und Referenz in mittelalterlicher Logik,Die Lehre der proprietates terminorum. Sinn und Referenz in mittelalterlicher Logik,,,,,,,,,,,,analytica_investigations_in_logic_ontology_and_the_philosophy_of_language,"M{\""u}nchen",,,philosophia-verlag,,,,,,,,,,,10.2307/j.ctv2x8v95m,,ngerman,false,,,dufour_ca,,,1:representation;2:fregean_sense
45599,incollection,dufour_ca:1991,,,1991,,Concursus Dei,Concursus Dei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,dufour_ca,,,1:causation;2:metaphysics_of_causality;3:occasionalism
45600,incollection,dufour_ca:1991a,,,1991,,Copula,Copula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,dufour_ca,,,1:exemplification;2:copula
45601,incollection,dufour_ca:1991b,,,1991,,De Dicto / De Re,De Dicto / De Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,dufour_ca,,,1:modality;2:de_dicto_de_re
45602,incollection,dufour_ca:1991d,,,1991,,Proprietates Terminorum,Proprietates Terminorum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,dufour_ca,,,1:ontology;2:being;3:transcendentals
45603,book,dufour_ca:2004,,,2004,,"Inh{\""a}renz.~Ontologische Untersuchungen zu Eigenschaften und Inh{\""a}renz",Inhärenz. Ontologische Untersuchungen zu Eigenschaften und Inhärenz,,,,,,,,,,,,analytica_investigations_in_logic_ontology_and_the_philosophy_of_language,"M{\""u}nchen",,,philosophia-verlag,,,,,,,,,,,10.2307/j.ctv2x8v8gs,,ngerman,false,,,dufour_ca,,,1:exemplification
45604,article,dufour_ca:2005,,,2005,,Identity and Predication.~Observations on P.~Monaghan's Thesis [in \citet{monaghan_px:2005}],Identity and Predication. Observations on P. Monaghan's Thesis [in Monaghan (2005)],,,,metaphysica,6,6,2,2,75--82,75,,,,,,,,,,,,,,,,,,,english,false,,,dufour_ca,,,1:exemplification;2:predication
45605,incollection,dufour_ca:2006,,,2006,,"{\""U}ber Inh{\""a}renz",Über Inhärenz,,,,,,,,,79--96,79,,,,,,,,,,,,,,,,,,,ngerman,false,,,dufour_ca,,,1:properties;2:tropes
45606,book,dufour_dr:2005,,,2005,,On ach{\`e}ve bien les hommes : pour en finir avec Dieu et le genre humain,On achève bien les hommes : pour en finir avec Dieu et le genre humain,,,,,,,,,,,,,Paris,,,denoel,,,,,,,,,,,,,french,false,,,dufour_dr,,,1:religion
45607,book,dufour_e-etal:2012,,,2012,,Histoires et d{\'e}finitions de la philosophie sociale,Histoires et définitions de la philosophie sociale,Histoires et d{\'e}finitions de la philosophie sociale,Histoires et définitions de la philosophie sociale,,,,,28,28,,,,recherches_sur_la_philosophie_et_le_langage,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,,dufour_e;fischbach_f;renault_e,,1:social_philosophy
45608,article,dufour_e-servois:2005,,,2005,,Le Statut de l'espace esth{\'e}tique dans la philosophie kantienne,Le Statut de l'espace esthétique dans la philosophie kantienne,,,,kant-studien,96,96,2,2,161--181,161,,,,,,,,,,,,,,,,,,,french,false,,,dufour_e;servois,,,1:aesthetics
45609,book,dufour_e-servois:2015,,,2015,,La philosophie sociale de Natorp,La philosophie sociale de Natorp,,,,,,,,,,,,biblioth_e_que_d_histoire_de_la_philosophie,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,dufour_e;servois,,,1:social_philosophy
45610,article,dufour_e:1997,,,1997,,M{\'e}taphysique de la musique dans le monde comme volont{\'e} et comme repr{\'e}sentation et dans la naissance de la trag{\'e}die,Métaphysique de la musique dans le monde comme volonté et comme représentation et dans la naissance de la tragédie,,,,les-etudes-philosophiques,51,51,4,4,471--492,471,,,,,,,,,,,,,,,,,,,french,false,,,dufour_e,,,1:aesthetics;2:music
45611,article,dufour_e:2002,,,2002,,Le statut du singulier: Kant et le n{\'e}okantisme de l'{\'E}cole de Marbourg,Le statut du singulier: Kant et le néokantisme de l'École de Marbourg,,,,kant-studien,93,93,3,3,324--350,324,,,,,,,,,,,,,,,,,,,french,false,,,dufour_e,,,1:ontology;2:particulars
45612,book,dufour_e:2003,,,2003,,Les n{\'e}okantiens: Valeur et v{\'e}rit{\'e},Les néokantiens: Valeur et vérité,,,,,,,,,,,,biblioth_e_que_des_philosophies,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,dufour_e,,,1:history_of_philosophy
45613,article,dufour_e:2003a,,,2003,,Remarques sur la note du paragraphe 26 de l'Analytique transcendantale.~Les interpr{\'e}tations de Cohen et de Heidegger,Remarques sur la note du paragraphe 26 de l'Analytique transcendantale. Les interprétations de Cohen et de Heidegger,,,,kant-studien,94,94,1,1,69--79,69,,,,,,,,,,,,,,,,,,,french,false,,,dufour_e,,,1:space_spacetime
45614,book,dufour_e:2005,,,2005,,Qu'est-ce que la musique?,Qu'est-ce que la musique?,,,,,,,,,,,,chemins_philosophiques,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,dufour_e,,,1:aesthetics;2:music
45615,book,dufour_e:2009,,,2009,,Qu'est-ce que le cin{\'e}ma?,Qu'est-ce que le cinéma?,,,,,,,,,,,,chemins_philosophiques,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,dufour_e,,,1:aesthetics;2:film
45616,book,dufour_e:2010,,,2010,,Paul Natorp.~De la \emph{Psychologie g{\'e}n{\'e}rale} {\`a} la \emph{Syst{\'e}matique philosophique},Paul Natorp. De la Psychologie générale à la Systématique philosophique,,,,,,,,,,,,biblioth_e_que_d_histoire_de_la_philosophie,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,dufour_e,,,1:psychology
45617,book,dufour_e:2020,,,2020,,"David Lynch : mati{\`e}re, temps et image","David Lynch : matière, temps et image",,,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,dufour_e,,,
45618,book,dufour_e:2023,,,2023,,Bruno Bauer et les jeunes h{\'e}g{\'e}liens.~{\`A} l'origine de la critique sociale et politique,Bruno Bauer et les jeunes hégéliens. À l'origine de la critique sociale et politique,,,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,dufour_e,,,1:political_philosophy;2:marxism;3:socialism
45619,book,dufour_m:2008,,,2008,,Argumenter.~Cours de logique informelle,Argumenter. Cours de logique informelle,,,,,,,,,,,,collection_u,Paris,,,armand-colin,,,,,,,,,,,,,french,false,,,dufour_m,,,1:argumentation;2:informal_logic
45620,article,dufour_mi:2001,,,2001,,"Comparaison de l'``activit{\'e} d'immobilit{\'e}'' et du repos en \emph{{\'E}thique {\`a} Nicomaque} VII.15, 1154b21-31","Comparaison de l'“activité d'immobilité” et du repos en Éthique à Nicomaque VII.15, 1154b21-31",,,,les-etudes-philosophiques,55,55,1,1,81--107,81,,,,,,,,,,,,,,,,,,,french,false,,,dufour_mi,,,1:time;2:motion;3:rest
45621,book,dufour_mi:2014,,,2014,,"Aristote, \emph{La Physique}, Livre VI.~Tome 1: Introduction et traduction","Aristote, La Physique, Livre VI. Tome 1: Introduction et traduction",,,,,,,,,,,,ouverture_philosophique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,dufour_mi,,,1:history_of_philosophy;2:aristotle_s_physics
45622,book,dufour_mi:2014a,,,2014,,"Aristote, \emph{La Physique}, Livre VI.~Tome 2: Commentaire","Aristote, La Physique, Livre VI. Tome 2: Commentaire",,,,,,,,,,,,ouverture_philosophique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,dufour_mi,,,1:history_of_philosophy;2:aristotle_s_physics
45623,article,dufour_r:1999,,,1999,,La s{\'e}paration chez Aristote,La séparation chez Aristote,,,,les-etudes-philosophiques,53,53,1,1,47--65,47,,,,,,,,,,,,,,,,,,,french,false,,,dufour_r,,,1:exemplification
45624,book,dufourcq-novotny:2023,,,2023,,Surpuissance et finitude.~Renaud Barbaras aux limites de la ph{\'e}nom{\'e}nologie,Surpuissance et finitude. Renaud Barbaras aux limites de la phénoménologie,Surpuissance et finitude.~Renaud Barbaras aux limites de la ph{\'e}nom{\'e}nologie,Surpuissance et finitude. Renaud Barbaras aux limites de la phénoménologie,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,,dufourcq;novotny_k,,
45625,book,dufourcq:2011,,,2011,,La dimension imaginaire du r{\'e}el dans la phllosophie de Husserl,La dimension imaginaire du réel dans la phllosophie de Husserl,,,,,,,198,198,,,,phaenomenologica,Dordrecht,,,springer,,,,,,,,,,,,,french,false,,,dufourcq,,,1:metaphysics;2:idealism
45626,book,dufourcq:2012,,,2012,,Merleau-Ponty: une ontologie de l'imaginaire,Merleau-Ponty: une ontologie de l'imaginaire,,,,,,,204,204,,,,phaenomenologica,Dordrecht,,,springer,,,,,,,,,,,,,french,false,,,dufourcq,,,1:history_of_philosophy
45627,incollection,dufourcq:2016,,,2016,,Bachelard and Merleau-Ponty: Is a Cosmic Flesh of the World Feigned or Disclosed by Imagination?,Bachelard and Merleau-Ponty: Is a Cosmic Flesh of the World Feigned or Disclosed by Imagination?,,,,,,,,,43--58,43,,,,,,,,,,,,,,,,,,,english,false,,,dufourcq,,,1:metaphysics
45628,article,dufourd-etal:1998,,,1998,,Geometric Construction by Assembling Solved Subfigures,Geometric Construction by Assembling Solved Subfigures,,,,artificial-intelligence,99,99,1,1,73--119,73,,,,,,,,,,,,,,,,,,,english,false,,,dufourd;mathis_p;schreck_p,,,1:ai
45629,book,dufourkowalska:2004,,,2004,,Michel Henry : passion et magnificence de la vie,Michel Henry : passion et magnificence de la vie,,,,,,,,,,,,,Paris,,,beauchesne-editeur,,,,,,,,,,,,,french,false,,,dufourkowalska,,,1:history_of_philosophy
