id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
165197,incollection,tabet:2008,,,2008,,Putnam and the ``God's-Eye View'': On the Logical Structure of Anti-Foundationalist Pragmatism,Putnam and the “God's-Eye View”: On the Logical Structure of Anti-Foundationalist Pragmatism,,,,,,,,,141--162,141,,,,,,,,,,,,,,,,,,,english,false,,,tabet,,,1:metaphysics;2:pragmatism
165198,incollection,taboada:1997,,,1997,,Improving Translation through Contextual Information,Improving Translation through Contextual Information,,,,,,,,,510--515,510,,,,,,,,,,,,,,,,,,,english,false,,,taboada,,,1:ai;2:machine_learning;3:machine_translation
165199,incollection,taboada:2002,,,2002,,"Centering and Pronominal Reference: In Dialogue, in {S}panish","Centering and Pronominal Reference: In Dialogue, in Spanish",,,,,,,,,177--184,177,,,,,,,,,,,,,,,,,,,english,false,,,taboada,,,1:pragmatics
165200,article,taborsky_p:2014,,,2014,,Is Complexity a Scientific Concept?,Is Complexity a Scientific Concept?,,,,studies-in-history-and-philosophy-of-science,47,47,,,51--59,51,,,,,,,,,,,,,,,,,,,english,false,,,taborsky_p,,,1:science
165201,book,taborsky_p:2018,,,2018,,The Interpretation of Early Modern Philosophy,The Interpretation of Early Modern Philosophy,,,,,,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,english,false,,,taborsky_p,,,1:history_of_philosophy
165202,book,tabourot:2004,,,2004,,"Les bigarrures du Seigneur des accords : quatri{\'e}me livre, suivi de Les apophtegmes du Sr Gaulard","Les bigarrures du Seigneur des accords : quatriéme livre, suivi de Les apophtegmes du Sr Gaulard",,,,,,,84,84,,,,textes_de_la_renaissance,Paris,,,honore-champion-editeur,,,,,,,,,,,,,french,false,,,tabourot,,,1:history_of_philosophy
165203,book,tacca:2010,,,2010,,Seeing Objects: The Structure of Visual Representation,Seeing Objects: The Structure of Visual Representation,,,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,tacca,,,1:perception;2:object_of_perception
165204,article,tacelli:1991,,,1991,,Cook Wilson as Critic of Bradley,Cook Wilson as Critic of Bradley,,,,history-of-philosophy-quarterly,8,8,2,2,199--205,199,,,,,,,,,,,,,,,,,,,english,false,,,tacelli,,,1:history_of_philosophy
165205,article,tacelli:1992,,,1992,,Bradley on Relations: A Defence,Bradley on Relations: A Defence,,,,proceedings-of-the-american-catholic-philosophical-association,66,66,,,149--161,149,,,,,,,,,,,Relations: From Having to Being,Relations: From Having to Being,,,,,,,english,false,,,tacelli,,,1:structuralism;2:relations
165206,book,tachau:1988,,,1988,,"Vision and Certitude in the Age of Ockham.~Optics, Epistemology, and the Foundations of Semantics 1250--1345","Vision and Certitude in the Age of Ockham. Optics, Epistemology, and the Foundations of Semantics 1250–1345",,,,,,,22,22,,,,studien_und_texte_zur_geistesgeschichte_des_mittelalters,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,tachau,,,1:perception
165207,incollection,tachau:1991,,,1991,,Richard Campsall as a Theologian: New Evidence,Richard Campsall as a Theologian: New Evidence,,,,,,,,,979--1002,979,,,,,,,,,,,,,,,,,,,english,false,,,tachau,,,1:religion
165208,incollection,tachau:1999,,,1999,,"Some Aspects of the Notion of Intentional Existence at Paris, 1250-1320","Some Aspects of the Notion of Intentional Existence at Paris, 1250-1320",,,,,,,,,331--354,331,,,,,,,,,,,,,,,,,,,english,false,,,tachau,,,2:metaphysics_of_mind;3:intentional_objects
165209,incollection,tachau:2006,,,2006,,Approaching Medieval Scholars' Treatment of Cognition,Approaching Medieval Scholars' Treatment of Cognition,,,,,,,,,1--35,1,,,,,,,,,,,,,,,,,,,english,false,,,tachau,,,2:cognition
165210,incollection,tachibana:2017,,,2017,,How can we Attain Both Democracy and Constitutionalism?,How can we Attain Both Democracy and Constitutionalism?,,,,,,,,,305--318,305,,,,,,,,,,,,,,,,,,,english,false,,,tachibana,,,1:political_philosophy;2:democracy
165211,incollection,taddeo:2016,,,2016,,The Moral Value of Information and Information Ethics,The Moral Value of Information and Information Ethics,,,,,,,,,361--374,361,,,,,,,,,,,,,,,,,,,english,false,,,taddeo,,,1:information;2:ethics_of_information
165212,article,tadepalli-ok:1998,,,1998,,Model-Based Average Reward Enforcement Learning,Model-Based Average Reward Enforcement Learning,,,,artificial-intelligence,100,100,1/2,1,177--224,177,,,,,,,,,,,,,,,,,,,english,false,,,tadepalli;ok_dk,,,1:ai;2:machine_learning
165213,incollection,tadic_l:1979,,,1979,,Bureaucracy -- Reified Organization,Bureaucracy – Reified Organization,,,,,,,,,289--302,289,,,,,,,,,,,,,,,,,,,english,false,,,tadic_l,,,1:political_philosophy;2:marxism;3:praxis
165214,incollection,tadjeddine:2021,,,2021,,Financial Intermediaries,Financial Intermediaries,,,,,,,,,192--210,192,,,,,,,,,,,,,,,,,,,english,false,,,tadjeddine,,,1:economics;2:finance
165215,incollection,tadros:2012,,,2012,,Wrongness and Criminalization,Wrongness and Criminalization,,,,,,,,,157--173,157,,,,,,,,,,,,,,,,,,,english,false,,,tadros,,,1:law
165216,incollection,tadros:2014,,,2014,,Punitive War,Punitive War,,,,,,,,,18--37,18,,,,,,,,,,,,,,,,,,,english,false,,,tadros,,,1:social_philosophy;2:war
165217,incollection,tadros:2015,,,2015,,Rights and Security for Human Rights Sceptics [on \citet{lazarus_l:2015}],Rights and Security for Human Rights Sceptics [on Lazarus (2015)],,,,,,,,,442--458,442,,,,,,,,,,,,,,,,,,,english,false,,,tadros,,,1:political_philosophy;2:rights;3:human_rights
165218,book,tadros:2016,,,2016,,Wrongs and Crimes,Wrongs and Crimes,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,tadros,,,1:law;3:punishment
165219,incollection,tadros:2016a,,,2016,,"Causation, Culpability, and Liability","Causation, Culpability, and Liability",,,,,,,,,110--130,110,,,,,,,,,,,,,,,,,,,english,false,,,tadros,,,1:action;2:responsibility
165220,incollection,tadros:2017,,,2017,,Duress and Duty,Duress and Duty,,,,,,,,,94--115,94,,,,,,,,,,,,,,,,,,,english,false,,,tadros,,,2:deontic_logic;3:obligation
165221,incollection,tadros:2018,,,2018,,Uncertainties of War,Uncertainties of War,,,,,,,,,207,207,,,,,,,,,,,,,,,,,,,english,false,,,tadros,,,1:law
165222,incollection,tadros:2019,,,2019,,Localized Restricted Aggregation,Localized Restricted Aggregation,,,,,,,,,171--204,171,,,,,,,,,,,,,,,,,,,english,false,,,tadros,,,1:political_philosophy
165223,book,tadros:2020,,,2020,,"To Do, To Die, To Reason Why","To Do, To Die, To Reason Why",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198831549.001.0001,,english,false,,,tadros,,,1:ethics;2:meaning_of_life
165224,book,taebi_b-roeser:2015,,,2015,,"The Ethics of Nuclear Energy: Risk, Justice, and Democracy in the Post-Fukushima Era","The Ethics of Nuclear Energy: Risk, Justice, and Democracy in the Post-Fukushima Era","The Ethics of Nuclear Energy: Risk, Justice, and Democracy in the Post-Fukushima Era","The Ethics of Nuclear Energy: Risk, Justice, and Democracy in the Post-Fukushima Era",,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9781107294905,,english,false,,,,taebi_b;roeser,,
165225,book,taebi_b:2021,,,2021,,Ethics and Engineering: An Introduction,Ethics and Engineering: An Introduction,,,,,,,,,,,,cambridge_applied_ethics,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316822784,,english,false,,,taebi_b,,,
165226,incollection,taeljedal:1999,,,1999,,Conceptual Space and Projectibility,Conceptual Space and Projectibility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,taeljedal,,,1:properties;2:universals;3:property_space
165227,incollection,taeljedal:2013,,,2013,,"Christopher Jacob Bostr{\""o}m's Pre-Fregean Dual Conception of Meaning",Christopher Jacob Boström's Pre-Fregean Dual Conception of Meaning,,,,,,,,,676--695,676,,,,,,,,,,,,,,,,,,,english,false,,,taeljedal,,,1:representation;2:meaning
165228,incollection,taeljedal:2013a,,,2013,,The Vulnerability of University Culture and Individual Integrity,The Vulnerability of University Culture and Individual Integrity,,,,,,,,,52--58,52,,,,,,,,,,,,,,,,,,,english,false,,,taeljedal,,,1:science;2:sociology_of_science
165229,article,taennsjoe:1989,,,1989,,The Morality of Collective Actions,The Morality of Collective Actions,,,,the-philosophical-quarterly,39,39,155,155,221--228,221,,,,,,,,,,,,,,,,,,,english,false,,,taennsjoe,,,1:action;2:collective_action
165230,book,taennsjoe:1990,,,1990,,Moral Realism,Moral Realism,,,,,,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,english,false,,,taennsjoe,,,1:ethics;2:metaethics;3:moral_realism
165231,article,taennsjoe:1991,,,1991,,Morality and Modality,Morality and Modality,,,,philosophical-papers,20,20,,,139--153,139,,,,,,,,,,,,,,,,,,,english,false,,,taennsjoe,,,1:modality
165232,incollection,taennsjoe:1994,,,1994,,In Defence of Science,In Defence of Science,,,,,,,,,345--353,345,,,,,,,,,,,,,,,,,,,english,false,,,taennsjoe,,,1:science
165233,article,taennsjoe:1997,,,1997,,Doom Soon? [Review of \citet{leslie_j:1996}],Doom Soon? [Review of Leslie (1996)],,,,inquiry,40,40,2,2,243--252,243,,,,,,,,,,,,,,,,,,,english,false,,,taennsjoe,,,1:decision_theory;2:doomsday_argument
165234,article,taennsjoe:1998,,,1998,,Metaphysics and Morality,Metaphysics and Morality,,,,inquiry,41,41,3,3,355--359,355,,,,,,,,,,,,,,,,,,,english,false,,,taennsjoe,,,1:ethics
165235,article,taennsjoe:1999,,,1999,,A Concrete View of Intrinsic Value,A Concrete View of Intrinsic Value,,,,the-journal-of-value-inquiry,33,33,4,4,531--536,531,,,,,,,,,Reprinted in \citet[207--212]{ronnowrasmussen-zimmerman:2005},Reprinted in Rønnow-Rasmussen and Zimmerman (2005),,,,,,,,,english,false,,,taennsjoe,,,2:intrinsic_value
165236,incollection,taennsjoe:2001,,,2001,,Virtue Ethics,Virtue Ethics,,,,,,,,,167--186,167,,,,,,,,,,,,,,,,,,,english,false,,,taennsjoe,,,1:ethics;2:virtue_ethics
165237,book,taennsjoe:2002,,,2002,,Understanding Ethics,Understanding Ethics,,,,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,1,Third edition: \citet{taennsjoe:2013},Third edition: Tännsjö (2013),,,,,,,,,english,false,,,taennsjoe,,,1:ethics
165238,article,taennsjoe:2006,,,2006,,Understanding Through Explanation in Ethics,Understanding Through Explanation in Ethics,,,,theoria,72,72,3,3,213--220,213,,,,,,,,,,,,,,,,,,,english,false,,,taennsjoe,,,1:explanation
165239,article,taennsjoe:2007,,,2007,,Social Psychology and the Paradox of Revolution,Social Psychology and the Paradox of Revolution,,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,26,26,2,2,228--238,228,,,,,,,,,,,,,,,,,,,english,false,,,taennsjoe,,,
165240,article,taennsjoe:2007a,,,2007,,Moral Relativism,Moral Relativism,,,,philosophical-studies,135,135,2,2,123--143,123,,,,,,,,,,,,,,,,,10.1007/s11098-007-9083-2,,english,false,,,taennsjoe,,,1:ethics;2:metaethics;3:moral_relativism
165241,book,taennsjoe:2008,,,2008,,Understanding Ethics,Understanding Ethics,,,,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,2,Third edition: \citet{taennsjoe:2002},Third edition: Tännsjö (2002),,,,,,,,,english,false,,,taennsjoe,,,1:ethics
165242,article,taennsjoe:2009,,,2009,,On Deviant Causal Chains -- No Need for a General Criterion,On Deviant Causal Chains – No Need for a General Criterion,,,,analysis,69,69,3,3,469--473,469,,,,,,,,,,,,,,,,,,,english,false,,,taennsjoe,,,1:causation
165243,incollection,taennsjoe:2012,,,2012,,Capital Punishment,Capital Punishment,,,,,,,,,475--494,475,,,,,,,,,,,,,,,,,,,english,false,,,taennsjoe,,,1:law;3:punishment
165244,book,taennsjoe:2013,,,2013,,Understanding Ethics,Understanding Ethics,,,,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,3,Third edition: \citet{taennsjoe:2002},Third edition: Tännsjö (2002),,,,,,,,,english,false,,,taennsjoe,,,1:ethics
165245,book,taennsjoe:2015,,,2015,,Taking Life: Three Theories on the Ethics of Killing,Taking Life: Three Theories on the Ethics of Killing,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780190225575.001.0001,,english,false,,,taennsjoe,,,1:social_philosophy;2:war
165246,article,taennsjoe:2015a,,,2015,,A Realist and Internalist Response to One of Mackie's Arguments from Queerness,A Realist and Internalist Response to One of Mackie's Arguments from Queerness,,,,philosophical-studies,172,172,2,2,347--357,347,,,,,,,,,,,,,,,,,10.1007/s11098-014-0306-z,,english,false,,,taennsjoe,,,1:ethics;2:metaethics;3:ethical_skepticism
165247,incollection,taennsjoe:2017,,,2017,,The Hedonistic Utilitarian,The Hedonistic Utilitarian,,,,,,,,,187--198,187,,,,,,,,,,,,,,,,,,,english,false,,,taennsjoe,,,1:ethics;2:metaethics;3:utilitarianism
165248,book,taennsjoe:2019,,,2019,,Setting Health-Care Priorities: What Ethical Theories Tell Us,Setting Health-Care Priorities: What Ethical Theories Tell Us,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190946883.001.0001,,english,false,,,taennsjoe,,,1:medicine;2:medical_ethics
165249,article,taeusch:1926,,,1926,,"``Contiguity'' and \,``Sufficient Reason''",“Contiguity” and “Sufficient Reason”,,,,the-journal-of-philosophy,23,23,15,15,407--411,407,,,,,,,,,,,,,,,,,,,english,false,,,taeusch,,,
165250,article,taeusch:1935,,,1935,,What is ``Capitalism''?,What is “Capitalism”?,,,,international-journal-of-ethics,45,45,2,2,221--234,221,,,,,,,,,,,,,,,,,,,english,false,,,taeusch,,,1:political_philosophy;2:capitalism
165251,book,tafani_d:2006,,,2006,,Virt{\`u} e felicit{\`a} in Kant,Virtù e felicità in Kant,,,,,,,234,234,,,,accademia_toscana_di_scienze_e_lettere_la_colombaria_serie_studi,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,,tafani_d,,,1:feeling;2:happiness
165252,incollection,tagerflusberg:2005,,,2005,,What Neurodevelopmental Disorders Can Reveal about Cognitive Architecture: The Example of Theory of Mind,What Neurodevelopmental Disorders Can Reveal about Cognitive Architecture: The Example of Theory of Mind,,,,,,,,,272--289,272,,,,,,,,,,,,,,,,,,,english,false,,,tagerflusberg,,,
165253,book,tagliafico_d:2013,,,2013,,Pretense.~A Relativist Account,Pretense. A Relativist Account,,,,,,,,,,,,filosofie_analtiche_labont,Milano,,,mimesis-edizioni,,,,,,,,,,,,,english,false,,,tagliafico_d,,,1:aesthetics;2:make_believe
165254,book,tagliatesta:2006,,,2006,,Instructions aux acad{\'e}miques,Instructions aux académiques,Instructions aux acad{\'e}miques,Instructions aux académiques,,,,,,,,,,,Rouen,,,christophe-chomant,,,,,,,,,,,,,french,false,,,tagliatesta,,,1:political_philosophy
165255,book,taguchi:2006,,,2006,,"Das Problem des `Ur-Ich' bei Edmund Husserl.~Die Frage nach der selbstverst{\""a}ndlichen `N{\""a}he' des Selbst",Das Problem des ‘Ur-Ich' bei Edmund Husserl. Die Frage nach der selbstverständlichen ‘Nähe' des Selbst,,,,,,,178,178,,,,phaenomenologica,Dordrecht,,,springer,,,,,,,,,,,,,ngerman,false,,,taguchi,,,1:persons;2:self
165256,book,taguieff:2004,,,2004,,Le sens du progr{\'e}s : une approche historique et philosophique,Le sens du progrés : une approche historique et philosophique,,,,,,,,,,,,,Paris,,,flammarion,,,,,,,,,,,,,french,false,,,taguieff,,,1:science;2:scientific_realism;3:scientific_progress
165257,incollection,taha:1987,,,1987,,Arab Dialecticians on Rational Discussion,Arab Dialecticians on Rational Discussion,,,,,,,,,73--77,73,,,,,,,,,,,,,,,,,,,english,false,,,taha,,,1:argumentation;2:logic
165258,incollection,tahara_s:2018,,,2018,,Was gibt den kategorischen Imperativ?,Was gibt den kategorischen Imperativ?,,,,,,,,,2199--2208,2199,,,,,,,,,,,,,,,,,,,ngerman,false,,,tahara_s,,,1:ethics
165259,book,tahiri_h:2018,,,2018,,The Philosophers and Mathematics: Festschrift for Roshdi Rashed,The Philosophers and Mathematics: Festschrift for Roshdi Rashed,The Philosophers and Mathematics: Festschrift for Roshdi Rashed,The Philosophers and Mathematics: Festschrift for Roshdi Rashed,,,,,43,43,,,,logic_epistemology_and_the_unity_of_science,Cham,,,springer,,,,,,,,,,,,,english,false,,,,tahiri_h,,1:mathematics
165260,article,tahko:2008,,,2008,,A New Definition of A Priori Knowledge: In Search of a Modal Basis,A New Definition of A Priori Knowledge: In Search of a Modal Basis,,,,metaphysica,9,9,1,1,57--68,57,,,,,,,,,,,,,,,,,,,english,false,,,tahko,,,1:epistemology;2:a_priori
165261,UNKNOWN,tahko:2008a,,,2008,,The Necessity of Metaphysics,The Necessity of Metaphysics,,,,,,,,,,,,,Durham,,philosophy_department_durham_university,,PhD dissertation,,,,,,,,,,,,english,false,,,tahko,,,1:metaphysics
165262,incollection,tahko:2008b,,,2008,,The Metaphysical Status of Logic,The Metaphysical Status of Logic,,,,,,,,,225--236,225,,,,,,,,,,,,,,,,,,,english,false,,,tahko,,,1:logic;2:nature_of_logic
165263,article,tahko:2009,,,2009,,On the Modal Content of \emph{A Posteriori} Necessities,On the Modal Content of A Posteriori Necessities,,,,theoria,75,75,4,4,344--357,344,,,,,,,,,,,,,,,,,,,english,false,,,tahko,,,1:causation;2:natural_kinds
165264,article,tahko:2009a,,,2009,,Against the Vagueness Argument,Against the Vagueness Argument,,,,philosophia,37,37,2,2,335--340,335,,,,,,,,,,,,,,,,,,,english,false,,,tahko,,,1:vagueness
165265,article,tahko:2011,,,2011,,A Priori and A Posteriori: A Bootstrapping Relationship,A Priori and A Posteriori: A Bootstrapping Relationship,,,,metaphysica,12,12,2,2,151--164,151,,,,,,,,,,,,,,,,,,,english,false,,,tahko,,,1:epistemology;2:a_priori
165266,book,tahko:2012,,,2012,,Contemporary Aristotelian Metaphysics,Contemporary Aristotelian Metaphysics,Contemporary Aristotelian Metaphysics,Contemporary Aristotelian Metaphysics,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,tahko,,1:complexity;2:hylomorphism
165267,incollection,tahko:2012a,,,2012,,Introduction,Introduction,,,,,,,,,1--7,1,,,,,,,,,,,,,,,,,,,english,false,,,tahko,,,1:metaphysics;2:metametaphysics
165268,incollection,tahko:2012b,,,2012,,In Defence of Aristotelian Metaphysics,In Defence of Aristotelian Metaphysics,,,,,,,,,26--43,26,,,,,,,,,,,,,,,,,,,english,false,,,tahko,,,1:metaphysics
165269,article,tahko:2012c,,,2012,,Counterfactuals and Modal Epistemology,Counterfactuals and Modal Epistemology,,,,grazer-philosophische-studien,86,86,,,93--115,93,,,,,,,,,,,,,,,,,,,english,false,,,tahko,,,1:modality;2:modal_epistemology
165270,article,tahko:2012d,,,2012,,Boundaries in Reality,Boundaries in Reality,,,,ratio,25,25,4,4,405--424,405,,,,,,,,,,,,,,,,,,,english,false,,,tahko,,,1:causation;2:natural_kinds
165271,incollection,tahko:2013,,,2013,,Metaphysics as the First Philosophy,Metaphysics as the First Philosophy,,,,,,,,,49--67,49,,,,,,,,,,,,,,,,,,,english,false,,,tahko,,,1:metaphysics;2:metametaphysics
165272,article,tahko:2013a,,,2013,,Review of \citet{lowe_ej:2009},Review of Lowe (2009),,,,mind,122,122,485,485,302--305,302,,,,,,,,,,,,,,,,,,,english,false,,,tahko,,,1:identity;2:individuation
165273,article,tahko:2013b,,,2013,,Review of \citet{ehring:2011},Review of Ehring (2011),,,,the-philosophical-quarterly,63,63,251,251,379--382,379,,,,,,,,,,,,,,,,,,,english,false,,,tahko,,,1:properties;2:tropes
165274,article,tahko:2013c,,,2013,,Soames's Deflationism About Modality,Soames's Deflationism About Modality,,,,erkenntnis,78,78,6,6,1367--1379,1367,,,,,,,,,,,,,,,,,,,english,false,,,tahko,,,1:modality;2:modalising
165275,article,tahko:2013d,,,2013,,Truth-Grounding and Transitivity,Truth-Grounding and Transitivity,,,,thought,2,2,4,4,332--340,332,,,,,,,,,,,,,,,,,10.1002/tht3.94,,english,false,,,tahko,,,1:truth;2:truthmakers
165276,article,tahko:2014,,,2014,,Boring Infinite Descent,Boring Infinite Descent,,,,metaphilosophy,45,45,2,2,257--269,257,,,,,,,,,,,,,,,,,,,english,false,,,tahko,,,1:method;2:infinite_regress
165277,incollection,tahko:2014a,,,2014,,The Metaphysical Interpretation of Logical Truth,The Metaphysical Interpretation of Logical Truth,,,,,,,,,233--248,233,,,,,,,,,,,,,,,,,,,english,false,,,tahko,,,1:logic;2:logical_truth
165278,article,tahko:2015a,,,2015,,Natural Kind Essentialism Revisited,Natural Kind Essentialism Revisited,,,,mind,124,124,495,495,795--822,795,,,,,,,,,,,,,,,,,,,english,false,,,tahko,,,2:essence
165279,article,tahko:2015c,,,2015,,The Modal Status of Laws: In Defence of a Hybrid View,The Modal Status of Laws: In Defence of a Hybrid View,,,,the-philosophical-quarterly,65,65,260,260,509--528,509,,,,,,,,,,,,,,,,,,,english,false,,,tahko,,,1:causation;2:laws_of_nature
165280,book,tahko:2016,,,2016,,An Introduction to Metametaphysics,An Introduction to Metametaphysics,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781139924832,,english,false,,,tahko,,,1:metaphysics;2:metametaphysics
165281,incollection,tahko:2016a,,,2016,,Armstrong on Truthmaking and Realism,Armstrong on Truthmaking and Realism,,,,,,,,,207--218,207,,,,,,,,,,,,,,,,,,,english,false,,,tahko,,,1:truth;2:truthmakers
165282,incollection,tahko:2017,,,2017,,Empirically-Informed Modal Rationalism,Empirically-Informed Modal Rationalism,,,,,,,,,29--46,29,,,,,,,,,,,,,,,,,,,english,false,,,tahko,,,1:modality;2:modal_epistemology
