id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
72210,article,heal_j:1977,,,1977,,Insincerity and Commands,Insincerity and Commands,,,,proceedings-of-the-aristotelian-society,77,77,,,183--201,183,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:pragmatics;2:lying
72211,article,heal_j:1979,,,1979,,Semantics and Speech Acts [on \citet{holdcroft:1978}],Semantics and Speech Acts [on Holdcroft (1978)],,,,philosophical-books,20,20,3,3,97--103,97,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:pragmatics;2:speech_acts
72212,article,heal_j:1979a,,,1979,,Thought and Things,Thought and Things,,,,proceedings-of-the-aristotelian-society-supplementary-volume,53,53,,,42--59,42,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:representation;2:aboutness
72213,incollection,heal_j:1986,,,1986,,Replication and Functionalism,Replication and Functionalism,,,,,,,,,135--150,135,,,,,,,,,Reprinted in \citet[45--59]{davies_mk-stone:1995a},Reprinted in Davies and Stone (1995),,,,,,,,,english,false,,,heal_j,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
72214,article,heal_j:1988,,,1988,,The Disinterested Search for Truth,The Disinterested Search for Truth,,,,proceedings-of-the-aristotelian-society,88,88,,,97--108,97,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:truth
72215,article,heal_j:1994,,,1994,,Moore's Paradox: A Wittgensteinian Approach,Moore's Paradox: A Wittgensteinian Approach,,,,mind,103,103,,,,,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:belief;2:moore_s_paradox
72216,article,heal_j:1994a,,,1994,,Semantic Holism: Still a Good Buy,Semantic Holism: Still a Good Buy,,,,proceedings-of-the-aristotelian-society,94,94,,,323--329,323,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:representation;2:content_determination;3:meaning_holism
72217,incollection,heal_j:1994b,,,1994,,Simulation vs.~Theory-Theory: What is at Issue? [on \citet{davies_mk:1994}],Simulation vs. Theory-Theory: What is at Issue? [on Davies (1994)],,,,,,,,,129--144,129,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:psychology;2:folk_psychology;3:simulation_theory
72218,incollection,heal_j:1995,,,1995,,How to Think about Thinking,How to Think about Thinking,,,,,,,,,33--52,33,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:psychology;2:folk_psychology;3:simulation_theory
72219,incollection,heal_j:1996,,,1996,,"Simulation, Theory, and Content","Simulation, Theory, and Content",,,,,,,,,75--89,75,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:psychology;2:folk_psychology;3:simulation_theory
72220,article,heal_j:1996a,,,1996,,Simulation and Cognitive Penetrability,Simulation and Cognitive Penetrability,,,,mind-and-language,11,11,,,44--67,44,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:perception;2:perceptual_content;3:cognitive_penetration
72221,article,heal_j:1996b,,,1996,,"Belief, Simulation and the First Person: Comments on \citet{peacocke_c:1992}","Belief, Simulation and the First Person: Comments on Peacocke (1992)",,,,philosophy-and-phenomenological-research,56,56,2,2,413--417,413,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:representation;2:concepts
72222,article,heal_j:1996c,,,1996,,Review of \citet{campbell_ja:1994},Review of Campbell (1994),,,,philosophical-books,37,37,1,1,14--21,14,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:persons;2:self
72223,article,heal_j:1997,,,1997,,Indexical Predicates and their Uses,Indexical Predicates and their Uses,,,,mind,106,106,,,,,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:language
72224,incollection,heal_j:1997a,,,1997,,Radical Interpretation,Radical Interpretation,,,,,,,,,175--196,175,,,,,,,,,Reprinted in \citet[299--317]{hale_b-etal:2017},"Reprinted in Hale, Wright, and Miller (2017)",,,,,,,,,english,false,,,heal_j,,,1:representation;2:meaning_skepticism;3:radical_interpretation
72225,article,heal_j:1998,,,1998,,Co-Cognition and Off-Line Simulation: Two Ways of Understanding the Simulation Approach,Co-Cognition and Off-Line Simulation: Two Ways of Understanding the Simulation Approach,,,,mind-and-language,13,13,,,477--498,477,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:psychology;2:folk_psychology;3:simulation_theory
72226,article,heal_j:1998a,,,1998,,Externalism and Memory,Externalism and Memory,,,,proceedings-of-the-aristotelian-society-supplementary-volume,72,72,,,95--109,95,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,2:memory
72227,incollection,heal_j:1998b,,,1998,,Understanding Other Minds From the Inside,Understanding Other Minds From the Inside,,,,,,,,,83--100,83,,,,,,,,,Separate journal publication: \citet{heal_j:2000},Separate journal publication: Heal (2000),,,,,,,,,english,false,,,heal_j,,,1:feeling;2:empathy
72228,article,heal_j:2000,,,2000,,Understanding Other Minds From the Inside,Understanding Other Minds From the Inside,,,,protosociology,14,14,,,39--55,39,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,
72229,article,heal_j:2000a,,,2000,,"Other Minds, Rationality and Analogy","Other Minds, Rationality and Analogy",,,,proceedings-of-the-aristotelian-society-supplementary-volume,74,74,,,1--19,1,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:skepticism;2:other_minds
72230,article,heal_j:2001,,,2001,,Lagadonian Kinds and Psychological Concepts,Lagadonian Kinds and Psychological Concepts,,,,philosophical-topics,29,29,1/2,1,193--218,193,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:perception;2:perceptual_content;3:phenomenal_concepts
72231,article,heal_j:2002,,,2002,,On First-Person Authority,On First-Person Authority,,,,proceedings-of-the-aristotelian-society,102,102,,,1--19,1,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:knowledge;2:self_knowledge;3:iem
72232,book,heal_j:2003,,,2003,,"Mind, Reason and Imagination: Selected Essays in Philosophy of Mind and Language","Mind, Reason and Imagination: Selected Essays in Philosophy of Mind and Language","Mind, Reason and Imagination: Selected Essays in Philosophy of Mind and Language","Mind, Reason and Imagination: Selected Essays in Philosophy of Mind and Language",,,,,,,,,,cambridge_studies_in_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,heal_j,,,
72233,article,heal_j:2004,,,2004,,Review of \citet{moran_r:2001},Review of Moran (2001),,,,philosophy-and-phenomenological-research,69,69,2,2,427--432,427,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:knowledge;2:self_knowledge
72234,incollection,heal_j:2005,,,2005,,Joint Attention and Understanding the Mind,Joint Attention and Understanding the Mind,,,,,,,,,34--44,34,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,2:attention;3:joint_attention
72235,article,heal_j:2009,,,2009,,Rule-Following and Its Ramifications,Rule-Following and Its Ramifications,,,,analysis,69,69,3,3,541--548,541,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:representation;2:meaning_skepticism;3:rule_following
72236,incollection,heal_j:2012,,,2012,,Consciousness and Self-Awareness,Consciousness and Self-Awareness,,,,,,,,,123--138,123,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:knowledge;2:self_knowledge;3:self_consciousness
72237,article,heal_j:2012a,,,2012,,Philosophy and its Pitfalls,Philosophy and its Pitfalls,,,,metaphilosophy,43,43,1/2,1,38--45,38,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:metaphilosophy
72238,article,heal_j:2013,,,2013,,"Illocution, Recognition and Cooperation","Illocution, Recognition and Cooperation",,,,proceedings-of-the-aristotelian-society-supplementary-volume,87,87,,,137--154,137,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:pragmatics;2:speech_acts
72239,article,heal_j:2013a,,,2013,,"Social Anti-Individualism, Co-Cognitivism, and Second Person Authority","Social Anti-Individualism, Co-Cognitivism, and Second Person Authority",,,,mind,122,122,486,486,339--371,339,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:epistemology;2:epistemic_internalism_externalism
72240,article,heal_j:2014,,,2014,,Second Person Thought,Second Person Thought,,,,philosophical-explorations,17,17,3,3,317--331,317,,,,,,,,,,,,,,,,,,,english,false,,,heal_j,,,1:ethics;2:particularism;3:second_person_viewpoint
72241,incollection,heald:2007,,,2007,,Bergmann's Thinkable Inexpressibles,Bergmann's Thinkable Inexpressibles,,,,,,,,,165--184,165,,,,,,,,,,,,,,,,,,,english,false,,,heald,,,1:properties
72242,incollection,healey_pgt:1998,,,1998,,The Public and the Private: Two Domains of Analysis for Semantic Theory,The Public and the Private: Two Domains of Analysis for Semantic Theory,,,,,,,,,57--70,57,,,,,,,,,,,,,,,,,,,english,false,,,healey_pgt,,,1:semantics
72243,incollection,healey_pgt:1999,,,1999,,"Accounting for Communication: Estimating Effort, Transparency and Coherence","Accounting for Communication: Estimating Effort, Transparency and Coherence",,,,,,,,,54--60,54,,,,,,,,,,,,,,,,,,,english,false,,,healey_pgt,,,1:pragmatics;2:discourse;3:discourse_analysis
72244,book,healey_ra-hellman:1998,,,1998,,"Minnesota Studies in the Philosophy of Science, Volume {XVII}: Quantum Measurement: Beyond Paradox","Minnesota Studies in the Philosophy of Science, Volume XVII: Quantum Measurement: Beyond Paradox","Minnesota Studies in the Philosophy of Science, Volume {XVII}: Quantum Measurement: Beyond Paradox","Minnesota Studies in the Philosophy of Science, Volume XVII: Quantum Measurement: Beyond Paradox",,,,,,,,,,,"Minneapolis, Minnesota",,,university-of-minnesota-press,,,,,,,,,,,,,english,false,,,,healey_ra;hellman_g,,1:science
72245,article,healey_ra:1979,,,1979,,Physicalist Imperialism,Physicalist Imperialism,,,,proceedings-of-the-aristotelian-society,79,79,,,191--211,191,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:mind_body;2:physicalism
72246,book,healey_ra:1981,,,1981,,"Reduction, Time, and Reality.~Studies in the Philosophy of the Natural Sciences","Reduction, Time, and Reality. Studies in the Philosophy of the Natural Sciences","Reduction, Time, and Reality.~Studies in the Philosophy of the Natural Sciences","Reduction, Time, and Reality. Studies in the Philosophy of the Natural Sciences",,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,healey_ra,,2:supervenience
72247,incollection,healey_ra:1981a,,,1981,,Comments on Kochen's Specification of Measurement Interactions,Comments on Kochen's Specification of Measurement Interactions,,,,,,,,,277--294,277,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:quantum_mechanics
72248,incollection,healey_ra:1981b,,,1981,,"Statistical Theories, Quantum Mechanics and the Directedness of Time","Statistical Theories, Quantum Mechanics and the Directedness of Time",,,,,,,,,99--128,99,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:time;2:direction_of_time
72249,incollection,healey_ra:1982,,,1982,,Temporal and Causal Asymmetry,Temporal and Causal Asymmetry,,,,,,,,,79--104,79,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:time;2:direction_of_time
72250,incollection,healey_ra:1984,,,1984,,On Explaining Experiences of a Quantum World,On Explaining Experiences of a Quantum World,,,,,,,,,56--69,56,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:quantum_mechanics
72251,article,healey_ra:1991,,,1991,,Holism and Nonseparability,Holism and Nonseparability,,,,the-journal-of-philosophy,88,88,142,142,393--421,393,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
72252,article,healey_ra:1992,,,1992,,Chasing Quantum Causes: How Wild Is the Goose?,Chasing Quantum Causes: How Wild Is the Goose?,,,,philosophical-topics,20,20,1,1,181--204,181,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:causation
72253,unpublished,healey_ra:1993,,,1993,,"Substance, Modality and Spacetime","Substance, Modality and Spacetime",,,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,healey_ra,,,1:ontology;2:particulars
72254,incollection,healey_ra:1998,,,1998,,"``Modal'' Interpretations, Decoherence and the Quantum Measurement Problem","“Modal” Interpretations, Decoherence and the Quantum Measurement Problem",,,,,,,,,52--86,52,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:quantum_mechanics
72255,incollection,healey_ra:1999a,,,1999,,Is the Aharonov-Bohm Effect Local?,Is the Aharonov-Bohm Effect Local?,,,,,,,,,298--309,298,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:quantum_mechanics;2:quantum_field_theory
72256,article,healey_ra:1999b,,,1999,,Mining for Metaphysics [Review of \citet{dickson_m:1998}],Mining for Metaphysics [Review of Dickson (1998)],,,,studies-in-history-and-philosophy-of-science-part-b-studies-in-history-and-philosophy-of-modern-physics,30,30,3,3,443--452,443,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:quantum_mechanics
72257,incollection,healey_ra:2001,,,2001,,Quantum Mechanics,Quantum Mechanics,,,,,,,,,376--384,376,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:quantum_mechanics
72258,incollection,healey_ra:2002,,,2002,,Can Physics Coherently Deny the Reality of Time?,Can Physics Coherently Deny the Reality of Time?,,,,,,,,,293--316,293,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:time;2:ontology_of_time
72259,article,healey_ra:2003,,,2003,,Review of \citet{esfeld:2001},Review of Esfeld (2001),,,,studies-in-history-and-philosophy-of-science-part-b-studies-in-history-and-philosophy-of-modern-physics,34,34,2,2,334--337,334,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:science;2:confirmation;3:confirmational_holism
72260,article,healey_ra:2004,,,2004,,"Change without Change, and How to Observe It in General Relativity","Change without Change, and How to Observe It in General Relativity",,,,synthese,141,141,3,3,381--415,381,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:time;2:nature_of_time;3:what_is_change
72261,incollection,healey_ra:2006,,,2006,,Symmetry and the Scope of Scientific Realism,Symmetry and the Scope of Scientific Realism,,,,,,,,,143--160,143,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:science;2:scientific_realism
72262,book,healey_ra:2007,,,2007,,Gauging What's Real: The Conceptual Foundations of Contemporary Gauge Theories,Gauging What's Real: The Conceptual Foundations of Contemporary Gauge Theories,,,,,,,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199287963.001.0001,,english,false,,,healey_ra,,,1:structuralism;2:symmetry;3:gauge_theories
72263,incollection,healey_ra:2009,,,2009,,Causation in Quantum Mechanics,Causation in Quantum Mechanics,,,,,,,,,673--686,673,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:causation
72264,article,healey_ra:2010,,,2010,,Science without Representation,Science without Representation,,,,analysis,70,70,3,3,536--547,536,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:representation
72265,article,healey_ra:2013,,,2013,,Review of \citet{arntzenius:2012},Review of Arntzenius (2012),,,,metascience,22,22,,,,,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:science
72266,article,healey_ra:2015,,,2015,,The Ontology of Consent: A Reply to Alexander,The Ontology of Consent: A Reply to Alexander,,,,analytic-philosophy,56,56,4,4,354--363,354,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:ethics
72267,book,healey_ra:2017,,,2017,,The Quantum Revolution in Philosophy,The Quantum Revolution in Philosophy,,,,,,,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198714057.001.0001,,english,false,,,healey_ra,,,1:quantum_mechanics
72268,article,healey_ra:2020,,,2020,,A Pragmatist View of the Metaphysics of Entanglement,A Pragmatist View of the Metaphysics of Entanglement,,,,synthese,197,197,10,10,4265--4302,4265,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:quantum_mechanics;2:entanglement
72269,incollection,healey_ra:2020a,,,2020,,In Defense of the Metaphysics of Entanglement,In Defense of the Metaphysics of Entanglement,,,,,,,,,169--181,169,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:quantum_mechanics;2:entanglement
72270,incollection,healey_ra:2020b,,,2020,,Pragmatist Quantum Realism,Pragmatist Quantum Realism,,,,,,,,,123--146,123,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:quantum_mechanics
72271,incollection,healey_ra:2021,,,2021,,Holism,Holism,,,,,,,,,655--665,655,,,,,,,,,,,,,,,,,,,english,false,,,healey_ra,,,1:science;2:confirmation;3:confirmational_holism
72272,article,healey_ra:2023,,,2023,,Breaking Up and the Value of Commitment,Breaking Up and the Value of Commitment,,,,ergo,10,10,6,6,158--187,158,,,,,,,,,,,,,,,,,10.3998/ergo.4636,,english,false,,,healey_ra,,,
72273,incollection,healy_h-williams:1999,,,1999,,Autobiographical Memory,Autobiographical Memory,,,,,,,,,229--242,229,,,,,,,,,,,,,,,,,,,english,false,,,healy_h;williams_jmg,,,2:memory;3:episodic_memory
72274,incollection,healy_k:2007,,,2007,,Sociology,Sociology,,,,,,,,,88--117,88,,,,,,,,,,,,,,,,,,,english,false,,,healy_k,,,1:social_sciences;2:sociology
72275,incollection,healy_nm-schindler:2004,,,2004,,For the Life of the World: Hans Urs von Balthasar on the Church as Eucharist,For the Life of the World: Hans Urs von Balthasar on the Church as Eucharist,,,,,,,,,51--63,51,,,,,,,,,,,,,,,,,,,english,false,,,healy_nm;schindler_dl,,,1:religion;2:liturgy;3:eucharist
72276,article,healy_p:1992,,,1992,,"Truth, Justification, and Nonfoundationalism","Truth, Justification, and Nonfoundationalism",,,,philosophical-studies-maynooth,33,33,,,55--74,55,,,,,,,,,,,,,,,,,,,english,false,,,healy_p,,,1:epistemology
72277,incollection,healy_p:2015,,,2015,,Truth and Relativism,Truth and Relativism,,,,,,,,,287--298,287,,,,,,,,,,,,,,,,,,,english,false,,,healy_p,,,1:truth;2:relative_truth
72278,book,healy_p:2017,,,2017,,"Rationality, Hermeneutics and Dialogue: Towards a Viable Postfoundationalist Account of Rationality","Rationality, Hermeneutics and Dialogue: Towards a Viable Postfoundationalist Account of Rationality",,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,healy_p,,,1:rationality
72279,article,heaney:1979,,,1979,,Faith and the Logic of Seeing-as,Faith and the Logic of Seeing-as,,,,international-journal-for-philosophy-of-religion,10,10,3,3,189--198,189,,,,,,,,,,,,,,,,,,,english,false,,,heaney,,,1:religion;2:faith
72280,article,heans:2013,,,2013,,Original Sin or Original Sinfulness? A Comment,Original Sin or Original Sinfulness? A Comment,,,,the-heythrop-journal,54,54,,,55--69,55,,,,,,,,,,,,,,,,,,,english,false,,,heans,,,1:religion;2:heaven_and_hell;3:sin
72281,incollection,heanue:1972,,,1972,,The Replacement of Dependent Clauses by Infinitive Expressions,The Replacement of Dependent Clauses by Infinitive Expressions,,,,,,,,,179--186,179,,,,,,,,,,,,,,,,,,,english,false,,,heanue,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
72282,incollection,heanue:1991,,,1991,,Ens Rationis II: From the Medievals to Brentano,Ens Rationis II: From the Medievals to Brentano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,heanue,,,1:ontology;2:abstract_objects
72283,article,heaps:2017,,,2017,,"Traversing Forgiveness: Elucidating ``Height'' and ``Depth'' in the Epilogue to \emph{Memory, History, Forgetting}","Traversing Forgiveness: Elucidating “Height” and “Depth” in the Epilogue to Memory, History, Forgetting",,,,american-catholic-philosophical-quarterly,91,91,1,1,53--72,53,,,,,,,,,,,,,,,,,,,english,false,,,heaps,,,1:feeling;2:mercy;3:forgiveness
72284,article,heard:2006,,,2006,,A New Problem for Ontological Emergence,A New Problem for Ontological Emergence,,,,the-philosophical-quarterly,56,56,222,222,,,,,,,,,,,,,,,,,,,,,english,false,,,heard,,,2:emergence
72285,incollection,hearn_ac:1991,,,1991,,Algebraic Computation: The Quiet Revolution,Algebraic Computation: The Quiet Revolution,,,,,,,,,177--186,177,,,,,,,,,,,,,,,,,,,english,false,,,hearn_ac,,,1:computation
72286,incollection,hearn_j:1991,,,1991,,"Gender: Biology, Nature, and Capitalism","Gender: Biology, Nature, and Capitalism",,,,,,,,,222--245,222,,,,,,,,,,,,,,,,,,,english,false,,,hearn_j,,,1:persons;2:gender
72287,article,hearn_tk:1970,,,1970,,``General Rules'' in Hume's Treatise,“General Rules” in Hume's Treatise,,,,journal-of-the-history-of-philosophy,8,8,4,4,405--422,405,,,,,,,,,,,,,,,,,,,english,false,,,hearn_tk,,,1:history_of_philosophy
72288,book,hearnsbranaman_jo:2015,,,2015,,Journalism and the Philosophy of Truth: Beyond Objectivity and Balance,Journalism and the Philosophy of Truth: Beyond Objectivity and Balance,,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,hearnsbranaman_jo,,,1:epistemology
72289,book,hearst-ostendorf:2003,,,2003,,{HLT/NAACL} 2003.~Human Language Technology Conference of the North {A}merican {C}hapter of the {A}ssociation for {C}omputational Linguistics,HLT/NAACL 2003. Human Language Technology Conference of the North American Chapter of the Association for Computational Linguistics,{HLT/NAACL} 2003.~Human Language Technology Conference of the North {A}merican {C}hapter of the {A}ssociation for {C}omputational Linguistics,HLT/NAACL 2003. Human Language Technology Conference of the North American Chapter of the Association for Computational Linguistics,,,,,,,,,,,"East Stroudsberg, Pennsylvania",,,association-for-computational-linguistics,,,,,,,,,,,,,english,false,,,,hearst;ostendorf_m,,1:linguistics;2:natural_language_processing
72290,article,hearst:1997,,,1997,,TexTiling: Segmenting Text into Multi-paragraph Subtopic Passages,TexTiling: Segmenting Text into Multi-paragraph Subtopic Passages,,,,computational-linguistics,23,23,1,1,33--64,33,,,,,,,,,,,,,,,,,,,english,false,,,hearst,,,1:pragmatics;2:discourse;3:discourse_analysis
72291,article,heath_ae:1934,,,1934,,Communication and Verification,Communication and Verification,,,,proceedings-of-the-aristotelian-society-supplementary-volume,13,13,,,194--202,194,,,,,,,,,,,,,,,,,,,english,false,,,heath_ae,,,1:properties;2:dispositions
72292,book,heath_af:1981,,,1981,,Scientific Explanation,Scientific Explanation,Scientific Explanation,Scientific Explanation,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,heath_af,,1:explanation;2:explanation_in_science
72293,incollection,heath_c:2005,,,2005,,Famine Relief: The Duties We Have to Others,Famine Relief: The Duties We Have to Others,,,,,,,,,313--325,313,,,,,,,,,,,,,,,,,,,english,false,,,heath_c,,,1:political_philosophy;2:poverty
72294,incollection,heath_ch:1984,,,1984,,Talk and Recipieny: Sequential Organization in Speech and Body Movement,Talk and Recipieny: Sequential Organization in Speech and Body Movement,,,,,,,,,247--265,247,,,,,,,,,,,,,,,,,,,english,false,,,heath_ch,,,1:linguistics;2:dialogue;3:conversation_analysis
72295,book,heath_e-etal:2018,,,2018,,The Routledge Companion to Business Ethics,The Routledge Companion to Business Ethics,The Routledge Companion to Business Ethics,The Routledge Companion to Business Ethics,,,,,,,,,,routledge_companions,London,,,routledge,,2,,,,,,,,,,,english,false,,,,heath_e;kaldis;marcoux_a,,1:ethics;2:business_ethics
72296,incollection,heath_e-etal:2018a,,,2018,,Introduction,Introduction,,,,,,,,,1--4,1,,,,,,,,,,,,,,,,,,,english,false,,,heath_e;kaldis;marcoux_a,,,1:ethics;2:business_ethics
72297,article,heath_e:1995,,,1995,,The Commerce of Sympathy: Adam Smith on the Emergence of Morals,The Commerce of Sympathy: Adam Smith on the Emergence of Morals,,,,journal-of-the-history-of-philosophy,33,33,3,3,447--466,447,,,,,,,,,,,,,,,,,,,english,false,,,heath_e,,,1:ethics;2:metaethics;3:moral_sentimentalism
72298,article,heath_e:1998,,,1998,,Mandeville's Bewitching Engine of Praise,Mandeville's Bewitching Engine of Praise,,,,history-of-philosophy-quarterly,15,15,2,2,205--226,205,,,,,,,,,,,,,,,,,,,english,false,,,heath_e,,,
