id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
62120,book,gnassounou-kistler:2005,,,2005,,"Causes, pouvoirs, dispositions en philosophie.~Le retour des vertus dormitives","Causes, pouvoirs, dispositions en philosophie. Le retour des vertus dormitives","Causes, pouvoirs, dispositions en philosophie.~Le retour des vertus dormitives","Causes, pouvoirs, dispositions en philosophie. Le retour des vertus dormitives",,,,,,,,,,les_rencontres_de_normale_sup,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,,gnassounou;kistler,,1:properties;2:dispositions
62121,incollection,gnassounou-kistler:2005a,,,2005,,Br{\`e}ve histoire des pouvoirs et dispositions,Brève histoire des pouvoirs et dispositions,,,,,,,,,9--40,9,,,,,,,,,,,,,,,,,,,french,false,,,gnassounou;kistler,,,1:properties;2:dispositions
62122,article,gnassounou:2002,,,2002,,La grammaire logique des phrases d'action,La grammaire logique des phrases d'action,,,,philosophie,76,76,,,,,,,,,,,,,,,,,,,,,,,french,false,,,gnassounou,,,1:action;2:action_formalisms
62123,incollection,gnassounou:2002a,,,2002,,Omniscience divine et futurs contingents,Omniscience divine et futurs contingents,,,,,,,,,53--79,53,,,,,,,,,,,,,,,,,,,french,false,,,gnassounou,,,1:religion;2:theological_determinism
62124,incollection,gnassounou:2005,,,2005,,Pouvoir et possibilit{\'e},Pouvoir et possibilité,,,,,,,,,71--114,71,,,,,,,,,,,,,,,,,,,french,false,,,gnassounou,,,1:properties;2:dispositions
62125,book,gnassounou:2007,,,2007,,Philosophie de l'action,Philosophie de l'action,Philosophie de l'action,Philosophie de l'action,,,,,,,,,,textes_cl_e_s,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,,gnassounou,,1:action
62126,incollection,gnassounou:2007a,,,2007,,Conditional Possibility,Conditional Possibility,,,,,,,,,151--160,151,,,,,,,,,,,,,,,,,,,english,false,,,gnassounou,,,1:modality;2:nature_of_modality;3:relative_modality
62127,book,gnedenko-khinchin:1962,,,1962,,Elementary Introduction to the Theory of Probability,Elementary Introduction to the Theory of Probability,,,,,,,,,,,,,"Mineola, New York",,,dover-publications,,,,,,,,,,,,,english,false,,,gnedenko;khinchin,,,1:probability
62128,incollection,gniazdowski:2006,,,2006,,"Die Ph{\""a}nomenologie als transzendentale Theorie des Politischen",Die Phänomenologie als transzendentale Theorie des Politischen,,,,,,,,,108--125,108,,,,,,,,,,,,,,,,,,,ngerman,false,,,gniazdowski,,,1:political_philosophy
