id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
62115,unpublished,gmytrasiewicz-durfee:1993,,,1993,,Towards a Theory of Honesty and Trust among Communicating Autonomous Agents,Towards a Theory of Honesty and Trust among Communicating Autonomous Agents,,,,,,,,,,,,,,,,,,,"Unpublished manuscript, AI Laboratory, University of Michigan","Unpublished manuscript, AI Laboratory, University of Michigan",,,,,,,,,english,false,,,gmytrasiewicz;durfee_eh,,,1:computation;2:distributed_systems;3:multi_agent_systems
62116,incollection,gmytrasiewicz-durfee:1993a,,,1993,,Elements of a Utilitarian Theory of Knowledge and Action,Elements of a Utilitarian Theory of Knowledge and Action,,,,,,,,,396--402,396,,,,,,,,,,,,,,,,,,,english,false,,,gmytrasiewicz;durfee_eh,,,1:action;2:action_formalisms
62117,incollection,gmytrasiewicz-etal:1991,,,1991,,The Utility of Communication in Coordinating Intelligent Agents,The Utility of Communication in Coordinating Intelligent Agents,,,,,,,,,166--172,166,,,,,,,,,,,,,,,,,,,english,false,,,gmytrasiewicz;durfee_eh;wehe_dk,,,1:pragmatics;2:discourse;3:discourse_analysis
62118,incollection,gmytrasiewicz:1995,,,1995,,On Rational Reasoning about Other Agents,On Rational Reasoning about Other Agents,,,,,,,,,68--74,68,,,,,,,,,,,,,,,,,,,english,false,,,gmytrasiewicz,,,1:computation;2:distributed_systems
62119,incollection,gmytrasiewicz:1999,,,1999,,Toward Rational Interactions in Multiagent Domains,Toward Rational Interactions in Multiagent Domains,,,,,,,,,81--104,81,,,,,,,,,,,,,,,,,,,english,false,,,gmytrasiewicz,,,1:action;2:collective_action
