id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
156016,incollection,sjoberg:2020,,,2020,,Trans Theorizing for Ethics in International Relations,Trans Theorizing for Ethics in International Relations,,,,,,,80--90,,,,,,,,,,,,,,,,,,,,false,,sjoberg,,,1:political_philosophy;2:international_relations
156017,article,sjoegren-bennet:2013,,,2013,,The Viability of Social Constructivism as a Philosophy of Mathematics,The Viability of Social Constructivism as a Philosophy of Mathematics,,,,croatian-journal-of-philosophy,13,3,341--355,,,,,,,,,,,,,,,,,,,,false,,sjoegren;bennet_c,,,1:mathematics;2:nature_of_mathematics;3:mathematical_constructivism
156018,article,sjoegren-bennet:2014,,,2014,,Concept Formation and Concept Grounding,Concept Formation and Concept Grounding,,,,philosophia,42,3,827--839,,,,,,,,,,,,,,,,,,,,false,,sjoegren;bennet_c,,,1:representation;2:concepts
156019,article,sjoegren:2008,,,2008,,On Explicating the Concept ``The Power of an Arithmetical Theory'',On Explicating the Concept “The Power of an Arithmetical Theory”,,,,journal-of-philosophical-logic,37,2,183--202,,,,,,,,,,,,,,,,,,,,false,,sjoegren,,,1:mathematics;2:arithmetic
156020,article,sjoegren:2010,,,2010,,A Note on the Relation Between Formal and Informal Proof,A Note on the Relation Between Formal and Informal Proof,,,,acta-analytica,25,4,447--458,,,,,,,,,,,,,,,,,,,,false,,sjoegren,,,1:logic;2:nature_of_proof
156021,article,sjoegren:2011,,,2011,,"Indispensability, the Testing of Mathematical Theories, and Provisional Realism","Indispensability, the Testing of Mathematical Theories, and Provisional Realism",,,,polish-journal-of-philosophy,5,2,99--116,,,,,,,,,,,,,,,,,,,,false,,sjoegren,,,1:ontology;2:ontological_commitment;3:indispensability_arguments
156022,article,sjoegren:2012,,,2012,,Holism and Indispensability,Holism and Indispensability,,,,logique-et-analyse,55,219,463--476,,,,,,,,,,,,,,,,,,,,false,,sjoegren,,,1:science;2:confirmation;3:confirmational_holism
156023,book,sjoeholm:2015,,,2015,,Doing Aesthetics with Arendt: How to See Things,Doing Aesthetics with Arendt: How to See Things,,,,,,,,,,New York,,,columbia-university-press,,,,,,,,,,,10.7312/columbia/9780231173087.001.0001,,,false,,sjoeholm,,,
156024,incollection,sjursen:1976,,,1976,,The Comic Apprehension,The Comic Apprehension,,,,,,,108--113,,,,,,,,,,,,,,,,,,,,false,,sjursen,,,1:metaphilosophy
