id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
89309,book,kjellmanchapin:2013,,,2013,,"Kitsch: History, Theory, Practice","Kitsch: History, Theory, Practice","Kitsch: History, Theory, Practice","Kitsch: History, Theory, Practice",,,,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,english,false,,,,kjellmanchapin,,1:aesthetics;2:kitsch
89310,UNKNOWN,kjelsson_r:2018,,,2018,,Le rejet de la cl{\^o}ture {\'e}pist{\'e}mique reconsid{\'e}r{\'e},Le rejet de la clôture épistémique reconsidéré,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de MA,,,,,,,,,,,,french,false,,,kjelsson_r,,,
89311,incollection,kjosavik:2008,,,2008,,"Appearances, Things in Themselves and Transcendental Idealism","Appearances, Things in Themselves and Transcendental Idealism",,,,,,,,,385--396,385,,,,,,,,,,,,,,,,,,,english,false,,,kjosavik,,,1:metaphysics;2:transcendental_idealism;3:noumena
89312,article,kjosavik:2009,,,2009,,Kant on Geometrical Intuition and the Foundations of Mathematics,Kant on Geometrical Intuition and the Foundations of Mathematics,,,,kant-studien,100,100,1,1,1--27,1,,,,,,,,,,,,,,,,,,,english,false,,,kjosavik,,,1:mathematics;2:geometry
89313,incollection,kjosavik:2013,,,2013,,A Synthesis into a Whole which Is not a Synthesis out of Parts.~On the Original Transcendental Figurative Synthesis of Imagination,A Synthesis into a Whole which Is not a Synthesis out of Parts. On the Original Transcendental Figurative Synthesis of Imagination,,,,,,,,,199--210,199,,,,,,,,,,,,,,,,,,,english,false,,,kjosavik,,,1:complexity;2:unity
89314,incollection,kjosavik:2013a,,,2013,,A Phenomenological Approach to Intersubjectivity in the Sciences,A Phenomenological Approach to Intersubjectivity in the Sciences,,,,,,,,,17--44,17,,,,,,,,,,,,,,,,,,,english,false,,,kjosavik,,,
89315,article,kjosavik:2014,,,2014,,"Genes, Structuring Powers and the Flow of Information in Living Systems","Genes, Structuring Powers and the Flow of Information in Living Systems",,,,biology-and-philosophy,29,29,3,3,379--394,379,,,,,,,,,,,,,,,,,,,english,false,,,kjosavik,,,1:biology;2:genetics
