id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
100798,incollection,lo_nys:2009,,,2009,,Is Hume Inconsistent? -- Motivation and Morals,Is Hume Inconsistent? – Motivation and Morals,,,,,,,57--79,57,,,,,,,,,,,,,,,,,,,english,false,,,lo_nys,,,1:action;2:motivation
100799,article,lo_tc:2020,,,2020,,The Gap Problem Made Easy?,The Gap Problem Made Easy?,,,,analysis,80,3,486--492,486,,,,,,,,,,,,,,,,,,,english,false,,,lo_tc,,,
100800,article,lo_ys:2001,,,2001,,The Land Ethic and Callicott's Ethical System (1980-2001): An Overview and Critique,The Land Ethic and Callicott's Ethical System (1980-2001): An Overview and Critique,,,,inquiry,44,3,331--358,331,,,,,,,,,,,,,,,,,,,english,false,,,lo_ys,,,1:ethics
100801,article,lo_ys:2002,,,2002,,On Lewis on Egoism \emph{de se} and \emph{de dicto},On Lewis on Egoism de se and de dicto,,,,proceedings-of-the-aristotelian-society,102,,295--299,295,,,,,,,,,,,,,,,,,,,english,false,,,lo_ys,,,1:representation;2:de_se;3:egocentric_beliefs
100802,article,lo_ys:2006,,,2006,,Making and Finding Values in Nature: From a Humean Point of View,Making and Finding Values in Nature: From a Humean Point of View,,,,inquiry,49,2,123--147,123,,,,,,,,,,,,,,,,,,,english,false,,,lo_ys,,,
100803,incollection,loader_i-sparks:2012,,,2012,,Situating Criminology: On the Production and Consumption of Knowledge about Crime and Justice,Situating Criminology: On the Production and Consumption of Knowledge about Crime and Justice,,,,,,,3--38,3,,,,,,,,,,,,,,,,,,,english,false,,,loader_i;sparks_r,,,1:law;3:criminology
100804,article,loader_p:2012,,,2012,,The Epistemic/Pragmatic Dichotomy,The Epistemic/Pragmatic Dichotomy,,,,philosophical-explorations,15,2,219--232,219,,,,,,,,,,,,,,,,,,,english,false,,,loader_p,,,1:epistemology
100805,incollection,loades:1998,,,1998,,Feminist Interpretation,Feminist Interpretation,,,,,,,81--94,81,,,,,,,,,,,,,,,,,,,english,false,,,loades,,,1:religion;3:bible
100806,incollection,loar:1980,,,1980,,Ramsey's Theory of Belief and Truth,Ramsey's Theory of Belief and Truth,,,,,,,49--70,49,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,1:truth
100807,book,loar:1981,,,1981,,Mind and Meaning,Mind and Meaning,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,loar,,,
100808,article,loar:1982,,,1982,,Conceptual Role and Truth Conditions,Conceptual Role and Truth Conditions,,,,notre-dame-journal-of-formal-logic,23,3,272--283,272,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,1:representation;2:meaning_theories;3:conceptual_role_semantics
100809,incollection,loar:1983,,,1983,,Must Beliefs Be Sentences?,Must Beliefs Be Sentences?,,,,,,,627--643,627,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
100810,incollection,loar:1983a,,,1983,,Reply to \citet{fodor_ja:1983} and \citet{harman_gh:1983},Reply to Fodor (1983) and Harman (1983),,,,,,,662--666,662,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
100811,article,loar:1987,,,1987,,Subjective Intentionality,Subjective Intentionality,,,,philosophical-topics,15,1,89--124,89,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,2:intentionality
100812,incollection,loar:1988,,,1988,,Social Content and Psychological Content,Social Content and Psychological Content,,,,,,,99--109,99,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,1:representation;2:content_determination;3:content_externalism
100813,incollection,loar:1988a,,,1988,,Reply [to \citet{bilgrami:1988}]: A New Kind of Content,Reply [to Bilgrami (1988)]: A New Kind of Content,,,,,,,121--139,121,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,1:representation;2:content_determination;3:content_externalism
100814,incollection,loar:1990,,,1990,,Phenomenal States,Phenomenal States,,,,,,,81--108,81,,,,,,,,,Reprinted in revised form in \citet[597--616]{block_n-etal:1997} and in \citet[219--240]{ludlow_p-etal:2004},"Reprinted in revised form in and in Ludlow, Nagasawa, and Stoljar (2004)",,,,,,,,,english,false,,,loar,,,1:mind_body;2:physicalism
100815,incollection,loar:1990a,,,1990,,Personal References,Personal References,,,,,,,117--133,117,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,1:representation;2:meaning
100816,incollection,loar:1991,,,1991,,Can we Explain Intentionality?,Can we Explain Intentionality?,,,,,,,119--135,119,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,1:language;2:intensionality
100817,incollection,loar:1992,,,1992,,Elimination versus Nonreductive Physicalism,Elimination versus Nonreductive Physicalism,,,,,,,239--264,239,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,1:mind_body;2:eliminative_materialism
100818,incollection,loar:1993,,,1993,,Can we confirm supervenient properties?,Can we confirm supervenient properties?,,,,,,,74--92,74,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,2:supervenience
100819,incollection,loar:1994,,,1994,,Self-Interpretation and the Constitution of Reference,Self-Interpretation and the Constitution of Reference,,,,,,,51--74,51,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,1:representation;2:content_determination;3:content_externalism
100820,incollection,loar:1995,,,1995,,Reference from the First Person Perspective,Reference from the First Person Perspective,,,,,,,53--72,53,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,1:representation;2:content
100821,incollection,loar:1996,,,1996,,Comments on \citet{campbell_ja:1996a},Comments on Campbell (1996),,,,,,,319--324,319,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,1:perception;2:common_sensibles;3:molyneux
100822,incollection,loar:1998,,,1998,,Is there a Good Epistemological Argument Against Concept-Externalism? [on \citet{boghossian:1997}],Is there a Good Epistemological Argument Against Concept-Externalism? [on Boghossian (1997)],,,,,,,213--217,213,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,1:epistemology;2:a_priori;3:mckinsey
100823,incollection,loar:2003,,,2003,,Phenomenal Intentionality as the Basis of Mental Content,Phenomenal Intentionality as the Basis of Mental Content,,,,,,,229--258,229,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,1:perception;2:perceptual_content;3:perceptual_intentionality
100824,incollection,loar:2003a,,,2003,,"Qualia, Properties, Modality","Qualia, Properties, Modality",,,,,,,113--129,113,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,1:perception;2:phenomenal_properties;3:qualia
100825,incollection,loar:2003b,,,2003,,Transparent Experience and the Availability of Qualia,Transparent Experience and the Availability of Qualia,,,,,,,77--95,77,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,2:consciousness
100826,incollection,loar:2006,,,2006,,"Language, Thought, and Meaning","Language, Thought, and Meaning",,,,,,,77--90,77,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,1:language
100827,incollection,loar:2007,,,2007,,Thinking about Qualia,Thinking about Qualia,,,,,,,451--468,451,,,,,,,,,,,,,,,,,,,english,false,,,loar,,,1:perception;2:phenomenal_properties;3:qualia
100828,book,loar:2017,,,2017,,Consciousness and Meaning: Selected Essays,Consciousness and Meaning: Selected Essays,Consciousness and Meaning: Selected Essays,Consciousness and Meaning: Selected Essays,,,,,,,,,Oxford,,,oxford-university-press,,,"Edited by Katalin Balog and Stephanie Beardman, with introductions by Stephen Schiffer and Katalin Balog","Edited by Katalin Balog and Stephanie Beardman, with introductions by Stephen Schiffer and Katalin Balog",,,,,,,10.1093/acprof:oso/9780199673353.001.0001,,english,false,,,loar,,,1:perception;2:phenomenal_properties;3:qualia
100829,incollection,lobello_g:2018,,,2018,,Meaningless Life: The Role of Clinical Phenomenology in Understanding the ``Being in the World'' of Psychiatric Patients,Meaningless Life: The Role of Clinical Phenomenology in Understanding the “Being in the World” of Psychiatric Patients,,,,,,,461--468,461,,,,,,,,,,,,,,,,,,,english,false,,,lobello_g,,,
100830,incollection,lobina-garciaalbea:2018,,,2018,,On Language and Thought: A Question of Formats,On Language and Thought: A Question of Formats,,,,,,,249--274,249,,,,,,,,,,,,,,,,,,,english,false,,,lobina;garciaalbea,,,1:representation;2:mental_representation;3:lot
100831,article,lobina:2012,,,2012,,Conceptual Structure and the Emergence of the Language Faculty: Much Ado about Knotting,Conceptual Structure and the Emergence of the Language Faculty: Much Ado about Knotting,,,,international-journal-of-philosophical-studies,20,4,519--539,519,,,,,,,,,,,,,,,,,,,english,false,,,lobina,,,1:language
100832,book,lobina:2017,,,2017,,Recursion: A Computational Investigation into the Representation and Processing of Language,Recursion: A Computational Investigation into the Representation and Processing of Language,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,lobina,,,1:linguistics;2:psycholinguistics
100833,UNKNOWN,lobkowicz_n:1953,,,1953,,"Das Wesen der ``ph{\""a}nomenologischen Methode""","Das Wesen der “phänomenologischen Methode""",,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,ngerman,false,,,lobkowicz_n,,,
100834,UNKNOWN,lobkowicz_n:1958,,,1958,,"Das ``dialektische'' Wahrheitssein: ein Versuch {\""u}ber die Voraussetzungen der Philosophie M.~Heideggers",Das “dialektische” Wahrheitssein: ein Versuch über die Voraussetzungen der Philosophie M. Heideggers,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,ngerman,false,,,lobkowicz_n,,,
100835,article,lobo_c-etal:2015,,,2015,,On Essentialism and Existentialism in the Husserlian Platonism: A Reflexion Based on Modal Logic,On Essentialism and Existentialism in the Husserlian Platonism: A Reflexion Based on Modal Logic,,,,axiomathes,25,3,335--343,335,,,,,,,,,,,,,,,,,,,english,false,,,lobo_c;bastos_cl;decarvalhovargas,,,2:essence;3:essence_existence
100836,incollection,lobo_c:2023,,,2023,,The Role of Empathy in the Affective Twist of Husserl's Critique of an Axiological and Practical Reason,The Role of Empathy in the Affective Twist of Husserl's Critique of an Axiological and Practical Reason,,,,,,,111--142,111,,,,,,,,,,,,,,,,,,,english,false,,,lobo_c,,,1:feeling;2:empathy
100837,book,lobo_j-etal:1992,,,1992,,Foundations of Disjunctive Logic Programming,Foundations of Disjunctive Logic Programming,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,lobo_j;minker_j;rajasekar,,,1:computation;2:programming;3:disjunctive_logic_programming
100838,incollection,lobo_j-etal:1998,,,1998,,Semantics for Disjunctive and Normal Disjunctive Logic Programs,Semantics for Disjunctive and Normal Disjunctive Logic Programs,,,,,,,325--355,325,,,,,,,,,,,,,,,,,,,english,false,,,lobo_j;minker_j;rajasekar,,,1:logic;2:logic_programming
100839,incollection,lobo_j-uzcategui:1996,,,1996,,Abductive Consequence Relations,Abductive Consequence Relations,,,,,,,104--113,104,,,,,,,,,,,,,,,,,,,english,false,,,lobo_j;uzcategui_c,,,1:explanation;2:abduction;3:abduction_in_ai
100840,article,lobo_j-uzcategui:1996a,,,1996,,Abductive Change Operators,Abductive Change Operators,,,,fundamenta-informaticae,27,4,385--411,385,,,,,,,,,,,,,,,,,,,english,false,,,lobo_j;uzcategui_c,,,1:explanation;2:abduction;3:abduction_in_ai
100841,article,lobo_j-uzcategui:1997,,,1997,,Abductive Consequence Relations,Abductive Consequence Relations,,,,artificial-intelligence,89,1/2,149--171,149,,,,,,,,,,,,,,,,,,,english,false,,,lobo_j;uzcategui_c,,,1:rationality;2:belief_revision
100842,book,lobrichon:2005,,,2005,,"H{\'e}lo{\""{\i}}se : l'amour et le savoir",Héloïse : l'amour et le savoir,,,,,,,,,,biblioth_e_que_des_histoires,Paris,,,gallimard,,,,,,,,,,,,,french,false,,,lobrichon,,,1:feeling;2:friendship;3:love
100843,UNKNOWN,lobut_c:1983,,,1983,,"Connaissance m{\'e}taphysique du plaisir dans les livres VII et X de l'""Hoika Nikomakeia""","Connaissance métaphysique du plaisir dans les livres VII et X de l'""Hoika Nikomakeia""",,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,lobut_c,,,
100844,book,locascio-vet:1986,,,1986,,Temporal Structure in Sentence and Discourse,Temporal Structure in Sentence and Discourse,Temporal Structure in Sentence and Discourse,Temporal Structure in Sentence and Discourse,,,,,,,,,Dordrecht,,,foris-publications,,,,,,,,,,,,,english,false,,,,locascio;vet,,1:time;2:tense_aspect
100845,incollection,locatelli:2014,,,2014,,\emph{Sense and Sensibilia} and the Significance of Linguistic Phenomenology,Sense and Sensibilia and the Significance of Linguistic Phenomenology,,,,,,,141--160,141,,,,,,,,,,,,,,,,,,,english,false,,,locatelli,,,1:method;2:method_in_of_philosophy;3:ordinary_language_philosophy
100846,book,lochak_d:2005,,,2005,,Les droits de l'homme,Les droits de l'homme,,,,,,333,,,,rep_e_res,Paris,,,editions-la-decouverte,,,,,,,,,,,,,french,false,,,lochak_d,,,1:political_philosophy;2:rights;3:human_rights
100847,incollection,lochak_g:1997,,,1997,,``Les recettes qui reussissent toujours'',“Les recettes qui reussissent toujours”,,,,,,,143--148,143,,,,,,,,,,,,,,,,,,,english,false,,,lochak_g,,,1:quantum_mechanics
100848,incollection,lochbaum-sidner:1990,,,1990,,Models of Plans to Support Communication: An Initial Report,Models of Plans to Support Communication: An Initial Report,,,,,,,485--490,485,,,,,,,,,,,,,,,,,,,english,false,,,lochbaum;sidner,,,1:action;2:planning
100849,unpublished,lochbaum:1992,,,1992,,A Collaborative Planning Approach to Discourse Understanding,A Collaborative Planning Approach to Discourse Understanding,,,,,,,,,,,,,,,,,"Unpublished manuscript, Harvard University","Unpublished manuscript, Harvard University",,,,,,,,,english,false,,,lochbaum,,,1:action;2:planning
100850,UNKNOWN,lochbaum:1994,,,1994,,Using Collaborative Plans to Model the Intentional Structure of Discourse,Using Collaborative Plans to Model the Intentional Structure of Discourse,,,,,,,,,,,"Cambridge, Massachusetts",,computer_science_department_harvard_university,,PhD dissertation,,,,,,,,,,,,english,false,,,lochbaum,,,1:action;2:planning
100851,incollection,lochbaum:1995,,,1995,,The Use of Knowledge Preconditions in Language Processing,The Use of Knowledge Preconditions in Language Processing,,,,,,,1260--1266,1260,,,,,,,,,,,,,,,,,,,english,false,,,lochbaum,,,1:action;2:planning
100852,article,lochbaum:1998,,,1998,,A Collaborative Planning Model of Intentional Structure,A Collaborative Planning Model of Intentional Structure,,,,computational-linguistics,24,4,525--572,525,,,,,,,,,,,,,,,,,,,english,false,,,lochbaum,,,1:action;2:planning
100853,incollection,lochhead:2011,,,2011,,Music Theory and Philosophy,Music Theory and Philosophy,,,,,,,506--516,506,,,,,,,,,,,,,,,,,,,english,false,,,lochhead,,,1:aesthetics;2:music
100854,incollection,lock_fp:2012,,,2012,,The Politics of Burke's \emph{Enquiry},The Politics of Burke's Enquiry,,,,,,,125--138,125,,,,,,,,,,,,,,,,,,,english,false,,,lock_fp,,,1:political_philosophy
100855,incollection,lock_g:2005,,,2005,,Some Comments on Analytic Philosophy and Phenomenology,Some Comments on Analytic Philosophy and Phenomenology,,,,,,,49--62,49,,,,,,,,,,,,,,,,,,,english,false,,,lock_g,,,
100856,incollection,lock_m-fuentes:2017,,,2017,,Relativistic Quantum Clocks,Relativistic Quantum Clocks,,,,,,,51--68,51,,,,,,,,,,,,,,,,,,,english,false,,,lock_m;fuentes_i,,,1:space_spacetime;2:physical_time
100857,incollection,lock_p:2016,,,2016,,"{\""O}konomien des Krieges",Ökonomien des Krieges,,,,,,,269--286,269,,,,,,,,,,,,,,,,,,,ngerman,false,,,lock_p,,,1:social_philosophy;2:war
100858,incollection,lock_s:2013,,,2013,,Happiness,Happiness,,,,,,,666--677,666,,,,,,,,,,,,,,,,,,,english,false,,,lock_s,,,1:religion;2:theism
100859,article,lockard:2013,,,2013,,Epistemic Instrumentalism,Epistemic Instrumentalism,,,,synthese,190,9,1701--1718,1701,,,,,,,,,,,,,,,,,,,english,false,,,lockard,,,1:epistemology;2:justification;3:reasons_for_belief
100860,article,lockard:2014,,,2014,,Closure Provides No Relief from the Problem of Easy Knowledge,Closure Provides No Relief from the Problem of Easy Knowledge,,,,erkenntnis,79,2,461--469,461,,,,,,,,,,,,,,,,,,,english,false,,,lockard,,,1:epistemology;2:epistemic_closure
100861,article,locke_d:1962,,,1962,,Ifs and Cans Revisited,Ifs and Cans Revisited,,,,philosophy,37,,245--256,245,,,,,,,,,,,,,,,,,,,english,false,,,locke_d,,,1:action;2:ability
100862,article,locke_d:1963,,,1963,,Mathematical Statements,Mathematical Statements,,,,australasian-journal-of-philosophy,41,2,186--197,186,,,,,,,,,,,,,,,,,,,english,false,,,locke_d,,,1:mathematics
100863,book,locke_d:1968,,,1968,,Myself and Others: A Study in our Knowledge of Minds,Myself and Others: A Study in our Knowledge of Minds,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,locke_d,,,1:skepticism;2:other_minds
100864,article,locke_d:1968a,,,1968,,Perceiving and Thinking,Perceiving and Thinking,,,,proceedings-of-the-aristotelian-society-supplementary-volume,42,,173--190,173,,,,,,,,,,,,,,,,,,,english,false,,,locke_d,,,1:perception;2:perceptual_judgement
100865,article,locke_d:1969,,,1969,,The Necessity of Analytic Truths,The Necessity of Analytic Truths,,,,philosophy,44,,12--32,12,,,,,,,,,,,,,,,,,,,english,false,,,locke_d,,,1:modality
100866,incollection,locke_d:1969a,,,1969,,"Memory, Memories and Me","Memory, Memories and Me",,,,,,,210--235,210,,,,,,,,,,,,,,,,,,,english,false,,,locke_d,,,2:memory
100867,article,locke_d:1971,,,1971,,Must a Materialist Pretend He's Anaesthetized?,Must a Materialist Pretend He's Anaesthetized?,,,,the-philosophical-quarterly,21,84,217--231,217,,,,,,,,,,,,,,,,,,,english,false,,,locke_d,,,1:mind_body
100868,article,locke_d:1974,,,1974,,Natural Powers and Human Abilities,Natural Powers and Human Abilities,,,,proceedings-of-the-aristotelian-society,74,,171--187,171,,,,,,,,,,,,,,,,,,,english,false,,,locke_d,,,1:properties;2:powers
100869,article,locke_d:1975,,,1975,,Three Concepts of Free Action,Three Concepts of Free Action,,,,proceedings-of-the-aristotelian-society-supplementary-volume,49,,95--112,95,,,,,,,,,,,,,,,,,,,english,false,,,locke_d,,,1:determinism;2:free_action
100870,article,locke_d:1976,,,1976,,The `Can' of Being Able,The ‘Can' of Being Able,,,,philosophia-philosophical-quarterly-of-israel,6,1,1--20,1,,,,,,,,,,,,,,,,,,,english,false,,,locke_d,,,1:action;2:ability
100871,article,locke_d:1976a,,,1976,,"Zombies, Schizophrenics, and Purely Physical Objects","Zombies, Schizophrenics, and Purely Physical Objects",,,,mind,85,,97--99,97,,,,,,,,,,,,,,,,,,,english,false,,,locke_d,,,1:ontology;2:particulars
100872,article,locke_d:1981,,,1981,,"Mind, Matter, and the \emph{Meditations}","Mind, Matter, and the Meditations",,,,mind,90,,342--366,342,,,,,,,,,Reprinted in \citet[302--321]{moyal_gjd:1991b},Reprinted in Moyal (1991),,,,,,,,,english,false,,,locke_d,,,
100873,incollection,locke_d:1984,,,1984,,The Right to Strike,The Right to Strike,,,,,,,173--202,173,,,,,,,,,,,,,,,,,,,english,false,,,locke_d,,,1:political_philosophy
100874,incollection,locke_d:1990,,,1990,,Markets and Morals: A Response [to \citet{smith_gw:1990}],Markets and Morals: A Response [to Smith (1990)],,,,,,,33--44,33,,,,,,,,,,,,,,,,,,,english,false,,,locke_d,,,1:economics
100875,article,locke_du:2012,,,2012,,Quidditism without Quiddities,Quidditism without Quiddities,,,,philosophical-studies,160,3,345--363,345,,,,,,,,,,,,,,,,,10.1007/s11098-011-9722-5,,english,false,,,locke_du,,,1:properties;2:property_identity;3:quiddity
100876,article,locke_du:2014,,,2014,,Knowledge Norms and Assessing Them Well,Knowledge Norms and Assessing Them Well,,,,thought,3,1,80--89,80,,,,,,,,,,,,,,,,,,,english,false,,,locke_du,,,2:epistemic_value
100877,article,locke_du:2014a,,,2014,,The Decision-Theoretic Lockean Thesis,The Decision-Theoretic Lockean Thesis,,,,inquiry,57,1,28--54,28,,,,,,,,,,,,,,,,,,,english,false,,,locke_du,,,1:decision_theory
100878,incollection,locke_du:2014b,,,2014,,Darwinian Normative Skepticism,Darwinian Normative Skepticism,,,,,,,220--236,220,,,,,,,,,,,,,,,,,,,english,false,,,locke_du,,,2:value_skepticism
100879,article,locke_du:2015,,,2015,,"Knowledge, Explanation, and Motivating Reasons","Knowledge, Explanation, and Motivating Reasons",,,,american-philosophical-quarterly,52,3,215--232,215,,,,,,,,,,,,,,,,,,,english,false,,,locke_du,,,1:knowledge
100880,article,locke_du:2015a,,,2015,,Practical Certainty,Practical Certainty,,,,philosophy-and-phenomenological-research,90,1,72--95,72,,,,,,,,,,,,,,,,,10.1111/phpr.12036,,english,false,,,locke_du,,,1:epistemology;2:certainty
100881,article,locke_du:2017,,,2017,,Implicature and Non-Local Pragmatic Encroachment,Implicature and Non-Local Pragmatic Encroachment,,,,synthese,194,2,631--654,631,,,,,,,,,,,,,,,,,,,english,false,,,locke_du,,,1:pragmatics;2:enrichment;3:implicature
100882,incollection,locke_du:2018,,,2018,,The Epistemic Significance of Moral Disagreement,The Epistemic Significance of Moral Disagreement,,,,,,,499--518,499,,,,,,,,,,,,,,,,,,,english,false,,,locke_du,,,2:value_skepticism
100883,book,locke_j:1689,,,1689,,An Essay concerning Human Understanding,An Essay concerning Human Understanding,,,,,,,,,,,London,,,eliz-holt-for-thomas-basset-at-the-george-in-fleet-street,,,,,,,,,,,,,english,false,,,locke_j,,,1:epistemology
100884,book,locke_j:1689a,,,1689,,A Letter Concerning Toleration,A Letter Concerning Toleration,,,,,,,,,,great_books_in_philosophy,"Amherst, New York",,,prometheus-books,,,,,,,,,,,,,english,false,,,locke_j,,,1:political_philosophy;2:political_tolerance
100885,book,locke_j:1690,,,1690,,The Second Treatise on Civil Government,The Second Treatise on Civil Government,,,,,,,,,,great_books_in_philosophy,"Amherst, New York",,,prometheus-books,,,,,,,,,,,,,english,false,,,locke_j,,,1:political_philosophy
100886,book,locke_j:1975,,,1975,,An Essay concerning Human Understanding,An Essay concerning Human Understanding,,,,,,,,,,,Oxford,,,oxford-university-press,,,Edited with a foreword by Peter H.~Nidditch,Edited with a foreword by Peter H. Nidditch,,,,,,,10.1093/actrade/9780198243861.book.1,,english,false,,,locke_j,,,1:epistemology
100887,book,locke_j:1986,,,1986,,The Second Treatise on Civil Government,The Second Treatise on Civil Government,,,,,,,,,,great_books_in_philosophy,"Amherst, New York",,,prometheus-books,,,,,,,,,,,,,english,false,,,locke_j,,,1:political_philosophy
100888,book,locke_j:1989,,,1989,,"Essai philosophique concernant l'Entendement humain, Trad.~M.~Coste","Essai philosophique concernant l'Entendement humain, Trad. M. Coste",,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,locke_j,,,1:epistemology
100889,book,locke_j:1990,,,1990,,A Letter Concerning Toleration,A Letter Concerning Toleration,,,,,,,,,,great_books_in_philosophy,"Amherst, New York",,,prometheus-books,,,,,,,,,,,,,english,false,,,locke_j,,,1:political_philosophy;2:political_tolerance
100890,book,locke_j:1998,,,1998,,"Versuch {\""u}ber den menschlichen Verstand (Band II)",Versuch über den menschlichen Verstand (Band II),,,,,,,,,,,Hamburg,,,felix-meiner-verlag,,,Herausgegeben von Reinhard Brandt,Herausgegeben von Reinhard Brandt,,,,,,,,,ngerman,true,,,locke_j,,,1:epistemology
100891,book,locke_j:2006,,,2006,,"Versuch {\""u}ber den menschlichen Verstand (Band I)",Versuch über den menschlichen Verstand (Band I),,,,,,,,,,,Hamburg,,,felix-meiner-verlag,,,Herausgegeben von Reinhard Brandt,Herausgegeben von Reinhard Brandt,,,,,,,,,ngerman,true,,,locke_j,,,1:epistemology
100892,book,locke_j:2009,,,2009,,A Letter Concerning Toleration,A Letter Concerning Toleration,,,,,,,,,,great_books_in_philosophy,"Amherst, New York",,,prometheus-books,,,,,,,,,,,,,english,false,,,locke_j,,,1:political_philosophy;2:political_tolerance
100893,incollection,locke_ju:2009,,,2009,,A Partial Defense of Ramseyan Humility,A Partial Defense of Ramseyan Humility,,,,,,,223--242,223,,,,,,,,,,,,,,,,,,,english,false,,,locke_ju,,,1:exemplification;2:facts
100894,article,locke_t:2020,,,2020,,Metaphysical Explanations for Modal Normativists,Metaphysical Explanations for Modal Normativists,,,,metaphysics,3,1,33--54,33,,,,,,,,,,,,,,,,,,,english,false,,,locke_t,,,2:nature_of_value
100895,incollection,lockemclendon:2015,,,2015,,The General Will after Rousseau: The Case of Tocqueville,The General Will after Rousseau: The Case of Tocqueville,,,,,,,402--428,402,,,,,,,,,,,,,,,,,,,english,false,,,lockemclendon,,,1:political_philosophy
100896,article,lockhart_jr:2017,,,2017,,Moral Worth and Moral Hobbies,Moral Worth and Moral Hobbies,,,,ergo,4,21,611--636,611,,,,,,,,,,,,,,,,,,,english,false,,,lockhart_jr,,,1:ethics
100897,incollection,lockhart_jr:2019,,,2019,,The Normative Potency of Sexually Exclusive Love,The Normative Potency of Sexually Exclusive Love,,,,,,,83--92,83,,,,,,,,,,,,,,,,,,,english,false,,,lockhart_jr,,,1:feeling;2:friendship;3:love
100898,incollection,lockhart_rs:1989,,,1989,,Consciousness and the Function of Remembered Episodes: Comments on the Fourth Section,Consciousness and the Function of Remembered Episodes: Comments on the Fourth Section,,,,,,,423--430,423,,,,,,,,,,,,,,,,,,,english,false,,,lockhart_rs,,,2:memory
100899,article,lockhart_t:2006,,,2006,,Prolegomena to a Proper Treatment of Mathematics in the ``Critique of Pure Reason'',Prolegomena to a Proper Treatment of Mathematics in the “Critique of Pure Reason”,,,,philosophical-topics,34,1/2,221--281,221,,,,,,,,,,,,,,,,,,,english,false,,,lockhart_t,,,1:mathematics;2:history_of_mathematics
100900,incollection,lockhart_t:2012,,,2012,,Motivating Disjunctivism,Motivating Disjunctivism,,,,,,,309--348,309,,,,,,,,,,,,,,,,,,,english,false,,,lockhart_t,,,1:perception;2:disjunctivism_about_perception
100901,article,lockhart_t:2018,,,2018,,Why Warrant Transmits across Epistemological Disjunctivist Moorean-Style Arguments,Why Warrant Transmits across Epistemological Disjunctivist Moorean-Style Arguments,,,,synthese,195,1,287--319,287,,,,,,,,,,,,,,,,,,,english,false,,,lockhart_t,,,1:epistemology;2:justification;3:transmission_of_warrant
100902,book,lockhead-pomerantz:1991,,,1991,,The Perception of Structure: Essays in Honor of Wendell R.~Garner,The Perception of Structure: Essays in Honor of Wendell R. Garner,The Perception of Structure: Essays in Honor of Wendell R.~Garner,The Perception of Structure: Essays in Honor of Wendell R. Garner,,,,,,,,,"Washington, D.C.",,,american-psychological-association,,,,,,,,,,,,,english,false,,,,lockhead;pomerantz_jr,,1:structuralism;2:structure
100903,article,lockie:2003,,,2003,,Relativism and Reflexivity,Relativism and Reflexivity,,,,international-journal-of-philosophical-studies,11,3,319--339,319,,,,,,,,,Reprinted in \citet[147--167]{baghramian:2014},Reprinted in Baghramian (2014),,,,,,,,,english,false,,,lockie,,,1:metaphysics;2:relativism
100904,article,lockie:2006,,,2006,,Response to \citet{tolland:2006},Response to Tolland (2006),,,,international-journal-of-philosophical-studies,14,2,245--254,245,,,,,,,,,Reprinted in \citet[176--185]{baghramian:2014},Reprinted in Baghramian (2014),,,,,,,,,english,false,,,lockie,,,1:metaphysics;2:relativism
