id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
164988,book,szabo_zg:2005,,,2005,,Semantics versus Pragmatics,Semantics versus Pragmatics,Semantics versus Pragmatics,Semantics versus Pragmatics,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199251520.001.0001,,english,false,,,,szabo_zg,,1:language;2:semantics_pragmatics
164989,article,szabo_zg:2005a,,,2005,,The Loss of Uniqueness,The Loss of Uniqueness,,,,mind,114,114,456,456,1185--1222,1185,,,,,,,,,,,,,,,,,,,english,false,,,szabo_zg,,,1:reference
164990,incollection,szabo_zg:2005b,,,2005,,Introduction,Introduction,,,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,szabo_zg,,,1:language;2:semantics_pragmatics
164991,incollection,szabo_zg:2005c,,,2005,,Compositionality,Compositionality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,szabo_zg,,,1:language;2:compositionality
164992,incollection,szabo_zg:2006,,,2006,,Counting Across Times,Counting Across Times,,,,,,,,,399--426,399,,,,,,,,,,,,,,,,,,,english,false,,,szabo_zg,,,1:time;2:persistence
164993,article,szabo_zg:2006a,,,2006,,Review of \citet{reimer_m-bezuidenhout:2004},Review of Reimer and Bezuidenhout (2004),,,,mind,115,115,459,459,796--?,796,,,,,,,,,,,,,,,,,,,english,false,,,szabo_zg,,,
164994,incollection,szabo_zg:2006b,,,2006,,The Distinction between Semantics and Pragmatics,The Distinction between Semantics and Pragmatics,,,,,,,,,361--391,361,,,,,,,,,,,,,,,,,,,english,false,,,szabo_zg,,,1:pragmatics
164995,incollection,szabo_zg:2008,,,2008,,Things in Progress,Things in Progress,,,,,,,,,499--525,499,,,,,,,,,,,,,,,,,,,english,false,,,szabo_zg,,,1:language
164996,article,szabo_zg:2008a,,,2008,,Structure and Conventions [on \citet{davis_wa:2003}],Structure and Conventions [on Davis (2003)],,,,philosophical-studies,137,137,3,3,399--408,399,,,,,,,,,,,,,,,,,10.1007/s11098-007-9125-9,,english,false,,,szabo_zg,,,1:representation;2:meaning
164997,article,szabo_zg:2010,,,2010,,The Determination of Content,The Determination of Content,,,,philosophical-studies,148,148,2,2,253--272,253,,,,,,,,,,,,,,,,,10.1007/s11098-008-9296-z,,english,false,,,szabo_zg,,,1:representation
164998,incollection,szabo_zg:2010a,,,2010,,"Specific, Yet Opaque","Specific, Yet Opaque",,,,,,,,,32--40,32,,,,,,,,,,,,,,,,,,,english,false,,,szabo_zg,,,1:reference
164999,article,szabo_zg:2011,,,2011,,Critical Study of \citet{kalderon:2005},Critical Study of Kalderon (2005),,,,nous,45,45,2,2,375--385,375,,,,,,,,,,,,,,,,,,,english,false,,,szabo_zg,,,1:metaphysics;2:fictionalism
165000,article,szabo_zg:2011a,,,2011,,Bare Quantifications,Bare Quantifications,,,,the-philosophical-review,120,120,2,2,247--283,247,,,,,,,,,,,,,,,,,,,english,false,,,szabo_zg,,,1:ontology;2:quantification
165001,incollection,szabo_zg:2012a,,,2012,,Verbs,Verbs,,,,,,,,,318--327,318,,,,,,,,,,,,,,,,,,,english,false,,,szabo_zg,,,1:semantics;2:predicates
165002,incollection,szabo_zg:2012b,,,2012,,The Case for Compositionality,The Case for Compositionality,,,,,,,,,64--80,64,,,,,,,,,,,,,,,,,,,english,false,,,szabo_zg,,,1:language;2:compositionality
165003,article,szabo_zg:2015,,,2015,,Review of \citet{magidor_o:2013},Review of Magidor (2013),,,,the-philosophical-review,124,124,2,2,289--292,289,,,,,,,,,,,,,,,,,,,english,false,,,szabo_zg,,,1:metaphysics;2:ontological_categories
165004,article,szabo_zg:2015a,,,2015,,Major Parts of Speech,Major Parts of Speech,,,,erkenntnis,80,80,"suppl., 1",1,3--29,3,,,,,,,,,,,,,,,,,,,english,false,,,szabo_zg,,,1:language
165005,article,szabo_zg:2016,,,2016,,In Defense of Indirect Communication,In Defense of Indirect Communication,,,,inquiry,59,59,2,2,163--174,163,,,,,,,,,,,,,,,,,,,english,false,,,szabo_zg,,,1:pragmatics
165006,article,szabo_zg:2017,,,2017,,Finding the Question [on \citet{yablo:2014}],Finding the Question [on Yablo (2014)],,,,philosophical-studies,174,174,3,3,779--786,779,,,,,,,,,,,,,,,,,10.1007/s11098-016-0756-6,,english,false,,,szabo_zg,,,1:representation;2:fregean_sense
165007,article,szabo_zg:2017a,,,2017,,Prospective Interpretation,Prospective Interpretation,,,,philosophical-studies,174,174,6,6,1605--1616,1605,,,,,,,,,,,,,,,,,10.1007/s11098-016-0780-6,,english,false,,,szabo_zg,,,1:pragmatics;2:presupposition;3:common_ground
165008,article,szabo_zg:2018,,,2018,,What is a Quantifier?,What is a Quantifier?,,,,analysis,78,78,3,3,463--472,463,,,,,,,,,,,,,,,,,,,english,false,,,szabo_zg,,,1:ontology;2:quantification
165009,incollection,szabolcsi-zwarts:1997,,,1997,,Weak Islands and an Algebraic Semantics for Scope Taking,Weak Islands and an Algebraic Semantics for Scope Taking,,,,,,,,,217--262,217,,,,,,,,,,,,,,,,,,,english,false,,,szabolcsi;zwarts_f,,,1:language;2:quantifiers;3:nl_quantifier_scope
165010,incollection,szabolcsi:1989,,,1989,,Bound Variables in Syntax (Are There Any?),Bound Variables in Syntax (Are There Any?),,,,,,,,,295,295,,,,,,,,,,,,,,,,,,,english,false,,,szabolcsi,,,1:representation;2:coordination;3:variables
165011,book,szabolcsi:1997,,,1997,,Ways of Scope Taking,Ways of Scope Taking,Ways of Scope Taking,Ways of Scope Taking,,,,,65,65,,,,studies_in_linguistics_and_philosophy,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,szabolcsi,,1:language;2:quantifiers
165012,incollection,szabolcsi:1997a,,,1997,,Quantifiers in Pair-List Readings,Quantifiers in Pair-List Readings,,,,,,,,,311--347,311,,,,,,,,,,,,,,,,,,,english,false,,,szabolcsi,,,1:language;2:quantifiers;3:nl_quantifier_scope
165013,incollection,szabolcsi:1997b,,,1997,,Background Notions in Lattice Theory and Generalized Quantifiers,Background Notions in Lattice Theory and Generalized Quantifiers,,,,,,,,,1--27,1,,,,,,,,,,,,,,,,,,,english,false,,,szabolcsi,,,1:language;2:quantifiers;3:nl_quantifier_scope
165014,incollection,szabolcsi:1997c,,,1997,,Strategies for Scope Taking,Strategies for Scope Taking,,,,,,,,,109--154,109,,,,,,,,,,,,,,,,,,,english,false,,,szabolcsi,,,1:language;2:quantifiers;3:nl_quantifier_scope
165015,incollection,szabolcsi:2003,,,2003,,Binding on the Fly: Cross-Sentential Anaphora in Variable-Free Semantics,Binding on the Fly: Cross-Sentential Anaphora in Variable-Free Semantics,,,,,,,,,215--229,215,,,,,,,,,,,,,,,,,,,english,false,,,szabolcsi,,,1:reference;2:anaphora
165016,incollection,szabolcsi:2011,,,2011,,Scope and Binding,Scope and Binding,,,,,,,,,1605--1640,1605,,,,,,,,,,,,,,,,,,,english,false,,,szabolcsi,,,1:language;2:quantifiers;3:nl_quantifier_scope
165017,incollection,szabolcsi:2016,,,2016,,Varieties of Quantification,Varieties of Quantification,,,,,,,,,320--337,320,,,,,,,,,,,,,,,,,,,english,false,,,szabolcsi,,,1:language;2:quantifiers
165018,incollection,szacki:1979,,,1979,,On so-called Historicism in the Social Sciences,On so-called Historicism in the Social Sciences,,,,,,,,,195--210,195,,,,,,,,,,,,,,,,,,,english,false,,,szacki,,,1:social_sciences
165019,article,szafarz:1984,,,1984,,Richard von Mises: L'{\'e}chec d'une axiomatique,Richard von Mises: L'échec d'une axiomatique,,,,dialectica,38,38,4,4,311--318,311,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1984.tb00844.x,,french,false,,,szafarz,,,1:economics
165020,incollection,szahaj_a:2010,,,2010,,"The Limits of Interpretive Anarchy: Rorty, Eco, and Fish","The Limits of Interpretive Anarchy: Rorty, Eco, and Fish",,,,,,,,,395--413,395,,,,,,,,,,,,,,,,,,,english,false,,,szahaj_a,,,1:aesthetics;2:literary_criticism
165021,article,szaif:2000,,,2000,,"Platon {\""u}ber Wahrheit und Koh{\""a}renz",Platon über Wahrheit und Kohärenz,,,,archiv-fur-geschichte-der-philosophie,82,82,2,2,119--148,119,,,,,,,,,,,,,,,,,,,ngerman,false,,,szaif,,,1:truth;2:coherence_theory_of_truth
165022,incollection,szaif:2003,,,2003,,Besprechung von \citet{frede_d:1999},Besprechung von Frede (1999),,,,,,,,,239--244,239,,,,,,,,,,,,,,,,,,,ngerman,false,,,szaif,,,1:persons;2:soul
165023,incollection,szaif:2006,,,2006,,Aristotle on the Benefits of Virtue (\emph{Nicomachean Ethics} 10.7 and 9.8),Aristotle on the Benefits of Virtue (Nicomachean Ethics 10.7 and 9.8),,,,,,,,,167--193,167,,,,,,,,,,,,,,,,,,,english,false,,,szaif,,,1:ethics
165024,incollection,szaif:2007,,,2007,,Requirements of Knowledge according to the \emph{Meno},Requirements of Knowledge according to the Meno,,,,,,,,,212--217,212,,,,,,,,,,,,,,,,,,,english,false,,,szaif,,,1:knowledge
165025,article,szaif:2007a,,,2007,,\emph{Doxa} and \emph{Epist{\^e}m{\^e}} as Modes of Acquaintance in \emph{Republic} V,Doxa and Epistêmê as Modes of Acquaintance in Republic V,,,,etudes-platoniciennes,4,4,,,253--272,253,,,,,,,,,,,,,,,,,,,french,false,,,szaif,,,1:perception;2:appearances
165026,incollection,szaif:2009,,,2009,,The Beginnings of Greek Ontology and the Question of Temporal Being,The Beginnings of Greek Ontology and the Question of Temporal Being,,,,,,,,,151--182,151,,,,,,,,,,,,,,,,,,,english,false,,,szaif,,,1:ontology;2:being
165027,incollection,szaif:2009a,,,2009,,"Die \emph{aret{\^e}} des Leibes: Die Stellung der Gesundheit in Platons G{\""u}terlehre",Die aretê des Leibes: Die Stellung der Gesundheit in Platons Güterlehre,,,,,,,,,205--247,205,,,,,,,,,,,,,,,,,,,ngerman,false,,,szaif,,,1:medicine;2:health
165028,book,szaif:2012,,,2012,,"Gut des Menschen.~Untersuchungen zur Problematik und Entwicklung der Gl{\""u}cksethik bei Aristoteles und in der Tradition des Peripatos",Gut des Menschen. Untersuchungen zur Problematik und Entwicklung der Glücksethik bei Aristoteles und in der Tradition des Peripatos,,,,,,,83,83,,,,quellen_und_studien_zur_philosophie,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,szaif,,,1:ethics
165029,incollection,szaif:2017,,,2017,,Socrates and the Benefits of Puzzlement,Socrates and the Benefits of Puzzlement,,,,,,,,,29--47,29,,,,,,,,,,,,,,,,,,,english,false,,,szaif,,,1:method;2:aporetic_method
165030,incollection,szaif:2018,,,2018,,Plato and Aristotle on Truth and Falsehood,Plato and Aristotle on Truth and Falsehood,,,,,,,,,9--49,9,,,,,,,,,,,,,,,,,,,english,false,,,szaif,,,1:truth;2:falsity
165031,article,szalai:2006,,,2006,,"Emotional Content, Cognitive Precondition and Phenomenology","Emotional Content, Cognitive Precondition and Phenomenology",,,,european-journal-of-analytic-philosophy,2,2,1,1,101--107,101,,,,,,,,,,,,,,,,,,,english,false,,,szalai,,,1:feeling;2:emotions
165032,incollection,szalek:2014,,,2014,,Does Lewis' View on Possibilia Imply the Meinongian Ontology?,Does Lewis' View on Possibilia Imply the Meinongian Ontology?,,,,,,,,,83--102,83,,,,,,,,,,,,,,,,,,,english,false,,,szalek,,,1:modality;2:possibilia
165033,incollection,szalek:2014a,,,2014,,"Russell, Wittgenstein, and the Notion of False Propositions","Russell, Wittgenstein, and the Notion of False Propositions",,,,,,,,,255--268,255,,,,,,,,,,,,,,,,,,,english,false,,,szalek,,,1:pragmatics;2:judgement;3:mrtj
165034,article,szamosi:1993,,,1993,,Naturalizing the Copenhagen Interpretation: An Evolutionary Approach to Quantum-Measurement Theory,Naturalizing the Copenhagen Interpretation: An Evolutionary Approach to Quantum-Measurement Theory,,,,dialectica,47,47,4,4,305--326,305,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1993.tb00099.x,,english,false,,,szamosi,,,1:quantum_mechanics
165035,article,szaniawski:1960,,,1960,,A Note on Confirmation of Statistical Hypotheses,A Note on Confirmation of Statistical Hypotheses,,,,studia-logica,10,10,,,111--117,111,,,,,,,,,Reprinted in \citet[62--69]{szaniawski:1998},Reprinted in Szaniawski (1998),,,,,,,,,english,false,,,szaniawski,,,1:method;2:induction
165036,article,szaniawski:1960a,,,1960,,Some Remarks concerning the Criterion of Rational Decision-Making,Some Remarks concerning the Criterion of Rational Decision-Making,,,,studia-logica,9,9,,,221--235,221,,,,,,,,,Reprinted in \citet[114--127]{szaniawski:1998},Reprinted in Szaniawski (1998),,,,,,,,,english,false,,,szaniawski,,,1:decision_theory
165037,article,szaniawski:1961,,,1961,,On some Basic Patterns of Statistical Inference,On some Basic Patterns of Statistical Inference,,,,studia-logica,11,11,,,77--87,77,,,,,,,,,Reprinted in \citet[70--79]{szaniawski:1998},Reprinted in Szaniawski (1998),,,,,,,,,english,false,,,szaniawski,,,1:method;2:induction
165038,article,szaniawski:1962,,,1962,,Inference or Behaviour?,Inference or Behaviour?,,,,studia-filozoficzne,1,1,,,171--179,171,,,,,,,,,Reprinted in \citet[54--61]{szaniawski:1998},Reprinted in Szaniawski (1998),,,,,,,,,english,false,,,szaniawski,,,1:logic;2:entailment;3:inference
165039,article,szaniawski:1962a,,,1962,,A Method of Deciding between N Statistical Hypotheses,A Method of Deciding between N Statistical Hypotheses,,,,studia-logica,12,12,,,135--141,135,,,,,,,,,Reprinted in \citet[625--634]{przelecki-wojcicki:1977} and in \citet[80--86]{szaniawski:1998},Reprinted in Przełęcki and Wójcicki (1977) and in Szaniawski (1998),,,,,,,,,english,false,,,szaniawski,,,1:method;2:induction
165040,incollection,szaniawski:1965,,,1965,,A Pragmatic Justification of Rules of Statistical Inference,A Pragmatic Justification of Rules of Statistical Inference,,,,,,,,,301--310,301,,,,,,,,,Reprinted in \citet[87--95]{szaniawski:1998},Reprinted in Szaniawski (1998),,,,,,,,,english,false,,,szaniawski,,,1:method;2:induction
165041,article,szaniawski:1967,,,1967,,The Value of Perfect Information,The Value of Perfect Information,,,,synthese,17,17,,,408--424,408,,,,,,,,,Reprinted in \citet[140--153]{szaniawski:1998},Reprinted in Szaniawski (1998),,,,,,,,,english,false,,,szaniawski,,,1:information
165042,article,szaniawski:1968,,,1968,,Some Remarks on the Philosophy of Science,Some Remarks on the Philosophy of Science,,,,zagadnienia-naukoznawstwa,2,2,,,26--32,26,,,,,,,,,Reprinted in \citet[1--7]{szaniawski:1998},Reprinted in Szaniawski (1998),,,,,,,,,english,false,,,szaniawski,,,1:science
165043,article,szaniawski:1970,,,1970,,Mathematical Models and Social Facts,Mathematical Models and Social Facts,,,,the-polish-sociological-bulletin,2,2,,,2103--2106,2103,,,,,,,,,Reprinted in \citet[40--44]{szaniawski:1998},Reprinted in Szaniawski (1998),,,,,,,,,english,false,,,szaniawski,,,1:ontology;2:social_ontology
165044,article,szaniawski:1970a,,,1970,,The Concept of Distribution of Goods,The Concept of Distribution of Goods,,,,studia-filozoficzne,4,4,,,255--266,255,,,,,,,,,Reprinted in \citet[128--139]{szaniawski:1998},Reprinted in Szaniawski (1998),,,,,,,,,english,false,,,szaniawski,,,
165045,article,szaniawski:1973,,,1973,,Information and Decision as Tools of Philosophy of Science,Information and Decision as Tools of Philosophy of Science,,,,danish-yearbook-of-philosophy,10,10,,,47--59,47,,,,,,,,,Reprinted in \citet[8--18]{szaniawski:1998},Reprinted in Szaniawski (1998),,,,,,,,,english,false,,,szaniawski,,,1:science
165046,incollection,szaniawski:1973a,,,1973,,Questions and their Pragmatic Value,Questions and their Pragmatic Value,,,,,,,,,121--123,121,,,,,,,,,Reprinted in \citet[154--156]{szaniawski:1998},Reprinted in Szaniawski (1998),,,,,,,,,english,false,,,szaniawski,,,1:semantics;2:interrogatives
165047,article,szaniawski:1974,,,1974,,Methods versus Creative Activity in Science,Methods versus Creative Activity in Science,,,,zagadnienia-naukoznawstwa,special issue,,,,5--13,5,,,,,,,,,Reprinted in \citet[19--27]{szaniawski:1998},Reprinted in Szaniawski (1998),,,,,,,,,english,false,,,szaniawski,,,1:science
165048,article,szaniawski:1974a,,,1974,,Sociology and Models of Rational Behaviour,Sociology and Models of Rational Behaviour,,,,dialectics-and-humanism,2,2,,,133--144,133,,,,,,,,,Reprinted in \citet[211--222]{wiatr:1979} and in \citet[28--39]{szaniawski:1998},Reprinted in Wiatr (1979) and in Szaniawski (1998),,,,,,,,,english,false,,,szaniawski,,,1:social_sciences;2:sociology
165049,article,szaniawski:1974b,,,1974,,Two Concepts of Information,Two Concepts of Information,,,,theory-and-decision,5,5,1,1,9--21,9,,,,,,,,,Reprinted in \citet[635--646]{przelecki-wojcicki:1977} and in \citet[157--166]{szaniawski:1998},Reprinted in Przełęcki and Wójcicki (1977) and in Szaniawski (1998),,,,,,,,,english,false,,,szaniawski,,,1:information
165050,incollection,szaniawski:1976,,,1976,,On Sequential Inference,On Sequential Inference,,,,,,,,,171--182,171,,,,,,,,,Reprinted in \citet[96--105]{szaniawski:1998},Reprinted in Szaniawski (1998),,,,,,,,,english,false,,,szaniawski,,,1:method;2:induction
165051,incollection,szaniawski:1976a,,,1976,,Types of Information and Their Role in the Methodology of Science,Types of Information and Their Role in the Methodology of Science,,,,,,,,,297--308,297,,,,,,,,,Reprinted in \citet[167--176]{szaniawski:1998},Reprinted in Szaniawski (1998),,,,,,,,,english,false,,,szaniawski,,,1:information
