id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
51990,incollection,ffolkesdavis:2012,,,2012,,Corruption: Evil or Necessity Or How I Learnt to Love Human Nature,Corruption: Evil or Necessity Or How I Learnt to Love Human Nature,,,,,,,419--430,419,,,,,,,,,,,,,,,,,,,english,false,,,ffolkesdavis,,,1:skepticism
51991,incollection,ffytche:2000,,,2000,,Imaging Conscious Vision,Imaging Conscious Vision,,,,,,,221--230,221,,,,,,,,,,,,,,,,,,,english,false,,,ffytche,,,1:perception;2:vision
51992,incollection,ffytche:2013,,,2013,,The Hallucinating Brain: Neurobiological Insights into the Nature of Hallucinations,The Hallucinating Brain: Neurobiological Insights into the Nature of Hallucinations,,,,,,,45--64,45,,,,,,,,,,,,,,,,,,,english,false,,,ffytche,,,1:perception;2:illusions;3:hallucination
