id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
171128,article,underwood_i:2010,,,2010,,"Cross-Count Identity, Distinctness, and the Theory of Internal and External Relations","Cross-Count Identity, Distinctness, and the Theory of Internal and External Relations",,,,philosophical-studies,151,151,2,2,265--283,265,,,,,,,,,,,,,,,,,10.1007/s11098-009-9446-y,,english,false,,,underwood_i,,,1:structuralism;2:relations
171129,book,underwood_l:2003,,,2003,,Kant's Correspondence Theory of Truth: an Analysis and Critique of Anglo-American Alternatives,Kant's Correspondence Theory of Truth: an Analysis and Critique of Anglo-American Alternatives,,,,,,,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,english,false,,,underwood_l,,,1:truth;2:correspondence_theory_of_truth
171130,book,underwood_l:2013,,,2013,,The Root of All Evil? Religious Perspectives on Terrorism,The Root of All Evil? Religious Perspectives on Terrorism,The Root of All Evil? Religious Perspectives on Terrorism,The Root of All Evil? Religious Perspectives on Terrorism,,,,,,,,,,terrorism_studies,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,english,false,,,,underwood_l,,1:social_philosophy;2:war;3:terrorism
171131,incollection,underwood_s-vallier:2021,,,2021,,Christian Anarchism,Christian Anarchism,,,,,,,,,187--204,187,,,,,,,,,,,,,,,,,,,english,false,,,underwood_s;vallier,,,1:political_philosophy;2:anarchism
171132,book,ungar_am:1992,,,1992,,"Normalization, Cut-Elimination and the Theory of Proofs","Normalization, Cut-Elimination and the Theory of Proofs",,,,,,,28,28,,,,csli_lecture_notes,"Stanford, California",,,csli-publications,,,,,,,,,,,,,english,false,,,ungar_am,,,1:logic;2:proof_theory
171133,incollection,ungar_s:2004,,,2004,,"Saussure, Barthes and Structuralism","Saussure, Barthes and Structuralism",,,,,,,,,157--173,157,,,,,,,,,,,,,,,,,,,english,false,,,ungar_s,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_linguistics
171134,incollection,ungeheuer_g:1981,,,1981,,De Wolfi Significatu Hieroglyphico,De Wolfi Significatu Hieroglyphico,,,,,,,,,57--68,57,,,,,,,,,,,,,,,,,,,latin,false,,,ungeheuer_g,,,1:history_of_philosophy
171135,article,unger_dj:1956,,,1956,,Robert Grosseteste Bishop of Lincoln (1235--1253) on the Reasons for the Incarnation,Robert Grosseteste Bishop of Lincoln (1235–1253) on the Reasons for the Incarnation,,,,franciscan-studies,16,16,1/2,1,1--36,1,,,,,,,,,,,,,,,,,,,english,false,,,unger_dj,,,1:religion;2:god;3:incarnation
171136,incollection,unger_dm:2004,,,2004,,The Restitution of the Terrestrial Iconography of St.~Francis in the Post-Trent Era: Annibale Carracci's \emph{St.~Francis in Penitence},The Restitution of the Terrestrial Iconography of St. Francis in the Post-Trent Era: Annibale Carracci's St. Francis in Penitence,,,,,,,,,385--398,385,,,,,,,,,,,,,,,,,,,english,false,,,unger_dm,,,
171137,incollection,unger_dm:2005,,,2005,,"A Message for the Queen: Guercino's \emph{Death of Dido}, Cardinal Spada, and the Internal Conflicts at the French Court","A Message for the Queen: Guercino's Death of Dido, Cardinal Spada, and the Internal Conflicts at the French Court",,,,,,,,,243--256,243,,,,,,,,,,,,,,,,,,,english,false,,,unger_dm,,,1:aesthetics;2:literary_criticism
171138,article,unger_p:1971,,,1971,,A Defense of Skepticism,A Defense of Skepticism,,,,the-philosophical-review,80,80,2,2,198--219,198,,,,,,,,,,,,,,,,,10.2307/2184030,,english,false,,,unger_p,,,1:skepticism
171139,article,unger_p:1972,,,1972,,Propositional Verbs and Knowledge,Propositional Verbs and Knowledge,,,,the-journal-of-philosophy,69,69,,,301--312,301,,,,,,,,,,,,,,,,,,,english,false,,,unger_p,,,1:knowledge
171140,article,unger_p:1973,,,1973,,On Being Given More Than Scepticism,On Being Given More Than Scepticism,,,,the-journal-of-philosophy,70,70,,,628--630,628,,,,,,,,,,,,,,,,,,,english,false,,,unger_p,,,1:skepticism
171141,article,unger_p:1974,,,1974,,An Argument for Skepticism,An Argument for Skepticism,,,,philosophic-exchange,5,5,,,131--155,131,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3303,,http://hdl.handle.net/20.500.12648/3303,english,false,,,unger_p,,,1:skepticism
171142,book,unger_p:1975,,,1975,,Ignorance: A Case for Scepticism,Ignorance: A Case for Scepticism,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0198244177.001.0001,,english,false,,,unger_p,,,1:skepticism
171143,article,unger_p:1977,,,1977,,Impotence and Causal Determinism,Impotence and Causal Determinism,,,,philosophical-studies,31,31,5,5,289--305,289,,,,,,,,,,,,,,,,,10.1007/bf01873856,,english,false,,,unger_p,,,
171144,incollection,unger_p:1979,,,1979,,I Do Not Exist,I Do Not Exist,,,,,,,,,235--251,235,,,,,,,,,,,,,,,,,10.1007/978-1-349-04862-5_10,,english,false,,,unger_p,,,1:epistemology;2:cogito
171145,incollection,unger_p:1979a,,,1979,,Why There Are No People,Why There Are No People,,,,,,,,,177--222,177,,,,,,,,,,,,,,,,,,,english,false,,,unger_p,,,1:skepticism
171146,article,unger_p:1980,,,1980,,There are no Ordinary Things,There are no Ordinary Things,,,,synthese,41,41,,,117--154,117,,,,,,,,,,,,,,,,,,,english,false,,,unger_p,,,1:skepticism
171147,incollection,unger_p:1980a,,,1980,,The Problem of the Many,The Problem of the Many,,,,,,,,,411--467,411,,,,,,,,,,,,,,,,,10.1111/j.1475-4975.1980.tb00416.x,,english,false,,,unger_p,,,1:vagueness
171148,article,unger_p:1983,,,1983,,The Causal Theory of Reference,The Causal Theory of Reference,,,,philosophical-studies,43,43,1,1,1--45,1,,,,,,,,,,,,,,,,,10.1007/bf01112520,,english,false,,,unger_p,,,1:reference;2:rigidity
171149,book,unger_p:1984,,,1984,,Philosophical Relativity,Philosophical Relativity,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/019515553x.001.0001,,english,false,,,unger_p,,,1:skepticism
171150,incollection,unger_p:1984a,,,1984,,Minimizing Arbitrariness: Toward a Metaphysics of Infinitely Many Isolated Concrete Worlds,Minimizing Arbitrariness: Toward a Metaphysics of Infinitely Many Isolated Concrete Worlds,,,,,,,,,29--51,29,,,,,,,,,,,,,,,,,,,english,false,,,unger_p,,,1:modality
171151,article,unger_p:1986,,,1986,,The Cone Model of Knowledge,The Cone Model of Knowledge,,,,philosophical-topics,14,14,1,1,125--178,125,,,,,,,,,,,,,,,,,,,english,false,,,unger_p,,,1:knowledge
171152,incollection,unger_p:1987,,,1987,,Consciousness and Self-Identity,Consciousness and Self-Identity,,,,,,,,,63--100,63,,,,,,,,,,,,,,,,,,,english,false,,,unger_p,,,1:metaphysics;2:perspectivalism;3:first_personalism
171153,incollection,unger_p:1988,,,1988,,Conscious Beings in a Gradual World,Conscious Beings in a Gradual World,,,,,,,,,287--333,287,,,,,,,,,,,,,,,,,,,english,false,,,unger_p,,,2:consciousness
171154,book,unger_p:1990,,,1990,,"Identity, Consciousness and Value","Identity, Consciousness and Value",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,unger_p,,,1:skepticism
171155,book,unger_p:1996,,,1996,,Living High \& Letting Die: Our Illusion of Innocence,Living High & Letting Die: Our Illusion of Innocence,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0195108590.001.0001,,english,false,,,unger_p,,,1:ethics
171156,incollection,unger_p:1999,,,1999,,The Mystery of the Physical and the Matter of Qualities: A Paper for Professor Shaffer,The Mystery of the Physical and the Matter of Qualities: A Paper for Professor Shaffer,,,,,,,,,75--99,75,,,,,,,,,,,,,,,,,,,english,false,,,unger_p,,,1:science
171157,incollection,unger_p:2000,,,2000,,The Survival of the Sentient,The Survival of the Sentient,,,,,,,,,325--348,325,,,,,,,,,,,,,,,,,,,english,false,,,unger_p,,,1:persons;2:personal_identity
171158,unpublished,unger_p:2001,,,2001,,Is Free Will Compatible with Scientiphysicalism?,Is Free Will Compatible with Scientiphysicalism?,,,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,unger_p,,,1:determinism;2:free_will
171159,book,unger_p:2002,,,2002,,Philosophical Relativity,Philosophical Relativity,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,unger_p,,,1:skepticism
171160,article,unger_p:2002a,,,2002,,Free Will and Scientiphicalism,Free Will and Scientiphicalism,,,,philosophy-and-phenomenological-research,65,65,1,1,1--25,1,,,,,,,,,,,,,,,,,,,english,false,,,unger_p,,,1:determinism
171161,incollection,unger_p:2004,,,2004,,The Mental Problems of the Many,The Mental Problems of the Many,,,,,,,,,195--222,195,,,,,,,,,,,,,,,,,,,english,false,,,unger_p,,,1:complexity;2:composition;3:vagueness_of_composition
171162,book,unger_p:2006,,,2006,,Philosophical Papers,Philosophical Papers,Philosophical Papers,Philosophical Papers,,,1,1,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,unger_p,,,
171163,book,unger_p:2006a,,,2006,,Philosophical Papers,Philosophical Papers,Philosophical Papers,Philosophical Papers,,,2,2,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,unger_p,,,
171164,book,unger_p:2006b,,,2006,,All the Power in the World,All the Power in the World,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195155617.001.0001,,english,false,,,unger_p,,,1:properties;2:powers
171165,book,unger_p:2014,,,2014,,Empty Ideas: A Critique of Analytic Philosophy,Empty Ideas: A Critique of Analytic Philosophy,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199330812.001.0001,,english,false,,,unger_p,,,1:metaphilosophy
171166,book,unger_rm-smolin:2014,,,2014,,The Singular Universe and the Reality of Time: A Proposal in Natural Philosophy,The Singular Universe and the Reality of Time: A Proposal in Natural Philosophy,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,unger_rm;smolin,,,1:time
171167,book,unger_rm:2014,,,2014,,The Religion of the Future,The Religion of the Future,,,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,unger_rm,,,1:religion
171168,article,ungerer_e:1922,,,1922,,Der Darwinismus und die logische Struktur des biologischen Artbegriffs,Der Darwinismus und die logische Struktur des biologischen Artbegriffs,,,,kant-studien,27,27,1,1,86--100,86,,,,,,,,,,,,,,,,,,,ngerman,false,,,ungerer_e,,,1:biology;2:taxa_natural_kinds;3:species
171169,incollection,ungerer_e:1931,,,1931,,"Kennzeichnung und Erkl{\""a}rung des organischen Lebens",Kennzeichnung und Erklärung des organischen Lebens,,,,,,,,,57--64,57,,,,,,,,,,,,,,,,,,,ngerman,false,,,ungerer_e,,,1:biology;2:life
171170,incollection,ungerer_f:2007,,,2007,,Word-Formation,Word-Formation,,,,,,,,,650--675,650,,,,,,,,,,,,,,,,,,,english,false,,,ungerer_f,,,1:representation;2:metaphysics_of_words;3:ontology_of_words
171171,article,ungerpancheri:1975,,,1975,,Greek Atomism and the One and the Many,Greek Atomism and the One and the Many,,,,journal-of-the-history-of-philosophy,13,13,2,2,139--144,139,,,,,,,,,,,,,,,,,,,english,false,,,ungerpancheri,,,1:properties;2:problem_of_universals;3:one_over_many
171172,incollection,ungureanu_ml:2015,,,2015,,"A Momentous Triangle: Ontology, Methodology and Phenomenology in the Philosophy of Language","A Momentous Triangle: Ontology, Methodology and Phenomenology in the Philosophy of Language",,,,,,,,,55--70,55,,,,,,,,,,,,,,,,,,,english,false,,,ungureanu_ml,,,1:language
171173,article,unguru:1975,,,1975,,On the Need to Rewrite the History of Greek Mathematics,On the Need to Rewrite the History of Greek Mathematics,,,,archive-for-the-history-of-the-exact-sciences,15,15,1,1,67--114,67,,,,,,,,,Reprinted in \citet[385--432]{christianidis:2004},Reprinted in Christianidis (2004),,,,,,,,,english,false,,,unguru,,,1:mathematics;2:history_of_mathematics
171174,article,unguru:1979,,,1979,,History of Ancient Mathematics: Some Reflections on the State of the Art,History of Ancient Mathematics: Some Reflections on the State of the Art,,,,isis,70,70,,,555--565,555,,,,,,,,,Reprinted in \citet[451--461]{christianidis:2004},Reprinted in Christianidis (2004),,,,,,,,,english,false,,,unguru,,,1:mathematics;2:history_of_mathematics
171175,book,unguru:1991,,,1991,,"Physics, Cosmology and Astronomy, 1300--1700: Tension and Accommodation","Physics, Cosmology and Astronomy, 1300–1700: Tension and Accommodation","Physics, Cosmology and Astronomy, 1300--1700: Tension and Accommodation","Physics, Cosmology and Astronomy, 1300–1700: Tension and Accommodation",,,,,126,126,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,unguru,,1:science;2:history_of_science
171176,incollection,unguru:1991a,,,1991,,Experiment in Medieval Optics,Experiment in Medieval Optics,,,,,,,,,163--183,163,,,,,,,,,,,,,,,,,,,english,false,,,unguru,,,1:science;2:experimentation
171177,article,ungvari:1971,,,1971,,Time and the Modern Self: A Change in Dramatic Form,Time and the Modern Self: A Change in Dramatic Form,,,,studium-generale,24,24,,,326--334,326,,,,,,,,,Reprinted in \citet[470--478]{fraser_jt-etal:1972},"Reprinted in Fraser, Haber, and Müller (1972)",,,,,,,,,english,false,,,ungvari,,,1:time;2:culture_of_time
171178,article,uniacke:1999,,,1999,,Absolutely Clean Hands? Responsibility for What's Allowed in Refraining from What's Not Allowed,Absolutely Clean Hands? Responsibility for What's Allowed in Refraining from What's Not Allowed,,,,international-journal-of-philosophical-studies,7,7,2,2,189--209,189,,,,,,,,,,,,,,,,,,,english,false,,,uniacke,,,1:action;2:omissions
171179,incollection,uniacke:2004,,,2004,,Harming and Wronging: The Importance of Normative Context,Harming and Wronging: The Importance of Normative Context,,,,,,,,,166--183,166,,,,,,,,,,,,,,,,,,,english,false,,,uniacke,,,1:ethics
171180,article,uniacke:2005,,,2005,,Responsibility and Obligation: Some Kantian Directions,Responsibility and Obligation: Some Kantian Directions,,,,international-journal-of-philosophical-studies,13,13,4,4,461--475,461,,,,,,,,,,,,,,,,,,,english,false,,,uniacke,,,1:ethics
171181,incollection,uniacke:2010,,,2010,,Responsibility: Intention and consequence,Responsibility: Intention and consequence,,,,,,,,,596--606,596,,,,,,,,,,,,,,,,,,,english,false,,,uniacke,,,1:action;2:responsibility
171182,incollection,uniacke:2014,,,2014,,"Self-Defence, Just War, and a Reasonable Prospect of Success","Self-Defence, Just War, and a Reasonable Prospect of Success",,,,,,,,,62--74,62,,,,,,,,,,,,,,,,,,,english,false,,,uniacke,,,1:social_philosophy;2:war;3:just_war
171183,incollection,uniacke:2017,,,2017,,The Value of Applied Philosophy,The Value of Applied Philosophy,,,,,,,,,34--48,34,,,,,,,,,,,,,,,,,,,english,false,,,uniacke,,,1:metaphilosophy
171184,article,unna:2003,,,2003,,Kant's Answers to the Casuistical Questions Concerning Self-Disembodiment,Kant's Answers to the Casuistical Questions Concerning Self-Disembodiment,,,,kant-studien,94,94,4,4,454--473,454,,,,,,,,,,,,,,,,,,,english,false,,,unna,,,1:persons;2:self;3:noumenal_self
171185,incollection,unna:2018,,,2018,,The Conflict of the Faculty of Philosophy with the Faculty of Medicine Revisited,The Conflict of the Faculty of Philosophy with the Faculty of Medicine Revisited,,,,,,,,,2771--2778,2771,,,,,,,,,,,,,,,,,,,english,false,,,unna,,,1:history_of_philosophy
171186,article,unnerstall:1992,,,1992,,The Incompleteness of Quantum Mechanics as a Description of Physical Reality,The Incompleteness of Quantum Mechanics as a Description of Physical Reality,,,,philosophia-naturalis,29,29,,,285--294,285,,,,,,,,,,,,,,,,,,,english,false,,,unnerstall,,,1:quantum_mechanics
171187,article,unno:2016,,,2016,,Inverse Correlation: Comparative Philosophy in an Upside Down World,Inverse Correlation: Comparative Philosophy in an Upside Down World,,,,european-journal-for-philosophy-of-religion,8,8,1,1,79--116,79,,,,,,,,,,,,,,,,,,,english,false,,,unno,,,1:metaphilosophy
171188,article,unnsteinsson:2014,,,2014,,Compositionality and Sandbag Semantics,Compositionality and Sandbag Semantics,,,,synthese,191,191,14,14,3329--3350,3329,,,,,,,,,,,,,,,,,,,english,false,,,unnsteinsson,,,1:language;2:compositionality
171189,article,unnsteinsson:2016a,,,2016,,Confusion is Corruptive Belief in False Identity,Confusion is Corruptive Belief in False Identity,,,,canadian-journal-of-philosophy,46,46,2,2,204--227,204,,,,,,,,,,,,,,,,,,,english,false,,,unnsteinsson,,,1:belief;2:belief_reports
171190,article,unnsteinsson:2018,,,2018,,Referential Intentions: A Response to Buchanan and Peet,Referential Intentions: A Response to Buchanan and Peet,,,,australasian-journal-of-philosophy,96,96,3,3,610--615,610,,,,,,,,,,,,,,,,,,,english,false,,,unnsteinsson,,,1:reference;2:speaker_reference
171191,book,unnsteinsson:2022,,,2022,,Talking About: An Intentionalist Theory of Reference,Talking About: An Intentionalist Theory of Reference,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192865137.001.0001,,english,false,,,unnsteinsson,,,1:reference;2:speaker_reference
171192,incollection,unold_j:1912,,,1912,,Die drei Hauptrichtungen des modernen Monismus,Die drei Hauptrichtungen des modernen Monismus,,,,,,,,,130--143,130,,,,,,,,,,,,,,,,,,,ngerman,false,,,unold_j,,,1:complexity;2:monism;3:existence_monism
171193,incollection,unruh_jd:2008,,,2008,,The Property Rights Prescription: Urban Migrants versus Rural Customary Land Tenure in the Developing World,The Property Rights Prescription: Urban Migrants versus Rural Customary Land Tenure in the Developing World,,,,,,,,,291--304,291,,,,,,,,,,,,,,,,,,,english,false,,,unruh_jd,,,1:economics;2:property
171194,incollection,unruh_wg:1995,,,1995,,"Time, Gravity, and Quantum Mechanics","Time, Gravity, and Quantum Mechanics",,,,,,,,,23--65,23,,,,,,,,,,,,,,,,,,,english,false,,,unruh_wg,,,1:time;2:direction_of_time
171195,incollection,unruh_wg:1998,,,1998,,Varieties of Quantum Measurement,Varieties of Quantum Measurement,,,,,,,,,183--198,183,,,,,,,,,,,,,,,,,,,english,false,,,unruh_wg,,,1:quantum_mechanics;2:qm_measurement
171196,incollection,unruh_wg:2000,,,2000,,False Loss of Coherence,False Loss of Coherence,,,,,,,,,125--141,125,,,,,,,,,,,,,,,,,,,english,false,,,unruh_wg,,,1:quantum_mechanics
171197,incollection,unruh_wg:2001,,,2001,,"Black Holes, Dumb Holes, and Entropy","Black Holes, Dumb Holes, and Entropy",,,,,,,,,152--176,152,,,,,,,,,,,,,,,,,,,english,false,,,unruh_wg,,,1:physics
171198,incollection,unt_a:2001,,,2001,,The Copenhagen Interpretation of Quantum Mechanics and Common Sense,The Copenhagen Interpretation of Quantum Mechanics and Common Sense,,,,,,,,,247--264,247,,,,,,,,,,,,,,,,,,,english,false,,,unt_a,,,1:quantum_mechanics
171199,incollection,unt_l:2009,,,2009,,Playing with Places: The Aestethetic Experience of Place in a Play Situation,Playing with Places: The Aestethetic Experience of Place in a Play Situation,,,,,,,,,381--392,381,,,,,,,,,,,,,,,,,,,english,false,,,unt_l,,,
171200,article,unterhuber-schurz:2013,,,2013,,The New Tweety Puzzle: Arguments against Monistic Bayesian Approaches in Epistemology and Cognitive Science,The New Tweety Puzzle: Arguments against Monistic Bayesian Approaches in Epistemology and Cognitive Science,,,,synthese,190,190,8,8,1407--1435,1407,,,,,,,,,,,,,,,,,,,english,false,,,unterhuber;schurz_g,,,1:epistemology;2:bayesianism
171201,article,unterhuber-schurz:2014,,,2014,,"Philosophy of Science in Germany, 1992-2012: Survey-Based Overview and Quantitative Analysis","Philosophy of Science in Germany, 1992-2012: Survey-Based Overview and Quantitative Analysis",,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,45,45,suppl.,,71--160,71,,,,,,,,,,,,,,,,,,,english,false,,,unterhuber;schurz_g,,,
171202,book,unterhuber:2013,,,2013,,Possible Worlds Semantics for Indicative and Counterfactual Conditionals?,Possible Worlds Semantics for Indicative and Counterfactual Conditionals?,,,,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,unterhuber,,,1:modality;2:counterfactuals
171203,article,unterhuber:2014,,,2014,,Do Ceteris Paribus Laws Exist? A Regularity-Based Best System Analysis,Do Ceteris Paribus Laws Exist? A Regularity-Based Best System Analysis,,,,erkenntnis,79,79,"suppl., 10",10,1833--1847,1833,,,,,,,,,,,,,,,,,,,english,false,,,unterhuber,,,1:causation;2:laws_of_nature;3:ceteris_paribus_laws
171204,incollection,unterhuber:2017,,,2017,,"Notwendigkeit und m{\""o}gliche Welten",Notwendigkeit und mögliche Welten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ngerman,false,,,unterhuber,,,1:modality;2:possible_worlds
171205,article,unwin_g:1902,,,1902,,Review of \citet{simmel:1900},Review of Simmel (1900),,,,mind,11,11,41,41,103--108,103,,,,,,,,,,,,,,,,,,,english,false,,,unwin_g,,,1:economics;2:money
171206,article,unwin_n:1996,,,1996,,The Individuation of Events,The Individuation of Events,,,,mind,105,105,418,418,315--330,315,,,,,,,,,,,,,,,,,,,english,false,,,unwin_n,,,1:ontology;2:events
171207,article,unwin_n:1996a,,,1996,,Locke on Language and Real Essences: A Defense,Locke on Language and Real Essences: A Defense,,,,history-of-philosophy-quarterly,13,13,2,2,205--219,205,,,,,,,,,,,,,,,,,,,english,false,,,unwin_n,,,2:essence
171208,article,unwin_n:1999,,,1999,,"Quasi-Realism, Negation and the Frege-Geach Problem","Quasi-Realism, Negation and the Frege-Geach Problem",,,,the-philosophical-quarterly,49,49,196,196,337--352,337,,,,,,,,,,,,,,,,,,,english,false,,,unwin_n,,,2:expressivism;3:frege_geach_problem
171209,article,unwin_n:2001,,,2001,,Norms and Negation: A Problem for Gibbard's Logic,Norms and Negation: A Problem for Gibbard's Logic,,,,the-philosophical-quarterly,51,51,202,202,60--75,60,,,,,,,,,,,,,,,,,,,english,false,,,unwin_n,,,2:expressivism;3:frege_geach_problem
171210,article,unwin_n:2003,,,2003,,What does it Mean to Aim at Truth?,What does it Mean to Aim at Truth?,,,,american-philosophical-quarterly,40,40,2,2,91--104,91,,,,,,,,,,,,,,,,,,,english,false,,,unwin_n,,,2:epistemic_norms;3:aim_of_belief
171211,book,unwin_n:2007,,,2007,,Aiming at Truth,Aiming at Truth,,,,,,,,,,,,,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,unwin_n,,,1:truth;2:value_of_truth
