id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
1306,article,ahlert-etal:2001,,,2001,,Kidney Allocation in Eurotransplant,Kidney Allocation in Eurotransplant,,,,analyse-kritik,23,23,2,2,156--172,156,,,,,,,,,,,,,,,,,,,english,false,,,ahlert;gubernatis_g;kliemt_h,,,1:medicine;2:medical_ethics;3:organ_transplantation
1307,article,ahlert-etal:2001a,,,2001,,Common Sense in Organ Allocation,Common Sense in Organ Allocation,,,,analyse-kritik,23,23,2,2,221--244,221,,,,,,,,,,,,,,,,,,,english,false,,,ahlert;gubernatis_g;klein_ro,,,1:medicine;2:medical_ethics;3:organ_transplantation
1308,article,ahlert-kliemt:2001,,,2001,,A Lexicographic Decision Rule with Tolerances: The Example of Rule Choice in Organ Allocation,A Lexicographic Decision Rule with Tolerances: The Example of Rule Choice in Organ Allocation,,,,analyse-kritik,23,23,2,2,191--204,191,,,,,,,,,,,,,,,,,,,english,false,,,ahlert;kliemt_h,,,1:medicine;2:medical_ethics;3:organ_transplantation
1309,article,ahlert-kliemt:2006,,,2006,,"Binmore, Boundedly Rational","Binmore, Boundedly Rational",,,,analyse-kritik,28,28,1,1,104--110,104,,,,,,,,,,,,,,,,,,,english,false,,,ahlert;kliemt_h,,,1:rationality;2:limited_rationality
1310,article,ahlert:2001,,,2001,,Patterns of Decision Making in Kidney Allocation Problems,Patterns of Decision Making in Kidney Allocation Problems,,,,analyse-kritik,23,23,2,2,262--270,262,,,,,,,,,,,,,,,,,,,english,false,,,ahlert,,,1:medicine;2:medical_ethics;3:organ_transplantation
1311,article,ahlert:2007,,,2007,,Aspiration Balancing Agreements: A New Axiomatic Approach to Bounded Rationality in Negotiations,Aspiration Balancing Agreements: A New Axiomatic Approach to Bounded Rationality in Negotiations,,,,analyse-kritik,29,29,2,2,121--138,121,,,,,,,,,,,,,,,,,,,english,false,,,ahlert,,,1:rationality;2:limited_rationality
1312,incollection,ahlskog:2018,,,2018,,Collingwood and the Philosophy of History: The Metaphilosophical Dimension,Collingwood and the Philosophy of History: The Metaphilosophical Dimension,,,,,,,,,209--228,209,,,,,,,,,,,,,,,,,,,english,false,,,ahlskog,,,1:history
1313,book,ahlstromvij-dunn:2018,,,2018,,Epistemic Consequentialism,Epistemic Consequentialism,Epistemic Consequentialism,Epistemic Consequentialism,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198779681.001.0001,,english,false,,,,ahlstromvij;dunn_j,,1:epistemology;2:metaepistemology
1314,incollection,ahlstromvij-dunn:2018a,,,2018,,Introduction: Epistemic Consequentialism,Introduction: Epistemic Consequentialism,,,,,,,,,1--22,1,,,,,,,,,,,,,,,,,,,english,false,,,ahlstromvij;dunn_j,,,1:epistemology;2:metaepistemology
1315,article,ahlstromvij-grimm:2013,,,2013,,Getting It Right,Getting It Right,,,,philosophical-studies,166,166,2,2,329--347,329,,,,,,,,,,,,,,,,,10.1007/s11098-012-0038-x,,english,false,,,ahlstromvij;grimm_sr,,,1:epistemology
1316,article,ahlstromvij:2005,,,2005,,Incorporating Feminist Standpoint Theory,Incorporating Feminist Standpoint Theory,,,,sats-northern-european-journal-of-philosophy,6,6,2,2,79--92,79,,,,,,,,,,,,,,,,,,,english,false,,,ahlstromvij,,,1:political_philosophy;2:feminism
1317,article,ahlstromvij:2008,,,2008,,Epistemology and Empirical Investigation,Epistemology and Empirical Investigation,,,,grazer-philosophische-studien,76,76,,,109--134,109,,,,,,,,,,,,,,,,,,,english,false,,,ahlstromvij,,,1:epistemology
1318,article,ahlstromvij:2009,,,2009,,Intuitions in Epistemology: Towards a Naturalistic Alternative,Intuitions in Epistemology: Towards a Naturalistic Alternative,,,,studia-philosophica-estonica,2,2,2,2,15--34,15,,,,,,,,,,,,,,,,,,,english,false,,,ahlstromvij,,,1:epistemology;2:intuitions_as_reasons
1319,article,ahlstromvij:2011,,,2011,,Dream Skepticism and the Conditionality Problem,Dream Skepticism and the Conditionality Problem,,,,erkenntnis,75,75,1,1,45--60,45,,,,,,,,,,,,,,,,,,,english,false,,,ahlstromvij,,,1:skepticism;2:dream_argument
1320,article,ahlstromvij:2012,,,2012,,What's so Good about a Wise and Knowledgeable Public?,What's so Good about a Wise and Knowledgeable Public?,,,,acta-analytica,27,27,2,2,199--216,199,,,,,,,,,,,,,,,,,,,english,false,,,ahlstromvij,,,1:epistemology
1321,book,ahlstromvij:2013,,,2013,,Epistemic Paternalism: A Defence,Epistemic Paternalism: A Defence,,,,,,,,,,,,,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,ahlstromvij,,,1:epistemology;2:testimony
1322,incollection,ahlstromvij:2013a,,,2013,,Why we Cannot Rely on Ourselves for Epistemic Improvement,Why we Cannot Rely on Ourselves for Epistemic Improvement,,,,,,,,,276--296,276,,,,,,,,,,,,,,,,,,,english,false,,,ahlstromvij,,,1:epistemology;2:virtue_epistemology
1323,article,ahlstromvij:2013b,,,2013,,Meno and the Monist,Meno and the Monist,,,,metaphilosophy,44,44,1/2,1,157--170,157,,,,,,,,,,,,,,,,,,,english,false,,,ahlstromvij,,,1:complexity;2:monism;3:compositional_monism
1324,article,ahlstromvij:2013c,,,2013,,In Defense of Veritistic Value Monism,In Defense of Veritistic Value Monism,,,,pacific-philosophical-quarterly,94,94,,,19--40,19,,,,,,,,,,,,,,,,,,,english,false,,,ahlstromvij,,,2:types_of_value
1325,article,ahlstromvij:2013d,,,2013,,Moderate Epistemic Expressivism,Moderate Epistemic Expressivism,,,,philosophical-studies,163,163,2,2,337--357,337,,,,,,,,,,,,,,,,,10.1007/s11098-011-9818-y,,english,false,,,ahlstromvij,,,1:epistemology;2:epistemic_expressivism
1326,article,ahlstromvij:2014,,,2014,,Procedural Justice and the Problem of Intellectual Deference,Procedural Justice and the Problem of Intellectual Deference,,,,episteme,11,11,4,4,423--442,423,,,,,,,,,,,,,,,,,,,english,false,,,ahlstromvij,,,1:political_philosophy;2:justice
1327,incollection,ahlstromvij:2015,,,2015,,People Listen to People Who Listen: Instilling Virtues of Deference,People Listen to People Who Listen: Instilling Virtues of Deference,,,,,,,,,271--287,271,,,,,,,,,,,,,,,,,,,english,false,,,ahlstromvij,,,1:epistemology;2:testimony
1328,incollection,ahlstromvij:2016,,,2016,,Is There a Problem with Cognitive Outsourcing?,Is There a Problem with Cognitive Outsourcing?,,,,,,,,,7--24,7,,,,,,,,,,,,,,,,,,,english,false,,,ahlstromvij,,,1:epistemology
1329,incollection,ahlstromvij:2017,,,2017,,Information Markets,Information Markets,,,,,,,,,89--102,89,,,,,,,,,,,,,,,,,,,english,false,,,ahlstromvij,,,1:information
1330,incollection,ahlstromvij:2018,,,2018,,Epistemic Paternalism,Epistemic Paternalism,,,,,,,,,261--274,261,,,,,,,,,,,,,,,,,,,english,false,,,ahlstromvij,,,1:epistemology;2:testimony
1331,incollection,ahlstromvij:2018a,,,2018,,The Costs of Epistemic Realism,The Costs of Epistemic Realism,,,,,,,,,9--26,9,,,,,,,,,,,,,,,,,,,english,false,,,ahlstromvij,,,1:epistemology;2:epistemic_expressivism
1332,incollection,ahlstromvij:2019,,,2019,,The Epistemic Virtue of Deference,The Epistemic Virtue of Deference,,,,,,,,,209--220,209,,,,,,,,,,,,,,,,,,,english,false,,,ahlstromvij,,,1:epistemology;2:collective_epistemology
1333,incollection,ahlstromvij:2020,,,2020,,The Epistemic Benefits of Democracy: A Critical Assessment,The Epistemic Benefits of Democracy: A Critical Assessment,,,,,,,,,406--414,406,,,,,,,,,,,,,,,,,,,english,false,,,ahlstromvij,,,1:epistemology;2:collective_epistemology
1334,incollection,ahmad_z:2008,,,2008,,Muslim Philosophy of History,Muslim Philosophy of History,,,,,,,,,437--445,437,,,,,,,,,,,,,,,,,,,english,false,,,ahmad_z,,,1:religion;2:islam
1335,article,ahmed_a-caulton:2014,,,2014,,Causal Decision Theory and EPR Correlations,Causal Decision Theory and EPR Correlations,,,,synthese,191,191,18,18,4315--4352,4315,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_a;caulton,,,1:decision_theory;2:causal_decision_theory
1336,article,ahmed_a-price:2012,,,2012,,Arntzenius on `Why ain'cha rich?',Arntzenius on ‘Why ain'cha rich?',,,,erkenntnis,77,77,1,1,15--30,15,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_a;price_h,,,1:political_philosophy
1337,article,ahmed_a:2000,,,2000,,Hale on some Arguments for the Necessity of Necessity,Hale on some Arguments for the Necessity of Necessity,,,,mind,109,109,433,433,81--91,81,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_a,,,1:modality;2:types_of_necessity;3:absolute_necessity
1338,incollection,ahmed_a:2007,,,2007,,Agency and Causation,Agency and Causation,,,,,,,,,120--155,120,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_a,,,1:action;2:agency;3:agent_causation
1339,article,ahmed_a:2009,,,2009,,Rigidity and Essentiality: Reply to \citet{gomeztorrente:2006a},Rigidity and Essentiality: Reply to,,,,mind,118,118,469,469,121--133,121,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_a,,,1:identity;2:indiscernibles;3:pii
1340,article,ahmed_a:2010a,,,2010,,Causation and Decision,Causation and Decision,,,,proceedings-of-the-aristotelian-society,110,110,2,2,111--131,111,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_a,,,1:causation
1341,article,ahmed_a:2011,,,2011,,Out of the Closet,Out of the Closet,,,,analysis,71,71,1,1,77--86,77,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_a,,,1:causation;2:counterfactual_theories_of_causation;3:morgenbesser_cases
1342,article,ahmed_a:2011a,,,2011,,Walters on Conjunction Conditionalization,Walters on Conjunction Conditionalization,,,,proceedings-of-the-aristotelian-society,111,111,1,1,115--122,115,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_a,,,1:logic
1343,article,ahmed_a:2013,,,2013,,Causal Decision Theory: A Counterexample,Causal Decision Theory: A Counterexample,,,,the-philosophical-review,122,122,2,2,289--306,289,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_a,,,1:decision_theory;2:causal_decision_theory
1344,book,ahmed_a:2014,,,2014,,"Evidence, Decision and Causality","Evidence, Decision and Causality",,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,ahmed_a,,,1:causation
1345,article,ahmed_a:2014a,,,2014,,Dicing with Death,Dicing with Death,,,,analysis,74,74,4,4,587--592,587,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_a,,,1:decision_theory
1346,article,ahmed_a:2015,,,2015,,Infallibility in the Newcomb Problem,Infallibility in the Newcomb Problem,,,,erkenntnis,80,80,2,2,261--273,261,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_a,,,1:decision_theory;2:newcomb_problem
1347,article,ahmed_a:2015a,,,2015,,Hume and the Independent Witnesses,Hume and the Independent Witnesses,,,,mind,124,124,496,496,1013--1044,1013,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_a,,,1:law
1348,incollection,ahmed_a:2017,,,2017,,Signaling Systems and the Transcendental Deduction,Signaling Systems and the Transcendental Deduction,,,,,,,,,104--123,104,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_a,,,1:metaphysics;2:transcendental_deduction
1349,article,ahmed_a:2017b,,,2017,,Exploiting Cyclic Preference,Exploiting Cyclic Preference,,,,mind,126,126,504,504,975--1022,975,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_a,,,1:decision_theory;2:dutch_books
1350,book,ahmed_a:2018,,,2018,,Newcomb's Problem,Newcomb's Problem,Newcomb's Problem,Newcomb's Problem,,,,,,,,,,classic_philosophical_arguments,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316847893,,english,false,,,,ahmed_a,,1:decision_theory;2:newcomb_problem
1351,incollection,ahmed_a:2018a,,,2018,,Self-Control and Hyperbolic Discounting,Self-Control and Hyperbolic Discounting,,,,,,,,,96--120,96,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_a,,,1:action;2:control
1352,incollection,ahmed_a:2018b,,,2018,,The ``Why Ain'cha Rich?'' Argument,The “Why Ain'cha Rich?” Argument,,,,,,,,,55--72,55,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_a,,,1:decision_theory;2:newcomb_problem
1353,incollection,ahmed_aq-mcginnis:2016,,,2016,,"Fa{\d{d}}l-i {\d{H}}aqq Khayr{\={a}}b{\={a}}d{\={i}} (d.~1861), \emph{al-Hadiyya al-sa'{\={i}}diyya}","Faḍl-i Ḥaqq Khayrābādī (d. 1861), al-Hadiyya al-sa'īdiyya",,,,,,,,,535--559,535,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_aq;mcginnis_j,,,1:history_of_philosophy
1354,incollection,ahmed_aq-pourjavady:2016,,,2016,,Theology in the Indian Subcontinent,Theology in the Indian Subcontinent,,,,,,,,,606--624,606,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_aq;pourjavady_r,,,1:religion;2:theology
1355,incollection,ahmed_aq:2016,,,2016,,The \emph{Sullam al-'ul{\={u}}m} of (d.~1707) Mu{\d{h}}ibb All{\={a}}h al-Bih{\={a}}r{\={i}},The Sullam al-'ulūm of (d. 1707) Muḥibb Allāh al-Bihārī,,,,,,,,,488--508,488,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_aq,,,1:history_of_philosophy
1356,incollection,ahmed_r:2016,,,2016,,Jurisprudence and Political Philosophy in Medieval Islam,Jurisprudence and Political Philosophy in Medieval Islam,,,,,,,,,57--66,57,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_r,,,1:law
1357,article,ahmed_s:2004,,,2004,,Declarations of Whiteness: The Non-Performativity of Anti-Racism,Declarations of Whiteness: The Non-Performativity of Anti-Racism,,,,borderlands,3,3,2,2,,,,,,,,,,,Republished as \citet{ahmed_s:2006},Republished as Ahmed (2006),,,,,,,,,english,false,,,ahmed_s,,,1:social_philosophy;2:discrimination;3:racism
1358,article,ahmed_s:2006,,,2006,,The Nonperformativity of Antiracism,The Nonperformativity of Antiracism,,,,meridians,7,7,1,1,104--126,104,,,,,,,,,Republication of \citet{ahmed_s:2004},Republication of Ahmed (2004),,,,,,,10.2979/mer.2006.7.1.104,,english,false,,,ahmed_s,,,1:social_philosophy;2:discrimination;3:racism
1359,incollection,ahmed_sh:2019,,,2019,,``A Walk on the Wild Side'' of Addiction: The History and Significance of Animal Models,“A Walk on the Wild Side” of Addiction: The History and Significance of Animal Models,,,,,,,,,192--204,192,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_sh,,,1:ethics;2:addiction
1360,article,ahmed_ts:2005,,,2005,,Algebraic Logic: Where Does it Stand Today?,Algebraic Logic: Where Does it Stand Today?,,,,the-bulletin-of-symbolic-logic,11,11,4,4,465--516,465,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_ts,,,1:logic;2:algebraic_logic
1361,article,ahmed_ts:2015,,,2015,,Neat Embeddings as Adjoint Situations,Neat Embeddings as Adjoint Situations,,,,synthese,192,192,7,7,2223--2259,2223,,,,,,,,,,,,,,,,,,,english,false,,,ahmed_ts,,,1:logic;2:situation_theory
1362,incollection,ahn_d:2003,,,2003,,Presupposition Incorporation in Adverbial Quantification,Presupposition Incorporation in Adverbial Quantification,,,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,ahn_d,,,1:semantics;2:adverbs
1363,article,ahn_rmc-etal:1994,,,1994,,The {DenK} Architecture: A Fundamental Approach to User Interfaces,The DenK Architecture: A Fundamental Approach to User Interfaces,,,,artificial-intelligence-review,8,8,,,431--445,431,,,,,,,,,,,,,,,,,,,english,false,,,ahn_rmc;beun;borghuis;bunt_hc;vanoverveld,,,1:linguistics;2:dialogue;3:computational_dialogue
1364,incollection,ahn_rmc:1995,,,1995,,Communication Contexts: A Pragmatic Approach to Information Exchange,Communication Contexts: A Pragmatic Approach to Information Exchange,,,,,,,,,1--13,1,,,,,,,,,,,,,,,,,,,english,false,,,ahn_rmc,,,1:pragmatics;2:context
1365,incollection,ahn_wk-etal:2007,,,2007,,Dynamic Interpretations of Covariation Data,Dynamic Interpretations of Covariation Data,,,,,,,,,280--293,280,,,,,,,,,,,,,,,,,,,english,false,,,ahn_wk;marsh_je;lohmann_cc,,,1:causation;2:causal_reasoning
1366,incollection,ahn_wk-kalish:2000,,,2000,,The Role of Mechanism Beliefs in Causal Reasoning,The Role of Mechanism Beliefs in Causal Reasoning,,,,,,,,,199--226,199,,,,,,,,,,,,,,,,,,,english,false,,,ahn_wk;kalish_cw,,,1:causation;2:causal_explanation
1367,book,ahnert-manning:2011,,,2011,,"Character, Self, and Sociability in the Scottish Enlightenment","Character, Self, and Sociability in the Scottish Enlightenment","Character, Self, and Sociability in the Scottish Enlightenment","Character, Self, and Sociability in the Scottish Enlightenment",,,,,,,,,,character_self_and_sociability_in_the_scottish_enlightenment,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,,ahnert;manning_s,,1:persons;2:self
1368,incollection,ahnert-mcgill:2020,,,2020,,Scotland and the European Republic of Letters around 1700,Scotland and the European Republic of Letters around 1700,,,,,,,,,73--93,73,,,,,,,,,,,,,,,,,,,english,false,,,ahnert;mcgill_m,,,1:history_of_philosophy
1369,incollection,ahnert:2003,,,2003,,"\emph{De Sympathia et Antipathia Rerum}: Natural Law, Religion and the Rejection of Mechanistic Science in the Works of Christian Thomasius","De Sympathia et Antipathia Rerum: Natural Law, Religion and the Rejection of Mechanistic Science in the Works of Christian Thomasius",,,,,,,,,257--278,257,,,,,,,,,,,,,,,,,,,english,false,,,ahnert,,,1:law;2:natural_law
1370,incollection,ahnert:2011,,,2011,,The Moral Education of Mankind: Character and Religious Moderatism in the Sermons of Hugh Blair,The Moral Education of Mankind: Character and Religious Moderatism in the Sermons of Hugh Blair,,,,,,,,,67--84,67,,,,,,,,,,,,,,,,,,,english,false,,,ahnert,,,1:ethics
1371,incollection,ahnert:2014,,,2014,,Soul and Mind,Soul and Mind,,,,,,,,,297--319,297,,,,,,,,,,,,,,,,,,,english,false,,,ahnert,,,1:persons;2:soul
1372,book,ahnert:2015,,,2015,,The Moral Culture of the Scottish Enlightenment,The Moral Culture of the Scottish Enlightenment,,,,,,,,,,,,,"New Haven, Connecticut",,,yale-university-press,,,,,,,,,,,10.12987/yale/9780300153804.001.0001,,english,false,,,ahnert,,,1:ethics
1373,inproceedings,aho_av-etal:1979,,,1979,,Modeling Communication Protocols by Automata,Modeling Communication Protocols by Automata,Modeling Communication Protocols by Automata,Modeling Communication Protocols by Automata,,,,,,,267--273,267,,,New York,,,ieee-computer-science-press,,,,,,,,,,,,,english,false,,,aho_av;ullman_jd;wyner_ad;yannakakis_m,,,1:ai;2:communication_modeling;3:communication_protocols
1374,article,aho_av-etal:1982,,,1982,,Bounds on the Size and Transmission Rate of Communication Protocols,Bounds on the Size and Transmission Rate of Communication Protocols,,,,computers-and-mathematics-with-applications,8,8,3,3,205--214,205,,,,,,,,,,,,,,,,,,,english,false,,,aho_av;ullman_jd;wyner_ad;yannakakis_m,,,1:ai;2:communication_modeling;3:communication_protocols
1375,incollection,aho_av:1990,,,1990,,Algorithms for Finding Patterns in Strings,Algorithms for Finding Patterns in Strings,,,,,,,,,255--300,255,,,,,,,,,,,,,,,,,,,english,false,,,aho_av,,,1:computation;2:algorithms
1376,article,aho_k:2006,,,2006,,Metaontology and the Body-Problem in \emph{Being and Time},Metaontology and the Body-Problem in Being and Time,,,,auslegung-a-journal-of-philosophy,28,28,1,1,1--20,1,,,,,,,,,,,,,,,,,,,english,false,,,aho_k,,,1:metaphysics;2:metametaphysics
1377,book,aho_k:2014,,,2014,,Existentialism: An Introduction,Existentialism: An Introduction,,,,,,,,,,,,,Cambridge,,,polity-press,,,,,,,,,,,,,english,false,,,aho_k,,,1:metaphysics;2:existentialism
1378,incollection,aho_t-niiniluoto:1990,,,1990,,On the Logic of Memory,On the Logic of Memory,,,,,,,,,408--429,408,,,,,,,,,,,,,,,,,,,english,false,,,aho_t;niiniluoto,,,2:memory
1379,book,aho_t-pietarinen:2006,,,2006,,Truth and Games: Essays in Honour of Gabriel Sandu,Truth and Games: Essays in Honour of Gabriel Sandu,Truth and Games: Essays in Honour of Gabriel Sandu,Truth and Games: Essays in Honour of Gabriel Sandu,,,,,78,78,,,,acta_philosophica_fennica,Helsinki,,,societas-philosophica-fennica-akateeminen-kirjakauppa,,,,,,,,,,,,,english,false,,,,aho_t;pietarinen_av,,1:logic
1380,book,aho_t-yrjoensuuri:1999,,,1999,,Norms and Modes of Thinking in Descartes,Norms and Modes of Thinking in Descartes,Norms and Modes of Thinking in Descartes,Norms and Modes of Thinking in Descartes,,,,,64,64,,,,acta_philosophica_fennica,Helsinki,,,societas-philosophica-fennica-akateeminen-kirjakauppa,,,,,,,,,,,,,english,false,,,,aho_t;yrjoensuuri,,2:epistemic_value
1381,incollection,aho_t-yrjoensuuri:2009,,,2009,,Late Medieval Logic,Late Medieval Logic,,,,,,,,,11--77,11,,,,,,,,,,,,,,,,,,,english,false,,,aho_t;yrjoensuuri,,,1:logic;2:history_of_logic
1382,book,aho_t:1994,,,1994,,On the Philosophy of Attitude Logic,On the Philosophy of Attitude Logic,,,,,,,57,57,,,,acta_philosophica_fennica,Helsinki,,,societas-philosophica-fennica-akateeminen-kirjakauppa,,,,,,,,,,,,,english,false,,,aho_t,,,1:epistemology;2:epistemic_logic
1383,incollection,aho_t:1994a,,,1994,,On the Interpretation of Attitude Logics,On the Interpretation of Attitude Logics,,,,,,,,,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,aho_t,,,2:metaphysics_of_mind
1384,incollection,aho_t:1999,,,1999,,Descartes's musical treatise,Descartes's musical treatise,,,,,,,,,233--248,233,,,,,,,,,,,,,,,,,,,english,false,,,aho_t,,,1:aesthetics;2:music
1385,incollection,ahrenberg-etal:1998,,,1998,,A Simple Hybrid Aligner for Generating Lexical Correspondences in Parallel Texts,A Simple Hybrid Aligner for Generating Lexical Correspondences in Parallel Texts,,,,,,,,,29--35,29,,,,,,,,,,,,,,,,,,,english,false,,,ahrenberg;andersson_mi;merkel_m,,,1:linguistics;2:corpus_linguistics;3:text_alignment
