id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
185656,book,zelbstein:1986,,,1986,,"Machines, Electronique, Automates et Robots","Machines, Electronique, Automates et Robots",,,,,,,,,,,Paris,,,librairie-scientifique-et-technique-albert-blanchard,,,,,,,,,,,,,english,false,,,zelbstein,,,1:ai;2:robotics
185657,book,zelbstein:1988,,,1988,,Les certitudes de l'{\`a}-peu-pr{\`e}s,Les certitudes de l'à-peu-près,,,,,,,,,,,Gen{\`e}ve,,,editions-patino,,,,,,,,,,,,,french,false,,,zelbstein,,,1:epistemology;2:certainty
185658,incollection,zelcer-etal:2018,,,2018,,Military Psychological Operations: Ethics and Policy Considerations,Military Psychological Operations: Ethics and Policy Considerations,,,,,,,111--122,111,,,,,,,,,,,,,,,,,,,english,false,,,zelcer;vanpelt_g;casey_d,,,1:political_philosophy;2:war
185659,article,zelcer:2013,,,2013,,Against Mathematical Explanation,Against Mathematical Explanation,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,44,1,173--192,173,,,,,,,,,,,,,,,,,,,english,false,,,zelcer,,,1:explanation;2:explanation_in_mathematics
185660,article,zeldin:1971,,,1971,,"The Summum Bonum, the Moral Law, and the Existence of God","The Summum Bonum, the Moral Law, and the Existence of God",,,,kant-studien,62,1,43--54,43,,,,,,,,,,,,,,,,,,,english,false,,,zeldin,,,2:the_good
185661,article,zeldin:1983,,,1983,,Formal Purposiveness and the Continuity of Kant's Argument in the Critique of Judgment,Formal Purposiveness and the Continuity of Kant's Argument in the Critique of Judgment,,,,kant-studien,74,1,45--55,45,,,,,,,,,,,,,,,,,,,english,false,,,zeldin,,,1:explanation;2:teleological_explanation
185662,incollection,zeldovich:1979,,,1979,,Cosmology and He Early Universe,Cosmology and He Early Universe,,,,,,,518--532,518,,,,,,,,,,,,,,,,,,,english,false,,,zeldovich,,,1:space_spacetime;2:relativity_theory;3:general_relativity
185663,article,zelenak:2009,,,2009,,On Explanatory Relata in Singular Causal Explanation,On Explanatory Relata in Singular Causal Explanation,,,,theoria,75,3,179--195,179,,,,,,,,,,,,,,,,,,,english,false,,,zelenak,,,1:causation;2:causal_explanation
185664,incollection,zelenak:2018,,,2018,,Non-representationalism in Philosophy of History: A Case Study,Non-representationalism in Philosophy of History: A Case Study,,,,,,,116--129,116,,,,,,,,,,,,,,,,,,,english,false,,,zelenak,,,1:history
185665,incollection,zeleny_j-materna:1965,,,1965,,"Zu Marx' Auffassung der Begr{\""u}ndung eines Satzes",Zu Marx' Auffassung der Begründung eines Satzes,,,,,,,149--156,149,,,,,,,,,,,,,,,,,,,ngerman,false,,,zenely_j;materna,,,2:grounding;3:foundation
185666,article,zeleny_j:1965,,,1965,,Kant und Marx als Kritiker der Vernunft,Kant und Marx als Kritiker der Vernunft,,,,kant-studien,56,3/4,329--341,329,,,,,,,,,"Vortrag, gehalten auf dem II.~Internationalen Kant-Kongress 1965, 25.~und 30.~Juli in Bonn und D{\""u}sseldorf","Vortrag, gehalten auf dem II. Internationalen Kant-Kongress 1965, 25. und 30. Juli in Bonn und Düsseldorf",,,,,,,,,ngerman,false,,,zenely_j,,,1:rationality
185667,incollection,zeleny_j:1974,,,1974,,"Kant, Marx and the Modern Rationality","Kant, Marx and the Modern Rationality",,,,,,,361--376,361,,,,,,,,,,,,,,,,,,,english,false,,,zenely_j,,,1:science
185668,incollection,zeleny_j:1977,,,1977,,Marxens Aufhebung der Hegelschen Systemkonzeption,Marxens Aufhebung der Hegelschen Systemkonzeption,,,,,,,643--650,643,,,,,,,,,,,,,,,,,,,ngerman,false,,,zenely_j,,,1:metaphysics
185669,incollection,zeleny_j:1995,,,1995,,Analytical and/or Dialectical Thinking,Analytical and/or Dialectical Thinking,,,,,,,183--190,183,,,,,,,,,,,,,,,,,,,english,false,,,zenely_j,,,1:knowledge
185670,article,zelewski:1991,,,1991,,"Die Starke KI-These: Zu Searle's Wiederbelebung einer fragw{\""u}rdigen Debatte {\""u}ber die Grundlagen des Erkenntnisprogramms der Erforschung K{\""u}nstlicher Intelligenz (KI)",Die Starke KI-These: Zu Searle's Wiederbelebung einer fragwürdigen Debatte über die Grundlagen des Erkenntnisprogramms der Erforschung Künstlicher Intelligenz (KI),,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,22,2,337--348,337,,,,,,,,,,,,,,,,,,,ngerman,false,,,zelewski,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
185671,article,zeleznik:1962,,,1962,,Dualistic Expressions: Learning and Instinct,Dualistic Expressions: Learning and Instinct,,,,dialectica,16,61,39--44,39,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1962.tb01668.x,,english,false,,,zeleznik,,,1:psychology
185672,incollection,zelinski:1995,,,1995,,Towards a Phenomenology of Mystical Being,Towards a Phenomenology of Mystical Being,,,,,,,263--286,263,,,,,,,,,,,,,,,,,,,english,false,,,zelinski,,,1:religion;2:religious_experience;3:mysticism
185673,incollection,zelinski:1998,,,1998,,Zen and Tymieniecka's \emph{Three Movements of the Soul},Zen and Tymieniecka's Three Movements of the Soul,,,,,,,397--404,397,,,,,,,,,,,,,,,,,,,english,false,,,zelinski,,,1:religion;2:zen
185674,incollection,zelinskyhanson:2014,,,2014,,Anabaptist Liturgical Practices,Anabaptist Liturgical Practices,,,,,,,251--272,251,,,,,,,,,,,,,,,,,,,english,false,,,zelinskyhanson,,,1:religion;2:liturgy;3:eucharist
185675,book,zelinskywibbelt:1993,,,1993,,The Semantics of Prepositions: From Mental Processing to Natural Language Processing,The Semantics of Prepositions: From Mental Processing to Natural Language Processing,The Semantics of Prepositions: From Mental Processing to Natural Language Processing,The Semantics of Prepositions: From Mental Processing to Natural Language Processing,,,,,,,,,Berlin,,,de-gruyter-mouton,,,,,,,,,,,,,english,false,,,,zelinskywibbelt,,1:semantics
185676,incollection,zelleke:2011,,,2011,,The Capitalist Road to Communism: Are We There Yet?,The Capitalist Road to Communism: Are We There Yet?,,,,,,,415--422,415,,,,,,,,,,,,,,,,,,,english,false,,,zelleke,,,1:political_philosophy;2:marxism
185677,article,zellentin:2010,,,2010,,Climate Migration.~Cultural Aspects of Climate Change,Climate Migration. Cultural Aspects of Climate Change,,,,analyse-kritik,32,1,63--86,63,,,,,,,,,,,,,,,,,,,english,false,,,zellentin,,,1:political_philosophy;2:climate_change
185678,book,zellentin:2012,,,2012,,Liberal Neutrality.~Treating Citizens as Free and Equal,Liberal Neutrality. Treating Citizens as Free and Equal,,,,,,,,,,ideen_argumente,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,zellentin,,,1:political_philosophy;2:liberalism;3:neutrality
185679,incollection,zellentin:2015,,,2015,,How to Do Climate Justice,How to Do Climate Justice,,,,,,,121--137,121,,,,,,,,,,,,,,,,,,,english,false,,,zellentin,,,1:political_philosophy;2:climate_change;3:climate_justice
185680,incollection,zellentin:2020,,,2020,,Climate Change and International Ethics,Climate Change and International Ethics,,,,,,,195--207,195,,,,,,,,,,,,,,,,,,,english,false,,,zellentin,,,1:political_philosophy;2:climate_change;3:climate_justice
185681,book,zeller_e:1881,,,1881,,A History of Greek Philosophy from the Earliest Period to the Time of Socrates (volume 1),A History of Greek Philosophy from the Earliest Period to the Time of Socrates (volume 1),,,,,,,,,,,London,,,longmans-green-co,,,Translated by S.F.~Alleyne,Translated by S.F. Alleyne,,,,,,,,,english,true,,,zeller_e,,,1:history_of_philosophy
185682,book,zeller_e:1881a,,,1881,,A History of Greek Philosophy from the Earliest Period to the Time of Socrates (volume 2),A History of Greek Philosophy from the Earliest Period to the Time of Socrates (volume 2),,,,,,,,,,,London,,,longmans-green-co,,,Translated by S.F.~Alleyne,Translated by S.F. Alleyne,,,,,,,,,english,true,,,zeller_e,,,1:history_of_philosophy
185683,book,zeller_e:1884,,,1884,,Strassburger Abhandlungen zur Philosophie.~Eduard Zeller zu seinem siebenzigsten Geburtstage,Strassburger Abhandlungen zur Philosophie. Eduard Zeller zu seinem siebenzigsten Geburtstage,Strassburger Abhandlungen zur Philosophie.~Eduard Zeller zu seinem siebenzigsten Geburtstage,Strassburger Abhandlungen zur Philosophie. Eduard Zeller zu seinem siebenzigsten Geburtstage,,,,,,,,,Freiburg i.Br.,,,akademische-verlagsbuchhandllung-von-jcb-mohr,,,,,,,,,,,,,ngerman,false,,,,zeller_e,,1:history_of_philosophy
185684,book,zeller_e:1908,,,1908,,Grundriss der Geschichte der Griechischen Philosophie,Grundriss der Geschichte der Griechischen Philosophie,,,,,,,,,,,Leipzig,,,or-reisland,,,,,,,,,,,,,ngerman,false,,,zeller_e,,,1:history_of_philosophy
185685,incollection,zeller_s:2017,,,2017,,"Context, Connections and Culture: The History of Science in Canada as a Field of Study","Context, Connections and Culture: The History of Science in Canada as a Field of Study",,,,,,,277--300,277,,,,,,,,,,,,,,,,,,,english,false,,,zeller_s,,,1:science;2:history_of_science
185686,book,zellini:2004,,,2004,,A Brief History of Infinity,A Brief History of Infinity,,,,,,,,,,,London,,,allen-lane,,,,,,,,,,,,,english,false,,,zellini,,,1:mathematics;2:infinity
185687,article,zellner:1973,,,1973,,A Note on R.M.~Hare and the Paradox of the Good Samaritan,A Note on R.M. Hare and the Paradox of the Good Samaritan,,,,mind,82,,281--282,281,,,,,,,,,,,,,,,,,,,english,false,,,zellner,,,1:ethics
185688,article,zellner:1991,,,1991,,The Cogito and the Diallelus,The Cogito and the Diallelus,,,,history-of-philosophy-quarterly,8,1,15--25,15,,,,,,,,,,,,,,,,,,,english,false,,,zellner,,,1:epistemology;2:cogito
185689,article,zellner:1999,,,1999,,Passing Butler's Stone,Passing Butler's Stone,,,,history-of-philosophy-quarterly,16,2,193--202,193,,,,,,,,,,,,,,,,,,,english,false,,,zellner,,,1:metaphysics;2:realism
185690,incollection,zeltner_h:1977,,,1977,,"Das Identit{\""a}tssystem -- und was dann? {\""U}ber Schellings Systembegriff, seine Aus- und Umformungen und seine Bedeutung","Das Identitätssystem – und was dann? Über Schellings Systembegriff, seine Aus- und Umformungen und seine Bedeutung",,,,,,,131--140,131,,,,,,,,,,,,,,,,,,,ngerman,false,,,zeltner_h,,,1:metaphysics;2:process_philosophy
185691,incollection,zeltner_h:1978,,,1978,,Philosophie als Grundwissenschaft,Philosophie als Grundwissenschaft,,,,,,,148--158,148,,,,,,,,,,,,,,,,,,,ngerman,false,,,zeltner_h,,,1:metaphilosophy
185692,incollection,zemach-balter:2007,,,2007,,The Structure of Irony and How it Functions in Music,The Structure of Irony and How it Functions in Music,,,,,,,178--206,178,,,,,,,,,,,,,,,,,,,english,false,,,zemach;balter_t,,,1:aesthetics;2:music
185693,article,zemach-horowitz:2014,,,2014,,"Intentionality, Thought and Language: A Correspondence","Intentionality, Thought and Language: A Correspondence",,,,philosophia,42,4,871--888,871,,,,,,,,,,,,,,,,,,,english,false,,,zemach;horowitz_a,,,2:intentionality
185694,article,zemach:1966,,,1966,,"Sensations, Raw Feels, and Other Minds","Sensations, Raw Feels, and Other Minds",,,,the-review-of-metaphysics,20,,317--340,317,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:feeling
185695,article,zemach:1966a,,,1966,,Three Modes of Being,Three Modes of Being,,,,philosophical-studies-maynooth,15,,226--255,226,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:ontology;2:being;3:modes_of_being
185696,article,zemach:1969,,,1969,,The Pragmatic Paradox of Knowledge,The Pragmatic Paradox of Knowledge,,,,logique-et-analyse,12,47,283--287,283,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:knowledge
185697,article,zemach:1970,,,1970,,Four Ontologies,Four Ontologies,,,,the-journal-of-philosophy,67,8,231--247,231,,,,,,,,,Reprinted in \citet[63--80]{pelletier_fj:1979},Reprinted in Pelletier (1979),,,,,,,,,english,false,,,zemach,,,1:ontology;2:particulars
185698,article,zemach:1970a,,,1970,,The Unity and Indivisibility of the Self.~Three Short Stories and a Wittgensteinian Commentary,The Unity and Indivisibility of the Self. Three Short Stories and a Wittgensteinian Commentary,,,,international-philosophical-quarterly,10,,542--555,542,,,,,,,,,Reprinted in \citet[200--215]{zemach:1992},Reprinted in Zemach (1992),,,,,,,,,english,false,,,zemach,,,1:persons;2:self
185699,article,zemach:1971,,,1971,,Epistemic Opacity,Epistemic Opacity,,,,logique-et-analyse,14,56,803--810,803,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:belief;2:belief_reports;3:belief_attribution
185700,article,zemach:1971a,,,1971,,"Existence, Reference, and Meaning","Existence, Reference, and Meaning",,,,philosophia-philosophical-quarterly-of-israel,1,3/4,159--177,159,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:ontology;2:ontological_commitment
185701,article,zemach:1972,,,1972,,`Here' and `Now',‘Here' and ‘Now',,,,mind,81,,,,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:time;2:the_present;3:now
185702,article,zemach:1972a,,,1972,,The Reference of ``I'',The Reference of “I”,,,,philosophical-studies,23,1/2,68--75,68,,,,,,,,,Reprinted in \citet[283--290]{zemach:1992},Reprinted in Zemach (1992),,,,,,,10.1007/bf00354723,,english,false,,,zemach,,,1:identity;2:logic_of_identity
185703,article,zemach:1973,,,1973,,The Nature of Consciousness,The Nature of Consciousness,,,,dialectica,27,1,43--66,43,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1973.tb00612.x,,english,false,,,zemach,,,2:consciousness
185704,article,zemach:1973a,,,1973,,Epistemic Opacity Again,Epistemic Opacity Again,,,,philosophia-philosophical-quarterly-of-israel,3,1,33--41,33,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:modality;2:de_dicto_de_re;3:quantifying_in
185705,article,zemach:1974,,,1974,,In Defence of Relative Identity,In Defence of Relative Identity,,,,philosophical-studies,26,3/4,207--218,207,,,,,,,,,Reprinted in \citet[59--69]{zemach:1992},Reprinted in Zemach (1992),,,,,,,10.1007/bf00398879,,english,false,,,zemach,,,1:identity;2:logic_of_identity
185706,article,zemach:1975,,,1975,,Strawson's Transcendental Deduction,Strawson's Transcendental Deduction,,,,the-philosophical-quarterly,25,99,114--125,114,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:method;2:transcendental_arguments
185707,article,zemach:1975a,,,1975,,On the Adequacy of Type Ontology,On the Adequacy of Type Ontology,,,,synthese,31,3/4,509--515,509,,,,,,,,,Reprinted in \citet[81--87]{pelletier_fj:1979},Reprinted in Pelletier (1979),,,,,,,,,english,false,,,zemach,,,1:properties;2:quantities
185708,article,zemach:1976,,,1976,,Putnam's Theory on the Reference of Substance Terms,Putnam's Theory on the Reference of Substance Terms,,,,the-journal-of-philosophy,73,,116--127,116,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:causation;2:natural_kinds
185709,article,zemach:1977,,,1977,,In Defense of Epistemic Transparency,In Defense of Epistemic Transparency,,,,logique-et-analyse,20,77/78,156--158,156,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:epistemology;2:epistemic_logic
185710,incollection,zemach:1978,,,1978,,"Love Thy Neighbour As Thyself, or Egoism and Altruism","Love Thy Neighbour As Thyself, or Egoism and Altruism",,,,,,,148--158,148,,,,,,,,,Reprinted in \citet[237--251]{zemach:1992},Reprinted in Zemach (1992),,,,,,,,,english,false,,,zemach,,,1:biology;2:evolution;3:evolution_of_altruism
185711,incollection,zemach:1978a,,,1978,,Events,Events,,,,,,,85--96,85,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:ontology;2:events
185712,incollection,zemach:1979,,,1979,,Awareness of Objects,Awareness of Objects,,,,,,,23--30,23,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:perception;2:object_of_perception
185713,article,zemach:1979a,,,1979,,Time and Self,Time and Self,,,,analysis,39,,143--147,143,,,,,,,,,Reprinted in \citet[231--236]{zemach:1992},Reprinted in Zemach (1992),,,,,,,,,english,false,,,zemach,,,
185714,article,zemach:1982,,,1982,,A Plea for a New Nominalism,A Plea for a New Nominalism,,,,canadian-journal-of-philosophy,12,,527--537,527,,,,,,,,,Reprinted in \citet[25--33]{zemach:1992},Reprinted in Zemach (1992),,,,,,,,,english,false,,,zemach,,,1:exemplification
185715,article,zemach:1982a,,,1982,,Some Horse Sense,Some Horse Sense,,,,pacific-philosophical-quarterly,63,,69--74,69,,,,,,,,,Reprinted in \citet[48--55]{zemach:1992},Reprinted in Zemach (1992),,,,,,,,,english,false,,,zemach,,,1:exemplification
185716,article,zemach:1982b,,,1982,,Schematic Objects and Relative Identity,Schematic Objects and Relative Identity,,,,nous,16,,295--305,295,,,,,,,,,Reprinted in \citet[70--81]{zemach:1992},Reprinted in Zemach (1992),,,,,,,,,english,false,,,zemach,,,1:exemplification;2:qua_objects
185717,article,zemach:1983,,,1983,,"Memory: What It Is, and What is Cannot Possibly Be","Memory: What It Is, and What is Cannot Possibly Be",,,,philosophy-and-phenomenological-research,44,,31--44,31,,,,,,,,,Reprinted in \citet[216--230]{zemach:1992},Reprinted in Zemach (1992),,,,,,,,,english,false,,,zemach,,,2:memory
185718,article,zemach:1983a,,,1983,,Identity and Open Texture,Identity and Open Texture,,,,philosophia-philosophical-quarterly-of-israel,13,,255--262,255,,,,,,,,,Reprinted in \citet[82--88]{zemach:1992},Reprinted in Zemach (1992),,,,,,,,,english,false,,,zemach,,,1:exemplification
185719,article,zemach:1985,,,1985,,\emph{De Se} and Descartes: A New Semantics for Indexicals,De Se and Descartes: A New Semantics for Indexicals,,,,nous,19,,181--204,181,,,,,,,,,Reprinted in \citet[291--316]{zemach:1992},Reprinted in Zemach (1992),,,,,,,,,english,false,,,zemach,,,1:representation;2:de_se;3:egocentric_beliefs
185720,article,zemach:1985a,,,1985,,Numbers,Numbers,,,,synthese,64,,222--239,222,,,,,,,,,Reprinted in \citet[34--47]{zemach:1992},Reprinted in Zemach (1992),,,,,,,,,english,false,,,zemach,,,1:mathematics;2:nature_of_number;3:ontology_of_numbers
185721,article,zemach:1986,,,1986,,Truth and Some Relativists,Truth and Some Relativists,,,,grazer-philosophische-studien,29,,1--11,1,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:truth;2:relative_truth
185722,article,zemach:1986a,,,1986,,No Identification without Evaluation,No Identification without Evaluation,,,,the-british-journal-of-aesthetics,26,,239--251,239,,,,,,,,,Reprinted in \citet[111-126]{zemach:1992},Reprinted in Zemach (1992),,,,,,,,,english,false,,,zemach,,,1:aesthetics
185723,incollection,zemach:1986b,,,1986,,Meaning and Our Mental Life: A Comment [on \citet{putnam_h:1986h}],Meaning and Our Mental Life: A Comment [on Putnam (1986)],,,,,,,33--38,33,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:representation;2:meaning
185724,article,zemach:1987,,,1987,,Looking Out for Number One,Looking Out for Number One,,,,philosophy-and-phenomenological-research,48,,209--233,209,,,,,,,,,Reprinted in \citet[252--279]{zemach:1992},Reprinted in Zemach (1992),,,,,,,,,english,false,,,zemach,,,
185725,incollection,zemach:1987a,,,1987,,Unconscious Mind or Conscious Minds?,Unconscious Mind or Conscious Minds?,,,,,,,121--149,121,,,,,,,,,Reprinted in \citet[167--200]{zemach:1992},Reprinted in Zemach (1992),,,,,,,,,english,false,,,zemach,,,2:consciousness
185726,incollection,zemach:1988,,,1988,,Epistemic and Semantic Reflections on Scientific Realism: A Comment [to \citet{cohen_lj:1988a}],Epistemic and Semantic Reflections on Scientific Realism: A Comment [to Cohen (1988)],,,,,,,97--102,97,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:science;2:scientific_realism
185727,incollection,zemach:1989a,,,1989,,On Meaning and Reality,On Meaning and Reality,,,,,,,51--79,51,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:metaphysics;2:relativism
185728,article,zemach:1990,,,1990,,"Churchland, Introspection, and Dualism","Churchland, Introspection, and Dualism",,,,philosophia-philosophical-quarterly-of-israel,20,,3--13,3,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:mind_body
185729,article,zemach:1990a,,,1990,,Nesting: On the Ontology of Interpretation,Nesting: On the Ontology of Interpretation,,,,the-monist,73,,276--311,276,,,,,,,,,Reprinted in \citet[144--163]{zemach:1992},Reprinted in Zemach (1992),,,,,,,,,english,false,,,zemach,,,1:representation;2:speaker_meaning
185730,article,zemach:1990c,,,1990,,Human Understanding,Human Understanding,,,,synthese,83,,31--48,31,,,,,,,,,Reprinted in \citet[317--333]{zemach:1992},Reprinted in Zemach (1992),,,,,,,,,english,false,,,zemach,,,1:explanation;2:understanding
185731,article,zemach:1991,,,1991,,Vague Objects,Vague Objects,,,,nous,25,,323--340,323,,,,,,,,,Reprinted in \citet[89--107]{zemach:1992},Reprinted in Zemach (1992),,,,,,,,,english,false,,,zemach,,,1:vagueness;2:ontic_vagueness
185732,article,zemach:1991a,,,1991,,Art and Identity,Art and Identity,,,,the-british-journal-of-aesthetics,31,,363--368,363,,,,,,,,,Reprinted in \citet[127--132]{zemach:1992},Reprinted in Zemach (1992),,,,,,,,,english,false,,,zemach,,,1:aesthetics
185733,incollection,zemach:1991b,,,1991,,Real Beauty,Real Beauty,,,,,,,249--265,249,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,2:aesthetic_value;3:beauty
185734,incollection,zemach:1991c,,,1991,,"Perceptual Realism, Naive and Otherwise","Perceptual Realism, Naive and Otherwise",,,,,,,169--180,169,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,2:intentionality
185735,book,zemach:1992,,,1992,,Types: Essays in Metaphysics,Types: Essays in Metaphysics,Types: Essays in Metaphysics,Types: Essays in Metaphysics,,,,,,,,,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,zemach,,,1:properties
185736,article,zemach:1992a,,,1992,,Metaphors Good and True,Metaphors Good and True,,,,synthese,71,,,,,,,,,,,,Reprinted in \citet[133--143]{zemach:1992},Reprinted in Zemach (1992),,,,,,,,,english,false,,,zemach,,,1:pragmatics;2:metaphor
185737,incollection,zemach:1994,,,1994,,Metaphors and Ways of Life,Metaphors and Ways of Life,,,,,,,243--254,243,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:pragmatics;2:metaphor
185738,article,zemach:1995,,,1995,,"Meaning, the Experience of Meaning and the Meaning-Blind in Wittgenstein's Late Philosophy","Meaning, the Experience of Meaning and the Meaning-Blind in Wittgenstein's Late Philosophy",,,,the-monist,78,4,480--495,480,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:representation;2:meaning
185739,article,zemach:1997,,,1997,,Practical Reasons for Belief?,Practical Reasons for Belief?,,,,nous,31,4,525--527,525,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:epistemology;2:justification;3:reasons_for_belief
185740,article,zemach:2001,,,2001,,A Modal Theory of Metaphor,A Modal Theory of Metaphor,,,,theoria,67,1,,,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:pragmatics;2:metaphor
185741,article,zemach:2001a,,,2001,,What is Emotion?,What is Emotion?,,,,american-philosophical-quarterly,38,2,197--207,197,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:feeling;2:emotions
185742,incollection,zemach:2009,,,2009,,Truth in Art,Truth in Art,,,,,,,578--580,578,,,,,,,,,,,,,,,,,,,english,false,,,zemach,,,1:truth;2:relative_truth
185743,article,zeman_azj-etal:1997,,,1997,,Contemporary Theories of Consciousness,Contemporary Theories of Consciousness,,,,journal-of-neurology-neurosurgery-and-psychiatry,62,6,549--552,549,,,,,,,,,,,,,,,,,,,english,false,,,zeman_azj;grayling;cowey,,,2:consciousness
185744,article,zeman_d:2009,,,2009,,Review of \citet{cappelen-hawthorne:2009},Review of Cappelen and Hawthorne (2009),,,,disputatio,3,26,134--142,134,,,,,,,,,,,,,,,,,,,english,false,,,zeman_d,,,1:truth;2:relative_truth
185745,incollection,zeman_d:2010,,,2010,,Knowledge Attributions and Relevant Epistemic Standards,Knowledge Attributions and Relevant Epistemic Standards,,,,,,,225--251,225,,,,,,,,,,,,,,,,,,,english,false,,,zeman_d,,,1:epistemology;2:epistemic_modals;3:relativism_about_epistemic_modals
185746,article,zeman_d:2011,,,2011,,"Unarticulated Constituents, Variadic Functions and Relativism","Unarticulated Constituents, Variadic Functions and Relativism",,,,logique-et-analyse,54,216,617--632,617,,,,,,,,,,,,,,,,,,,english,false,,,zeman_d,,,1:representation;2:content;3:unarticulated_constituents
185747,article,zeman_d:2013,,,2013,,Temporalism and Composite Tense Operators,Temporalism and Composite Tense Operators,,,,disputatio,5,37,323--328,323,,,,,,,,,,,,,,,,,,,english,false,,,zeman_d,,,1:truth;2:temporal_truth
185748,article,zeman_d:2013a,,,2013,,"Experiencer Phrases, Predicates of Personal Taste and Relativism: On Cappelen and Hawthorne's Critique of the Operator Argument [on \citet{cappelen-hawthorne:2009}]","Experiencer Phrases, Predicates of Personal Taste and Relativism: On Cappelen and Hawthorne's Critique of the Operator Argument [on Cappelen and Hawthorne (2009)]",,,,croatian-journal-of-philosophy,13,39,375--398,375,,,,,,,,,,,,,,,,,,,english,false,,,zeman_d,,,1:metaphysics;2:relativism
185749,article,zeman_d:2014,,,2014,,"Meaning, Expression and Extremely Strong Evidence: A Reinforced Critique of Davis' Account of Speaker Meaning","Meaning, Expression and Extremely Strong Evidence: A Reinforced Critique of Davis' Account of Speaker Meaning",,,,thought,3,3,218--224,218,,,,,,,,,,,,,,,,,,,english,false,,,zeman_d,,,1:representation;2:speaker_meaning
185750,article,zeman_d:2015,,,2015,,Relativism and Bound Predicates of Personal Taste: An Answer to Schaffer's Argument from Binding,Relativism and Bound Predicates of Personal Taste: An Answer to Schaffer's Argument from Binding,,,,dialectica,69,2,155--183,155,,,,,,,,,,,,,,,,,10.1111/1746-8361.12097,,english,false,,,zeman_d,,,1:science;2:scientific_realism;3:relativism_in_science
185751,incollection,zeman_d:2020,,,2020,,Faultless Disagreement,Faultless Disagreement,,,,,,,486--495,486,,,,,,,,,,,,,,,,,,,english,false,,,zeman_d,,,1:metaphysics;2:relativism;3:semantic_relativism
185752,article,zeman_jj:1978,,,1978,,Generalized Normal Logic,Generalized Normal Logic,,,,journal-of-philosophical-logic,7,2,225--243,225,,,,,,,,,,,,,,,,,,,english,false,,,zeman_jj,,,1:quantum_mechanics;2:quantum_logic
185753,article,zeman_jj:1979,,,1979,,"Normal, Sasaki, and Classical Implications","Normal, Sasaki, and Classical Implications",,,,journal-of-philosophical-logic,8,2,243--245,243,,,,,,,,,,,,,,,,,,,english,false,,,zeman_jj,,,1:quantum_mechanics;2:quantum_logic
185754,article,zeman_jj:1988,,,1988,,Peirce on the Indeterminate and on the Object: Initial Reflections,Peirce on the Indeterminate and on the Object: Initial Reflections,,,,grazer-philosophische-studien,32,,37--49,37,,,,,,,,,,,On the Background of Contemporary Philosophical Logic,On the Background of Contemporary Philosophical Logic,,,,,,,english,false,,,zeman_jj,,hilpinen,1:ontology;2:particulars
185755,incollection,zeman_jj:1997,,,1997,,The Tinctures and Implicit Quantification over Worlds,The Tinctures and Implicit Quantification over Worlds,,,,,,,96--119,96,,,,,,,,,,,,,,,,,,,english,false,,,zeman_jj,,,1:modality;2:possible_worlds
