id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
120390,book,neander-ravenscroft:1993,,,1993,,Prospects for Intentionality,Prospects for Intentionality,Prospects for Intentionality,Prospects for Intentionality,,,,3,,,,working_papers_in_philosophy,Canberra,,,rsss-australasian-national-university,,,,,,,,,,,,,english,false,,,,neander;ravenscroft_i,,2:intentionality
120391,article,neander-rosenberg:2012,,,2012,,Solving the Circularity Problem for Functions: A Response to Nanay,Solving the Circularity Problem for Functions: A Response to Nanay,,,,the-journal-of-philosophy,109,10,613--622,613,,,,,,,,,,,,,,,,,,,english,false,,,neander;rosenberg_a,,,1:representation;2:teleosemantics
120392,article,neander:1991,,,1991,,Functions as Selected Effects: The Conceptual Analyst's Defense,Functions as Selected Effects: The Conceptual Analyst's Defense,,,,philosophy-of-science,58,,168--184,168,,,,,,,,,,,,,,,,,,,english,false,,,neander,,,1:properties;2:functions;3:functions_in_biology
120393,article,neander:1995,,,1995,,Misrepresenting and Malfunctioning,Misrepresenting and Malfunctioning,,,,philosophical-studies,79,2,109--141,109,,,,,,,,,,,,,,,,,10.1007/bf00989706,,english,false,,,neander,,,1:representation;2:teleosemantics
120394,article,neander:1996,,,1996,,Swampman Meets Swampcow,Swampman Meets Swampcow,,,,mind-and-language,11,,118--129,118,,,,,,,,,,,,,,,,,,,english,false,,,neander,,,1:representation;2:teleosemantics
120395,article,neander:1996a,,,1996,,Dretske's Innate Modesty,Dretske's Innate Modesty,,,,australasian-journal-of-philosophy,74,2,258--274,258,,,,,,,,,,,,,,,,,,,english,false,,,neander,,,1:representation;2:teleosemantics
120396,article,neander:1997,,,1997,,The Function of Cognition: Godfrey-Smith's Environmental Complexity Thesis [on \citet{godfreysmith_p:1996}],The Function of Cognition: Godfrey-Smith's Environmental Complexity Thesis [on Godfrey-Smith (1996)],,,,biology-and-philosophy,12,4,567--580,567,,,,,,,,,,,,,,,,,,,english,false,,,neander,,,1:biology;2:evolution;3:evolution_of_mind
120397,incollection,neander:1998,,,1998,,The Division of Phenomenal Labor: A Problem for Representational Theories of Consciousness,The Division of Phenomenal Labor: A Problem for Representational Theories of Consciousness,,,,,,,411--434,411,,,,,,,,,,,,,,,,,,,english,false,,,neander,,,2:consciousness
120398,incollection,neander:2002,,,2002,,Types of Traits: The Importance of Functional Homologues,Types of Traits: The Importance of Functional Homologues,,,,,,,390--415,390,,,,,,,,,,,,,,,,,,,english,false,,,neander,,,1:properties;2:functions;3:functions_in_biology
120399,incollection,neander:2006,,,2006,,Naturalistic Theories of Reference,Naturalistic Theories of Reference,,,,,,,374--391,374,,,,,,,,,,,,,,,,,,,english,false,,,neander,,,1:reference
120400,incollection,neander:2006a,,,2006,,Content for Cognitive Science,Content for Cognitive Science,,,,,,,167--194,167,,,,,,,,,,,,,,,,,,,english,false,,,neander,,,1:representation;2:teleosemantics
120401,incollection,neander:2007,,,2007,,Biological Approaches to Mental Representation,Biological Approaches to Mental Representation,,,,,,,549--566,549,,,,,,,,,,,,,,,,,,,english,false,,,neander,,,1:representation;2:content
120402,incollection,neander:2013,,,2013,,Toward an Informational Teleosemantics,Toward an Informational Teleosemantics,,,,,,,21--36,21,,,,,,,,,,,,,,,,,,,english,false,,,neander,,,1:representation;2:teleosemantics
120403,article,neander:2016,,,2016,,Peacocke on Primitive Self-Representation,Peacocke on Primitive Self-Representation,,,,analysis,76,3,324--334,324,,,,,,,,,,,,,,,,,,,english,false,,,neander,,,1:knowledge;2:self_knowledge
120404,incollection,neander:2016a,,,2016,,The Methodological Argument for Informational Teleosemantics,The Methodological Argument for Informational Teleosemantics,,,,,,,121--140,121,,,,,,,,,,,,,,,,,,,english,false,,,neander,,,1:representation;2:teleosemantics
120405,incollection,neander:2016b,,,2016,,Kitcher's Two Design Stances,Kitcher's Two Design Stances,,,,,,,45--73,45,,,,,,,,,,,,,,,,,,,english,false,,,neander,,,1:biology
120406,book,neander:2017,,,2017,,A Mark of the Mental: In Defense of Informational Teleosemantics,A Mark of the Mental: In Defense of Informational Teleosemantics,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/9780262036146.001.0001,,english,false,,,neander,,,1:representation;2:teleosemantics
120407,article,neander:2017a,,,2017,,Review of \citet{fodor_ja-pylyshyn:2015},Review of Fodor and Pylyshyn (2015),,,,the-philosophical-review,126,3,410--417,410,,,,,,,,,,,,,,,,,,,english,false,,,neander,,,1:representation;2:concepts
120408,article,neander:2017b,,,2017,,Functional Analysis and the Species Design,Functional Analysis and the Species Design,,,,synthese,194,4,1147--1168,1147,,,,,,,,,,,,,,,,,,,english,false,,,neander,,,1:explanation;2:teleological_explanation;3:teleology_in_biology
120409,incollection,neander:2017c,,,2017,,Does Biology Need Teleology?,Does Biology Need Teleology?,,,,,,,64--78,64,,,,,,,,,,,,,,,,,,,english,false,,,neander,,,1:explanation;2:teleological_explanation
120410,incollection,neapolitan-jiang:2016,,,2016,,The Bayesian Network Story,The Bayesian Network Story,,,,,,,183--201,183,,,,,,,,,,,,,,,,,,,english,false,,,neapolitan;jiang_xi,,,1:probability
120411,book,neapolitan:1990,,,1990,,Probabilistic Reasoning in Expert Systems: Theory and Algorithms,Probabilistic Reasoning in Expert Systems: Theory and Algorithms,,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,english,false,,,neapolitan,,,1:probability;2:probabilistic_reasoning
120412,book,nease_l-austin:2011,,,2011,,Fatherhood: The Dao of Daddy,Fatherhood: The Dao of Daddy,Fatherhood: The Dao of Daddy,Fatherhood: The Dao of Daddy,,,,29,,,,philosophy_for_everyone,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781444324464,,english,false,,,,nease_l;austin_mw,,
120413,article,neatby:1897,,,1897,,The Existential Import of Propositions,The Existential Import of Propositions,,,,mind,6,24,542--546,542,,,,,,,,,,,,,,,,,,,english,false,,,neatby,,,1:ontology;2:ontological_commitment
120414,article,nebel_b-backstrom:1994,,,1994,,"On the Computational Complexity of Temporal Projection, Planning, and Plan Validation","On the Computational Complexity of Temporal Projection, Planning, and Plan Validation",,,,artificial-intelligence,66,1,125--160,125,,,,,,,,,,,,,,,,,,,english,false,,,nebel_b;baeckstroem_c,,,1:computation;2:computability;3:computational_complexity
120415,book,nebel_b-etal:1992,,,1992,,{KR}'92: Principles of Knowledge Representation and Reasoning,KR'92: Principles of Knowledge Representation and Reasoning,{KR}'92: Principles of Knowledge Representation and Reasoning,KR'92: Principles of Knowledge Representation and Reasoning,,,,,,,,,"San Francisco, California",,,morgan-kaufmann-publishers,,,,,,,,,,,,,english,false,,,,nebel_b;rich_c;swartout,,1:information;2:knowledge_representation
120416,article,nebel_b-koehler:1995,,,1995,,Plan Reuse Versus Plan Generation: a Theoretical and Empirical Analysis,Plan Reuse Versus Plan Generation: a Theoretical and Empirical Analysis,,,,artificial-intelligence,76,1/2,427--454,427,,,,,,,,,,,,,,,,,,,english,false,,,nebel_b;koehler_j,,,1:action;2:planning
120417,book,nebel_b:1987,,,1987,,Reasoning and Revision in Hybrid Representation System,Reasoning and Revision in Hybrid Representation System,,,,,,,,,,lecture_notes_in_artificial_intelligence,Berlin,,,springer,,,,,,,,,,,,,english,false,,,nebel_b,,,1:logic;2:concept_logic;3:taxonomic_logics
120418,article,nebel_b:1988,,,1988,,Computational Complexity of Terminological Reasoning in {BACK},Computational Complexity of Terminological Reasoning in BACK,,,,artificial-intelligence,34,3,371--383,371,,,,,,,,,,,,,,,,,,,english,false,,,nebel_b,,,1:computation;2:computability;3:computational_complexity
120419,incollection,nebel_b:1989,,,1989,,A Knowledge Level Analysis of Belief Revision,A Knowledge Level Analysis of Belief Revision,,,,,,,301--311,301,,,,,,,,,,,,,,,,,,,english,false,,,nebel_b,,,1:rationality;2:belief_revision
120420,book,nebel_b:1990,,,1990,,Reasoning and Revision in Hybrid Representation Systems,Reasoning and Revision in Hybrid Representation Systems,,,,,,422,,,,lecture_notes_in_artificial_intelligence,Berlin,,,springer,,,,,,,,,,,,,english,false,,,nebel_b,,,1:logic;2:concept_logic;3:taxonomic_logics
120421,article,nebel_b:1990a,,,1990,,Terminological Reasoning is Inherently Intractable,Terminological Reasoning is Inherently Intractable,,,,artificial-intelligence,43,2,235--249,235,,,,,,,,,,,,,,,,,,,english,false,,,nebel_b,,,1:logic;2:concept_logic;3:taxonomic_logics
120422,incollection,nebel_b:1991,,,1991,,Belief Revision and Default Reasoning: Syntax-Based Approaches,Belief Revision and Default Reasoning: Syntax-Based Approaches,,,,,,,417--428,417,,,,,,,,,,,,,,,,,,,english,false,,,nebel_b,,,1:rationality;2:belief_revision
120423,incollection,nebel_b:1992,,,1992,,Syntax Based Approaches to Belief Revision,Syntax Based Approaches to Belief Revision,,,,,,,52--88,52,,,,,,,,,,,,,,,,,,,english,false,,,nebel_b,,,1:rationality;2:belief_revision
120424,incollection,nebel_b:1996,,,1996,,Artificial Intelligence: A Computational Perspective,Artificial Intelligence: A Computational Perspective,,,,,,,237--266,237,,,,,,,,,,,,,,,,,,,english,false,,,nebel_b,,,1:computation;2:computability;3:computational_complexity
120425,incollection,nebel_b:1998,,,1998,,How Hard is it to Revise a Belief Base?,How Hard is it to Revise a Belief Base?,,,,,,,77--145,77,,,,,,,,,,,,,,,,,,,english,false,,,nebel_b,,,1:rationality;2:belief_revision
120426,incollection,nebel_b:2000,,,2000,,On the Expressive Power of Planning Formalisms,On the Expressive Power of Planning Formalisms,,,,,,,469--488,469,,,,,,,,,,,,,,,,,,,english,false,,,nebel_b,,,1:logic;2:applied_logic;3:logic_in_ai
120427,book,nebel_b:2001,,,2001,,{IJCAI-01}.~Proceedings of the 17th International Joint Conference on Artificial Intelligence,IJCAI-01. Proceedings of the 17th International Joint Conference on Artificial Intelligence,{IJCAI-01}.~Proceedings of the 17th International Joint Conference on Artificial Intelligence,IJCAI-01. Proceedings of the 17th International Joint Conference on Artificial Intelligence,,,,,,,,,"San Francisco, California",,,morgan-kaufmann-publishers,,,,,,,,,,,,,english,false,,,,nebel_b,,1:ai
120428,incollection,nebel_b:2002,,,2002,,The Philosophical Soccer Player,The Philosophical Soccer Player,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,nebel_b,,,1:information;2:knowledge_representation
120429,incollection,nebel_jm:2019,,,2019,,Asymmetries in the Value of Existence,Asymmetries in the Value of Existence,,,,,,,126--145,126,,,,,,,,,,,,,,,,,10.1111/phpe.12128,,english,false,,,nebel_jm,,,
120430,article,nebelin_m:2016,,,2016,,Die Geschichtswissenschaften und die Kunst der Prognose,Die Geschichtswissenschaften und die Kunst der Prognose,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-22-nebelin,ngerman,false,,,nebelin_m,,,
120431,incollection,neblo-israelson:2021,,,2021,,A Humble Form of Government: Democracy as the Politics of Collective Experience,A Humble Form of Government: Democracy as the Politics of Collective Experience,,,,,,,129--138,129,,,,,,,,,,,,,,,,,,,english,false,,,neblo;israelson_ea,,,1:political_philosophy;2:democracy
120432,incollection,nebreda:2001,,,2001,,Cartesianismo y el problema del otro.~La quinta Meditaci{\'o}n cartesiana de Husserl,Cartesianismo y el problema del otro. La quinta Meditación cartesiana de Husserl,,,,,,,145--166,145,,,,,,,,,,,,,,,,,,,spanish,false,,,nebreda,,,1:metaphysics;2:perspectivalism;3:subjectivity
120433,article,neches:1993,,,1993,,Review of \citet{lenat-guha:1989},Review of Lenat and Guha (1989),,,,artificial-intelligence,61,1,65--79,65,,,,,,,,,,,,,,,,,,,english,false,,,neches,,,1:information;2:knowledge_representation
120434,article,neculau_r:2012,,,2012,,Being Oneself in Another: Recognition and the Culturalist Deformation of Identity,Being Oneself in Another: Recognition and the Culturalist Deformation of Identity,,,,inquiry,55,2,148--170,148,,,,,,,,,,,,,,,,,,,english,false,,,neculau_r,,,1:political_philosophy;2:anerkennung
120435,incollection,nedelmann:1989,,,1989,,On the Concept of ``Erleben'' in Georg Simmel's Sociology,On the Concept of “Erleben” in Georg Simmel's Sociology,,,,,,,225--242,225,,,,,,,,,,,,,,,,,,,english,false,,,nedelmann,,,1:social_sciences;2:sociology
120436,incollection,nedelmann:1989a,,,1989,,Georg Simmel as an Analyst of Autonomous Dynamics: The Merry-Go-Round of Fashion,Georg Simmel as an Analyst of Autonomous Dynamics: The Merry-Go-Round of Fashion,,,,,,,243--258,243,,,,,,,,,,,,,,,,,,,english,false,,,nedelmann,,,1:social_sciences;2:sociology
120437,incollection,nedelsky:1996,,,1996,,Violence Against Women: Challenges to the Liberal State and Relational Feminism,Violence Against Women: Challenges to the Liberal State and Relational Feminism,,,,,,,454--497,454,,,,,,,,,,,,,,,,,,,english,false,,,nedelsky,,,1:political_philosophy;2:feminism
120438,incollection,nederbragt:2012,,,2012,,Multiple Derivability and the Reliability and Stabilization of Theories,Multiple Derivability and the Reliability and Stabilization of Theories,,,,,,,121--146,121,,,,,,,,,,,,,,,,,,,english,false,,,nederbragt,,,1:science;2:experimentation
120439,incollection,nederhof-etal:1997,,,1997,,Grammatical Analysis in the {OVIS} Spoken Dialogue System,Grammatical Analysis in the OVIS Spoken Dialogue System,,,,,,,66--73,66,,,,,,,,,,,,,,,,,,,english,false,,,nederhof;bouma;koeling_r;vannoord,,,1:linguistics;2:dialogue;3:computational_dialogue
120440,incollection,nederhof-satta:1996,,,1996,,Efficient Tabular {LR} Parsing,Efficient Tabular LR Parsing,,,,,,,239--246,239,,,,,,,,,,,,,,,,,,,english,false,,,nederhof;satta_g,,,1:linguistics;2:parsing;3:parsing_algorithms
120441,incollection,nederhof:1998,,,1998,,Context-Free Parsing through Regular Approximation,Context-Free Parsing through Regular Approximation,,,,,,,13--24,13,,,,,,,,,,,,,,,,,,,english,false,,,nederhof,,,1:linguistics;2:natural_language_processing
120442,article,nederhof:1999,,,1999,,The Computational Complexity of the Correct-Prefix Property for {TAGS},The Computational Complexity of the Correct-Prefix Property for TAGS,,,,computational-linguistics,25,3,345--359,345,,,,,,,,,,,,,,,,,,,english,false,,,nederhof,,,1:computation;2:computability;3:computational_complexity
120443,article,nederhof:2000,,,2000,,Practical Experiments with Regular Approximation of Context-Free Languages,Practical Experiments with Regular Approximation of Context-Free Languages,,,,computational-linguistics,26,1,17--44,17,,,,,,,,,,,,,,,,,,,english,false,,,nederhof,,,1:computation;2:algorithms;3:finite_state_automata
120444,article,nederhof:2003,,,2003,,Weighted Deductive Parsing and Knuth's Algorithm,Weighted Deductive Parsing and Knuth's Algorithm,,,,computational-linguistics,29,1,135--143,135,,,,,,,,,,,,,,,,,,,english,false,,,nederhof,,,1:linguistics;2:parsing;3:parsing_algorithms
120445,article,nederhof:2005,,,2005,,A General Technique to Train Language Models on Language Models,A General Technique to Train Language Models on Language Models,,,,computational-linguistics,31,2,173--185,173,,,,,,,,,,,,,,,,,,,english,false,,,nederhof,,,1:ai;2:machine_learning;3:machine_translation
120446,article,nederman-brueckmann:1983,,,1983,,Aristotelianism in John of Salisbury's Policraticus,Aristotelianism in John of Salisbury's Policraticus,,,,journal-of-the-history-of-philosophy,21,2,203--229,203,,,,,,,,,,,,,,,,,,,english,false,,,nederman;brueckmann_j,,,1:political_philosophy
120447,incollection,nederman-gomez:2002,,,2002,,"Between Republic and Monarchy? Liberty, Security, and the Kingdom of France in Macchiavelli","Between Republic and Monarchy? Liberty, Security, and the Kingdom of France in Macchiavelli",,,,,,,82--93,82,,,,,,,,,,,,,,,,,,,english,false,,,nederman;gomez_t,,,1:political_philosophy
120448,article,nederman:2008,,,2008,,"Men at Work: Poesis, Politics and Labor in Aristotle and Some Aristotelians","Men at Work: Poesis, Politics and Labor in Aristotle and Some Aristotelians",,,,analyse-kritik,30,1,17--31,17,,,,,,,,,,,,,,,,,,,english,false,,,nederman,,,1:political_philosophy;2:labour
120449,incollection,nederman:2010,,,2010,,Individual Autonomy,Individual Autonomy,,,,,,,551--564,551,,,,,,,,,,,,,,,,,,,english,false,,,nederman,,,1:political_philosophy
120450,incollection,nederman:2012,,,2012,,Rights,Rights,,,,,,,643--660,643,,,,,,,,,,,,,,,,,,,english,false,,,nederman,,,1:political_philosophy;2:rights
120451,incollection,nederman:2013,,,2013,,Medieval Political Thought,Medieval Political Thought,,,,,,,36--46,36,,,,,,,,,,,,,,,,,,,english,false,,,nederman,,,1:political_philosophy
120452,incollection,nederman:2016,,,2016,,Modern Toleration through a Medieval Lens: A ``Judgmental'' View,Modern Toleration through a Medieval Lens: A “Judgmental” View,,,,,,,1--26,1,,,,,,,,,,,,,,,,,,,english,false,,,nederman,,,1:political_philosophy;2:political_tolerance
120453,book,nederpelt-etal:1994,,,1994,,Selected Papers on Automath,Selected Papers on Automath,Selected Papers on Automath,Selected Papers on Automath,,,,133,,,,studies_in_logic_and_the_foundations_of_mathematics,Amsterdam,,,north-holland-publishing-co,,,,,,,,,,,,,english,false,,,,nederpelt;geuvers_jh;devrijer_r,,1:mathematics;2:intuitionistic_mathematics;3:constructive_mathematics
120454,incollection,nedoncelle:1977,,,1977,,Otherness and Causality,Otherness and Causality,,,,,,,101--112,101,,,,,,,,,,,,,,,,,,,english,false,,,nedoncelle,,,1:skepticism;2:other_minds
120455,article,needham_j:1928,,,1928,,Organicism in Biology,Organicism in Biology,,,,journal-of-philosophical-studies,3,9,29--40,29,,,,,,,,,,,,,,,,,,,english,false,,,needham_j,,,1:biology;2:life;3:organisms
120456,incollection,needham_j:1941,,,1941,,A Biologist's View of Whitehead's Philosophy,A Biologist's View of Whitehead's Philosophy,,,,,,,241--272,241,,,,,,,,,,,,,,,,,,,english,false,,,needham_j,,,1:biology
120457,incollection,needham_p-hendry:2018,,,2018,,Aspects of the Concept of Potentiality in Chemistry,Aspects of the Concept of Potentiality in Chemistry,,,,,,,375--400,375,,,,,,,,,,,,,,,,,,,english,false,,,needham_p;findlayhendry,,,1:modality;2:dunamis
120458,book,needham_p-odelstad:1986,,,1986,,Changing Positions.~Essays dedicated to Lars Lindahl on the Occasion of his Fiftieth Birthday,Changing Positions. Essays dedicated to Lars Lindahl on the Occasion of his Fiftieth Birthday,Changing Positions.~Essays dedicated to Lars Lindahl on the Occasion of his Fiftieth Birthday,Changing Positions. Essays dedicated to Lars Lindahl on the Occasion of his Fiftieth Birthday,,,,38,,,,filosofiska_studier_utgivna_av_filosofiska_foreningen_och_filosofiska_institutionen_vid_uppsala_universitet,Uppsala,,,uppsala-universitet,,,,,,,,,,,,,english,false,,,,needham_p;odelstad,,1:logic
120459,book,needham_p:1975,,,1975,,Temporal Perspective: A Logical Analysis of Temporal Reference in English,Temporal Perspective: A Logical Analysis of Temporal Reference in English,,,,,,25,,,,filosofiska_studier_utgivna_av_filosofiska_foreningen_och_filosofiska_institutionen_vid_uppsala_universitet,Uppsala,,,uppsala-universitet,,,Book publication of \citet{needham_p:1975a},Book publication of Needham (1975),,,,,,,,,english,false,,,needham_p,,,1:time;2:tense_logic
120460,UNKNOWN,needham_p:1975a,,,1975,,Temporal Perspective.~A Logical Analysis of Temporal Reference in English,Temporal Perspective. A Logical Analysis of Temporal Reference in English,,,,,,,,,,,Uppsala,,filosofiska_institutionen_uppsala_universitet,,PhD dissertation,,Book publication as \citet{needham_p:1975},Book publication as Needham (1975),,,,,,,,,english,false,,,needham_p,,,1:time;2:tense_aspect
120461,article,needham_p:1979,,,1979,,Critical Notice of \citet{prior_an-fine:1977},Critical Notice of Prior and Fine (1977),,,,synthese,40,,389--408,389,,,,,,,,,,,,,,,,,,,english,false,,,needham_p,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
