id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
184223,article,wyller_t:2001a,,,2001,,"Wahrnehmung, Substanz und Kausalit{\""a}t bei Kant","Wahrnehmung, Substanz und Kausalität bei Kant",,,,kant-studien,92,92,3,3,283--295,283,,,,,,,,,,,,,,,,,,,german,false,,,wyller_t,,,2:substance
184224,incollection,wyller_t:2007,,,2007,,Die Alternativ- und Perspektivlosigkeit der indexikalischen Zeit,Die Alternativ- und Perspektivlosigkeit der indexikalischen Zeit,,,,,,,,,73--86,73,,,,,,,,,,,,,,,,,,,german,false,,,wyller_t,,,1:time
184225,book,wyller_t:2010,,,2010,,The Size of Things.~An Essay on Space and Time,The Size of Things. An Essay on Space and Time,,,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,english,false,,,wyller_t,,,1:properties;2:internal_external_properties;3:shape
184226,book,wyller_t:2014,,,2014,,"Geschichte der Ethik.~Eine systematische Einf{\""u}hrung",Geschichte der Ethik. Eine systematische Einführung,,,,,,,,,,,,,"M{\""u}nster",,,mentis-verlag,,2,,,,,,,,,,,german,false,,,wyller_t,,,1:ethics
184227,incollection,wyllie_g:2017,,,2017,,Praedicabilia,Praedicabilia,,,,,,,,,444--447,444,,,,,,,,,,,,,,,,,,,latin,false,,,wyllie_g,,,1:exemplification;2:predication
184228,incollection,wyllie_g:2017a,,,2017,,Totum Potentiale,Totum Potentiale,,,,,,,,,568--570,568,,,,,,,,,,,,,,,,,,,english,false,,,wyllie_g,,,1:complexity;2:unity;3:wholes
184229,incollection,wyma_k:2004,,,2004,,"Innocent Sinfulness, Guilty Sin: Original Sin and Divine Justice","Innocent Sinfulness, Guilty Sin: Original Sin and Divine Justice",,,,,,,,,263--276,263,,,,,,,,,,,,,,,,,,,english,false,,,wyma_k,,,1:religion;2:heaven_and_hell;3:sin
184230,incollection,wyner_az:1998,,,1998,,Subject-Oriented Advers are Thematically Dependent,Subject-Oriented Advers are Thematically Dependent,,,,,,,,,333--348,333,,,,,,,,,,,,,,,,,,,english,false,,,wyner_az,,,1:ontology;2:events
184231,incollection,wyner_az:2008,,,2008,,Towards Flexible Types with Constraints for Manner and Factive Adverbs,Towards Flexible Types with Constraints for Manner and Factive Adverbs,,,,,,,,,249--273,249,,,,,,,,,,,,,,,,,,,english,false,,,wyner_az,,,1:semantics;2:adjectives
184232,article,wynn_m:1996,,,1996,,Evil and Opportunity Cost,Evil and Opportunity Cost,,,,the-heythrop-journal,37,37,,,139--154,139,,,,,,,,,,,,,,,,,,,english,false,,,wynn_m,,,2:evil
184233,article,wynn_m:1996a,,,1996,,A Priori Judgments and the Argument from Design,A Priori Judgments and the Argument from Design,,,,international-journal-for-philosophy-of-religion,39,39,3,3,169--185,169,,,,,,,,,,,,,,,,,,,english,false,,,wynn_m,,,1:religion;2:arguments_for_the_existence_of_god;3:teleological_argument
184234,article,wynn_m:1997,,,1997,,"Simplicity, Personhood, and Divinity","Simplicity, Personhood, and Divinity",,,,international-journal-for-philosophy-of-religion,41,41,2,2,91--103,91,,,,,,,,,,,,,,,,,,,english,false,,,wynn_m,,,1:religion;2:god;3:personal_god
184235,incollection,wynn_m:1998,,,1998,,Design Arguments,Design Arguments,,,,,,,,,59--64,59,,,,,,,,,,,,,,,,,,,english,false,,,wynn_m,,,1:religion;2:arguments_for_the_existence_of_god
184236,book,wynn_m:1999,,,1999,,God and Goodness: A Natural Theological Perspective,God and Goodness: A Natural Theological Perspective,,,,,,,1,1,,,,routledge_studies_in_the_philosophy_of_science,London,,,routledge,,,,,,,,,,,,,english,false,,,wynn_m,,,1:religion
184237,article,wynn_m:1999a,,,1999,,Emergent Phenomena and Theistic Explanation,Emergent Phenomena and Theistic Explanation,,,,international-philosophical-quarterly,39,39,,,141--155,141,,,,,,,,,,,,,,,,,,,english,false,,,wynn_m,,,2:emergence
184238,article,wynn_m:1999b,,,1999,,In Defence of ``the Supernatural'': A Response to Peter Forrest,In Defence of “the Supernatural”: A Response to Peter Forrest,,,,american-catholic-philosophical-quarterly,73,73,3,3,477--495,477,,,,,,,,,,,,,,,,,,,english,false,,,wynn_m,,,1:religion;2:god
184239,incollection,wynn_m:2000,,,2000,,Response [to \citet{haldane_j:2000h}],Response [to Haldane (2000)],,,,,,,,,34--40,34,,,,,,,,,,,,,,,,,,,english,false,,,wynn_m,,,1:religion;2:religious_language;3:divine_names
184240,article,wynn_m:2002,,,2002,,Valuing the World: The Emotions as Data for the Philosophy of Religion,Valuing the World: The Emotions as Data for the Philosophy of Religion,,,,international-journal-for-philosophy-of-religion,52,52,2,2,97--113,97,,,,,,,,,,,,,,,,,,,english,false,,,wynn_m,,,1:religion;2:faith
184241,article,wynn_m:2007,,,2007,,Knowledge of Place and Knowledge of God: Contemporary Philosophies of Place and Some Questions in Philosophical Theology,Knowledge of Place and Knowledge of God: Contemporary Philosophies of Place and Some Questions in Philosophical Theology,,,,international-journal-for-philosophy-of-religion,62,62,3,3,149--169,149,,,,,,,,,,,,,,,,,,,english,false,,,wynn_m,,,1:space_spacetime;2:place
184242,book,wynn_m:2009,,,2009,,Faith and Place: An Essay in Embodied Religious Epistemology,Faith and Place: An Essay in Embodied Religious Epistemology,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199560387.001.0001,,english,false,,,wynn_m,,,
184243,article,wynn_m:2012,,,2012,,"Mystery, Humility and Religious Practice in the Thought of St John of the Cross","Mystery, Humility and Religious Practice in the Thought of St John of the Cross",,,,european-journal-for-philosophy-of-religion,4,4,3,3,89--108,89,,,,,,,,,,,,,,,,,,,english,false,,,wynn_m,,,1:religion;2:religious_experience;3:mysticism
184244,incollection,wynn_m:2013,,,2013,,Aesthetics,Aesthetics,,,,,,,,,564--576,564,,,,,,,,,,,,,,,,,,,english,false,,,wynn_m,,,1:religion;2:theism
184245,incollection,wynn_m:2013a,,,2013,,Religious Experience and Natural Theology,Religious Experience and Natural Theology,,,,,,,,,325--339,325,,,,,,,,,,,,,,,,,,,english,false,,,wynn_m,,,1:religion;2:theology;3:natural_theology
184246,incollection,wynn_m:2015a,,,2015,,Religious Faith,Religious Faith,,,,,,,,,167--179,167,,,,,,,,,,,,,,,,,,,english,false,,,wynn_m,,,1:religion;2:faith
184247,incollection,wynn_m:2017,,,2017,,How to Think of Religious Commitment as a Ground for Moral Commitment.~A Thomistic Perspective on the Moral Philosophies of John Cottingham and Raimond Gaita,How to Think of Religious Commitment as a Ground for Moral Commitment. A Thomistic Perspective on the Moral Philosophies of John Cottingham and Raimond Gaita,,,,,,,,,313--342,313,,,,,,,,,,,,,,,,,,,english,false,,,wynn_m,,,1:ethics;2:religious_ethics
184248,incollection,wynn_m:2017a,,,2017,,Renewing our Understanding of Religion: Philosophy of Religion and the Goals of the Spiritual Life,Renewing our Understanding of Religion: Philosophy of Religion and the Goals of the Spiritual Life,,,,,,,,,79--93,79,,,,,,,,,,,,,,,,,,,english,false,,,wynn_m,,,1:religion
184249,incollection,wynn_t:2000,,,2000,,Symmetry and the Evolution of the Modular Linguistic Mind,Symmetry and the Evolution of the Modular Linguistic Mind,,,,,,,,,113--139,113,,,,,,,,,,,,,,,,,,,english,false,,,wynn_t,,,1:biology;2:evolution;3:evolution_of_mind
184250,incollection,wynne_jj:2016,,,2016,,Judgement and Wrath,Judgement and Wrath,,,,,,,,,369--384,369,,,,,,,,,,,,,,,,,,,english,false,,,wynne_jj,,,1:religion;2:heaven_and_hell;3:sin
184251,incollection,wynne_jpf:2014,,,2014,,Learned and Wise: Cotta the Sceptic in Cicero's \emph{On the Nature of the Gods},Learned and Wise: Cotta the Sceptic in Cicero's On the Nature of the Gods,,,,,,,,,245--273,245,,,,,,,,,,,,,,,,,,,english,false,,,wynne_jpf,,,1:skepticism
184252,incollection,wynne_jpf:2020,,,2020,,Cicero's \emph{Tusculan Disputations}: A Sceptical Reading,Cicero's Tusculan Disputations: A Sceptical Reading,,,,,,,,,205--238,205,,,,,,,,,,,,,,,,,,,english,false,,,wynne_jpf,,,1:skepticism;2:ancient_skepticism
184253,book,wyrwich:2011,,,2011,,Hegel in der neueren Philosophie,Hegel in der neueren Philosophie,Hegel in der neueren Philosophie,Hegel in der neueren Philosophie,,,,,55,55,,,,hegel_studien_beiheft,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,german,false,,,,wyrwich,,1:history_of_philosophy
184254,article,wyrwich:2011a,,,2011,,From Gratification to Justice.~The Tension between Anthropology and Pure Practical Reason in Kant's Conception(s) of the Highest Good,From Gratification to Justice. The Tension between Anthropology and Pure Practical Reason in Kant's Conception(s) of the Highest Good,,,,kant-yearbook,3,3,,,91--105,91,,,,,,,,,,,,,,,,,,,english,false,,,wyrwich,,,2:the_good
184255,article,wyrwich:2014,,,2014,,Kants Anti-Spinozismus -- Eine Antwort auf Omri Boehm,Kants Anti-Spinozismus – Eine Antwort auf Omri Boehm,,,,kant-studien,105,105,1,1,113--124,113,,,,,,,,,,,,,,,,,,,german,false,,,wyrwich,,,1:metaphysics
184256,incollection,wyschogrod_e:1994,,,1994,,"Laycock, a Phenomenological Whiteheadian?","Laycock, a Phenomenological Whiteheadian?",,,,,,,,,61--70,61,,,,,,,,,,,,,,,,,,,english,false,,,wyschogrod_e,,,1:history_of_philosophy
184257,incollection,wyschogrod_e:1999,,,1999,,"Eating the Text, Defiling the Hands: Specters in Arnold Schoenberg's Opera \emph{Moses and Aron}","Eating the Text, Defiling the Hands: Specters in Arnold Schoenberg's Opera Moses and Aron",,,,,,,,,245--259,245,,,,,,,,,,,,,,,,,,,english,false,,,wyschogrod_e,,,1:religion
184258,book,wyschogrod_e:2006,,,2006,,"Crossover Queries: Dwelling with Negatives, Embodying Philosophy's Others","Crossover Queries: Dwelling with Negatives, Embodying Philosophy's Others",,,,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fso/9780823226061.001.0001,,english,false,,,wyschogrod_e,,,
184259,article,wyschogrod_e:2006a,,,2006,,Repentance and Forgiveness: The Undoing of Time,Repentance and Forgiveness: The Undoing of Time,,,,international-journal-for-philosophy-of-religion,60,60,1,1,157--168,157,,,,,,,,,,,,,,,,,,,english,false,,,wyschogrod_e,,,1:religion;2:heaven_and_hell;3:grace
184260,article,wysocki:2017,,,2017,,"Explanatory Circles, Induction, and Recursive Structures","Explanatory Circles, Induction, and Recursive Structures",,,,thought,6,6,1,1,13--16,13,,,,,,,,,,,,,,,,,,,english,false,,,wysocki,,,1:explanation
184261,article,wysocki:2017a,,,2017,,Arguments Over Intuitions?,Arguments Over Intuitions?,,,,the-review-of-philosophy-and-psychology,8,8,2,2,477--499,477,,,,,,,,,,,,,,,,,10.1007/s13164-016-0301-8,,english,false,,,wysocki,,,1:epistemology;2:intuitions_as_reasons;3:intuitions_in_philosophy
184262,incollection,wyss_d:1978,,,1978,,Les crises de l'homme agissant,Les crises de l'homme agissant,,,,,,,,,93--98,93,,,,,,,,,,,,,,,,,,,french,false,,,wyss_d,,,1:action
184263,incollection,wyss_d:1983,,,1983,,Les antith{\`a}ses de la communication et leur influence sur l'{\'e}tiologie des maladies,Les antithàses de la communication et leur influence sur l'étiologie des maladies,,,,,,,,,187--196,187,,,,,,,,,,,,,,,,,,,french,false,,,wyss_d,,,1:medicine;2:health
184264,incollection,wyss_p:2010,,,2010,,Identity with a Difference: Comments on \citet{macdonald_c-macdonald:2010b},Identity with a Difference: Comments on Macdonald and Macdonald (2010),,,,,,,,,169--178,169,,,,,,,,,,,,,,,,,,,english,false,,,wyss_p,,,2:emergence
184265,incollection,wyssusek_b:2009,,,2009,,Can Ontology Inform Ontologies?,Can Ontology Inform Ontologies?,,,,,,,,,82--83,82,,,,,,,,,,,,,,,,,,,english,false,,,wyssusek_b,,,1:ontology;2:ai_ontology
