id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
170489,article,twardy_cl-korb:2004,,,2004,,A Criterion of Probabilistic Causation,A Criterion of Probabilistic Causation,,,,philosophy-of-science,71,71,3,3,241--262,241,,,,,,,,,,,,,,,,,,,english,false,,,twardy_cl;korb,,,1:causation;2:probabilistic_causation
170490,incollection,tweed:2016,,,2016,,Relevance,Relevance,,,,,,,,,804--814,804,,,,,,,,,,,,,,,,,,,english,false,,,tweed,,,1:religion
170491,article,tweedale:1982a,,,1982,,Universals and Laws of Nature,Universals and Laws of Nature,,,,philosophical-topics,13,13,1,1,25--44,25,,,,,,,,,,,,,,,,,,,english,false,,,tweedale,,,1:causation;2:laws_of_nature
170492,incollection,tweedale:1984,,,1984,,Armstrong on Determinable and Substantival Universals,Armstrong on Determinable and Substantival Universals,,,,,,,,,171--189,171,,,,,,,,,,,,,,,,,,,english,false,,,tweedale,,,1:properties;2:universals
170493,article,tweedale:1984a,,,1984,,Critical Notice of \citet{wiggins_d:1980},Critical Notice of Wiggins (1980),,,,philosophical-studies-maynooth,30,30,,,242--247,242,,,,,,,,,,,,,,,,,,,english,false,,,tweedale,,,2:substance
170494,article,tweedale:1988,,,1988,,Aristotle's Realism,Aristotle's Realism,,,,canadian-journal-of-philosophy,18,18,,,501--526,501,,,,,,,,,,,,,,,,,,,english,false,,,tweedale,,,1:properties;2:forms;3:aristotelian_forms
170495,incollection,tweedale:1990,,,1990,,Mental Representations in Later Medieval Scholasticism,Mental Representations in Later Medieval Scholasticism,,,,,,,,,35--52,35,,,,,,,,,,,,,,,,,,,english,false,,,tweedale,,,1:representation;2:mental_representation;3:lot
170496,incollection,tweedale:1991,,,1991,,Distinctions,Distinctions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,tweedale,,,1:metaphysics;2:distinctions;3:formal_distinction
170497,article,tweedale:1992,,,1992,,Origins of the Medieval Theory That Sensation Is an Immaterial Reception of a Form,Origins of the Medieval Theory That Sensation Is an Immaterial Reception of a Form,,,,philosophical-topics,20,20,2,2,215--231,215,,,,,,,,,,,,,,,,,,,english,false,,,tweedale,,,1:representation;2:metaphysics_of_the_representation_relation;3:intake_of_form
170498,incollection,tweedale:1998,,,1998,,Locke on Universals: The Fruit of Ockham's Dilemma?,Locke on Universals: The Fruit of Ockham's Dilemma?,,,,,,,,,235--244,235,,,,,,,,,,,,,,,,,,,english,false,,,tweedale,,,1:properties;2:universals
170499,article,tweedale:2003,,,2003,,Prof.~Cresswell's Views on Aristotle's Theory of Predication,Prof. Cresswell's Views on Aristotle's Theory of Predication,,,,logique-et-analyse,46,46,181,181,49--58,49,,,,,,,,,,,,,,,,,,,english,false,,,tweedale,,,1:exemplification;2:predication
170500,article,tweedale:2004,,,2004,,Future Contingents and Deflated Truth-Value Gaps,Future Contingents and Deflated Truth-Value Gaps,,,,nous,38,38,2,2,264--265,264,,,,,,,,,,,,,,,,,,,english,false,,,tweedale,,,1:time;2:the_future;3:future_contingents
170501,incollection,tweedale:2005,,,2005,,Metaphysics as `de Insolubilibus'',Metaphysics as ‘de Insolubilibus”,,,,,,,,,303--316,303,,,,,,,,,,,,,,,,,,,english,false,,,tweedale,,,1:metaphysics;2:metametaphysics
170502,incollection,tweedale:2007,,,2007,,Representation in Scholastic Epistemology,Representation in Scholastic Epistemology,,,,,,,,,63--80,63,,,,,,,,,,,,,,,,,,,english,false,,,tweedale,,,1:representation
170503,incollection,tweedale:2021,,,2021,,"Kinds, Essences, and Natures","Kinds, Essences, and Natures",,,,,,,,,139--147,139,,,,,,,,,,,,,,,,,,,english,false,,,tweedale,,,2:essence
170504,article,twele_m:2022,,,2022,,What Libertarians (Should) Think About Inheritance Taxation,What Libertarians (Should) Think About Inheritance Taxation,,,,metaphi-pre-2022,9,9,,,62--90,62,,,,,,,,,,,,,,,,,,,english,false,,,twele_m,,,
170505,book,twelftree_gh:2011,,,2011,,The Cambridge Companion to Miracles,The Cambridge Companion to Miracles,The Cambridge Companion to Miracles,The Cambridge Companion to Miracles,,,,,,,,,,cambridge_companions_to_religion,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,twelftree_gh,,1:causation;2:causal_closure;3:miracles
170506,incollection,twelftree_gh:2011a,,,2011,,Introduction: Miracle in an Age of Diversity,Introduction: Miracle in an Age of Diversity,,,,,,,,,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,twelftree_gh,,,1:causation;2:causal_closure;3:miracles
170507,incollection,tweney:1987,,,1987,,Procedural Representation in Michael Faraday's Scientific Thought,Procedural Representation in Michael Faraday's Scientific Thought,,,,,,,,,336--344,336,,,,,,,,,,,,,,,,,,,english,false,,,tweney,,,1:science
170508,incollection,tweney:1992,,,1992,,Serial and Parallel Processing in Scientific Discovery,Serial and Parallel Processing in Scientific Discovery,,,,,,,,,77--88,77,,,,,,,,,,,,,,,,,,,english,false,,,tweney,,,1:science;2:theory_choice
170509,book,twerdy_g:2018,,,2018,,"Das Licht.~Die Natur w{\""u}rfelt nicht",Das Licht. Die Natur würfelt nicht,,,,,,,,,,,,,Vienna,,,morawa,,,,,,,,,,,,,ngerman,false,,,twerdy_g,,,1:quantum_mechanics
170510,incollection,twetten_db-taylor:2023,,,2023,,Do Accidents Contain Inhering in a Substance in Their Definition? Aquinas vs the Arts Masters and the Background in Avicenna,Do Accidents Contain Inhering in a Substance in Their Definition? Aquinas vs the Arts Masters and the Background in Avicenna,,,,,,,,,153--197,153,,,,,,,,,,,,,,,,,10.1007/978-3-031-40250-0_7,,english,false,,,twetten_db;taylor_n,,,
170511,incollection,twetten_db:2006,,,2006,,Really Distinguishing Essence from \emph{Esse},Really Distinguishing Essence from Esse,,,,,,,,,57--94,57,,,,,,,,,Republished as \citet{twetten_db:2007},Republished as Twetten (2007),,,,,,,,,english,false,,,twetten_db,,,2:essence;3:essence_existence
170512,incollection,twetten_db:2007,,,2007,,Really Distinguishing Essence from \emph{Esse},Really Distinguishing Essence from Esse,,,,,,,,,40--84,40,,,,,,,,,Republication of \citet{twetten_db:2006},Republication of Twetten (2006),,,,,,,,,english,false,,,twetten_db,,,2:essence;3:essence_existence
170513,incollection,twetten_db:2016,,,2016,,Arabic Cosmology and the Physics of Cosmic Motion,Arabic Cosmology and the Physics of Cosmic Motion,,,,,,,,,156--167,156,,,,,,,,,,,,,,,,,,,english,false,,,twetten_db,,,1:space_spacetime;3:history_of_cosmology
170514,book,tweyman-moyal:1985,,,1985,,"Early Modern Philosophy: Epistemology, Metaphysics and Politics.~Essays in Honour of Robert F.~McRae","Early Modern Philosophy: Epistemology, Metaphysics and Politics. Essays in Honour of Robert F. McRae","Early Modern Philosophy: Epistemology, Metaphysics and Politics.~Essays in Honour of Robert F.~McRae","Early Modern Philosophy: Epistemology, Metaphysics and Politics. Essays in Honour of Robert F. McRae",,,,,,,,,,,"Delmar, New York",,,caravan-books,,,,,,,,,,,,,english,false,,,,tweyman;moyal_gjd,,1:history_of_philosophy
170515,incollection,tweyman:1972,,,1972,,The Reliability of Reason,The Reliability of Reason,,,,,,,,,123--136,123,,,,,,,,,,,,,,,,,,,english,false,,,tweyman,,,1:epistemology
170516,article,tweyman:1979,,,1979,,Deus Ex Cartesio,Deus Ex Cartesio,,,,studia-cartesiana,1,1,,,167--182,167,,,,,,,,,Reprinted in \citet[329--343]{moyal_gjd:1991a},Reprinted in Moyal (1991),,,,,,,,,english,false,,,tweyman,,,1:religion;2:god
170517,article,tweyman:1981,,,1981,,"Truth, No Doubt: Descartes' Proof that the Clear and Distinct Must be True","Truth, No Doubt: Descartes' Proof that the Clear and Distinct Must be True",,,,the-southern-journal-of-philosophy,19,19,,,237--258,237,,,,,,,,,,,,,,,,,,,english,false,,,tweyman,,,1:metaphysics;3:truth_rule
170518,article,tweyman:1985,,,1985,,Descartes' Demonstrations of his Existence,Descartes' Demonstrations of his Existence,,,,the-southern-journal-of-philosophy,23,23,,,101--108,101,,,,,,,,,,,,,,,,,,,english,false,,,tweyman,,,1:epistemology;2:cogito
170519,book,tweyman:1986,,,1986,,Scepticism and Belief in Hume's `Dialogues Concerning Natural Religion',Scepticism and Belief in Hume's ‘Dialogues Concerning Natural Religion',,,,,,,106,106,,,,archives_internationales_d_histoire_des_id_e_es_international_archives_of_the_history_of_ideas,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,tweyman,,,1:religion
170520,article,tweyman:1987,,,1987,,Hume's Dialogues on Evil,Hume's Dialogues on Evil,,,,hume-studies,13,13,1,1,74--85,74,,,,,,,,,,,,,,,,,,,english,false,,,tweyman,,,2:evil
170521,article,tweyman:1992,,,1992,,Some Reflections on Hume on Existence,Some Reflections on Hume on Existence,,,,hume-studies,18,18,2,2,137--149,137,,,,,,,,,,,,,,,,,,,english,false,,,tweyman,,,1:ontology
170522,book,tweyman:1993,,,1993,,"Descartes, Ren{\'e}, \emph{Meditations on First Philosophy} -- in focus","Descartes, René, Meditations on First Philosophy – in focus","Descartes, Ren{\'e}, \emph{Meditations on First Philosophy} -- in focus","Descartes, René, Meditations on First Philosophy – in focus",,,,,,,,,,the_routledge_philosophers_in_focus,London,,,routledge,,,,,,,,,,,,,english,false,,,,tweyman,,1:metaphysics
170523,incollection,tweyman:1993a,,,1993,,Introduction,Introduction,,,,,,,,,1--33,1,,,,,,,,,,,,,,,,,,,english,false,,,tweyman,,,1:history_of_philosophy
170524,incollection,tweyman:1993b,,,1993,,Professor Cottingham and Descartes' Methods of Analysis and Synthesis,Professor Cottingham and Descartes' Methods of Analysis and Synthesis,,,,,,,,,148--158,148,,,,,,,,,,,,,,,,,,,english,false,,,tweyman,,,1:method
170525,article,tweyman:1993c,,,1993,,"Hurlbutt, Hume, Newton and the Design Argument","Hurlbutt, Hume, Newton and the Design Argument",,,,hume-studies,19,19,1,1,167--175,167,,,,,,,,,,,,,,,,,,,english,false,,,tweyman,,,1:religion
170526,book,tweyman:1995,,,1995,,"David Hume.~Critical Assessments.~Volume I: Epistemology, Reason","David Hume. Critical Assessments. Volume I: Epistemology, Reason","David Hume.~Critical Assessments.~Volume I: Epistemology, Reason","David Hume. Critical Assessments. Volume I: Epistemology, Reason",,,,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,,tweyman,,1:history_of_philosophy
170527,book,tweyman:1995a,,,1995,,"David Hume.~Critical Assessments.~Volume II: Induction, Scepticism","David Hume. Critical Assessments. Volume II: Induction, Scepticism","David Hume.~Critical Assessments.~Volume II: Induction, Scepticism","David Hume. Critical Assessments. Volume II: Induction, Scepticism",,,,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,,tweyman,,1:history_of_philosophy
170528,book,tweyman:1995b,,,1995,,"David Hume.~Critical Assessments.~Volume III: External World, Causality, Naturalism, Mental Activity, Ontology, Personal Identity and the Self, Space and Time","David Hume. Critical Assessments. Volume III: External World, Causality, Naturalism, Mental Activity, Ontology, Personal Identity and the Self, Space and Time","David Hume.~Critical Assessments.~Volume III: External World, Causality, Naturalism, Mental Activity, Ontology, Personal Identity and the Self, Space and Time","David Hume. Critical Assessments. Volume III: External World, Causality, Naturalism, Mental Activity, Ontology, Personal Identity and the Self, Space and Time",,,,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,,tweyman,,1:history_of_philosophy
170529,book,tweyman:1995c,,,1995,,"David Hume.~Critical Assessments.~Volume IV: Ethics, Passions, Sympathy, Is/Ought","David Hume. Critical Assessments. Volume IV: Ethics, Passions, Sympathy, Is/Ought","David Hume.~Critical Assessments.~Volume IV: Ethics, Passions, Sympathy, Is/Ought","David Hume. Critical Assessments. Volume IV: Ethics, Passions, Sympathy, Is/Ought",,,,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,,tweyman,,1:history_of_philosophy
170530,book,tweyman:1995d,,,1995,,David Hume.~Critical Assessments.~Volume V: Religion,David Hume. Critical Assessments. Volume V: Religion,David Hume.~Critical Assessments.~Volume V: Religion,David Hume. Critical Assessments. Volume V: Religion,,,,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,,tweyman,,1:history_of_philosophy
170531,book,tweyman:1995e,,,1995,,"David Hume.~Critical Assessments.~Volume VI: Politics, Economics, Justice and Miracles","David Hume. Critical Assessments. Volume VI: Politics, Economics, Justice and Miracles","David Hume.~Critical Assessments.~Volume VI: Politics, Economics, Justice and Miracles","David Hume. Critical Assessments. Volume VI: Politics, Economics, Justice and Miracles",,,,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,,tweyman,,1:history_of_philosophy
170532,article,tweyman:2015,,,2015,,"Belief, Morality, and Reasoning in Hume's Philosophy","Belief, Morality, and Reasoning in Hume's Philosophy",,,,res-philosophica,92,92,3,3,723--741,723,,,,,,,,,,,,,,,,,,,english,false,,,tweyman,,,1:rationality
170533,incollection,twietmeyer:2015,,,2015,,"Religion, Theology and Sport","Religion, Theology and Sport",,,,,,,,,238--254,238,,,,,,,,,,,,,,,,,,,english,false,,,twietmeyer,,,1:social_philosophy;2:sport
170534,article,twine:1984,,,1984,,The Adoption of Punctuation in Japanese Script,The Adoption of Punctuation in Japanese Script,,,,visible-language,18,18,3,3,229--237,229,,,,,,,,,,,,,,,,,,,english,false,,,twine,,,1:language;2:punctuation
170535,book,twining_w-stein:1992,,,1992,,Evidence and Proof,Evidence and Proof,Evidence and Proof,Evidence and Proof,,,,,,,,,,,New York,,,new-york-university-press,,,,,,,,,,,,,english,false,,,,twining_w;stein_al,,1:law;3:criminal_evidence
170536,article,twining_w:1978,,,1978,,Torture and Philosophy,Torture and Philosophy,,,,proceedings-of-the-aristotelian-society-supplementary-volume,52,52,,,143--168,143,,,,,,,,,,,,,,,,,,,english,false,,,twining_w,,,1:political_philosophy;2:torture
170537,incollection,twitchin:2020,,,2020,,A Dice Thrower,A Dice Thrower,,,,,,,,,326--329,326,,,,,,,,,,,,,,,,,,,english,false,,,twitchin,,,1:aesthetics;2:dance
170538,article,twomey_r:2016,,,2016,,Review of \citet{marmodoro:2014},Review of Marmodoro (2014),,,,australasian-journal-of-philosophy,94,94,1,1,193--196,193,,,,,,,,,,,,,,,,,,,english,false,,,twomey_r,,,1:perception
170539,incollection,twomey_r:2020,,,2020,,Aristotle's Disjunctivism,Aristotle's Disjunctivism,,,,,,,,,140--156,140,,,,,,,,,,,,,,,,,,,english,false,,,twomey_r,,,1:epistemology;2:epistemic_disjunctivism
170540,article,tworak:2006,,,2006,,Analogy and Diagonal Argument,Analogy and Diagonal Argument,,,,logic-and-logical-philosophy,15,15,1,1,39--66,39,,,,,,,,,,,,,,,,,,,english,false,,,tworak,,,
