id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
147369,book,scaltsas:1994,,,1994,,Substances and Universals in Aristotle's \emph{Metaphysics},Substances and Universals in Aristotle's Metaphysics,,,,,,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,english,false,,,scaltsas,,,2:substance
147370,incollection,scaltsas:1994a,,,1994,,Substantial Holism,Substantial Holism,,,,,,,,,107--128,107,,,,,,,,,,,,,,,,,,,english,false,,,scaltsas,,,2:substance
147371,incollection,scaltsas:2006,,,2006,,"Mixed Determinates: Pleasure, Good, Truth","Mixed Determinates: Pleasure, Good, Truth",,,,,,,,,239--256,239,,,,,,,,,,,,,,,,,,,english,false,,,scaltsas,,,1:ontology;2:mixtures
147372,incollection,scaltsas:2009,,,2009,,Mixing the Elements,Mixing the Elements,,,,,,,,,242--259,242,,,,,,,,,,,,,,,,,,,english,false,,,scaltsas,,,1:ontology;2:mixtures
147373,article,scaltsas:2011,,,2011,,"Identity, Individuation, and Uniqueness in Stoic Metaphysics","Identity, Individuation, and Uniqueness in Stoic Metaphysics",,,,philosophical-inquiry,34,34,1/2,1,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,scaltsas,,,1:ontology;2:particulars
147374,article,scaltsas:2013,,,2013,,Relations as Plural-Predications in Plato,Relations as Plural-Predications in Plato,,,,studia-neoaristotelica,10,10,1,1,28--49,28,,,,,,,,,"Reprinted, in revised form, in \citet[19--35]{marmodoro-yates:2016} and in \citet[3--18]{carrara-etal:2016}","Reprinted, in revised form, in Marmodoro and Yates (2016) and in Carrara, Arapinis, and Moltmann (2016)",,,,,,,10.5840/studneoar20131013,,english,false,,,scaltsas,,,1:structuralism;2:relations
147375,incollection,scaltsas:2016,,,2016,,Relations as Plural-Predications in Plato,Relations as Plural-Predications in Plato,,,,,,,,,19--35,19,,,,,,,,,"Revised version of \citet{scaltsas:2013}, equally published in \citet[3--18]{carrara-etal:2016}","Revised version of Scaltsas (2013), equally published in Carrara, Arapinis, and Moltmann (2016)",,,,,,,10.1093/acprof:oso/9780198735878.003.0002,,english,false,,,scaltsas,,,1:structuralism;2:relations
147376,article,scammell_ro:2016,,,2016,,Who Is Elena Ferrante? Novelist Issues Denial as Guessing Game Goes On,Who Is Elena Ferrante? Novelist Issues Denial as Guessing Game Goes On,,,,the-guardian,,,,,,,,,,,,,,,,,,,,,,,,http://www.theguardian.com/books/2016/mar/13/who-is-elena-ferrante-novelist-issues-denial-as-guessing-game-goes-on,english,false,,,scammell_ro,,,1:literature
147377,article,scanlan_jp:1970,,,1970,,Nicholas Chernyshevsky and Philosophical Materialism in Russia,Nicholas Chernyshevsky and Philosophical Materialism in Russia,,,,journal-of-the-history-of-philosophy,8,8,1,1,65--86,65,,,,,,,,,,,,,,,,,,,english,false,,,scanlan_jp,,,1:history_of_philosophy
147378,article,scanlan_m:1988,,,1988,,Beltrami's Model and the Independence of the Parallel Postulate,Beltrami's Model and the Independence of the Parallel Postulate,,,,history-and-philosophy-of-logic,9,9,,,13--34,13,,,,,,,,,,,,,,,,,,,english,false,,,scanlan_m,,,1:mathematics;2:geometry
147379,article,scanlan_m:1991,,,1991,,Who were the American Postulate Theorists?,Who were the American Postulate Theorists?,,,,the-journal-of-symbolic-logic,56,56,,,981--102,102,,,,,,,,,,,,,,,,,,,english,false,,,scanlan_m,,,1:metaphysics;2:conventionalism
147380,incollection,scanlan_m:2003,,,2003,,First-Order Logic and its Rivals,First-Order Logic and its Rivals,,,,,,,,,581--591,581,,,,,,,,,,,,,,,,,,,english,false,,,scanlan_m,,,1:logic;2:nature_of_logic;3:alternative_logics
147381,incollection,scanlon_j:1983,,,1983,,A Descriptive Science of the Pretheoretical World: A Husserlian Theme in Its Historical Context,A Descriptive Science of the Pretheoretical World: A Husserlian Theme in Its Historical Context,,,,,,,,,219--230,219,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_j,,,1:metaphysics;2:metametaphysics
147382,article,scanlon_j:1989,,,1989,,Dilthey on Psychology and Epistemology,Dilthey on Psychology and Epistemology,,,,history-of-philosophy-quarterly,6,6,4,4,347--355,347,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_j,,,1:psychology
147383,incollection,scanlon_mj:1999,,,1999,,A Deconstruction of Religion: On Derrida and Rahner,A Deconstruction of Religion: On Derrida and Rahner,,,,,,,,,223--228,223,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_mj,,,1:religion
147384,article,scanlon_t:2001,,,2001,,Diophantine Geometry from Model Theory,Diophantine Geometry from Model Theory,,,,the-bulletin-of-symbolic-logic,7,7,1,1,37--57,37,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_t,,,1:mathematics;2:geometry
147385,article,scanlon_tm:1972,,,1972,,A Theory of Freedom of Expression,A Theory of Freedom of Expression,,,,philosophy-public-affairs,1,1,2,2,204--226,204,,,,,,,,,Reprinted in \citet[6--25]{scanlon_tm:2003},Reprinted in Scanlon (2003),,,,,,,,,english,false,,,scanlon_tm,,,1:political_philosophy;2:freedom_of_speech
147386,article,scanlon_tm:1973,,,1973,,Rawls' Theory of Justice,Rawls' Theory of Justice,,,,university-of-pennsylvania-law-review,121,121,5,5,1020--1069,1020,,,,,,,,,Reprinted in \citet[70--83]{scanlon_tm:2003},Reprinted in Scanlon (2003),,,,,,,,,english,false,,,scanlon_tm,,,1:political_philosophy;2:justice
147387,article,scanlon_tm:1975,,,1975,,Preference and Urgency,Preference and Urgency,,,,the-journal-of-philosophy,72,72,,,655--669,655,,,,,,,,,Reprinted in \citet[70--83]{scanlon_tm:2003},Reprinted in Scanlon (2003),,,,,,,,,english,false,,,scanlon_tm,,,1:political_philosophy
147388,incollection,scanlon_tm:1975a,,,1975,,Rawls' Theory of Justice,Rawls' Theory of Justice,,,,,,,,,169--205,169,,,,,,,,,"Incorporates parts of \citet{scanlon_tm:1973}, reprinted in \citet[53--90]{richardson_hes:1999}","Incorporates parts of Scanlon (1973), reprinted in Richardson (1999)",,,,,,,,,english,false,,,scanlon_tm,,,1:political_philosophy;2:justice
147389,incollection,scanlon_tm:1977,,,1977,,Due Process,Due Process,,,,,,,,,93--125,93,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:law;2:rule_of_law;3:due_process
147390,article,scanlon_tm:1977a,,,1977,,"Rights, Goals, and Fairness","Rights, Goals, and Fairness",,,,erkenntnis,11,11,1,1,81--94,81,,,,,,,,,"Reprinted in \citet[93--125]{hampshire:1978}, \citet[137--152]{waldron:1984} and in \citet[70--83]{scanlon_tm:2003}","Reprinted in Hampshire (1978), Waldron (1984) and in Scanlon (2003)",,,,,,,,,english,false,,,scanlon_tm,,,1:political_philosophy;2:rights
147391,article,scanlon_tm:1979,,,1979,,Freedom of Expression and Categories of Expression,Freedom of Expression and Categories of Expression,,,,university-of-pittsburgh-law-review,40,40,4,4,519--550,519,,,,,,,,,Reprinted in \citet[84--112]{scanlon_tm:2003},Reprinted in Scanlon (2003),,,,,,,,,english,false,,,scanlon_tm,,,1:political_philosophy;2:freedom_of_speech
147392,incollection,scanlon_tm:1979a,,,1979,,Human Rights as a Neutral Concern,Human Rights as a Neutral Concern,,,,,,,,,83--92,83,,,,,,,,,Reprinted in \citet[113--123]{scanlon_tm:2003},Reprinted in Scanlon (2003),,,,,,,,,english,false,,,scanlon_tm,,,1:political_philosophy;2:rights;3:human_rights
147393,incollection,scanlon_tm:1980,,,1980,,Comments on Ackerman's ``Private Property and the Constitution'',Comments on Ackerman's “Private Property and the Constitution”,,,,,,,,,341--350,341,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:economics;2:property
147394,incollection,scanlon_tm:1982,,,1982,,Contractualism and Utilitarianism,Contractualism and Utilitarianism,,,,,,,,,103--128,103,,,,,,,,,Reprinted in \citet[124--150]{scanlon_tm:2003},Reprinted in Scanlon (2003),,,,,,,,,english,false,,,scanlon_tm,,,1:ethics;2:metaethics;3:utilitarianism
147395,incollection,scanlon_tm:1988,,,1988,,Levels of Moral Thinking,Levels of Moral Thinking,,,,,,,,,129--146,129,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:ethics;2:metaethics
147396,incollection,scanlon_tm:1989,,,1989,,The Significance of Choice,The Significance of Choice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:action;2:responsibility
147397,incollection,scanlon_tm:1990,,,1990,,Content Regulation Reconsidered,Content Regulation Reconsidered,,,,,,,,,331--354,331,,,,,,,,,Reprinted in \citet[151--168]{scanlon_tm:2003},Reprinted in Scanlon (2003),,,,,,,,,english,false,,,scanlon_tm,,,1:political_philosophy;2:freedom_of_speech
147398,article,scanlon_tm:1990a,,,1990,,Promises and Practices,Promises and Practices,,,,philosophy-public-affairs,19,19,3,3,199--226,199,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:political_philosophy;2:authority;3:political_obligation
147399,incollection,scanlon_tm:1993,,,1993,,"Value, Desire and the Quality of Life","Value, Desire and the Quality of Life",,,,,,,,,185--200,185,,,,,,,,,Reprinted in \citet[169--186]{scanlon_tm:2003},Reprinted in Scanlon (2003),,,,,,,,,english,false,,,scanlon_tm,,,1:social_philosophy;2:well_being
147400,incollection,scanlon_tm:1995,,,1995,,Fear of Relativism,Fear of Relativism,,,,,,,,,184--205,184,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:metaphysics;2:relativism
147401,book,scanlon_tm:1996,,,1996,,The Diversity of Objections to Inequality,The Diversity of Objections to Inequality,,,,,,,,,,,,,University of Kansas,,,department-of-philosophy,,,"The Lindley Lecture for 1996, reprinted in \citet[202--218]{scanlon_tm:2003}","The Lindley Lecture for 1996, reprinted in Scanlon (2003)",,,,,,,,,english,false,,,scanlon_tm,,,1:political_philosophy;2:equality
147402,incollection,scanlon_tm:1996a,,,1996,,The Difficulty of Tolerance,The Difficulty of Tolerance,,,,,,,,,226--239,226,,,,,,,,,Reprinted in \citet[187--201]{scanlon_tm:2003},Reprinted in Scanlon (2003),,,,,,,,,english,false,,,scanlon_tm,,,1:political_philosophy;2:political_tolerance
147403,book,scanlon_tm:1998,,,1998,,What We Owe to Each Other,What We Owe to Each Other,,,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:ethics
147404,incollection,scanlon_tm:1998a,,,1998,,The Status of Well-Being,The Status of Well-Being,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:social_philosophy;2:well_being
147405,incollection,scanlon_tm:1999,,,1999,,Punishment and the Rule of Law,Punishment and the Rule of Law,,,,,,,,,257--271,257,,,,,,,,,Reprinted in \citet[219--233]{scanlon_tm:2003},Reprinted in Scanlon (2003),,,,,,,,,english,false,,,scanlon_tm,,,1:law;3:punishment
147406,article,scanlon_tm:2000,,,2000,,Intention and Permissibility,Intention and Permissibility,,,,proceedings-of-the-aristotelian-society-supplementary-volume,74,74,,,301--317,301,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:action;2:intention
147407,incollection,scanlon_tm:2001,,,2001,,Promises and Contracts,Promises and Contracts,,,,,,,,,86--117,86,,,,,,,,,Reprinted in \citet[234--269]{scanlon_tm:2003},Reprinted in Scanlon (2003),,,,,,,,,english,false,,,scanlon_tm,,,2:promises
147408,incollection,scanlon_tm:2001a,,,2001,,Thomson on Self-Defense,Thomson on Self-Defense,,,,,,,,,199--214,199,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:ethics
147409,article,scanlon_tm:2001b,,,2001,,Sen and Consequentialism,Sen and Consequentialism,,,,economics-and-philosophy,17,17,1,1,39--50,39,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:economics
147410,article,scanlon_tm:2002,,,2002,,"Reasons, Responsibility, and Reliance: Replies to \citet{wallace_rj:2002}, \citet{dworkin_g:2002a} and \citet{deigh:2002}","Reasons, Responsibility, and Reliance: Replies to Wallace (2002), Dworkin (2002) and Deigh (2002)",,,,ethics,112,112,3,3,507--528,507,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:epistemology;2:justification;3:reasons_for_belief
147411,incollection,scanlon_tm:2002a,,,2002,,Rawls on Justification,Rawls on Justification,,,,,,,,,139--167,139,,,,,,,,,,,,,,,,,10.1017/ccol0521651670.004,,english,false,,,scanlon_tm,,,1:political_philosophy
147412,incollection,scanlon_tm:2002b,,,2002,,Reasons and Passions,Reasons and Passions,,,,,,,,,165--183,165,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:epistemology;2:justification;3:reasons_for_belief
147413,book,scanlon_tm:2003,,,2003,,The Difficulty of Tolerance: Essays in Political Philosophy,The Difficulty of Tolerance: Essays in Political Philosophy,The Difficulty of Tolerance: Essays in Political Philosophy,The Difficulty of Tolerance: Essays in Political Philosophy,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:political_philosophy;2:political_tolerance
147414,article,scanlon_tm:2003a,,,2003,,Thickness and Theory,Thickness and Theory,,,,the-journal-of-philosophy,100,100,6,6,275--287,275,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:logic;2:logical_connectives;3:formal_concepts
147415,article,scanlon_tm:2003b,,,2003,,Pr{\'e}cis of \citet{scanlon_tm:1998},Précis of Scanlon (1998),,,,philosophy-and-phenomenological-research,66,66,1,1,159--161,159,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,2:expressivism
147416,article,scanlon_tm:2003c,,,2003,,Replies to \citet{gauthier_dp:2003} and \citet{gibbard_af:2003d},Replies to Gauthier (2003) and Gibbard (2003),,,,philosophy-and-phenomenological-research,66,66,1,1,176--189,176,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,2:expressivism
147417,incollection,scanlon_tm:2004,,,2004,,Reasons: A Puzzling Duality?,Reasons: A Puzzling Duality?,,,,,,,,,231--246,231,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:epistemology;2:justification;3:reasons_for_belief
147418,article,scanlon_tm:2006,,,2006,,Reasons and Decisions [on \citet{gibbard_af:2003}],Reasons and Decisions [on Gibbard (2003)],,,,philosophy-and-phenomenological-research,72,72,3,3,722--728,722,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:action;2:intention
147419,incollection,scanlon_tm:2007,,,2007,,Structural Irrationality,Structural Irrationality,,,,,,,,,84--103,84,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,2:epistemic_norms;3:norms_of_belief
147420,incollection,scanlon_tm:2007a,,,2007,,Wrongness and Reasons: A Re-examination,Wrongness and Reasons: A Re-examination,,,,,,,,,5--20,5,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:action;2:reasons_for_action
147421,incollection,scanlon_tm:2010,,,2010,,Metaphysics and Morals,Metaphysics and Morals,,,,,,,,,173--192,173,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:ethics
147422,article,scanlon_tm:2011,,,2011,,The Unity of the Normative [on \citet{thomson_juj:2008}],The Unity of the Normative [on Thomson (2008)],,,,philosophical-studies,154,154,3,3,443--450,443,,,,,,,,,,,,,,,,,10.1007/s11098-011-9736-z,,english,false,,,scanlon_tm,,,2:normativity
147423,article,scanlon_tm:2013,,,2013,,Giving Desert Its Due,Giving Desert Its Due,,,,philosophical-explorations,16,16,2,2,101--116,101,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:ethics;2:desert
147424,book,scanlon_tm:2014,,,2014,,Being Realistic About Reasons,Being Realistic About Reasons,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199678488.001.0001,,english,false,,,scanlon_tm,,,1:epistemology;2:justification;3:reasons_for_belief
147425,incollection,scanlon_tm:2015,,,2015,,When do Intentions Matter to Permissibility?,When do Intentions Matter to Permissibility?,,,,,,,,,837--843,837,,,,,,,,,Reprinted in \citet[746--752]{rosen_g-etal:2018},Reprinted in Rosen et al. (2018),,,,,,,,,english,false,,,scanlon_tm,,,1:action;2:intention
147426,incollection,scanlon_tm:2015a,,,2015,,Ideas of the Good in Moral and Political Philosophy,Ideas of the Good in Moral and Political Philosophy,,,,,,,,,106--128,106,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,2:the_good
147427,incollection,scanlon_tm:2015b,,,2015,,Forms and Conditions of Responsibility,Forms and Conditions of Responsibility,,,,,,,,,89--111,89,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:action;2:responsibility
147428,article,scanlon_tm:2017,,,2017,,"Normative Realism and Ontology: Reply to \citet{clarkedoane:2017}, \citet{rosen_g:2017b}, and \citet{enoch-mcpherson:2017} [on \citet{scanlon_tm:2014}]","Normative Realism and Ontology: Reply to Clarke-Doane (2017), Rosen (2017), and Enoch and McPherson (2017) [on Scanlon (2014)]",,,,canadian-journal-of-philosophy,47,47,6,6,877--897,877,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,2:essence
147429,incollection,scanlon_tm:2017a,,,2017,,The Contractualist,The Contractualist,,,,,,,,,89--102,89,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:political_philosophy;2:justification_of_the_state;3:contractarianism
147430,book,scanlon_tm:2018,,,2018,,Why does Inequality Matter?,Why does Inequality Matter?,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198812692.001.0001,,english,false,,,scanlon_tm,,,1:political_philosophy;2:justice;3:distributive_justice
147431,incollection,scanlon_tm:2019,,,2019,,Learning from Psychopaths,Learning from Psychopaths,,,,,,,,,127--141,127,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:action;2:responsibility
147432,incollection,scanlon_tm:2021,,,2021,,Some Central Questions About Practical Reason,Some Central Questions About Practical Reason,,,,,,,,,25--37,25,,,,,,,,,,,,,,,,,,,english,false,,,scanlon_tm,,,1:rationality;2:practical_rationality;3:practical_reasoning
147433,incollection,scannapieco:2014,,,2014,,Object Matching: New Challenges for Record Linkage,Object Matching: New Challenges for Record Linkage,,,,,,,,,95--106,95,,,,,,,,,,,,,,,,,,,english,false,,,scannapieco,,,1:information
147434,article,scannell_r:1938,,,1938,,Being and Becoming,Being and Becoming,,,,the-new-scholasticism,12,12,3,3,254--283,254,,,,,,,,,,,,,,,,,,,english,false,,,scannell_r,,,1:time;2:becoming
147435,article,scannell_tb:1882,,,1882,,Conditional Propositions,Conditional Propositions,,,,mind,7,7,27,27,442--443,442,,,,,,,,,,,,,,,,,,,english,false,,,scannell_tb,,,1:pragmatics;2:assertion;3:conditional_assertion
147436,article,scaramuzza:1997,,,1997,,Aloys Fischer: An Introduction,Aloys Fischer: An Introduction,,,,axiomathes,8,8,1--3,1,181--190,181,,,,,,,,,,,,,,,,,,,english,false,,,scaramuzza,,,1:history_of_philosophy
147437,book,scaramuzza:2017,,,2017,,Incontri.~Per una filosofia della cultura,Incontri. Per una filosofia della cultura,,,,,,,,,,,,filosofie,Milano,,,mimesis-edizioni,,,,,,,,,,,,,italian,false,,,scaramuzza,,,1:political_philosophy
147438,incollection,scarano_n:1998,,,1998,,"Der Gerechtigkeitssinn (Kapitel 8, vgl.~\S 9)","Der Gerechtigkeitssinn (Kapitel 8, vgl. 9)",,,,,,,,,211--228,211,,,,,,,,,,,,,,,,,,,ngerman,false,,,scarano_n,,,1:political_philosophy;2:justice
147439,incollection,scarano_n:2002,,,2002,,"Moralisches Handeln.~Zum dritten Hauptst{\""u}ck von Kants \emph{Kritik der praktischen Vernunft} (71-89)",Moralisches Handeln. Zum dritten Hauptstück von Kants Kritik der praktischen Vernunft (71-89),,,,,,,,,135--152,135,,,,,,,,,,,,,,,,,,,ngerman,false,,,scarano_n,,,1:ethics
147440,article,scarantino_a-nielsen:2015,,,2015,,Voodoo Dolls and Angry Lions: How Emotions Explain Arational Actions,Voodoo Dolls and Angry Lions: How Emotions Explain Arational Actions,,,,philosophical-studies,172,172,11,11,2975--2998,2975,,,,,,,,,,,,,,,,,10.1007/s11098-015-0452-y,,english,false,,,scarantino_a;nielsen_mi,,,1:feeling;2:emotions
147441,article,scarantino_a-piccinini:2010,,,2010,,Information without Truth,Information without Truth,,,,metaphilosophy,41,41,3,3,113--130,113,,,,,,,,,Reprinted in \citet[66--83]{allo:2010},Reprinted in Allo (2010),,,,,,,,,english,false,,,scarantino_a;piccinini,,,1:information
