id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
81271,incollection,ishiguro_h:2000,,,2000,,L'esprit cart{\'e}sien et le probl{\`e}me du langage,L'esprit cartésien et le problème du langage,,,,,,,,,109--119,109,,,,,,,,,,,,,,,,,,,french,false,,,ishiguro_h,,,1:language
81272,incollection,ishihara_h:2009,,,2009,,Relativization of Real Numbers to a Universe,Relativization of Real Numbers to a Universe,,,,,,,,,189--208,189,,,,,,,,,,,,,,,,,,,english,false,,,ishihara_h,,,1:mathematics;2:mathematical_analysis;3:real_numbers
81273,incollection,ishikawa_f:1995,,,1995,,Kants Erwerbung der Systematologie der Vernunftkritik,Kants Erwerbung der Systematologie der Vernunftkritik,,,,,,,,,1137--1156,1137,,,,,,,,,,,,,,,,,,,ngerman,false,,,ishikawa_f,,,1:metaphysics;2:transcendental_idealism
81274,incollection,ishikawa_f:2001,,,2001,,"Vom Satz zum Grund zur Vernunftkritik.~Ein m{\""o}glicher Ursprung der apriorischen Synthesis",Vom Satz zum Grund zur Vernunftkritik. Ein möglicher Ursprung der apriorischen Synthesis,,,,,,,,,323--332,323,,,,,,,,,,,,,,,,,,,ngerman,false,,,ishikawa_f,,,1:metaphysics;2:transcendental_deduction
81275,incollection,ishikawa_k:1996,,,1996,,Individuation and Reasoning,Individuation and Reasoning,,,,,,,,,287--302,287,,,,,,,,,,,,,,,,,,,english,false,,,ishikawa_k,,,1:identity;2:individuation
81276,article,ishikawa_m:1995,,,1995,,Learning of Modular Structured Networks,Learning of Modular Structured Networks,,,,artificial-intelligence,75,75,1,1,51--62,51,,,,,,,,,,,,,,,,,,,english,false,,,ishikawa_m,,,1:ai;2:machine_learning
81277,article,ishimoto_a:1977,,,1977,,A Propositional Fragment of Le{\'s}niewski's Ontology,A Propositional Fragment of Leśniewski's Ontology,,,,studia-logica,36,36,4,4,285--299,285,,,,,,,,,,,On Le{\'s}niewski's Systems.~Proceedings of the 22nd Conference on the History of Logic,On Leśniewski's Systems. Proceedings of the 22nd Conference on the History of Logic,,,,,,,english,false,,,ishimoto_a,,surma,1:ontology;2:quantification;3:substitutional_quantification
81278,incollection,ishimoto_a:1996,,,1996,,Axiomatic Rejection for Classical Propositional Logic,Axiomatic Rejection for Classical Propositional Logic,,,,,,,,,257--270,257,,,,,,,,,,,,,,,,,,,english,false,,,ishimoto_a,,,1:logic;2:negation
81279,incollection,ishimoto_a:1997,,,1997,,Logicism Revisited in the Propositional Fragment of Le{\'s}niewski's Ontology,Logicism Revisited in the Propositional Fragment of Leśniewski's Ontology,,,,,,,,,219--232,219,,,,,,,,,,,,,,,,,,,english,false,,,ishimoto_a,,,1:logic;2:neofregeanism
81280,incollection,ishitsuka:2000,,,2000,,"Les trois m{\'e}ditations: cart{\'e}siennes, husserliennes et ingardeniennes","Les trois méditations: cartésiennes, husserliennes et ingardeniennes",,,,,,,,,1142--1146,1142,,,,,,,,,,,,,,,,,,,french,false,,,ishitsuka,,,1:history_of_philosophy
81281,article,ishmaev:2017,,,2017,,Blockchain Technology as an Institution of Property,Blockchain Technology as an Institution of Property,,,,metaphilosophy,48,48,5,5,666--686,666,,,,,,,,,,,,,,,,,,,english,false,,,ishmaev,,,1:ontology;2:social_ontology;3:blockchains
81282,article,isik_e:2024,,,2024,,"Plausibilit{\""a}t von Amoralisten: Eine Kritik an Michael Smiths Verteidigung des Internalismus",Plausibilität von Amoralisten: Eine Kritik an Michael Smiths Verteidigung des Internalismus,,,,metaphi,11,11,,,83--98,83,,,,,,,,,,,,,,,,,,,ngerman,false,,,isik_e,,,
81283,incollection,isin_e:2021,,,2021,,Citizenship,Citizenship,,,,,,,,,94--97,94,,,,,,,,,,,,,,,,,,,english,false,,,isin_e,,,1:political_philosophy;2:nationalism;3:citizenship
81284,incollection,iskandar:1985,,,1985,,Development of Medical Education among the Arabic-speaking Peoples,Development of Medical Education among the Arabic-speaking Peoples,,,,,,,,,7--20,7,,,,,,,,,,,,,,,,,,,english,false,,,iskandar,,,1:medicine
81285,article,iskra:2010,,,2010,,A World Without Values?,A World Without Values?,,,,croatian-journal-of-philosophy,10,10,1,1,85--95,85,,,,,,,,,,,,,,,,,,,english,false,,,iskra,,,2:nature_of_value
81286,article,islam_a:2017,,,2017,,Book Note of \citet{marmodoro-yates:2016},Book Note of Marmodoro and Yates (2016),,,,australasian-journal-of-philosophy,75,75,4,4,831--832,831,,,,,,,,,,,,,,,,,,,english,false,,,islam_a,,,1:structuralism;2:relations
81287,article,islami:2017,,,2017,,A Match Not Made in Heaven: On the Applicability of Mathematics in Physics,A Match Not Made in Heaven: On the Applicability of Mathematics in Physics,,,,synthese,194,194,12,12,4839--4861,4839,,,,,,,,,,,,,,,,,,,english,false,,,islami,,,1:mathematics
81288,article,islekel_es:2022,,,2022,,"Gender in Necropolitics: Race, Sexuality, and Gendered Death","Gender in Necropolitics: Race, Sexuality, and Gendered Death",,,,philosophy-compass,17,17,5,5,e12827,,e12827,,,,,,,,,,,,,,,,10.1111/phc3.12827,,english,false,,,islekel_es,,,1:persons;2:gender
81289,article,islersoto:2013,,,2013,,"Killing, Wrongness, and Equality","Killing, Wrongness, and Equality",,,,philosophical-studies,164,164,2,2,543--559,543,,,,,,,,,,,,,,,,,10.1007/s11098-012-9866-y,,english,false,,,islersoto,,,1:social_philosophy;2:violence;3:killing
81290,article,islersoto:2017,,,2017,,What if All Value Were Conferred?,What if All Value Were Conferred?,,,,thought,6,6,4,4,217--221,217,,,,,,,,,,,,,,,,,,,english,false,,,islersoto,,,2:intrinsic_value
81291,book,islersoto:2023,,,2023,,Thomistic Tradition and Human Rights,Thomistic Tradition and Human Rights,,,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-662-68068-1,,english,false,,,islersoto,,,1:political_philosophy;2:rights;3:natural_rights
81292,incollection,isles:1970,,,1970,,Regular Ordinals and Normal Forms,Regular Ordinals and Normal Forms,,,,,,,,,339--361,339,,,,,,,,,,,,,,,,,,,english,false,,,isles,,,1:logic;2:proof_theory
81293,article,isles:1992,,,1992,,What Evidence is There That $2^65536$ is a Natural Number?,What Evidence is There That 2^65536 is a Natural Number?,,,,notre-dame-journal-of-formal-logic,33,33,,,465--480,465,,,,,,,,,,,,,,,,,,,english,false,,,isles,,,1:mathematics;2:infinity;3:finitism
81294,article,isli-cohn:2000,,,2000,,A New Approach to Cyclic Ordering of {2D} Orientations Using Ternary Relation Algebras,A New Approach to Cyclic Ordering of 2D Orientations Using Ternary Relation Algebras,,,,artificial-intelligence,122,122,1/2,1,137--187,137,,,,,,,,,,,,,,,,,,,english,false,,,isli;cohn_ag,,,1:rationality;2:spatial_reasoning
81295,incollection,isli:1994,,,1994,,"Mapping an LPTL Formula into a B{\""u}chi Alternating Automaton Accepting its Models",Mapping an LPTL Formula into a Büchi Alternating Automaton Accepting its Models,,,,,,,,,85--90,85,,,,,,,,,,,,,,,,,,,english,false,,,isli,,,1:time;2:tense_logic
81296,incollection,ismael_j-pollock:2006,,,2006,,So You Think You Exist? In Defense of Nolipsism,So You Think You Exist? In Defense of Nolipsism,,,,,,,,,35--62,35,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j;pollock_jl,,,1:ontology;2:being
81297,article,ismael_j-schaffer:2020,,,2020,,Quantum Holism: Nonseparability as Common Ground,Quantum Holism: Nonseparability as Common Ground,,,,synthese,197,197,10,10,4131--4160,4131,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j;schaffer_j,,,1:quantum_mechanics;2:entanglement
81298,incollection,ismael_j-vanfraassen:2003,useprefix=true,,2003,,Symmetry as a Guide to Superfluous Theoretical Structure,Symmetry as a Guide to Superfluous Theoretical Structure,,,,,,,,,371--392,371,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j;vanfraassen,,,1:structuralism;2:symmetry;3:symmetries_in_physics
81299,article,ismael_j:1999,,,1999,,Science and the Phenomenal,Science and the Phenomenal,,,,philosophy-of-science,66,66,,,351--369,351,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:science
81300,book,ismael_j:2001,,,2001,,Essays on Symmetry,Essays on Symmetry,,,,,,,,,,,,,New York,,,garland-publishing-co,,,,,,,,,,,,,english,false,,,ismael_j,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
81301,incollection,ismael_j:2002,,,2002,,"Rememberances, Mementos, and Time-Capsules","Rememberances, Mementos, and Time-Capsules",,,,,,,,,317--328,317,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:time;2:experience_of_time
81302,article,ismael_j:2003,,,2003,,How to Determine Chance and Determinism: Thinking about the Future in an Everett Universe,How to Determine Chance and Determinism: Thinking about the Future in an Everett Universe,,,,philosophy-of-science,70,70,,,776--790,776,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:science
81303,book,ismael_j:2007,,,2007,,The Situated Self,The Situated Self,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195174366.001.0001,,english,false,,,ismael_j,,,1:representation;2:de_se;3:egocentric_beliefs
81304,article,ismael_j:2008,,,2008,,"Raid! Dissolving the Big, Bad Bug","Raid! Dissolving the Big, Bad Bug",,,,nous,42,42,2,2,292--307,292,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:probability
81305,book,ismael_j:2009,,,2009,,The Situated Self,The Situated Self,,,,,,,,,,,,,Oxford,,,oxford-university-press,,2,First edition: \citet{ismael_j:2007},First edition: Ismael (2007),,,,,,,,,english,false,,,ismael_j,,,1:representation;2:de_se;3:egocentric_beliefs
81306,incollection,ismael_j:2010,,,2010,,"Me, Again","Me, Again",,,,,,,,,209--228,209,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:persons;2:self
81307,incollection,ismael_j:2011,,,2011,,Temporal Experience,Temporal Experience,,,,,,,,,460--483,460,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:time;2:experience_of_time
81308,article,ismael_j:2011a,,,2011,,"Reflexivity, Fixed Points, and Semantic Descent; How I Learned to Stop Worrying and Love Reflexivity","Reflexivity, Fixed Points, and Semantic Descent; How I Learned to Stop Worrying and Love Reflexivity",,,,acta-analytica,26,26,4,4,295--310,295,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:reference;2:self_reference
81309,incollection,ismael_j:2012,,,2012,,Immunity to Error as an Artefact of Transition between Representational Media,Immunity to Error as an Artefact of Transition between Representational Media,,,,,,,,,62--80,62,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:knowledge;2:self_knowledge;3:iem
81310,incollection,ismael_j:2012a,,,2012,,Decision and the Open Future,Decision and the Open Future,,,,,,,,,149--168,149,,,,,,,,,,,,,,,,,10.4324/9780203338315-13,,english,false,,,ismael_j,,,1:time;2:the_future;3:open_future
81311,incollection,ismael_j:2013,,,2013,,"Causation, Free Will, and Naturalism","Causation, Free Will, and Naturalism",,,,,,,,,208--230,208,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:causation
81312,incollection,ismael_j:2014,,,2014,,Naturalism on the Sydney Plan,Naturalism on the Sydney Plan,,,,,,,,,86--106,86,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:metaphilosophy;2:naturalism
81313,incollection,ismael_j:2014a,,,2014,,On Being Someone,On Being Someone,,,,,,,,,274--297,274,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:persons;2:personal_identity
81314,incollection,ismael_j:2015,,,2015,,How to be Humean,How to be Humean,,,,,,,,,188--205,188,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,2:supervenience;3:humean_supervenience
81315,article,ismael_j:2015a,,,2015,,In Defense of IP: A Response to Pettigrew [\citet{pettigrew:2015}],In Defense of IP: A Response to Pettigrew [Pettigrew (2015)],,,,nous,49,49,1,1,197--200,197,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:probability
81316,article,ismael_j:2015b,,,2015,,On Whether the Atemporal Conception of the World is also Amodal,On Whether the Atemporal Conception of the World is also Amodal,,,,analytic-philosophy,56,56,2,2,142--157,142,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:time;2:ontology_of_time
81317,book,ismael_j:2016,,,2016,,How Physics Makes Us Free,How Physics Makes Us Free,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780190269449.001.0001,,english,false,,,ismael_j,,,1:determinism
81318,article,ismael_j:2016a,,,2016,,Review of \citet{frisch_m:2014},Review of Frisch (2014),,,,the-philosophical-review,125,125,3,3,431--435,431,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:causation;2:causal_reasoning
81319,article,ismael_j:2016b,,,2016,,How Do Causes Depend on Us? The Many Faces of Perspectivalism,How Do Causes Depend on Us? The Many Faces of Perspectivalism,,,,synthese,193,193,1,1,245--267,245,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:metaphysics;2:perspectivalism
81320,incollection,ismael_j:2016c,,,2016,,From Physical Time to Human Time,From Physical Time to Human Time,,,,,,,,,107--124,107,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:time;2:physical_time
81321,incollection,ismael_j:2017,,,2017,,An Empiricist's Guide to Objective Modality,An Empiricist's Guide to Objective Modality,,,,,,,,,109--126,109,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:modality;2:grounding_of_modality
81322,incollection,ismael_j:2017a,,,2017,,"Passage, Flow, and the Logic of Temporal Perspectives","Passage, Flow, and the Logic of Temporal Perspectives",,,,,,,,,23--38,23,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:time;2:experience_of_time
81323,incollection,ismael_j:2018,,,2018,,Why (Study) the Humanities? The View from Science,Why (Study) the Humanities? The View from Science,,,,,,,,,177--193,177,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:social_sciences;2:humanities
81324,incollection,ismael_j:2018a,,,2018,,Causal Content and Global Laws: Grounding Modality in Experimental Practice,Causal Content and Global Laws: Grounding Modality in Experimental Practice,,,,,,,,,168--188,168,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:science;2:experimentation
81325,incollection,ismael_j:2020,,,2020,,"What Entanglement Might Be Telling Us: Space, Quantum Mechanics, and Bohm's Fish Tank","What Entanglement Might Be Telling Us: Space, Quantum Mechanics, and Bohm's Fish Tank",,,,,,,,,139--153,139,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:quantum_mechanics;2:entanglement
81326,incollection,ismael_j:2021,,,2021,,"On Chance (or, Why I am Only a Half-Humean)","On Chance (or, Why I am Only a Half-Humean)",,,,,,,,,143--159,143,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:probability
81327,incollection,ismael_j:2021a,,,2021,,Symmetry and Superfluous Structure: Lessons from History and Tempered Enthusiasm,Symmetry and Superfluous Structure: Lessons from History and Tempered Enthusiasm,,,,,,,,,563--577,563,,,,,,,,,,,,,,,,,,,english,false,,,ismael_j,,,1:structuralism;2:symmetry
81328,incollection,ismail_ho:2017,,,2017,,Four Remarks on Relations and Predication,Four Remarks on Relations and Predication,,,,,,,,,69--86,69,,,,,,,,,,,,,,,,,,,english,false,,,ismail_ho,,,1:structuralism;2:relations
81329,incollection,ismail_k:2006,,,2006,,The Phenomenology of Resistance,The Phenomenology of Resistance,,,,,,,,,293--306,293,,,,,,,,,,,,,,,,,,,english,false,,,ismail_k,,,
81330,book,isnardiparente:1979,,,1979,,Studi sull'Accademia platonica antica,Studi sull'Accademia platonica antica,,,,,,,,,,,,,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,,isnardiparente,,,1:metaphysics
81331,article,isnardiparente:1981,,,1981,,Le \emph{peri ide{\^o}n} d'Aristote: Platon ou X{\'e}nocrate?,Le peri ideôn d'Aristote: Platon ou Xénocrate?,,,,phronesis,26,26,2,2,135--152,135,,,,,,,,,,,,,,,,,,,french,false,,,isnardiparente,,,1:history_of_philosophy;2:unwritten_doctrine
81332,incollection,isnardiparente:1985,,,1985,,Le ``Tu ne tueras pas'' de X{\'e}nocrate,Le “Tu ne tueras pas” de Xénocrate,,,,,,,,,161--172,161,,,,,,,,,,,,,,,,,,,french,false,,,isnardiparente,,,1:ethics
81333,incollection,isnardiparente:1987,,,1987,,Ta Meta Tas Ideas: Figures id{\'e}ales ou premi{\`e}res figures?,Ta Meta Tas Ideas: Figures idéales ou premières figures?,,,,,,,,,261--280,261,,,,,,,,,,,,,,,,,,,french,false,,,isnardiparente,,,1:history_of_philosophy;2:unwritten_doctrine
81334,book,isnardiparente:1989,,,1989,,L'eredit{\`a} di Platone nell'Accademia antica,L'eredità di Platone nell'Accademia antica,,,,,,,,,,,,,Milano,,,edizione-angelo-guerini-e-associati,,,,,,,,,,,,,italian,false,,,isnardiparente,,,1:metaphysics
81335,incollection,isnardiparente:1989a,,,1989,,Ierocle stoico.~Oikeiosis e doveri sociali,Ierocle stoico. Oikeiosis e doveri sociali,,,,,,,,,2201--2226,2201,,,,,,,,,,,,,,,,,,,french,false,,,isnardiparente,,,1:history_of_philosophy
81336,incollection,isnardiparente:1990,,,1990,,"Diogeniano, gli epicurei e la \emph{tuch{\=e}}","Diogeniano, gli epicurei e la tuchē",,,,,,,,,2424--2445,2424,,,,,,,,,,,,,,,,,,,italian,false,,,isnardiparente,,,1:history_of_philosophy
81337,incollection,isnardiparente:1992,,,1992,,"\emph{Phdr}.~274c ss., o il discorso orale come autoelenchos","Phdr. 274c ss., o il discorso orale come autoelenchos",,,,,,,,,108--121,108,,,,,,,,,,,,,,,,,,,italian,false,,,isnardiparente,,,1:method
81338,article,isnardiparente:1993,,,1993,,Platone e il problema degli agrapha,Platone e il problema degli agrapha,,,,methexis,6,6,,,73--93,73,,,,,,,,,,,,,,,,,,,italian,false,,,isnardiparente,,,1:metaphysics
81339,incollection,isnardiparente:1997,,,1997,,Idee e numeri nel \emph{Timeo},Idee e numeri nel Timeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,italian,false,,,isnardiparente,,,1:properties;2:forms;3:platonic_forms
81340,incollection,isoke:2016,,,2016,,Race and Racialization,Race and Racialization,,,,,,,,,741--760,741,,,,,,,,,,,,,,,,,,,english,false,,,isoke,,,1:political_philosophy;2:discrimination;3:race
81341,incollection,isozaki-katsuno:1996,,,1996,,A Semantic Characterization of an Algorithm for Estimating Others' Beliefs from Observation,A Semantic Characterization of an Algorithm for Estimating Others' Beliefs from Observation,,,,,,,,,543--549,543,,,,,,,,,,,,,,,,,,,english,false,,,isozaki;katsuno,,,1:representation;2:metarepresentation;3:propositional_attitude_ascription
81342,incollection,israel_dj-brachman:1984,,,1984,,Some Remarks on the Semantics of Representation Languages,Some Remarks on the Semantics of Representation Languages,,,,,,,,,119--145,119,,,,,,,,,,,,,,,,,,,english,false,,,israel_dj;brachman,,,1:information;2:knowledge_representation
81343,incollection,israel_dj-etal:1991,,,1991,,Actions and Movements,Actions and Movements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,israel_dj;perry_j;tutiya,,,1:action;2:basic_actions
81344,article,israel_dj-etal:1993,,,1993,,"Executions, Motivations, and Accomplishments","Executions, Motivations, and Accomplishments",,,,the-philosophical-review,102,102,4,4,515--540,515,,,,,,,,,,,,,,,,,,,english,false,,,israel_dj;perry_j;tutiya,,,1:action
81345,incollection,israel_dj-perry:1990,,,1990,,What is Information?,What is Information?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,israel_dj;perry_j,,,1:information
81346,incollection,israel_dj-perry:1991,,,1991,,Information and Architecture,Information and Architecture,,,,,,,,,147--160,147,,,,,,,,,,,,,,,,,,,english,false,,,israel_dj;perry_j,,,1:information
