id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
185550,UNKNOWN,zbinden_m:1995,,,1995,,Approche bergsonienne du r{\'e}el,Approche bergsonienne du réel,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,zbinden_m,,,
185551,UNKNOWN,zbinden_v:2017,,,2017,,Pourquoi nous devons cesser de consommer des produits issus de l'exploitation animale : l'exploitation animale et le principe formel de justice,Pourquoi nous devons cesser de consommer des produits issus de l'exploitation animale : l'exploitation animale et le principe formel de justice,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de MA,,,,,,,,,,,,french,false,,zbinden_v,,,
