id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
48450,incollection,embree:1992b,,,1992,,Phenomenology of a Change in Archaeological Knowledge,Phenomenology of a Change in Archaeological Knowledge,,,,,,,,,165--194,165,,,,,,,,,,,,,,,,,,,english,false,,,embree,,,1:history;2:archaeology
48451,incollection,embree:1992c,,,1992,,Some Noetico-Noematic Analysis of Action and Practical Life,Some Noetico-Noematic Analysis of Action and Practical Life,,,,,,,,,157--210,157,,,,,,,,,,,,,,,,,,,english,false,,,embree,,,1:representation;2:objects_of_propositional_attitudes;3:noema
48452,incollection,embree:2000,,,2000,,The Phenomenological Derivation of Oughts and Shalls from Ises or Why it is Right to Take the Stairs,The Phenomenological Derivation of Oughts and Shalls from Ises or Why it is Right to Take the Stairs,,,,,,,,,83--88,83,,,,,,,,,,,,,,,,,,,english,false,,,embree,,,2:ought;3:is_ought
48453,incollection,embricks-henricks:2015,,,2015,,"Intersections in Everyday Conversations: Racetalk, Classtalk, and Gendertalk in the Workplace","Intersections in Everyday Conversations: Racetalk, Classtalk, and Gendertalk in the Workplace",,,,,,,,,44--58,44,,,,,,,,,,,,,,,,,,,english,false,,,embricks;hendricks_k,,,1:pragmatics;2:speech_acts;3:pejoratives
48454,article,embry_b:2014,,,2014,,Counterfactuals without Possible Worlds? A Difficulty for Fine's Exact Semantics for Counterfactuals [on \citet{fine_k:2012a}],Counterfactuals without Possible Worlds? A Difficulty for Fine's Exact Semantics for Counterfactuals [on Fine (2012)],,,,the-journal-of-philosophy,111,111,5,5,276--287,276,,,,,,,,,,,,,,,,,,,english,false,,,embry_b,,,1:modality;2:counterfactuals
48455,article,embry_b:2015,,,2015,,"An Early Modern Scholastic Theory of Negative Entities: Thomas Compton Carleton on Lacks, Negations, and Privations","An Early Modern Scholastic Theory of Negative Entities: Thomas Compton Carleton on Lacks, Negations, and Privations",,,,british-journal-for-the-history-of-philosophy,23,23,1,1,22--45,22,,,,,,,,,,,,,,,,,,,english,false,,,embry_b,,,1:ontology;2:negativity
48456,incollection,embry_b:2016,,,2016,,How Not to Be a Truthmaker Maximalist: Francisco Peinado on Truthmakers for Negative Truths,How Not to Be a Truthmaker Maximalist: Francisco Peinado on Truthmakers for Negative Truths,,,,,,,,,159--183,159,,,,,,,,,,,,,,,,,,,english,false,,,embry_b,,,1:truth;2:truthmakers;3:tm_maximalism
48457,incollection,embury-missier:2014,,,2014,,Forget Dimensions: Define Your Information Quality Using Quality View Patterns,Forget Dimensions: Define Your Information Quality Using Quality View Patterns,,,,,,,,,25--42,25,,,,,,,,,,,,,,,,,,,english,false,,,embury;missier_p,,,1:information
48458,article,emch_g-jauch:1965,,,1965,,Structures logiques et math{\'e}matiques en physique quantique,Structures logiques et mathématiques en physique quantique,,,,dialectica,19,19,75/76,75,249--279,249,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1965.tb00473.x,,french,false,,,emch_g;jauch_jm,,,1:quantum_mechanics
48459,book,emch_g-liu:2002,,,2002,,The Logic of Thermostatistical Physics,The Logic of Thermostatistical Physics,,,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,emch_g;liu_ch,,,1:physics
48460,incollection,emch_g:2007,,,2007,,Quantum Statistical Physics,Quantum Statistical Physics,,,,,,,,,1075--1182,1075,,,,,,,,,,,,,,,,,,,english,false,,,emch_g,,,1:quantum_mechanics
48461,article,emch_p:2017,,,2017,,Dispositionen unter $\alpha$-Variation,Dispositionen unter α-Variation,,,,metaphi-pre-2022,2,2,,,25--34,25,,,,,,,,,,,,,,,,,,,german,false,,,emch_p,,,
48462,incollection,emde:2016,,,2016,,From a Baby Smiling: Reflections on Virtues in Development,From a Baby Smiling: Reflections on Virtues in Development,,,,,,,,,69--94,69,,,,,,,,,,,,,,,,,,,english,false,,,emde,,,1:ethics
48463,incollection,emden:2019,,,2019,,"Romanticizing the Republic: Hannah Arendt on Freedom, Rights, and the Modern State","Romanticizing the Republic: Hannah Arendt on Freedom, Rights, and the Modern State",,,,,,,,,79--114,79,,,,,,,,,,,,,,,,,,,english,false,,,emden,,,1:political_philosophy;2:liberty
48464,incollection,emele-dorna:1998,,,1998,,Ambiguity Preserving Machine Translation using Packed Representations,Ambiguity Preserving Machine Translation using Packed Representations,,,,,,,,,365--371,365,,,,,,,,,,,,,,,,,,,english,false,,,emele;dorna,,,1:ai;2:machine_learning;3:machine_translation
48465,incollection,emelyanova:2009,,,2009,,Philosophical-Historical Aspects of Land Relations (on Example of Russian North Nations),Philosophical-Historical Aspects of Land Relations (on Example of Russian North Nations),,,,,,,,,81--94,81,,,,,,,,,,,,,,,,,,,english,false,,,emelyanova,,,
48466,incollection,emens:2012,,,2012,,Against Nature,Against Nature,,,,,,,,,293--346,293,,,,,,,,,,,,,,,,,,,english,false,,,emens,,,1:ethics;2:evolutionary_ethics
48467,incollection,emerick_b:2021,,,2021,,"Love, Activism, and Social Justice","Love, Activism, and Social Justice",,,,,,,,,327--344,327,,,,,,,,,,,,,,,,,,,english,false,,,emerick_b,,,1:feeling;2:friendship;3:love
48468,article,emerson_ae-clarke:1982,,,1982,,Using Branching Time Temporal Logic to Synthesize Temporal Skeletons,Using Branching Time Temporal Logic to Synthesize Temporal Skeletons,,,,science-of-computer-programming,2,2,3,3,241--266,241,,,,,,,,,,,,,,,,,,,english,false,,,emerson_ae;clarke_em,,,1:time;2:the_future;3:branching_time
48469,article,emerson_ae-halpern:1985,,,1985,,Decision Procedures and Expressiveness in the Temporal Logic of Branching Time,Decision Procedures and Expressiveness in the Temporal Logic of Branching Time,,,,journal-of-computer-and-system-sciences,30,30,1,1,1--24,1,,,,,,,,,,,,,,,,,,,english,false,,,emerson_ae;halpern_jy,,,1:time;2:the_future;3:branching_time
48470,article,emerson_ae-halpern:1985a,,,1985,,`Sometimes' and `Not Never' Revisited: On Branching Versus Linear Time Temporal Logic,‘Sometimes' and ‘Not Never' Revisited: On Branching Versus Linear Time Temporal Logic,,,,journal-of-the-association-for-computing-machinery,33,33,1,1,151--178,151,,,,,,,,,,,,,,,,,,,english,false,,,emerson_ae;halpern_jy,,,1:time;2:the_future;3:branching_time
48471,incollection,emerson_ae-sistla:1984,,,1984,,Deciding Branching Time Logic,Deciding Branching Time Logic,,,,,,,,,14--24,14,,,,,,,,,,,,,,,,,,,english,false,,,emerson_ae;sistla,,,1:time;2:the_future;3:branching_time
48472,incollection,emerson_ae-srinivasan:1989,,,1989,,Branching Time Temporal Logic,Branching Time Temporal Logic,,,,,,,,,123--172,123,,,,,,,,,,,,,,,,,,,english,false,,,emerson_ae;srinivasan_j,,,1:time;2:tense_logic
48473,incollection,emerson_ae:1990,,,1990,,Temporal and Modal Logic,Temporal and Modal Logic,,,,,,,,,995--1072,995,,,,,,,,,,,,,,,,,,,english,false,,,emerson_ae,,,1:time;2:tense_logic
48474,incollection,emerson_r:2003,,,2003,,The Contexts of the Scottish Enlightenment,The Contexts of the Scottish Enlightenment,,,,,,,,,9--30,9,,,,,,,,,,,,,,,,,,,english,false,,,emerson_r,,,1:history_of_philosophy
48475,incollection,emerson_r:2015,,,2015,,The World in which the Scottish Enlightenment Took Shape,The World in which the Scottish Enlightenment Took Shape,,,,,,,,,16--35,16,,,,,,,,,,,,,,,,,,,english,false,,,emerson_r,,,1:history_of_philosophy
48476,incollection,emerson_rl:1990,,,1990,,The Organisation of Science and its Pursuit in Early Modern Europe,The Organisation of Science and its Pursuit in Early Modern Europe,,,,,,,,,960--979,960,,,,,,,,,,,,,,,,,,,english,false,,,emerson_rl,,,1:science;2:sociology_of_science
48477,incollection,emerton_ne:1994,,,1994,,Creation in the Thought of J.B.~van Helmont and Robert Fludd,Creation in the Thought of J.B. van Helmont and Robert Fludd,,,,,,,,,85--102,85,,,,,,,,,,,,,,,,,,,english,false,,,emerton_ne,,,1:chemistry
48478,incollection,emerton_p-handfield:2014,,,2014,,Understanding the Political Defensive Privilege,Understanding the Political Defensive Privilege,,,,,,,,,40--68,40,,,,,,,,,,,,,,,,,,,english,false,,,emerton_p;handfield,,,1:social_philosophy;2:war
48479,incollection,emerton_p-james:2017,,,2017,,The Justice of the Tax Base and the Case for Income Tax,The Justice of the Tax Base and the Case for Income Tax,,,,,,,,,125--166,125,,,,,,,,,,,,,,,,,,,english,false,,,emerton_p;james_k,,,1:economics;2:taxation
48480,article,emery_c:2013,,,2013,,God and the Design of Organisms,God and the Design of Organisms,,,,the-heythrop-journal,54,54,,,606--616,606,,,,,,,,,,,,,,,,,,,english,false,,,emery_c,,,1:religion;2:god
48481,book,emery_g-levering:2011,,,2011,,The Oxford Handbook of the Trinity,The Oxford Handbook of the Trinity,The Oxford Handbook of the Trinity,The Oxford Handbook of the Trinity,,,,,,,,,,oxford_handbooks,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,emery_g;levering_m,,1:religion;2:god;3:trinity
48482,book,emery_g:2004,,,2004,,La th{\'e}ologie trinitaire de Saint Thomas d'Aquin,La théologie trinitaire de Saint Thomas d'Aquin,,,,,,,,,,,,,Paris,,,editions-du-cerf,,,,,,,,,,,,,french,false,,,emery_g,,,1:religion;2:god;3:trinity
48483,article,emery_n-hill:2017,,,2017,,Impossible Worlds and Metaphysical Explanation: Comments on \citet{kment:2014},Impossible Worlds and Metaphysical Explanation: Comments on Kment (2014),,,,analysis,77,77,1,1,134--148,134,,,,,,,,,,,,,,,,,,,english,false,,,emery_n;hill_cs,,,1:modality;2:impossibility;3:impossible_worlds
48484,article,emery_n:2017,,,2017,,Temporal Ersatzism,Temporal Ersatzism,,,,philosophy-compass,12,12,9,9,e12441,,e12441,,,,,,,,,,,,,,,,10.1111/phc3.e12441,,english,false,,,emery_n,,,1:time;2:nature_of_time
48485,article,emery_n:2019,,,2019,,Laws and their Instances,Laws and their Instances,,,,philosophical-studies,176,176,6,6,1535--1561,1535,,,,,,,,,,,,,,,,,10.1007/s11098-018-1077-8,,english,false,,,emery_n,,,
48486,incollection,emery_n:2020,,,2020,,Laws of Nature,Laws of Nature,,,,,,,,,437--448,437,,,,,,,,,,,,,,,,,,,english,false,,,emery_n,,,2:grounding
48487,incollection,emery_n:2021,,,2021,,Chance and Determinism,Chance and Determinism,,,,,,,,,536--548,536,,,,,,,,,,,,,,,,,,,english,false,,,emery_n,,,1:determinism
48488,book,emery_n:2023,,,2023,,Naturalism Beyond the Limits of Science: How Scientific Methodology Can and Should Shape Philosophical Theorizing,Naturalism Beyond the Limits of Science: How Scientific Methodology Can and Should Shape Philosophical Theorizing,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197654101.001.0001,,english,false,,,emery_n,,,1:metaphilosophy;2:naturalism
48489,article,emery_n:2023a,,,2023,,The Governing Conception of Laws,The Governing Conception of Laws,,,,ergo,9,9,16,16,439--462,439,,,,,,,,,,,,,,,,,10.3998/ergo.2272,,english,false,,,emery_n,,,1:causation;2:laws_of_nature
48490,incollection,emery_nj-amaral:2000,,,2000,,The Role of the Amygdala in Primate Social Cognition,The Role of the Amygdala in Primate Social Cognition,,,,,,,,,156--191,156,,,,,,,,,,,,,,,,,,,english,false,,,emery_nj;amaral_d,,,1:animals;2:animal_cognition
48491,UNKNOWN,emery_y:2023,,,2023,,La mort au service du bien.~S{\'e}n{\`e}que et la vie des hommes,La mort au service du bien. Sénèque et la vie des hommes,,,,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,M{\'e}moire de licence,,,,,,,,,,,https://iris.unil.ch/handle/iris/60933,french,false,,,emery_y,,,
48492,article,emeryhellwig:1963,,,1963,,Propos sur les fondements de la musique,Propos sur les fondements de la musique,,,,dialectica,17,17,65,65,51--77,51,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1963.tb01443.x,,french,false,,,emeryhellwig,,,1:aesthetics;2:music
48493,article,emeryhellwig:1969,,,1969,,{\`A} propos du probl{\`e}me du temps,À propos du problème du temps,,,,dialectica,23,23,1,1,32--44,32,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1969.tb01176.x,,french,false,,,emeryhellwig,,,1:time
48494,article,emeryhellwig:1969a,,,1969,,{\`A} propos du probl{\`e}me du temps (suite),À propos du problème du temps (suite),,,,dialectica,23,23,2,2,115--134,115,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1969.tb01185.x,,french,false,,,emeryhellwig,,,1:time
48495,article,emeryhellwig:1970,,,1970,,Esth{\'e}tique musicale et philosophie ouverte,Esthétique musicale et philosophie ouverte,,,,dialectica,24,24,1--3,1,111--122,111,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1970.tb01207.x,,french,false,,,emeryhellwig,,,1:aesthetics;2:music
48496,article,emeryhellwig:1977,,,1977,,La pens{\'e}e de Ferdinand Gonseth et le temps dans l'art musical,La pensée de Ferdinand Gonseth et le temps dans l'art musical,,,,dialectica,31,31,1/2,1,65--98,65,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1977.tb01354.x,,french,false,,,emeryhellwig,,,1:aesthetics;2:music
48497,book,emeryhellwig:1985,,,1985,,Ferdinand Gonseth -- pour une philosophie dialectique ouverte {\`a} l'exp{\'e}rience,Ferdinand Gonseth – pour une philosophie dialectique ouverte à l'expérience,,,,,,,,,,,,,Lausanne,,,editions-lage-d-homme,,,,,,,,,,,,,french,false,,,emeryhellwig,,,1:history_of_philosophy
48498,article,emeryhellwig:1988,,,1988,,Les fondements de la musique dans la conscience humaine,Les fondements de la musique dans la conscience humaine,,,,dialectica,42,42,2,2,155--156,155,,,,,,,,,,,,,,,,,10.48106/dial.v42.i2.12,,french,false,,,emeryhellwig,,,1:aesthetics;2:music
48499,article,emeryhellwig:1994,,,1994,,Philosophie ouverte de F.~Gonseth et philosophie analytique,Philosophie ouverte de F. Gonseth et philosophie analytique,,,,dialectica,48,48,2,2,157--168,157,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1994.tb00109.x,,french,false,,,emeryhellwig,,,1:method;2:dialectic
48500,article,emge_ca:1924,,,1924,,Das Eherecht Immanuel Kants.~Ein Beitrag zur Geschichte der Rechtswissenschaft,Das Eherecht Immanuel Kants. Ein Beitrag zur Geschichte der Rechtswissenschaft,,,,kant-studien,29,29,1,1,243--279,243,,,,,,,,,,,,,,,,,,,german,false,,,emge_ca,,,1:political_philosophy;2:marriage
48501,article,emiliani:2003,,,2003,,What Nonsense Might Do: The Metaphysical Eye Opens,What Nonsense Might Do: The Metaphysical Eye Opens,,,,philosophical-investigations,26,26,3,3,205--229,205,,,,,,,,,,,,,,,,,,,english,false,,,emiliani,,,1:history_of_philosophy
48502,incollection,emiliani:2005,,,2005,,On Mind and Sensations.~G.H.~von Wright's Last Philosophical Journey,On Mind and Sensations. G.H. von Wright's Last Philosophical Journey,,,,,,,,,151--164,151,,,,,,,,,,,,,,,,,,,english,false,,,emiliani,,,
48503,incollection,emilsson:1994,,,1994,,Platonic Soul-Body Dualism in the Early Centuries of the Empire to Plotinus,Platonic Soul-Body Dualism in the Early Centuries of the Empire to Plotinus,,,,,,,,,5331--5362,5331,,,,,,,,,,,,,,,,,,,english,false,,,emilsson,,,1:mind_body
48504,incollection,emilsson:1996,,,1996,,Cognition and its Object,Cognition and its Object,,,,,,,,,217--249,217,,,,,,,,,,,,,,,,,,,english,false,,,emilsson,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
48505,book,emilsson:2007,,,2007,,Plotinus on Intellect,Plotinus on Intellect,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199281701.001.0001,,english,false,,,emilsson,,,
48506,incollection,emilsson:2012,,,2012,,Plotinus and Plato on Soul and Action,Plotinus and Plato on Soul and Action,,,,,,,,,350--367,350,,,,,,,,,,,,,,,,,,,english,false,,,emilsson,,,1:persons;2:self
48507,incollection,emilsson:2013,,,2013,,"Leibniz, Plato, Plotinus","Leibniz, Plato, Plotinus",,,,,,,,,54--71,54,,,,,,,,,,,,,,,,,,,english,false,,,emilsson,,,1:history_of_philosophy
48508,incollection,emilsson:2015a,,,2015,,On Happiness and Time,On Happiness and Time,,,,,,,,,222--240,222,,,,,,,,,,,,,,,,,,,english,false,,,emilsson,,,1:feeling;2:happiness
48509,book,emmanuel_sm:2001,,,2001,,"The Blackwell Guide to the Modern Philosophers, from Descartes to Nietzsche","The Blackwell Guide to the Modern Philosophers, from Descartes to Nietzsche","The Blackwell Guide to the Modern Philosophers, from Descartes to Nietzsche","The Blackwell Guide to the Modern Philosophers, from Descartes to Nietzsche",,,,,,,,,,blackwell_philosophy_guides,Oxford,,,blackwell-publishers,,,,,,,,,,,,,english,false,,,,emmanuel_sm,,1:history_of_philosophy
48510,article,emmeche-etal:1997,,,1997,,Explaining Emergence: Towards an Ontology of Levels,Explaining Emergence: Towards an Ontology of Levels,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,28,28,1,1,83--117,83,,,,,,,,,,,,,,,,,,,english,false,,,emmeche;koppe_s;stjernfelt,,,2:emergence
48511,incollection,emmeche:2003,,,2003,,"Causal Processes, Semiosis, and Consciousness","Causal Processes, Semiosis, and Consciousness",,,,,,,,,313--336,313,,,,,,,,,,,,,,,,,,,english,false,,,emmeche,,,1:causation;2:process_theories_of_causation
48512,incollection,emmer:2018,,,2018,,"Kiesewetter, Kant, and the Problem of Poetic Beauty","Kiesewetter, Kant, and the Problem of Poetic Beauty",,,,,,,,,2979--2986,2979,,,,,,,,,,,,,,,,,,,english,false,,,emmer,,,2:aesthetic_value;3:beauty
48513,incollection,emmerich_m-huber:2013,,,2013,,"Konsequenzen f{\""u}r Erkenntnistheorie (12.~Kapitel)",Konsequenzen für Erkenntnistheorie (12. Kapitel),,,,,,,,,147--156,147,,,,,,,,,,,,,,,,,,,german,false,,,emmerich_m;huber_c,,,1:social_sciences;2:social_systems
48514,book,emmerich_n-etal:2020,,,2020,,Contemporary European Perspectives on the Ethics of End of Life Care,Contemporary European Perspectives on the Ethics of End of Life Care,Contemporary European Perspectives on the Ethics of End of Life Care,Contemporary European Perspectives on the Ethics of End of Life Care,,,,,,,,,,philosophy_and_medicine,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-030-40033-0,,english,false,,,,emmerich_n;mallia_p;gordijn_b;pistoia_f,,
48515,incollection,emmerman:2020,,,2020,,Moral Arguments Against Zoos,Moral Arguments Against Zoos,,,,,,,,,381--393,381,,,,,,,,,,,,,,,,,,,english,false,,,emmerman,,,1:animals;2:animal_ethics
48516,article,emmet_d:1940,,,1940,,The Use of Analogy in Metaphysics,The Use of Analogy in Metaphysics,,,,proceedings-of-the-aristotelian-society,41,41,,,27--46,27,,,,,,,,,,,,,,,,,,,english,false,,,emmet_d,,,1:argumentation;2:analogy
48517,article,emmet_d:1946,,,1946,,On the Idea of Importance,On the Idea of Importance,,,,philosophy,21,21,80,80,234--244,234,,,,,,,,,,,,,,,,,,,english,false,,,emmet_d,,,1:method
48518,article,emmet_d:1950,,,1950,,Time is the Mind of Space,Time is the Mind of Space,,,,philosophy,25,25,94,94,225--234,225,,,,,,,,,,,,,,,,,,,english,false,,,emmet_d,,,1:time
48519,article,emmet_d:1950a,,,1950,,Presuppositions and Finite Truths,Presuppositions and Finite Truths,,,,proceedings-of-the-british-academy,35,35,,,,,,,,,,,,,,,,,,,,,,,english,false,,,emmet_d,,,1:metaphysics;2:metametaphysics
48520,article,emmet_d:1953,,,1953,,The Concept of Power,The Concept of Power,,,,proceedings-of-the-aristotelian-society,54,54,,,1--26,1,,,,,,,,,,,,,,,,,,,english,false,,,emmet_d,,,1:political_philosophy;2:authority
48521,incollection,emmet_d:1984,,,1984,,Whitehead's View of Causal Efficacy,Whitehead's View of Causal Efficacy,,,,,,,,,161--178,161,,,,,,,,,,,,,,,,,,,english,false,,,emmet_d,,,1:causation
48522,book,emmet_d:1998,,,1998,,"Outward Forms, Inner Springs: A Study in Social and Religious Philosophy","Outward Forms, Inner Springs: A Study in Social and Religious Philosophy",,,,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,emmet_d,,,1:religion
48523,article,emmet_er:1954,,,1954,,The Philosophy of Resemblances,The Philosophy of Resemblances,,,,philosophy,29,29,109,109,146--151,146,,,,,,,,,,,,,,,,,,,english,false,,,emmet_er,,,1:properties;2:resemblance
48524,article,emmett_k:1978,,,1978,,Oneiric Experiences,Oneiric Experiences,,,,philosophical-studies,34,34,4,4,445--450,445,,,,,,,,,,,,,,,,,10.1007/bf00364709,,english,false,,,emmett_k,,,
48525,incollection,emmett_k:1988,,,1988,,Meaning and Mental Representation,Meaning and Mental Representation,,,,,,,,,77--84,77,,,,,,,,,,,,,,,,,,,english,false,,,emmett_k,,,1:representation;2:meaning
48526,incollection,emmett_ke:2023,,,2023,,A Kantian Conception of Kantian Freedom,A Kantian Conception of Kantian Freedom,,,,,,,,,176--197,176,,,,,,,,,,,,,,,,,,,english,false,,,emmett_ke,,,1:determinism;2:free_action
48527,incollection,emmett_rb:2020,,,2020,,The Entrepreneur,The Entrepreneur,,,,,,,,,203--210,203,,,,,,,,,,,,,,,,,,,english,false,,,emmett_rb,,,1:economics
48528,incollection,emmorey_kd-fromkin:1988,,,1988,,The Mental Lexicon,The Mental Lexicon,,,,,,,,,124--149,124,,,,,,,,,,,,,,,,,,,english,false,,,emmorey_kd;fromkin,,,1:linguistics;2:psycholinguistics
48529,incollection,emmorey_kd:1996,,,1996,,The Confluence of Space and Language in Signed Languages,The Confluence of Space and Language in Signed Languages,,,,,,,,,171--209,171,,,,,,,,,,,,,,,,,,,english,false,,,emmorey_kd,,,1:ai;2:machine_reasoning;3:spatial_language
48530,book,emmott:1999,,,1999,,Narrative Comprehension: A Discourse Perspective,Narrative Comprehension: A Discourse Perspective,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,emmott,,,1:linguistics;2:dialogue;3:dialogue_interpretation
48531,incollection,emms_m:1997,,,1997,,Models for Polymorphic Lambek Calculus,Models for Polymorphic Lambek Calculus,,,,,,,,,168--187,168,,,,,,,,,,,,,,,,,,,english,false,,,emms_m,,,1:linguistics;2:logic_for_natural_language
48532,book,emon-etal:2014,,,2014,,"Natural Law: A Jewish, Christian, and Muslim Trialogue","Natural Law: A Jewish, Christian, and Muslim Trialogue",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,emon;levering_m;novak_d,,,1:law;2:natural_law
48533,incollection,emon:2021,,,2021,,Islamic Law and the State,Islamic Law and the State,,,,,,,,,174--177,174,,,,,,,,,,,,,,,,,,,english,false,,,emon,,,1:law
48534,article,emonds_b:2000,,,2000,,The Constructability of Artificial Intelligence (As Defined by the Turing Test),The Constructability of Artificial Intelligence (As Defined by the Turing Test),,,,journal-of-logic-language-and-information,9,9,4,4,419--424,419,,,,,,,,,,,,,,,,,,,english,false,,,emonds_b,,,1:ai;2:foundations_of_ai;3:turing_test
