id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
168071,incollection,tiberius-deyoung:2022,,,2022,,"Pain, Depression, and Goal-Fulfillment Theories of Ill-Being","Pain, Depression, and Goal-Fulfillment Theories of Ill-Being",,,,,,,,,165--191,165,,,,,,,,,,,,,,,,,10.5840/msp20231635,,english,false,,,tiberius;deyoung_c,,,
168072,article,tiberius-swartwood:2011,,,2011,,Wisdom Revisited: A Case Study in Normative Theorizing,Wisdom Revisited: A Case Study in Normative Theorizing,,,,philosophical-explorations,14,14,3,3,277--295,277,,,,,,,,,,,,,,,,,,,english,false,,,tiberius;swartwood_j,,,2:epistemic_value;3:wisdom
168073,incollection,tiberius-washington:2021,,,2021,,Practical Reason and Social Science Research,Practical Reason and Social Science Research,,,,,,,,,276--290,276,,,,,,,,,,,,,,,,,,,english,false,,,tiberius;washington_n,,,1:rationality;2:practical_rationality
168074,article,tiberius:2002,,,2002,,Virtue and Practical Deliberation,Virtue and Practical Deliberation,,,,philosophical-studies,111,111,2,2,147--172,147,,,,,,,,,,,,,,,,,10.1023/a:1021259501079,,english,false,,,tiberius,,,1:ethics
168075,article,tiberius:2002a,,,2002,,Perspective: A Prudential Virtue,Perspective: A Prudential Virtue,,,,american-philosophical-quarterly,39,39,4,4,305--324,305,,,,,,,,,,,,,,,,,,,english,false,,,tiberius,,,1:metaphysics;2:perspectivalism
168076,article,tiberius:2006,,,2006,,Well-Being: Psychological Research for Philosophers,Well-Being: Psychological Research for Philosophers,,,,philosophy-compass,1,1,5,5,493--505,493,,,,,,,,,,,,,,,,,,,english,false,,,tiberius,,,1:social_philosophy
168077,article,tiberius:2007,,,2007,,Substance and Procedure in Theories of Prudential Value,Substance and Procedure in Theories of Prudential Value,,,,australasian-journal-of-philosophy,85,85,3,3,373--391,373,,,,,,,,,,,,,,,,,,,english,false,,,tiberius,,,2:instrumental_value
168078,book,tiberius:2008,,,2008,,The Reflective Life,The Reflective Life,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199202867.001.0001,,english,false,,,tiberius,,,
168079,incollection,tiberius:2008a,,,2008,,The Nativism Debate and Moral Philosophy: Comments on \citet{prinz_jj:2008c},The Nativism Debate and Moral Philosophy: Comments on Prinz (2008),,,,,,,,,419--426,419,,,,,,,,,,,,,,,,,,,english,false,,,tiberius,,,1:ethics;2:evolutionary_ethics
168080,article,tiberius:2009,,,2009,,The Practical Irrelevance of Relativism,The Practical Irrelevance of Relativism,,,,analysis,69,69,4,4,722--731,722,,,,,,,,,,,,,,,,,,,english,false,,,tiberius,,,1:ethics;2:metaethics;3:moral_relativism
168081,incollection,tiberius:2012,,,2012,,Open-Mindedness and Normative Contingency,Open-Mindedness and Normative Contingency,,,,,,,,,182--204,182,,,,,,,,,,,,,,,,,,,english,false,,,tiberius,,,2:normativity
168082,incollection,tiberius:2013,,,2013,,In Defense of Reflection,In Defense of Reflection,,,,,,,,,223--243,223,,,,,,,,,,,,,,,,,,,english,false,,,tiberius,,,1:epistemology;2:virtue_epistemology
168083,incollection,tiberius:2013a,,,2013,,"Well-being, Wisdom, and Thick Theorizing: on the Division of Labor between Moral Philosophy and Positive Psychology","Well-being, Wisdom, and Thick Theorizing: on the Division of Labor between Moral Philosophy and Positive Psychology",,,,,,,,,217--234,217,,,,,,,,,,,,,,,,,,,english,false,,,tiberius,,,2:axiological_concepts;3:thick_concepts
168084,incollection,tiberius:2013b,,,2013,,Philosophical Methods in Happiness Research,Philosophical Methods in Happiness Research,,,,,,,,,315--325,315,,,,,,,,,,,,,,,,,,,english,false,,,tiberius,,,1:feeling;2:happiness
168085,article,tiberius:2013c,,,2013,,Why Be Moral? Can the Psychological Literature on Well-Being Shed Any Light?,Why Be Moral? Can the Psychological Literature on Well-Being Shed Any Light?,,,,res-philosophica,90,90,3,3,347--364,347,,,,,,,,,,,,,,,,,,,english,false,,,tiberius,,,2:value_skepticism;3:why_be_moral
168086,incollection,tiberius:2014,,,2014,,Beyond the Experience Machine: How to Build a Theory of Well-Being,Beyond the Experience Machine: How to Build a Theory of Well-Being,,,,,,,,,398--415,398,,,,,,,,,,,,,,,,,,,english,false,,,tiberius,,,1:epistemology;2:intuitions_as_reasons
168087,incollection,tiberius:2015,,,2015,,Prudential Value,Prudential Value,,,,,,,,,158--174,158,,,,,,,,,,,,,,,,,,,english,false,,,tiberius,,,2:instrumental_value
168088,incollection,tiberius:2016,,,2016,,Does the New Wave in Moral Psychology Sink Kant?,Does the New Wave in Moral Psychology Sink Kant?,,,,,,,,,336--350,336,,,,,,,,,,,,,,,,,,,english,false,,,tiberius,,,1:ethics
168089,book,tiberius:2018,,,2018,,Well-Being as Value Fulfillment: How We Can Help Each Other to Live Well,Well-Being as Value Fulfillment: How We Can Help Each Other to Live Well,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198809494.001.0001,,english,false,,,tiberius,,,1:social_philosophy;2:well_being
168090,incollection,ticha_j:1995,,,1995,,Ladies Logic,Ladies Logic,,,,,,,,,237--248,237,,,,,,,,,,,,,,,,,,,english,false,,,ticha_j,,,1:logic
168091,incollection,tichy_j:2002,,,2002,,The Problem of Truth and Norms and Facts: Prior versus Popper,The Problem of Truth and Norms and Facts: Prior versus Popper,,,,,,,,,175--180,175,,,,,,,,,,,,,,,,,,,english,false,,,tichy_j,,,2:ought;3:is_ought
168092,article,tichy_m:1985,,,1985,,"Handlungsidentit{\""a}t.~Ein Problem der analytischen Handlungstheorie",Handlungsidentität. Ein Problem der analytischen Handlungstheorie,,,,allgemeine-zeitschrift-fur-philosophie,10,10,1,1,49--72,49,,,,,,,,,,,,,,,,,,,german,false,,,tichy_m,,,1:action;2:individuation_of_actions
168093,incollection,tichy_p-tichy:1999,,,1999,,On Inference,On Inference,,,,,,,,,73--85,73,,,,,,,,,,,,,,,,,,,english,false,,,tichy_p;tichy_j,,,1:logic;2:entailment;3:inferring
168094,article,tichy_p:1973,,,1973,,On \emph{De Dicto} Modalities in Quantified {S5},On De Dicto Modalities in Quantified S5,,,,journal-of-philosophical-logic,2,2,3,3,387--392,387,,,,,,,,,,,,,,,,,,,english,false,,,tichy_p,,,1:modality;2:de_dicto_de_re
168095,article,tichy_p:1975,,,1975,,What do we Talk About?,What do we Talk About?,,,,philosophy-of-science,42,42,1,1,80--93,80,,,,,,,,,,,,,,,,,,,english,false,,,tichy_p,,,1:representation;2:aboutness
168096,article,tichy_p:1978,,,1978,,A New Theory of Subjunctive Conditionals,A New Theory of Subjunctive Conditionals,,,,synthese,37,37,,,433--457,433,,,,,,,,,,,,,,,,,,,english,false,,,tichy_p,,,1:modality;2:counterfactuals
168097,article,tichy_p:1979,,,1979,,Existence and God,Existence and God,,,,the-journal-of-philosophy,76,76,,,403--420,403,,,,,,,,,,,,,,,,,,,english,false,,,tichy_p,,,1:religion;2:god
168098,article,tichy_p:1980,,,1980,,The Logic of Temporal Discourse,The Logic of Temporal Discourse,,,,linguistics-and-philosophy,3,3,3,3,343--369,343,,,,,,,,,,,,,,,,,,,english,false,,,tichy_p,,,1:time;2:tense_aspect
168099,article,tichy_p:1985,,,1985,,Do we need Interval Semantics?,Do we need Interval Semantics?,,,,linguistics-and-philosophy,8,8,2,2,262--282,262,,,,,,,,,,,,,,,,,,,english,false,,,tichy_p,,,1:time;2:tense_aspect
168100,article,tichy_p:1986,,,1986,,Putnam on Brains in the Vat,Putnam on Brains in the Vat,,,,philosophia-philosophical-quarterly-of-israel,16,16,,,137--146,137,,,,,,,,,,,,,,,,,,,english,false,,,tichy_p,,,1:skepticism;2:brains_in_a_vat
168101,article,tichy_p:1994,,,1994,,The Analysis of Natural Language,The Analysis of Natural Language,,,,from-the-logical-point-of-view-praha,3,3,,,42--80,42,,,,,,,,,,,,,,,,,,,english,false,,,tichy_p,,,1:language
168102,incollection,tichy_p:1995,,,1995,,Constructions as the Subject Matter of Mathematics,Constructions as the Subject Matter of Mathematics,,,,,,,,,175--186,175,,,,,,,,,,,,,,,,,,,english,false,,,tichy_p,,,1:mathematics;2:intuitionistic_mathematics;3:constructive_mathematics
168103,incollection,tichy_p:1997,,,1997,,Plato's \emph{Parmenides} and the Theory of Types,Plato's Parmenides and the Theory of Types,,,,,,,,,229--238,229,,,,,,,,,,,,,,,,,,,english,false,,,tichy_p,,,1:exemplification;2:predication;3:self_predication
168104,incollection,tichy_p:1998,,,1998,,Platonism.~The New Boundaries,Platonism. The New Boundaries,,,,,,,,,82--88,82,,,,,,,,,,,,,,,,,,,english,false,,,tichy_p,,,1:mathematics;2:nature_of_mathematics;3:mathematical_platonism
168105,book,tichy_p:2004,,,2004,,Collected Papers in Logic and Philosophy,Collected Papers in Logic and Philosophy,Collected Papers in Logic and Philosophy,Collected Papers in Logic and Philosophy,,,,,,,,,,,Dunedin,,,university-of-otago-press,,,"Edited by V.~Svoboda, B.~Jespersen and C.~Cheyne","Edited by V. Svoboda, B. Jespersen and C. Cheyne",,,,,,,,,english,false,,,tichy_p,,,1:language
168106,misc,tick-dambrosio:1995,,,1995,,Evaluating Bayes Nets with Concurrent Process Networks,Evaluating Bayes Nets with Concurrent Process Networks,Evaluating Bayes Nets with Concurrent Process Networks,Evaluating Bayes Nets with Concurrent Process Networks,,,,,,,805--811,805,,,,,,,,,,,,,,,,,,,english,false,,,tick;dambrosio_b,,,1:probability;2:probabilistic_reasoning
168107,book,tickle:2004,,,2004,,Greed,Greed,,,,,,,,,,,,the_seven_deadly_sins,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,tickle,,,1:ethics;2:vices;3:greed
168108,article,tidman:1994,,,1994,,Conceivability as a Test for Possibility,Conceivability as a Test for Possibility,,,,american-philosophical-quarterly,31,31,,,297--309,297,,,,,,,,,,,,,,,,,,,english,false,,,tidman,,,1:modality;2:conceivability
168109,article,tidman:1994a,,,1994,,Logic and Modal Intuitions,Logic and Modal Intuitions,,,,the-monist,77,77,3,3,389--398,389,,,,,,,,,,,,,,,,,,,english,false,,,tidman,,,1:modality
168110,article,tidman:1996,,,1996,,The Justification of A Priori Intuitions,The Justification of A Priori Intuitions,,,,philosophy-and-phenomenological-research,56,56,1,1,161--171,161,,,,,,,,,,,,,,,,,,,english,false,,,tidman,,,1:epistemology;2:intuitions_as_reasons
168111,article,tiede:1999,,,1999,,Review of \citet{hindley:1997},Review of Hindley (1997),,,,journal-of-logic-language-and-information,8,8,4,4,473--476,473,,,,,,,,,,,,,,,,,,,english,false,,,tiede,,,1:logic;2:higher_order_logic
168112,article,tiedemann_j:1999,,,1999,,Review of \citet{nerbonne:1998},Review of,,,,computational-linguistics,25,25,1,1,167--169,167,,,,,,,,,,,,,,,,,,,english,false,,,tiedemann_j,,,1:linguistics;2:corpus_linguistics
168113,book,tiedemann_m-bussmann:2022,,,2022,,Gender Issues and Philosophy Education: History -- Theory -- Practice,Gender Issues and Philosophy Education: History – Theory – Practice,Gender Issues and Philosophy Education: History -- Theory -- Practice,Gender Issues and Philosophy Education: History – Theory – Practice,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,10.1007/978-3-476-05907-9,,english,false,,,,tiedemann_m;bussmann_b,,1:persons;2:gender
168114,article,tiedemann_p:2016,,,2016,,"{\""A}usserst knappe Einf{\""u}hrung in die Identit{\""a}tstheorie der Menschenw{\""u}rde",Äusserst knappe Einführung in die Identitätstheorie der Menschenwürde,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-30-tiedemann,german,false,,cc-by-3,tiedemann_p,,,
168115,article,tiedemann_p:2017,,,2017,,Loslassen -- eine Kardinaltugend der Liebe?,Loslassen – eine Kardinaltugend der Liebe?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2017-11-17-tiedemann,german,false,,cc-by-3,tiedemann_p,,,
168116,incollection,tiedemann_p:2020,,,2020,,"Wozu Fl{\""u}chtlingsrecht? Von der Solidarit{\""a}t mit Gleichgesinnten zum abstrakten Menschenrechtsschutz",Wozu Flüchtlingsrecht? Von der Solidarität mit Gleichgesinnten zum abstrakten Menschenrechtsschutz,,,,,,,,,199--218,199,,,,,,,,,,,,,,,,,,,german,false,,,tiedemann_p,,,1:political_philosophy;2:immigration
168117,incollection,tiedemann_r:2004,,,2004,,Adorno's \emph{Tom Sawyer} Opera Singspiel,Adorno's Tom Sawyer Opera Singspiel,,,,,,,,,376--394,376,,,,,,,,,,,,,,,,,,,english,false,,,tiedemann_r,,,1:aesthetics;2:literary_criticism
168118,article,tiedke:2011,,,2011,,Proper Names and their Fictional Uses,Proper Names and their Fictional Uses,,,,australasian-journal-of-philosophy,89,89,4,4,707--726,707,,,,,,,,,,,,,,,,,,,english,false,,,tiedke,,,1:aesthetics;2:fiction
168119,article,tiefenbacher_a:2016,,,2016,,"Die Gedanken sind frei -- vorl{\""a}ufig noch",Die Gedanken sind frei – vorläufig noch,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-03-tiefenbacher,german,false,,cc-by-3,tiefenbacher_a,,,
168120,incollection,tiefensee:2015,,,2015,,Why the Realist-Instrumentalist Debate About Rational Choice Rests on a Mistake,Why the Realist-Instrumentalist Debate About Rational Choice Rests on a Mistake,,,,,,,,,99--110,99,,,,,,,,,,,,,,,,,,,english,false,,,tiefensee,,,1:decision_theory
168121,article,tiefensee:2016,,,2016,,"Inferentialist Metaethics, Bifurcations and Ontological Commitment","Inferentialist Metaethics, Bifurcations and Ontological Commitment",,,,philosophical-studies,173,173,9,9,2437--2459,2437,,,,,,,,,,,,,,,,,10.1007/s11098-015-0622-y,,english,false,,,tiefensee,,,1:ontology;2:ontological_commitment
168122,incollection,tiefensee:2018,,,2018,,"Error Theory, Relaxation and Inferentialism","Error Theory, Relaxation and Inferentialism",,,,,,,,,49--70,49,,,,,,,,,,,,,,,,,,,english,false,,,tiefensee,,,1:ethics;2:metaethics;3:ethical_skepticism
168123,article,tiefensee:2019,,,2019,,Relaxing about Moral Truths,Relaxing about Moral Truths,,,,ergo,6,6,31,31,869--890,869,,,,,,,,,,,,,,,,,,,english,false,,,tiefensee,,,2:value_skepticism;3:value_nihilism
168124,article,tiehen:2011,,,2011,,Disproportional Mental Causation,Disproportional Mental Causation,,,,synthese,182,182,3,3,375--391,375,,,,,,,,,,,,,,,,,,,english,false,,,tiehen,,,1:mind_body;2:mental_causation
168125,article,tiehen:2012,,,2012,,Psychophysical Reductionism without Type Identities,Psychophysical Reductionism without Type Identities,,,,american-philosophical-quarterly,49,49,3,3,223--236,223,,,,,,,,,,,,,,,,,,,english,false,,,tiehen,,,2:reduction
168126,article,tiehen:2012a,,,2012,,Ectoplasm Earth,Ectoplasm Earth,,,,canadian-journal-of-philosophy,42,42,3/4,3,303--334,303,,,,,,,,,,,,,,,,,,,english,false,,,tiehen,,,1:perception
168127,article,tiehen:2013,,,2013,,The Cost of Forfeiting Causal Inheritance,The Cost of Forfeiting Causal Inheritance,,,,philosophical-studies,165,165,2,2,491--507,491,,,,,,,,,,,,,,,,,10.1007/s11098-012-9963-y,,english,false,,,tiehen,,,1:causation
168128,article,tiehen:2014,,,2014,,Subset Realization and the Problem of Property Entailment,Subset Realization and the Problem of Property Entailment,,,,erkenntnis,79,79,2,2,471--480,471,,,,,,,,,,,,,,,,,,,english,false,,,tiehen,,,1:properties;2:determinate_determinable;3:realisation
168129,article,tiehen:2014a,,,2014,,A Psychofunctionalist Argument against Nonconceptualism,A Psychofunctionalist Argument against Nonconceptualism,,,,synthese,191,191,16,16,3919--3934,3919,,,,,,,,,,,,,,,,,,,english,false,,,tiehen,,,1:perception;2:perceptual_content
168130,article,tiehen:2014b,,,2014,,A Priori Scrutability and That's All,A Priori Scrutability and That's All,,,,the-journal-of-philosophy,111,111,12,12,649--666,649,,,,,,,,,,,,,,,,,,,english,false,,,tiehen,,,1:science;2:scientific_realism
168131,article,tiehen:2015,,,2015,,The Role Functionalist Theory of Absences,The Role Functionalist Theory of Absences,,,,erkenntnis,80,80,3,3,505--519,505,,,,,,,,,,,,,,,,,,,english,false,,,tiehen,,,1:ontology;2:negativity
168132,article,tiehen:2015a,,,2015,,Explaining Causal Closure,Explaining Causal Closure,,,,philosophical-studies,172,172,9,9,2405--2425,2405,,,,,,,,,,,,,,,,,10.1007/s11098-014-0418-5,,english,false,,,tiehen,,,1:causation;2:causal_closure
168133,article,tiehen:2016,,,2016,,Grounding Causal Closure,Grounding Causal Closure,,,,pacific-philosophical-quarterly,97,97,,,501--522,501,,,,,,,,,,,,,,,,,,,english,false,,,tiehen,,,1:causation;2:causal_closure
168134,article,tiehen:2018,,,2018,,Physicalism,Physicalism,,,,analysis,78,78,3,3,537--551,537,,,,,,,,,,,,,,,,,,,english,false,,,tiehen,,,2:grounding;3:definition_of_physicalism
168135,book,tieleman:1996,,,1996,,Galen and Chrysippus on the Soul.~Argument and Refutation in the \emph{De Placitis} Books II-III,Galen and Chrysippus on the Soul. Argument and Refutation in the De Placitis Books II-III,,,,,,,68,68,,,,philosophia_antiqua,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,tieleman,,,1:persons;2:soul
168136,incollection,tieleman:1996a,,,1996,,"The Hunt for Galen's Shadow: Alexander of Aphrodisias, \emph{De Anima} 94.7.-100.17 Bruns Reconsidered","The Hunt for Galen's Shadow: Alexander of Aphrodisias, De Anima 94.7.-100.17 Bruns Reconsidered",,,,,,,,,265--283,265,,,,,,,,,,,,,,,,,,,english,false,,,tieleman,,,
168137,book,tieleman:2003,,,2003,,Chrysippus' \emph{On Affections}.~Reconstruction and Interpretation,Chrysippus' On Affections. Reconstruction and Interpretation,,,,,,,94,94,,,,philosophia_antiqua,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,tieleman,,,1:perception;2:sensation
168138,incollection,tieleman:2007,,,2007,,Panaetius' Place in the History of Stoicism with Special Reference to His Moral Psychology,Panaetius' Place in the History of Stoicism with Special Reference to His Moral Psychology,,,,,,,,,103--142,103,,,,,,,,,,,,,,,,,,,english,false,,,tieleman,,,1:history_of_philosophy
168139,incollection,tieleman:2007a,,,2007,,Onomastic Reference in Seneca.~The Case of Plato and the Platonists,Onomastic Reference in Seneca. The Case of Plato and the Platonists,,,,,,,,,133--148,133,,,,,,,,,,,,,,,,,,,english,false,,,tieleman,,,1:reference
168140,incollection,tieleman:2008,,,2008,,Methodology,Methodology,,,,,,,,,49--65,49,,,,,,,,,,,,,,,,,,,english,false,,,tieleman,,,1:method
168141,incollection,tieleman:2009,,,2009,,\emph{Nicomachean Ethics} VII.9 (1151b23)-10: (In)Continence in Context,Nicomachean Ethics VII.9 (1151b23)-10: (In)Continence in Context,,,,,,,,,173--182,173,,,,,,,,,,,,,,,,,,,english,false,,,tieleman,,,1:feeling;2:pleasure
168142,incollection,tieleman:2014,,,2014,,Posidonius on the Void.~A Controversial Case of Divergence Revisited,Posidonius on the Void. A Controversial Case of Divergence Revisited,,,,,,,,,69--82,69,,,,,,,,,,,,,,,,,,,english,false,,,tieleman,,,1:space_spacetime
168143,article,tielsch_ew:1973,,,1973,,Die Wende vom antiken zum christlichen Glaubensbegriff,Die Wende vom antiken zum christlichen Glaubensbegriff,,,,kant-studien,64,64,2,2,159--199,159,,,,,,,,,,,,,,,,,,,german,false,,,tielsch_ew,,,1:religion;2:faith
168144,article,tielsch_ew:1980,,,1980,,"Was ist und was heisst ``Autorit{\""a}t''?",Was ist und was heisst “Autorität”?,,,,kant-studien,71,71,1,1,78--108,78,,,,,,,,,,,,,,,,,,,german,false,,,tielsch_ew,,,1:political_philosophy;2:authority
168145,incollection,tielsch_ew:1987,,,1987,,The Evolution of Human Wisdom and Its Role in the Moral Education of Future Mankind,The Evolution of Human Wisdom and Its Role in the Moral Education of Future Mankind,,,,,,,,,519--550,519,,,,,,,,,,,,,,,,,,,english,false,,,tielsch_ew,,,2:epistemic_value;3:wisdom
168146,incollection,tiemann-etal:2011,,,2011,,Psycholinguistic Evidence for Presuppositions: On-line and Off-line Data,Psycholinguistic Evidence for Presuppositions: On-line and Off-line Data,,,,,,,,,581--596,581,,,,,,,,,,,,,,,,,,,english,false,,,tiemann;schmid_m;bade_n;rolke_b;hertrich;ackermann_h;knapp_j;beck_s,,,1:linguistics
168147,incollection,tiemersma:1990,,,1990,,Existence and the Mirror: Reflections on Self-Perception in the Work of Merleau-Ponty,Existence and the Mirror: Reflections on Self-Perception in the Work of Merleau-Ponty,,,,,,,,,339--354,339,,,,,,,,,,,,,,,,,,,english,false,,,tiemersma,,,1:persons;2:the_body
