id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
125716,book,oxley_j-ilea:2015,,,2015,,Experiential Learning in Philosophy,Experiential Learning in Philosophy,Experiential Learning in Philosophy,Experiential Learning in Philosophy,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,oxley_j;ilea_r,,1:metaphilosophy
125717,book,oxley_j:2011,,,2011,,The Moral Dimensions of Empathy: Limits and Applications in Ethical Theory and Practice,The Moral Dimensions of Empathy: Limits and Applications in Ethical Theory and Practice,,,,,,,,,,,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,oxley_j,,,1:feeling;2:moral_sentiments
125718,book,oxtoby:1971,,,1971,,Measure and Category,Measure and Category,,,,,,2,,,,graduate_texts_in_mathematics,New York,,,springer,,1,Second edition: \citet{oxtoby:1980},Second edition: Oxtoby (1980),,,,,,,,,english,false,,,oxtoby,,,1:properties;2:quantities;3:measurement_theory
125719,book,oxtoby:1980,,,1980,,Measure and Category,Measure and Category,,,,,,2,,,,graduate_texts_in_mathematics,New York,,,springer,,2,Second edition: \citet{oxtoby:1971},Second edition: Oxtoby (1971),,,,,,,,,english,false,,,oxtoby,,,1:properties;2:quantities;3:measurement_theory
