id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
145273,incollection,rzepa_t-stachowski:1993,,,1993,,Roots of the Methodology of Polish Psychology,Roots of the Methodology of Polish Psychology,,,,,,,233--250,233,,,,,,,,,,,,,,,,,,,english,false,,,rzepa_t;stachowski,,,1:method
145274,incollection,rzepka_a:2015,,,2015,,`Direct Ideas': The Quotidian Imagination in John Willis's 1618 Memory Theatre,‘Direct Ideas': The Quotidian Imagination in John Willis's 1618 Memory Theatre,,,,,,,165--180,165,,,,,,,,,,,,,,,,,,,english,false,,,rzepka_a,,,2:memory
145275,incollection,rzepka_cj:1991,,,1991,,Thomas de Quincey and Roman Ingarden: The Phenomenology of the ``Literature of Power'',Thomas de Quincey and Roman Ingarden: The Phenomenology of the “Literature of Power”,,,,,,,119--130,119,,,,,,,,,,,,,,,,,,,english,false,,,rzepka_cj,,,1:aesthetics;2:literary_criticism
