id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
80291,incollection,hwa_r:2000,,,2000,,Sample Selection for Statistical Grammar Induction,Sample Selection for Statistical Grammar Induction,,,,,,,,,45--53,45,,,,,,,,,,,,,,,,,,,english,false,,,hwa_r,,,1:linguistics;2:corpus_linguistics
80292,incollection,hwang_ch-schubert:1993,,,1993,,Episodic Logic: A Situational Logic for Natural Language,Episodic Logic: A Situational Logic for Natural Language,,,,,,,,,303--338,303,,,,,,,,,,,,,,,,,,,english,false,,,hwang_ch;schubert_lk,,,1:ontology;2:events
80293,incollection,hwang_ch-schubert:1994,,,1994,,"Interpreting Tense, Aspect and Time Adverbials: A Compositional Unified Approach","Interpreting Tense, Aspect and Time Adverbials: A Compositional Unified Approach",,,,,,,,,238--264,238,,,,,,,,,,,,,,,,,,,english,false,,,hwang_ch;schubert_lk,,,1:time;2:tense_logic
80294,incollection,hwang_hc-matsumoto:2016,,,2016,,Emotional Expression,Emotional Expression,,,,,,,,,137--156,137,,,,,,,,,,,,,,,,,,,english,false,,,hwang_hc;matsumoto_d,,,1:feeling;2:emotions
80295,incollection,hwang_jw:2011,,,2011,,Descartes and the Aristotelian Framework of Sensory Perception,Descartes and the Aristotelian Framework of Sensory Perception,,,,,,,,,111--148,111,,,,,,,,,,,,,,,,,,,english,false,,,hwang_jw,,,1:perception
80296,book,hwang_sjj-merrifield:1992,,,1992,,Language in Context: Essays for Robert E.~Longacre,Language in Context: Essays for Robert E. Longacre,Language in Context: Essays for Robert E.~Longacre,Language in Context: Essays for Robert E. Longacre,,,,,,,,,,,"Dallas, Texas",,,summer-institute-of-linguistics,,,,,,,,,,,,,english,false,,,,hwang_sjj;merrifield_wr,,1:pragmatics;2:discourse;3:discourse_analysis
80297,incollection,hwang_su:2001,,,2001,,"Das Identit{\""a}tsbewusstsein und die Urteilskopula in Kants Deduktion der Kategorien",Das Identitätsbewusstsein und die Urteilskopula in Kants Deduktion der Kategorien,,,,,,,,,314--322,314,,,,,,,,,,,,,,,,,,,ngerman,false,,,hwang_su,,,1:metaphysics;2:transcendental_deduction
