id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
1605,incollection,akasoy:2013,,,2013,,"Was Ibn Rushd an Averroist? The Problem, the Debate, and Its Philosophical Implications","Was Ibn Rushd an Averroist? The Problem, the Debate, and Its Philosophical Implications",,,,,,,,,321--348,321,,,,,,,,,,,,,,,,,,,english,false,,,akasoy,,,1:history_of_philosophy
1606,incollection,akasoy:2017,,,2017,,Moral Philosophy in the Medieval Islamicate World,Moral Philosophy in the Medieval Islamicate World,,,,,,,,,153--167,153,,,,,,,,,,,,,,,,,,,english,false,,,akasoy,,,1:ethics
1607,incollection,akbar-caelen:1998,,,1998,,Parole et traduction automatique : Le Module de Reconaissance {RAPHAEL},Parole et traduction automatique : Le Module de Reconaissance RAPHAEL,,,,,,,,,36--40,36,,,,,,,,,,,,,,,,,,,french,false,,,akbar;caelen_j,,,1:linguistics;2:speech
1608,incollection,akchurin:1977,,,1977,,The Methodology of Physics and Topology,The Methodology of Physics and Topology,,,,,,,,,35--46,35,,,,,,,,,,,,,,,,,,,english,false,,,akchurin,,,1:physics
1609,book,ake_jp:2017,,,2017,,"St Augustin, un platonicien chr{\'e}tien","St Augustin, un platonicien chrétien",,,,,,,,,,,,la_palabre,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,ake_jp,,,1:history_of_philosophy
1610,incollection,akeel-bell:2021,,,2021,,Systems Engineering as Engineering Philosophy,Systems Engineering as Engineering Philosophy,,,,,,,,,176--190,176,,,,,,,,,,,,,,,,,,,english,false,,,akeel;bell_sa,,,1:science;2:technology;3:engineering
1611,article,akeley:1925,,,1925,,The Problem of the Specious Present and Physical Time: The Problem Generalized,The Problem of the Specious Present and Physical Time: The Problem Generalized,,,,the-journal-of-philosophy,22,22,21,21,561--573,561,,,,,,,,,,,,,,,,,,,english,false,,,akeley,,,1:time;2:experience_of_time;3:specious_present
1612,article,akeley:1927,,,1927,,Wholes and Prehensive Unities for Physics and Philosophy,Wholes and Prehensive Unities for Physics and Philosophy,,,,the-journal-of-philosophy,24,24,22,22,589--608,589,,,,,,,,,,,,,,,,,,,english,false,,,akeley,,,1:complexity;2:unity;3:wholes
1613,incollection,akerlund:2017,,,2017,,Causes in Sixteenth-Century Philosophy,Causes in Sixteenth-Century Philosophy,,,,,,,,,458--474,458,,,,,,,,,,,,,,,,,,,english,false,,,akerlund,,,1:causation
1614,incollection,akerman_j-greenough:2010,,,2010,,Hold the Content -- Vagueness Still Remains,Hold the Content – Vagueness Still Remains,,,,,,,,,275--288,275,,,,,,,,,,,,,,,,,,,english,false,,,akerman_j;greenough_p,,,1:vagueness
1615,incollection,akerman_j-greenough:2010a,,,2010,,Vagueness and Non-Indexical Contextualism,Vagueness and Non-Indexical Contextualism,,,,,,,,,8--23,8,,,,,,,,,,,,,,,,,,,english,false,,,akerman_j;greenough_p,,,1:language
1616,article,akerman_j:2010,,,2010,,Communication and Indexical Reference,Communication and Indexical Reference,,,,philosophical-studies,149,149,3,3,355--366,355,,,,,,,,,,,,,,,,,10.1007/s11098-009-9347-0,,english,false,,,akerman_j,,,1:reference
1617,article,akerman_j:2011,,,2011,,"Vagueness, Semantics and Psychology","Vagueness, Semantics and Psychology",,,,the-philosophical-quarterly,61,61,242,242,1--5,1,,,,,,,,,,,,,,,,,,,english,false,,,akerman_j,,,1:vagueness
1618,article,akerman_j:2012,,,2012,,Contextualist Theories of Vagueness,Contextualist Theories of Vagueness,,,,philosophy-compass,7,7,7,7,470--480,470,,,,,,,,,,,,,,,,,,,english,false,,,akerman_j,,,1:vagueness
1619,article,akerman_j:2013,,,2013,,Forced-March Sorites Arguments and Linguistic Competence,Forced-March Sorites Arguments and Linguistic Competence,,,,dialectica,67,67,4,4,403--426,403,,,,,,,,,,,,,,,,,10.1111/1746-8361.12038,,english,false,,,akerman_j,,,1:vagueness
1620,article,akerman_j:2015,,,2015,,Infelicitous Cancellation: The Explicit Cancellability Test for Conversational Implicature Revisited,Infelicitous Cancellation: The Explicit Cancellability Test for Conversational Implicature Revisited,,,,australasian-journal-of-philosophy,93,93,3,3,465--474,465,,,,,,,,,,,,,,,,,,,english,false,,,akerman_j,,,1:pragmatics;2:enrichment;3:implicature
1621,article,akerman_j:2017,,,2017,,Indexicals and Reference-Shifting: Towards a Pragmatic Approach,Indexicals and Reference-Shifting: Towards a Pragmatic Approach,,,,philosophy-and-phenomenological-research,95,95,1,1,117--152,117,,,,,,,,,,,,,,,,,10.1111/phpr.12216,,english,false,,,akerman_j,,,1:reference;2:indexicals
1622,incollection,akerman_s:1991,,,1991,,The Forms of Queen Christina's Academies,The Forms of Queen Christina's Academies,,,,,,,,,165--188,165,,,,,,,,,,,,,,,,,,,english,false,,,akerman_s,,,1:history_of_philosophy
1623,incollection,akerman_s:1993,,,1993,,The Answer to Scepticism of Queen Christina's Academy (1656),The Answer to Scepticism of Queen Christina's Academy (1656),,,,,,,,,92--101,92,,,,,,,,,,,,,,,,,,,english,false,,,akerman_s,,,1:skepticism
1624,incollection,akerman_s:1999,,,1999,,Queen Christina's Latin \emph{Sefer-ha.Raziel} Manuscript,Queen Christina's Latin Sefer-ha.Raziel Manuscript,,,,,,,,,13--26,13,,,,,,,,,,,,,,,,,,,english,false,,,akerman_s,,,1:history_of_philosophy
1625,incollection,akeroyd:2003,,,2003,,The Lavoisier-Kirwan Debate and Approaches to the Evaluation of Theories,The Lavoisier-Kirwan Debate and Approaches to the Evaluation of Theories,,,,,,,,,293--301,293,,,,,,,,,,,,,,,,,,,english,false,,,akeroyd,,,1:explanation;2:explanation_in_chemistry
1626,article,akers-etal:2001,,,2001,,SciFinance: A Program Synthesis Tool for Financial Modeling,SciFinance: A Program Synthesis Tool for Financial Modeling,,,,the-ai-magazine,22,22,2,2,27--41,27,,,,,,,,,,,,,,,,,,,english,false,,,akers;bica_i;kant_e;randall_c;young_rl,,,1:ai;2:machine_reasoning
1627,incollection,akhtar:2018,,,2018,,Suffering for Science and How Science Supports the End of Animal Experiments,Suffering for Science and How Science Supports the End of Animal Experiments,,,,,,,,,475--492,475,,,,,,,,,,,,,,,,,,,english,false,,,akhtar,,,1:animals;2:animal_ethics
1628,book,akiba-anasnezhad:2014,,,2014,,Vague Objects and Vague Identity: New Essays on Ontic Vagueness,Vague Objects and Vague Identity: New Essays on Ontic Vagueness,Vague Objects and Vague Identity: New Essays on Ontic Vagueness,Vague Objects and Vague Identity: New Essays on Ontic Vagueness,,,,,33,33,,,,logic_epistemology_and_the_unity_of_science,Cham,,,springer,,,,,,,,,,,,,english,false,,,,akiba;abasnezhad_a,,1:vagueness;2:ontic_vagueness
1629,article,akiba:1998,,,1998,,Nominalistic Metalogic,Nominalistic Metalogic,,,,journal-of-philosophical-logic,27,27,1,1,35--47,35,,,,,,,,,,,,,,,,,,,english,false,,,akiba,,,1:mathematics;2:nature_of_mathematics;3:mathematical_nominalism
1630,article,akiba:1999,,,1999,,On Super- and Subvaluationism: A Classicist's Reply to Hyde [on \citet{hyde_d:1999}],On Super- and Subvaluationism: A Classicist's Reply to Hyde [on Hyde (1999)],,,,mind,108,108,,,,,,,,,,,,,,,,,,,,,,,english,false,,,akiba,,,1:vagueness;2:supervaluationism
1631,article,akiba:2000,,,2000,,Vagueness as a Modality,Vagueness as a Modality,,,,the-philosophical-quarterly,50,50,,,,,,,,,,,,,,,,,,,,,,,english,false,,,akiba,,,1:vagueness
1632,article,akiba:2000a,,,2000,,Indefiniteness of Mathematical Objects,Indefiniteness of Mathematical Objects,,,,philosophia-mathematica,8,8,1,1,26--46,26,,,,,,,,,,,,,,,,,,,english,false,,,akiba,,,1:vagueness
1633,article,akiba:2000b,,,2000,,Logic and Truth,Logic and Truth,,,,journal-of-philosophical-research,25,25,,,101--123,101,,,,,,,,,,,,,,,,,,,english,false,,,akiba,,,1:logic;2:entailment;3:logical_consequence
1634,article,akiba:2000c,,,2000,,Identity Is Simple,Identity Is Simple,,,,american-philosophical-quarterly,37,37,4,4,389--404,389,,,,,,,,,,,,,,,,,,,english,false,,,akiba,,,1:identity
1635,article,akiba:2002,,,2002,,A Deflationist Approach to Indeterminacy and Vagueness,A Deflationist Approach to Indeterminacy and Vagueness,,,,philosophical-studies,107,107,1,1,69--86,69,,,,,,,,,,,,,,,,,10.1023/a:1013155230291,,english,false,,,akiba,,,1:vagueness
1636,article,akiba:2002a,,,2002,,Can Deflationism Allow for Hidden Indeterminacy?,Can Deflationism Allow for Hidden Indeterminacy?,,,,pacific-philosophical-quarterly,83,83,3,3,223--234,223,,,,,,,,,,,,,,,,,,,english,false,,,akiba,,,1:truth;2:deflationism_about_truth
1637,article,akiba:2002b,,,2002,,Review of \citet{parsons_td:2000},Review of Parsons (2000),,,,the-philosophical-quarterly,52,52,207,207,262--265,262,,,,,,,,,,,,,,,,,,,english,false,,,akiba,,,1:vagueness
1638,article,akiba:2004,,,2004,,Vagueness in the World,Vagueness in the World,,,,nous,38,38,3,3,407--429,407,,,,,,,,,,,,,,,,,,,english,false,,,akiba,,,1:vagueness;2:ontic_vagueness
1639,article,akiba:2004a,,,2004,,Review of \citet{kuenne_w:2003},Review of Künne (2003),,,,australasian-journal-of-philosophy,82,82,4,4,525--527,525,,,,,,,,,,,,,,,,,,,english,false,,,akiba,,,1:truth
1640,article,akiba:2005,,,2005,,A Unified Theory of Quotation,A Unified Theory of Quotation,,,,pacific-philosophical-quarterly,86,86,2,2,161--171,161,,,,,,,,,,,,,,,,,,,english,false,,,akiba,,,1:language;2:quotation
1641,article,akiba:2014,,,2014,,A Defense of Indeterminate Distinctness,A Defense of Indeterminate Distinctness,,,,synthese,191,191,15,15,3557--3573,3557,,,,,,,,,,,,,,,,,,,english,false,,,akiba,,,1:vagueness;2:ontic_vagueness
1642,incollection,akiba:2014a,,,2014,,Introduction,Introduction,,,,,,,,,1--23,1,,,,,,,,,,,,,,,,,,,english,false,,,akiba,,,1:vagueness;2:ontic_vagueness
1643,incollection,akiba:2015,,,2015,,"Conjunctive, Disjunctive, Negative Objects and Generalized Quantification","Conjunctive, Disjunctive, Negative Objects and Generalized Quantification",,,,,,,,,73--96,73,,,,,,,,,,,,,,,,,,,english,false,,,akiba,,,1:ontology;2:negativity
1644,article,akiba:2015a,,,2015,,How Barnes and Williams Have Failed to Present an Intelligible Ontic Theory of Vagueness,How Barnes and Williams Have Failed to Present an Intelligible Ontic Theory of Vagueness,,,,analysis,75,75,4,4,565--573,565,,,,,,,,,,,,,,,,,,,english,false,,,akiba,,,1:vagueness;2:ontic_vagueness
1645,article,akiba:2015b,,,2015,,Referential Indeterminacy with an Ontic Source? -- A Criticism of Williams's Defense of Vague Objects,Referential Indeterminacy with an Ontic Source? – A Criticism of Williams's Defense of Vague Objects,,,,metaphysica,16,16,2,2,167--178,167,,,,,,,,,,,,,,,,,,,english,false,,,akiba,,,1:vagueness;2:ontic_vagueness
1646,article,akiba:2017,,,2017,,A Unification of Two Approaches to Vagueness: The Boolean Many-Valued Approach and the Modal-Precisificational Approach,A Unification of Two Approaches to Vagueness: The Boolean Many-Valued Approach and the Modal-Precisificational Approach,,,,journal-of-philosophical-logic,46,46,4,4,419--441,419,,,,,,,,,,,,,,,,,,,english,false,,,akiba,,,1:vagueness
1647,article,akiba:2018,,,2018,,Montague's Treatment of Determiner (or Quantifier) Phrases: A Philosophical Introduction,Montague's Treatment of Determiner (or Quantifier) Phrases: A Philosophical Introduction,,,,philosophy-compass,13,13,6,6,e12496,,e12496,,,,,,,,,,,,,,,,10.1111/phc3.12496,,english,false,,,akiba,,,1:language;2:quantifiers
1648,book,akimoto_y:2017,,,2017,,"Das L{\""u}genproblem bei Kant.~Eine praktische Antwendung der Kantischen Ethik auf die Frage nach der moralischen Bedeutung von Falschaussagen",Das Lügenproblem bei Kant. Eine praktische Antwendung der Kantischen Ethik auf die Frage nach der moralischen Bedeutung von Falschaussagen,,,,,,,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,ngerman,false,,,akimoto_y,,,1:ethics
1649,incollection,akimoto_y:2018,,,2018,,"Die kantische Aufkl{\""a}rung und das Problem des moralischen Irrtums",Die kantische Aufklärung und das Problem des moralischen Irrtums,,,,,,,,,3761--3768,3761,,,,,,,,,,,,,,,,,,,ngerman,false,,,akimoto_y,,,1:ethics
1650,incollection,akinci:2004,,,2004,,A Classification of the Approaches to the Ontology of Possible Worlds,A Classification of the Approaches to the Ontology of Possible Worlds,,,,,,,,,855--866,855,,,,,,,,,,,,,,,,,,,english,false,,,akinci,,,1:modality;2:possible_worlds
1651,incollection,akinci:2004a,,,2004,,Transworld Individuals versus David Lewis's Creation of Counterpart Individuals,Transworld Individuals versus David Lewis's Creation of Counterpart Individuals,,,,,,,,,617--630,617,,,,,,,,,,,,,,,,,,,english,false,,,akinci,,,1:modality;2:possibilia;3:transworld_identity
1652,incollection,akinci:2005,,,2005,,"On Guises, Concepts and Related Topics","On Guises, Concepts and Related Topics",,,,,,,,,425--438,425,,,,,,,,,,,,,,,,,,,english,false,,,akinci,,,1:exemplification;2:guises
1653,incollection,akinci:2007,,,2007,,On the Interface Between Minds and Concepts,On the Interface Between Minds and Concepts,,,,,,,,,471--484,471,,,,,,,,,,,,,,,,,,,english,false,,,akinci,,,
1654,incollection,akinci:2008,,,2008,,The Philosophical Roots of the Concepts of Equality and Justice in Education,The Philosophical Roots of the Concepts of Equality and Justice in Education,,,,,,,,,201--212,201,,,,,,,,,,,,,,,,,,,english,false,,,akinci,,,1:pedagogy
1655,incollection,akinci:2009,,,2009,,On Knowing: Whether One Knows,On Knowing: Whether One Knows,,,,,,,,,143--148,143,,,,,,,,,,,,,,,,,,,english,false,,,akinci,,,1:epistemology;2:epistemic_closure;3:kk_principle
1656,incollection,akinci:2009a,,,2009,,"On Existence, Actuality and Possibility","On Existence, Actuality and Possibility",,,,,,,,,347--358,347,,,,,,,,,,,,,,,,,,,english,false,,,akinci,,,
1657,incollection,akinci:2013,,,2013,,Kinds of Guise Bundles,Kinds of Guise Bundles,,,,,,,,,135--140,135,,,,,,,,,,,,,,,,,,,english,false,,,akinci,,,1:exemplification;2:guises
1658,incollection,akinci:2014,,,2014,,Edifices,Edifices,,,,,,,,,105--110,105,,,,,,,,,,,,,,,,,,,english,false,,,akinci,,,
1659,article,akinmakinde:1985,,,1985,,Pascal's Wager and the Atheist's Dilemma,Pascal's Wager and the Atheist's Dilemma,,,,international-journal-for-philosophy-of-religion,17,17,3,3,115--129,115,,,,,,,,,,,,,,,,,,,english,false,,,akinmakinde,,,1:religion;2:arguments_for_the_existence_of_god;3:pascal_s_wager
1660,incollection,akins-hahn:2000,,,2000,,The Peculiarity of Color,The Peculiarity of Color,,,,,,,,,215,215,,,,,,,,,,,,,,,,,,,english,false,,,akins;hahn_m,,,1:perception;2:colours
1661,incollection,akins-hahn:2015,,,2015,,Colour Perception,Colour Perception,,,,,,,,,422--440,422,,,,,,,,,,,,,,,,,,,english,false,,,akins;hahn_m,,,1:perception;2:colours
1662,incollection,akins-winger:1996,,,1996,,Ships in the Night: Churchland and Ramachandran on Dennett's Theory of Consciousness [on \citet{churchland_ps-ramachandran:1993}],Ships in the Night: Churchland and Ramachandran on Dennett's Theory of Consciousness [on Churchland and Ramachandran (1993)],,,,,,,,,173--197,173,,,,,,,,,,,,,,,,,,,english,false,,,akins;winger_s,,,1:perception
1663,incollection,akins:1993,,,1993,,What is it like to ne Boring and Myopic?,What is it like to ne Boring and Myopic?,,,,,,,,,124--159,124,,,,,,,,,,,,,,,,,,,english,false,,,akins,,,1:perception;2:phenomenal_properties;3:qualia
1664,book,akins:1996,,,1996,,Perception,Perception,Perception,Perception,,,,,5,5,,,,vancouver_studies_in_cognitive_science,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,akins,,1:perception
1665,incollection,akins:1996a,,,1996,,Introduction,Introduction,,,,,,,,,3--17,3,,,,,,,,,,,,,,,,,,,english,false,,,akins,,,1:perception
1666,incollection,akins:1996b,,,1996,,A Bat without Qualities?,A Bat without Qualities?,,,,,,,,,258--273,258,,,,,,,,,Reprinted in \citet[345--358]{bekoff-jamieson:1996},Reprinted in Bekoff and Jamieson (1996),,,,,,,,,english,false,,,akins,,,1:animals;2:animal_cognition
1667,article,akins:1996c,,,1996,,Lost the Plot? Reconstructing Dennett's Multiple Drafts Theory of Consciousness,Lost the Plot? Reconstructing Dennett's Multiple Drafts Theory of Consciousness,,,,mind-and-language,11,11,,,1--43,1,,,,,,,,,,,,,,,,,,,english,false,,,akins,,,2:consciousness
1668,incollection,akins:2014,,,2014,,Black and White and Colour,Black and White and Colour,,,,,,,,,173--223,173,,,,,,,,,,,,,,,,,10.1007/978-94-007-6001-1_16,,english,false,,,akins,,,1:perception;2:colours
1669,incollection,akkerman_a:2020,,,2020,,Urban Planning and Design as an Aesthetic Dilemma: Void Versus Volume in City-Form,Urban Planning and Design as an Aesthetic Dilemma: Void Versus Volume in City-Form,,,,,,,,,115--130,115,,,,,,,,,,,,,,,,,,,english,false,,,akkerman_a,,,1:history_of_philosophy
1670,book,akkerman_e-etal:1985,,,1985,,Designing a Computerized Lexicon for Linguistic Purposes,Designing a Computerized Lexicon for Linguistic Purposes,,,,,,,,,,,,,Amsterdam,,,rodopi,,,,,,,,,,,,,english,false,,,akkerman_e;masereeuw_p;meijs_wi,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
1671,article,aklujkar:1978,,,1978,,How Not to Be,How Not to Be,,,,indian-philosophical-quarterly,6,6,1,1,41--58,41,,,,,,,,,,,,,,,,,,,english,false,,,aklujkar,,,1:ontology;3:nonexistents
1672,book,akmajian-etal:1979,,,1979,,Linguistics: An Introduction to Language and Communication,Linguistics: An Introduction to Language and Communication,,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,akmajian;demers_ra;harnish,,,1:linguistics
1673,book,akmajian-etal:2001,,,2001,,Linguistics: An Introduction to Language and Communication,Linguistics: An Introduction to Language and Communication,,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,5,,,,,,,,,,,english,false,,,akmajian;demers_ra;farmer_ak;harnish,,,1:linguistics
1674,book,akmajian-heny:1975,,,1975,,An Introduction to the Principles of Transformational Syntax,An Introduction to the Principles of Transformational Syntax,,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,akmajian;heny,,,1:linguistics;2:syntax
1675,book,akmajian:1974,,,1974,,"Pronominalization, Relativization, and Thematization: Interrelated Systems of Coreference in English and Japanese","Pronominalization, Relativization, and Thematization: Interrelated Systems of Coreference in English and Japanese",,,,,,,,,,,,,"310 Lindley Hall, Indiana University, Bloomington, Indiana 46405",,,indiana-university-linguistics-club,,,,,,,,,,,,,english,false,,,akmajian,,,1:language;2:pronouns
1676,book,akmajian:1979,,,1979,,Aspects of the Grammar of Focus in English,Aspects of the Grammar of Focus in English,,,,,,,,,,,,,New York,,,garland-publishing-co,,,,,,,,,,,,,english,false,,,akmajian,,,1:pragmatics;2:sentence_focus
1677,incollection,akman-alpaslan:1999,,,1999,,Strawson on Intended Meaning and Context,Strawson on Intended Meaning and Context,,,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,akman;alpaslan,,,1:representation;2:speaker_meaning
1678,article,akman-blackburn:2000,,,2000,,Editorial: Alan Turing and Artificial Intelligence,Editorial: Alan Turing and Artificial Intelligence,,,,journal-of-logic-language-and-information,9,9,4,4,91--395,91,,,,,,,,,,,,,,,,,,,english,false,,,akman;blackburn_p,,,1:computation;2:algorithms;3:turing_machines
1679,book,akman-etal:2001,,,2001,,{CONTEXT}'01.~Modeling and Using Context: Proceedings of the Third International and Interdisciplinary Conference,CONTEXT'01. Modeling and Using Context: Proceedings of the Third International and Interdisciplinary Conference,{CONTEXT}'01.~Modeling and Using Context: Proceedings of the Third International and Interdisciplinary Conference,CONTEXT'01. Modeling and Using Context: Proceedings of the Third International and Interdisciplinary Conference,,,,,2116,2116,,,,lecture_notes_in_computer_science,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,akman;bouquet_p;thomason_rh;young_ra,,1:pragmatics;2:context
1680,incollection,akman-surav:1995,,,1995,,"Contexts, Oracles, and Relevance","Contexts, Oracles, and Relevance",,,,,,,,,23--30,23,,,,,,,,,,,,,,,,,,,english,false,,,akman;surav,,,1:pragmatics;2:context
1681,article,akman-surav:1996,,,1996,,Steps toward Formalizing Context,Steps toward Formalizing Context,,,,the-ai-magazine,17,17,3,3,55--72,55,,,,,,,,,,,,,,,,,,,english,false,,,akman;surav,,,1:pragmatics;2:context
1682,article,akman-surav:1997,,,1997,,The Use of Situation Theory in Context Modeling,The Use of Situation Theory in Context Modeling,,,,computational-intelligence,13,13,3,3,427--438,427,,,,,,,,,,,,,,,,,,,english,false,,,akman;surav,,,1:logic;2:situation_theory
1683,incollection,akman-tin:1990,,,1990,,What is in a Context?,What is in a Context?,,,,,,,,,1670--1676,1670,,,,,,,,,,,,,,,,,,,english,false,,,akman;tin_e,,,1:pragmatics;2:context
1684,misc,akman-tin:1990a,,,1990,,"Causal Theories, Contexts, and Design","Causal Theories, Contexts, and Design","Causal Theories, Contexts, and Design","Causal Theories, Contexts, and Design",,,,,,,114--119,114,,,,,,,,,,,,,,,,,,,english,false,,,akman;tin_e,,,1:causation
