id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
80651,article,imaguire:2012,,,2012,,On the Ontology of Relations,On the Ontology of Relations,,,,disputatio,4,34,689--711,689,,,,,,,,,,,,,,,,,,,english,false,,,imaguire,,,1:structuralism;2:relations
80652,article,imaguire:2012a,,,2012,,"De dicto, de re et de proprietatibus rerum","De dicto, de re et de proprietatibus rerum",,,,analytica-revista-de-filosofia-rio-de-janeiro,16,1/2,165--180,165,,,,,,,,,,,,,,,,,,,english,false,,,imaguire,,,1:properties
80653,incollection,imaguire:2017,,,2017,,"Frege, Gottlob","Frege, Gottlob",,,,,,,224--227,224,,,,,,,,,,,,,,,,,,,english,false,,,imaguire,,,1:history_of_philosophy
80654,incollection,imaguire:2017a,,,2017,,Nominalism,Nominalism,,,,,,,379--382,379,,,,,,,,,,,,,,,,,,,english,false,,,imaguire,,,1:properties;2:property_nominalism
80655,incollection,imaguire:2017b,,,2017,,Propositions,Propositions,,,,,,,455--461,455,,,,,,,,,,,,,,,,,,,english,false,,,imaguire,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
80656,incollection,imaguire:2017c,,,2017,,"Russell, Bertrand","Russell, Bertrand",,,,,,,496--499,496,,,,,,,,,,,,,,,,,,,english,false,,,imaguire,,,1:history_of_philosophy
80657,book,imaguire:2018,,,2018,,Priority Nominalism.~Grounding Ostrich Nominalism as a Solution to the Problem of Universals,Priority Nominalism. Grounding Ostrich Nominalism as a Solution to the Problem of Universals,,,,,,397,,,,synthese_library,Cham,,,springer,,,,,,,,,,,,,english,false,,,imaguire,,,1:properties;2:property_nominalism;3:ostrich_nominalism
80658,article,imaguire:2024,,,2024,,Object Grounding,Object Grounding,,,,dialectica,78,4,,,,,,,,,,,,,,,,,,,10.48106/dial.v78.i4.04,,english,false,,,imaguire,,,
80659,article,imaguire:forthcoming,,,,forthcoming,"Priority, Existence and Fact Constituency","Priority, Existence and Fact Constituency",,,,australasian-journal-of-philosophy,,,,,,,,,,,,,,,,,,,,,10.1080/00048402.2025.2547673,,english,false,,,imaguire,,,
80660,incollection,imai_h-tanaka:1998,,,1998,,A Method of Incorporating Bigram Constraints into an {LR} Table and its Effectiveness in Natural Language Processing,A Method of Incorporating Bigram Constraints into an LR Table and its Effectiveness in Natural Language Processing,,,,,,,225--233,225,,,,,,,,,,,,,,,,,,,english,false,,,imai_h;tanaka_ho,,,1:linguistics;2:logic_for_natural_language;3:natural_language_programming
80661,incollection,imai_m-saalbach:2010,,,2010,,Categories in Mind and Categories in Language: Do Classifier Categories Influence Conceptual Structures?,Categories in Mind and Categories in Language: Do Classifier Categories Influence Conceptual Structures?,,,,,,,138--164,138,,,,,,,,,,,,,,,,,,,english,false,,,imai_m;saalbach,,,1:metaphysics;2:ontological_categories
80662,incollection,imamichi_t:1986,,,1986,,Mimesis and Expression; A Comparative Study in Aesthetics,Mimesis and Expression; A Comparative Study in Aesthetics,,,,,,,139--148,139,,,,,,,,,,,,,,,,,,,english,false,,,imamichi_t,,,1:aesthetics
80663,incollection,imamichi_t:2010,,,2010,,Philosophical Intuition of Religious Problems in our Age,Philosophical Intuition of Religious Problems in our Age,,,,,,,17--34,17,,,,,,,,,,,,,,,,,,,english,false,,,imamichi_t,,,1:religion
80664,incollection,imanaka-abernethy:2000,,,2000,,Distance-Location Interference in Movement Reproduction: An Interaction between Conscious and Unconscious Processing?,Distance-Location Interference in Movement Reproduction: An Interaction between Conscious and Unconscious Processing?,,,,,,,41--72,41,,,,,,,,,,,,,,,,,,,english,false,,,imanaka;abernethy_b,,,1:perception;2:perception_of_space;3:perception_of_motion
80665,book,imbach_r-koenigpralong:2013,,,2013,,"Le d{\'e}fi la{\""{\i}}que.~Exist-t-il une philosophie des la{\""{\i}}cs au Moyen {\^A}ge?",Le défi laïque. Exist-t-il une philosophie des laïcs au Moyen Âge?,,,,,,,,,,conf_e_rences_pierre_ab_e_lard,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,imbach_r;koenigpralong,,,1:religion
80666,book,imbach_r-maieru:1991,,,1991,,Gli studi di filosofia medievale fra otto e novecento.~Contributo a un bilancio storiografico,Gli studi di filosofia medievale fra otto e novecento. Contributo a un bilancio storiografico,Gli studi di filosofia medievale fra otto e novecento.~Contributo a un bilancio storiografico,Gli studi di filosofia medievale fra otto e novecento. Contributo a un bilancio storiografico,,,,179,,,,storia_e_letteratura,Roma,,,edizioni-di-storia-e-letteratura,,,"Atti del convegno internazionale Roma, 21-23 settembre 1989","Atti del convegno internazionale Roma, 21-23 settembre 1989",,,,,,,,,italian,false,,,,imbach_r;maieru,,1:history_of_philosophy
80667,book,imbach_r-meleard:1986,,,1986,,Philosophes m{\'e}di{\'e}vaux.~Anthologie de textes philosophiques (XIIIe-XIVe si{\`e}cles),Philosophes médiévaux. Anthologie de textes philosophiques (XIIIe-XIVe siècles),Philosophes m{\'e}di{\'e}vaux.~Anthologie de textes philosophiques (XIIIe-XIVe si{\`e}cles),Philosophes médiévaux. Anthologie de textes philosophiques (XIIIe-XIVe siècles),,,,1760,,,,bilbioth_e_que_m_e_di_e_vale,Paris,,,union-generale-deditions,,,,,,,,,,,,,french,false,,,,imbach_r;meleard_mh,,1:history_of_philosophy
80668,UNKNOWN,imbach_r:1971,,,1971,,"Geschendes Selbst: zu einigen Grundlagen und Zusammenh{\""a}ngen der universal-hermeneutischen Fragestellung Hans-Georg Gadamers",Geschendes Selbst: zu einigen Grundlagen und Zusammenhängen der universal-hermeneutischen Fragestellung Hans-Georg Gadamers,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,ngerman,false,,,imbach_r,,,
80669,article,imbach_r:1979,,,1979,,Gravitas iactura verae doctrinae.~Prolegomena zu einer Interpretation der Schrift \emph{De Ente et essentia} Dietrichs von Freiberg O.P.,Gravitas iactura verae doctrinae. Prolegomena zu einer Interpretation der Schrift De Ente et essentia Dietrichs von Freiberg O.P.,,,,freiburger-zeitschrift-fur-philosophie-und-theologie,26,,153--208,153,,,,,,,,,,,,,,,,,,,ngerman,false,,,imbach_r,,,2:essence
80670,book,imbach_r:1989,,,1989,,"Laien in der Philosophie des Mittelalters: Hinweise und Anregungen zu einem vernachl{\""a}ssigten Thema",Laien in der Philosophie des Mittelalters: Hinweise und Anregungen zu einem vernachlässigten Thema,,,,,,14,,,,bochumer_studien_zur_philosophie,Amsterdam,,,br-gruner,,,,,,,,,,,,,ngerman,false,,,imbach_r,,,1:history_of_philosophy
80671,incollection,imbach_r:1991,,,1991,,Odysseus im Mittelalter.~Ein paar Hinweise,Odysseus im Mittelalter. Ein paar Hinweise,,,,,,,409--435,409,,,,,,,,,,,,,,,,,,,ngerman,false,,,imbach_r,,,1:history_of_philosophy
80672,incollection,imbach_r:1998,,,1998,,Autonomie des philosophischen Denkens? Zur historischen Bedingtheit der mittelalterlichen Philosophie,Autonomie des philosophischen Denkens? Zur historischen Bedingtheit der mittelalterlichen Philosophie,,,,,,,125--137,125,,,,,,,,,,,,,,,,,,,french,false,,,imbach_r,,,1:history_of_philosophy
80673,incollection,imbach_r:2003,,,2003,,"\emph{Primum principium}.~Anmerkungen zum Wandel in der Auslegung der Bedeutung und Funktion des Satzes vom zu vermeidenden Widerspruch bei Thomas von Aquin, Nikolaus von Autr{\'e}court, Heymericus de Campo und Nikolaus von Kues","Primum principium. Anmerkungen zum Wandel in der Auslegung der Bedeutung und Funktion des Satzes vom zu vermeidenden Widerspruch bei Thomas von Aquin, Nikolaus von Autrécourt, Heymericus de Campo und Nikolaus von Kues",,,,,,,600--617,600,,,,,,,,,,,,,,,,,,,ngerman,false,,,imbach_r,,,1:truth;2:excluded_middle;3:non_contradiction
80674,incollection,imbach_r:2008,,,2008,,Nulla scientia tradita a nobis negociatur circa accidens.~Notule sur un texte de Balzac,Nulla scientia tradita a nobis negociatur circa accidens. Notule sur un texte de Balzac,,,,,,,33--42,33,,,,,,,,,,,,,,,,,,,french,false,,,imbach_r,,,1:properties;2:accidents
80675,article,imbach_r:2008a,,,2008,,Compte rendu de \citet{boulnois_o:2007},Compte rendu de Boulnois (2007),,,,les-etudes-philosophiques,62,1,123--126,123,,,,,,,,,,,,,,,,,,,french,false,,,imbach_r,,,1:persons
80676,book,imbach_r:2023,,,2023,,Portrait du po{\`e}te en tant que philosophe.~Sur la philosophie de Dante Alighieri,Portrait du poète en tant que philosophe. Sur la philosophie de Dante Alighieri,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,imbach_r,,,
80677,incollection,imber:1983,,,1983,,The Socio-Philosophical Conception of Kurt H.~Wolff,The Socio-Philosophical Conception of Kurt H. Wolff,,,,,,,501--504,501,,,,,,,,,,,,,,,,,,,english,false,,,imber,,,1:social_philosophy
80678,incollection,imber:2012,,,2012,,Fetal Rights,Fetal Rights,,,,,,,384--388,384,,,,,,,,,,,,,,,,,,,english,false,,,imber,,,1:ethics;2:procreation;3:abortion
80679,article,imbert_c-etal:2020,,,2020,,Improving Deliberations by Reducing Misrepresentation Effects,Improving Deliberations by Reducing Misrepresentation Effects,,,,episteme,17,4,403--419,403,,,,,,,,,,,,,,,,,,,english,false,,,imbert_c;boyerkassem_t;chevrier_v;bourjot,,,1:decision_theory
80680,article,imbert_c:2011,,,2011,,Explication et pertinence : du sel ensorcel{\'e} {\`a} la loi des aires,Explication et pertinence : du sel ensorcelé à la loi des aires,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,50,4,689--723,689,,,,,,,,,,,,,,,,,,,french,false,,,imbert_c,,,1:explanation
80681,incollection,imbert_cl:1975,,,1975,,Quelques remarques sur la s{\'e}mantique de Frege,Quelques remarques sur la sémantique de Frege,,,,,,,131--144,131,,,,,,,,,,,,,,,,,,,french,false,,,imbert_cl,,,1:representation;2:fregean_sense
80682,incollection,imbert_cl:1980,,,1980,,Stoic Logic and Alexandrian Poetics,Stoic Logic and Alexandrian Poetics,,,,,,,182--216,182,,,,,,,,,,,,,,,,,,,english,false,,,imbert_cl,,,1:logic;2:history_of_logic
80683,book,imbert_cl:1983,,,1983,,Le vrai d'Aristote et le vrai de Tarski.~Hommage {\`a} Goldschmidt,Le vrai d'Aristote et le vrai de Tarski. Hommage à Goldschmidt,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,imbert_cl,,,1:truth;2:tarski_truth
80684,incollection,imbert_cl:1985,,,1985,,La v{\'e}rit{\'e} d'Aristote et la v{\'e}rit{\'e} de Tarski,La vérité d'Aristote et la vérité de Tarski,,,,,,,173--194,173,,,,,,,,,,,,,,,,,,,french,false,,,imbert_cl,,,1:truth;2:tarski_truth
80685,book,imbert_cl:1992,,,1992,,Ph{\'e}nom{\'e}nologie et langues formulaires,Phénoménologie et langues formulaires,,,,,,,,,,e_pim_e_th_e_e,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,imbert_cl,,,1:metaphysics;2:phenomenology
80686,book,imbert_cl:1999,,,1999,,Pour une histoire de la logique,Pour une histoire de la logique,,,,,,,,,,science_histoire_et_soci_e_t_e,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,imbert_cl,,,1:logic;2:history_of_logic
80687,book,imbert_cl:2005,,,2005,,Maurice Merleau-Ponty,Maurice Merleau-Ponty,,,,,,,,,,,Paris,,,adpf-publication-association-pour-la-diffusion-de-la-pensee-francaise,,,,,,,,,,,,,french,false,,,imbert_cl,,,1:history_of_philosophy
80688,incollection,imbert_cl:2009,,,2009,,On Anthropological Knowledge,On Anthropological Knowledge,,,,,,,118--138,118,,,,,,,,,,,,,,,,,,,english,false,,,imbert_cl,,,1:social_sciences;2:anthropology
80689,book,imbert_m:2020,,,2020,,La fin du regard {\'e}clairant.~Le \emph{Trait{\'e} de l'Optique} de Ibn al-Haytham: une r{\'e}volution dans les sciences de la vision au XIe si{\`e}cle,La fin du regard éclairant. Le Traité de l'Optique de Ibn al-Haytham: une révolution dans les sciences de la vision au XIe siècle,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,imbert_m,,,
80690,article,imeri_e:2019,,,2019,,Der Materialismusstreit auf Osmanisch,Der Materialismusstreit auf Osmanisch,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2019-04-19-imeri,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,imeri_e,,,
80691,incollection,imhausen_a:2009,,,2009,,Traditions and Myths in the Historiography of Egyptian Mathematics,Traditions and Myths in the Historiography of Egyptian Mathematics,,,,,,,781--800,781,,,,,,,,,,,,,,,,,,,english,false,,,imhausen_a,,,1:mathematics;2:history_of_mathematics
80692,incollection,imhof_s:2010,,,2010,,Ontologische Argumente,Ontologische Argumente,,,,,,,189--216,189,,,,,,,,,,,,,,,,,,,ngerman,false,,,imhof_s,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
80693,article,imhof_s:2016,,,2016,,``Der Mensch wird nur unter Menschen ein Mensch'',“Der Mensch wird nur unter Menschen ein Mensch”,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-26-imhof,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,imhof_s,,,
80694,incollection,imhof_s:2018,,,2018,,Karl Leonhard Reinholds transzendentale Deduktion,Karl Leonhard Reinholds transzendentale Deduktion,,,,,,,3437--3444,3437,,,,,,,,,,,,,,,,,,,ngerman,false,,,imhof_s,,,1:metaphysics;2:transcendental_deduction
80695,article,imhof_s:2020,,,2020,,"K{\""o}nnen H{\""a}nde wissen?",Können Hände wissen?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2020-10-18-imhof,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,imhof_s,,,
80696,article,imhof_s:2021a,,,2021,,Wie sehen wir die Natur?,Wie sehen wir die Natur?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2021-03-07-imhof,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,imhof_s,,,
80697,article,imhof_s:2021b,,,2021,,Weshalb Vorurteile?,Weshalb Vorurteile?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2021-06-13-imhof,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,imhof_s,,,
80698,article,imhof_s:2021c,,,2021,,Was kann man stehlen?,Was kann man stehlen?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2021-09-05-imhof,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,imhof_s,,,
80699,article,imhof_s:2021d,,,2021,,Haben Tiere Rechte?,Haben Tiere Rechte?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2021-12-05-imhof,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,imhof_s,,,
80700,article,imhof_s:2021e,,,2021,,Come vediamo la natura ?,Come vediamo la natura ?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2021-04-15-imhof,italian,false,,https://creativecommons.org/licenses/by/3.0/,imhof_s,,,
80701,article,imhof_s:2022,,,2022,,Was ist normal? Die Macht der Gewohnheit,Was ist normal? Die Macht der Gewohnheit,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2022-09-18-imhof,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,imhof_s,,,
80702,article,imhof_s:2022a,,,2022,,"Was kann Wut? Das Potential der H{\""a}ssigen",Was kann Wut? Das Potential der Hässigen,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2022-10-30-imhof,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,imhof_s,,,
80703,article,imhof_s:2022b,,,2022,,Ist weniger besser?,Ist weniger besser?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2022-12-22-imhof,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,imhof_s,,,
80704,article,imhof_s:2023,,,2023,,"K{\""o}nnen Kinder mitreden?",Können Kinder mitreden?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-05-21-imhof,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,imhof_s,,,
80705,article,imhof_s:2023a,,,2023,,Muss uns immer alles gelingen?,Muss uns immer alles gelingen?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2024-03-23-imhof,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,imhof_s,,,
80706,article,imhof_s:2024,,,2024,,"Was k{\""o}nnen wir aus Mythen lernen? Amazonen, Herkules \& Co.","Was können wir aus Mythen lernen? Amazonen, Herkules & Co.",,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2025-02-16-imhof,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,imhof_s,,,
80707,article,imhoof:1991,,,1991,,Le statut de la fiction : entre nostalgie et nihilisme,Le statut de la fiction : entre nostalgie et nihilisme,,,,revue-de-theologie-et-de-philosophie,41,1,99--106,99,,,,,,,,,,,,,,,,,,,french,false,,,imhoof,,,1:aesthetics;2:fiction
80708,article,imielinski:1987,,,1987,,Results on Translating Defaults to Circumscription,Results on Translating Defaults to Circumscription,,,,artificial-intelligence,32,1,131--146,131,,,,,,,,,,,,,,,,,,,english,false,,,imielinski,,,1:logic;2:nonmonotonic_logic;3:default_logic
80709,incollection,imielinski:1988,,,1988,,Intelligent Query Answering in Rule Based Systems,Intelligent Query Answering in Rule Based Systems,,,,,,,275--312,275,,,,,,,,,,,,,,,,,,,english,false,,,imielinski,,,1:logic;2:logic_programming
80710,article,imlay:1968,,,1968,,Sayward on Assertion and Belief [on \citet{sayward:1966}],Sayward on Assertion and Belief [on Sayward (1966)],,,,philosophical-studies,19,5,76--79,76,,,,,,,,,,,,,,,,,10.1007/bf00714411,,english,false,,,imlay,,,1:pragmatics;2:assertion
80711,article,imlay:1969,,,1969,,Immediate Awareness,Immediate Awareness,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,8,2,228--242,228,,,,,,,,,,,,,,,,,,,english,false,,,imlay,,,1:psychology;2:awareness
80712,article,imlay:1969a,,,1969,,Descartes' Ontological Argument,Descartes' Ontological Argument,,,,the-new-scholasticism,43,3,440--448,440,,,,,,,,,,,,,,,,,,,english,false,,,imlay,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
80713,article,imlay:1971,,,1971,,Descartes' Ontological Argument: A Causal Argument,Descartes' Ontological Argument: A Causal Argument,,,,the-new-scholasticism,45,2,348--351,348,,,,,,,,,,,,,,,,,,,english,false,,,imlay,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
80714,article,imlay:1971a,,,1971,,Berkeley on Abstract General Ideas,Berkeley on Abstract General Ideas,,,,journal-of-the-history-of-philosophy,9,3,321--328,321,,,,,,,,,,,,,,,,,,,english,false,,,imlay,,,1:representation;2:ideas;3:abstract_ideas
80715,article,imlay:1973,,,1973,,Intuition and the Cartesian Circle,Intuition and the Cartesian Circle,,,,journal-of-the-history-of-philosophy,11,1,19--27,19,,,,,,,,,,,,,,,,,,,english,false,,,imlay,,,1:metaphysics
80716,article,imlay:1975,,,1975,,Hume on Intuitive and Demonstrative Inference,Hume on Intuitive and Demonstrative Inference,,,,hume-studies,1,2,31--47,31,,,,,,,,,,,,,,,,,,,english,false,,,imlay,,,1:logic;2:nature_of_logic
80717,article,imlay:1976,,,1976,,Hausman on Certainty and Necessity in Hume,Hausman on Certainty and Necessity in Hume,,,,hume-studies,2,1,47--52,47,,,,,,,,,,,,,,,,,,,english,false,,,imlay,,,1:causation;2:regularity_theories_of_causation
80718,article,imlay:1977,,,1977,,"Science, Necessity and the Cartesian Circle","Science, Necessity and the Cartesian Circle",,,,studia-leibnitiana,9,2,255--265,255,,,,,,,,,,,,,,,,,,,english,false,,,imlay,,,1:metaphysics
80719,article,imlay:1977a,,,1977,,How Not to Refute Hume's Theory of Causality: A Reply to \citet{gray_r:1976},How Not to Refute Hume's Theory of Causality: A Reply to Gray (1976),,,,hume-studies,3,1,51--52,51,,,,,,,,,,,,,,,,,,,english,false,,,imlay,,,1:causation;2:regularity_theories_of_causation
80720,article,imlay:1979,,,1979,,Arnauld on Descartes' Essence: A Misunderstanding,Arnauld on Descartes' Essence: A Misunderstanding,,,,studia-leibnitiana,11,1,134--145,134,,,,,,,,,,,,,,,,,,,english,false,,,imlay,,,1:epistemology;2:cogito
80721,article,imlay:1980,,,1980,,Descartes' Two Hypotheses of the Evil Genius,Descartes' Two Hypotheses of the Evil Genius,,,,studia-leibnitiana,12,2,205--214,205,,,,,,,,,,,,,,,,,,,english,false,,,imlay,,,1:skepticism;2:evil_demon
80722,article,imlay:1981,,,1981,,Hume's of Scepticism with regard to Reason: A Study in Contrasting Themes,Hume's of Scepticism with regard to Reason: A Study in Contrasting Themes,,,,hume-studies,7,2,121--136,121,,,,,,,,,,,,,,,,,,,english,false,,,imlay,,,1:skepticism
80723,article,imlay:1982,,,1982,,Descartes and Indifference,Descartes and Indifference,,,,studia-leibnitiana,14,1,87--97,87,,,,,,,,,,,,,,,,,,,english,false,,,imlay,,,1:determinism;2:free_will
80724,article,imlay:1985,,,1985,,"Descartes, Russell, Hintikka and the Self","Descartes, Russell, Hintikka and the Self",,,,studia-leibnitiana,17,1,77--86,77,,,,,,,,,,,,,,,,,,,english,false,,,imlay,,,1:epistemology;2:cogito
80725,article,imlay:1986,,,1986,,"Descartes, Montaigne, Beyssade et le Crit{\`e}re de V{\'e}rit{\'e}","Descartes, Montaigne, Beyssade et le Critère de Vérité",,,,studia-leibnitiana,18,1,52--59,52,,,,,,,,,,,,,,,,,,,french,false,,,imlay,,,1:epistemology;2:certainty;3:c_d
80726,article,imlay:1987,,,1987,,Descartes et la folie,Descartes et la folie,,,,studia-leibnitiana,19,1,91--97,91,,,,,,,,,,,,,,,,,,,french,false,,,imlay,,,1:skepticism;2:evil_demon;3:the_fools
80727,article,imlay:1988,,,1988,,"Dieu, solipsisme et probabilit{\'e} dans les \emph{M{\'e}ditations} de Descartes","Dieu, solipsisme et probabilité dans les Méditations de Descartes",,,,studia-leibnitiana,20,1,80--86,80,,,,,,,,,,,,,,,,,,,french,false,,,imlay,,,1:epistemology;2:cogito
80728,article,imlay:1990,,,1990,,"Descartes und der reale Unterschied zwischen der Seele und dem K{\""o}rper",Descartes und der reale Unterschied zwischen der Seele und dem Körper,,,,studia-leibnitiana,22,1,69--75,69,,,,,,,,,,,,,,,,,,,ngerman,false,,,imlay,,,1:metaphysics;2:distinctions;3:real_distinction
80729,article,imlay:1991,,,1991,,Skeptizismus und die ewigen Wahrheiten bei Descartes,Skeptizismus und die ewigen Wahrheiten bei Descartes,,,,studia-leibnitiana,23,2,185--194,185,,,,,,,,,,,,,,,,,,,ngerman,false,,,imlay,,,1:modality;2:eternal_truths
80730,incollection,imlay:1991a,,,1991,,Descartes and Madness,Descartes and Madness,,,,,,,88--96,88,,,,,,,,,,,,,,,,,,,english,false,,,imlay,,,1:psychology;2:mental_illness
80731,article,imlay:1992,,,1992,,Berkeley and Scepticism: A Fatal Dalliance,Berkeley and Scepticism: A Fatal Dalliance,,,,hume-studies,18,2,501--510,501,,,,,,,,,,,,,,,,,,,english,false,,,imlay,,,1:skepticism
80732,article,imlay:1993,,,1993,,Descartes und der Traumskeptizismus,Descartes und der Traumskeptizismus,,,,studia-leibnitiana,25,2,189--200,189,,,,,,,,,,,,,,,,,,,ngerman,false,,,imlay,,,1:skepticism;2:dream_argument
