id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
81085,book,irrera_e:2011,,,2011,,Il bello come casualit{\'a} metafisica in Aristotele,Il bello come casualitá metafisica in Aristotele,,,,,,,,,,,,filosofie,Milano,,,mimesis-edizioni,,,,,,,,,,,,,italian,false,,,irrera_e,,,1:complexity;2:hylomorphism;3:formal_causation
81086,incollection,irrera_e:2017,,,2017,,Food Security at Risk: A Matter of Dignity and Self-Respect,Food Security at Risk: A Matter of Dignity and Self-Respect,,,,,,,,,103--112,103,,,,,,,,,,,,,,,,,,,english,false,,,irrera_e,,,1:ethics;2:applied_ethics;3:food_ethics
81087,incollection,irrera_o:2015,,,2015,,\emph{Environmentality} and Colonial Biopolitics: Towards a Postcolonial Genealogy of Environmental Subjectivities,Environmentality and Colonial Biopolitics: Towards a Postcolonial Genealogy of Environmental Subjectivities,,,,,,,,,179--194,179,,,,,,,,,,,,,,,,,,,english,false,,,irrera_o,,,
81088,incollection,irrgang:1996,,,1996,,Genethik,Genethik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,german,false,,,irrgang,,,1:ethics
81089,incollection,irrgang:2011,,,2011,,"Einf{\""u}hrung: ``Lebenswelt und Technologie''",Einführung: “Lebenswelt und Technologie”,,,,,,,,,671--677,671,,,,,,,,,,,,,,,,,,,german,false,,,irrgang,,,1:science;2:technology
81090,article,irrgang:2016,,,2016,,Homo futura und hypermoderne Technologie,Homo futura und hypermoderne Technologie,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-08-21-irrgang,german,false,,cc-by-3,irrgang,,,
81091,article,irrgang:2016a,,,2016,,"Gesundheit, Krankheit und ein selbstbestimmtes Leben","Gesundheit, Krankheit und ein selbstbestimmtes Leben",,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-08-irrgang,german,false,,cc-by-3,irrgang,,,
81092,book,irrlitz:2015,,,2015,,Kant-Handbuch.~Leben und Werk,Kant-Handbuch. Leben und Werk,Kant-Handbuch.~Leben und Werk,Kant-Handbuch. Leben und Werk,,,,,,,,,,,Stuttgart,,,jb-metzler,,3,,,,,,,,,,,german,false,,,,irrlitz,,1:history_of_philosophy
81093,incollection,irtel:2003,,,2003,,Contrast Coding and What Else? [Comment on \citet{whittle_p:2003a}],Contrast Coding and What Else? [Comment on Whittle (2003)],,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,irtel,,,1:perception;2:colours
81094,incollection,irvin_dt:2011,,,2011,,The Trinity and Socio-Political Ethics,The Trinity and Socio-Political Ethics,,,,,,,,,398--413,398,,,,,,,,,,,,,,,,,,,english,false,,,irvin_dt,,,1:religion;2:god;3:trinity
81095,article,irvin_s:2006,,,2006,,"Authors, Intentions and Literary Meaning","Authors, Intentions and Literary Meaning",,,,philosophy-compass,1,1,2,2,114--128,114,,,,,,,,,,,,,,,,,,,english,false,,,irvin_s,,,1:aesthetics;2:fiction
81096,incollection,irvin_s:2008,,,2008,,The Ontological Diversity of Visual Artworks,The Ontological Diversity of Visual Artworks,,,,,,,,,1--19,1,,,,,,,,,,,,,,,,,,,english,false,,,irvin_s,,,1:aesthetics;2:art_works
81097,article,irvin_s:2009,,,2009,,"Teaching \& Learning Guide for: Authors, Intentions and Literary Meaning","Teaching & Learning Guide for: Authors, Intentions and Literary Meaning",,,,philosophy-compass,4,4,1,1,287--291,287,,,,,,,,,,,,,,,,,,,english,false,,,irvin_s,,,1:aesthetics
81098,incollection,irvin_s:2009a,,,2009,,Aesthetics of the Everyday,Aesthetics of the Everyday,,,,,,,,,136--138,136,,,,,,,,,,,,,,,,,,,english,false,,,irvin_s,,,1:aesthetics
81099,incollection,irvin_s:2012,,,2012,,Installation Art and Performance: A Shared Ontology,Installation Art and Performance: A Shared Ontology,,,,,,,,,242--262,242,,,,,,,,,,,,,,,,,,,english,false,,,irvin_s,,,1:aesthetics;2:art_works
81100,incollection,irvin_s:2012a,,,2012,,"Artworks, Objects, and Structures","Artworks, Objects, and Structures",,,,,,,,,55--73,55,,,,,,,,,,,,,,,,,,,english,false,,,irvin_s,,,1:aesthetics;2:what_is_art
81101,incollection,irvin_s:2014,,,2014,,Is Aesthetic Experience Possible?,Is Aesthetic Experience Possible?,,,,,,,,,37--56,37,,,,,,,,,,,,,,,,,,,english,false,,,irvin_s,,,1:aesthetics;2:aesthetic_experience
81102,incollection,irvin_s:2015,,,2015,,Unreadable Poems and How They Mean,Unreadable Poems and How They Mean,,,,,,,,,88--110,88,,,,,,,,,,,,,,,,,,,english,false,,,irvin_s,,,1:aesthetics;2:fiction;3:poetry
81103,book,irvin_s:2016,,,2016,,Body Aesthetics,Body Aesthetics,Body Aesthetics,Body Aesthetics,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198716778.001.0001,,english,false,,,,irvin_s,,1:persons;2:the_body
81104,incollection,irvin_s:2016a,,,2016,,Introduction: Why Body Aesthetics?,Introduction: Why Body Aesthetics?,,,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,irvin_s,,,1:persons;2:the_body
81105,book,irvin_s:2022,,,2022,,Immaterial: Rules in Contemporary Art,Immaterial: Rules in Contemporary Art,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780199688210.001.0001,,english,false,,,irvin_s,,,1:aesthetics;2:what_is_art
81106,book,irvine_ad-wedeking:1993,,,1993,,Russell and Analytic Philosophy,Russell and Analytic Philosophy,Russell and Analytic Philosophy,Russell and Analytic Philosophy,,,,,,,,,,,Toronto,,,university-of-toronto-press,,,,,,,,,,,,,english,false,,,,irvine_ad;wedeking,,1:history_of_philosophy
81107,article,irvine_ad:1983,,,1983,,"Lucas, Lewis, and Mechanism -- One More Time","Lucas, Lewis, and Mechanism – One More Time",,,,analysis,43,43,,,94--98,94,,,,,,,,,,,,,,,,,,,english,false,,,irvine_ad,,,1:determinism;2:free_will
81108,book,irvine_ad:1990,,,1990,,Physicalism in Mathematics,Physicalism in Mathematics,Physicalism in Mathematics,Physicalism in Mathematics,,,,,45,45,,,,the_university_of_western_ontario_series_in_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,10.1007/978-94-009-1902-0,,english,false,,,,irvine_ad,,1:mathematics;2:set_theory
81109,incollection,irvine_ad:1990a,,,1990,,"Nominalism, Realism \& Physicalism in Mathematics","Nominalism, Realism & Physicalism in Mathematics",,,,,,,,,xi--xxvi,11,,,,,,,,,,,,,,,,,,,english,false,,,irvine_ad,,,1:mathematics;2:nature_of_mathematics;3:mathematical_nominalism
81110,incollection,irvine_ad:1992,,,1992,,"Gaps, Gluts, and Paradox","Gaps, Gluts, and Paradox",,,,,,,,,273--300,273,,,,,,,,,,,,,,,,,,,english,false,,,irvine_ad,,,1:epistemology;2:a_priori
81111,book,irvine_ad:1998,,,1998,,Critical Studies of Bertrand Russell,Critical Studies of Bertrand Russell,Critical Studies of Bertrand Russell,Critical Studies of Bertrand Russell,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,irvine_ad,,,1:history_of_philosophy
81112,book,irvine_ad:1999,,,1999,,"Bertrand Russell.~Critical Assessments.~Volume I: Life, Work and Influence","Bertrand Russell. Critical Assessments. Volume I: Life, Work and Influence","Bertrand Russell.~Critical Assessments.~Volume I: Life, Work and Influence","Bertrand Russell. Critical Assessments. Volume I: Life, Work and Influence",,,,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,,irvine_ad,,1:history_of_philosophy
81113,book,irvine_ad:1999a,,,1999,,Bertrand Russell.~Critical Assessments.~Volume II: Logic and Mathematics,Bertrand Russell. Critical Assessments. Volume II: Logic and Mathematics,Bertrand Russell.~Critical Assessments.~Volume II: Logic and Mathematics,Bertrand Russell. Critical Assessments. Volume II: Logic and Mathematics,,,,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,,irvine_ad,,1:history_of_philosophy
81114,book,irvine_ad:1999b,,,1999,,"Bertrand Russell.~Critical Assessments.~Volume III: Language, Knowledge and the World","Bertrand Russell. Critical Assessments. Volume III: Language, Knowledge and the World","Bertrand Russell.~Critical Assessments.~Volume III: Language, Knowledge and the World","Bertrand Russell. Critical Assessments. Volume III: Language, Knowledge and the World",,,,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,,irvine_ad,,1:history_of_philosophy
81115,book,irvine_ad:1999c,,,1999,,"Bertrand Russell.~Critical Assessments.~Volume IV: History of Philosophy, Ethics, Education, Religion and Politics","Bertrand Russell. Critical Assessments. Volume IV: History of Philosophy, Ethics, Education, Religion and Politics","Bertrand Russell.~Critical Assessments.~Volume IV: History of Philosophy, Ethics, Education, Religion and Politics","Bertrand Russell. Critical Assessments. Volume IV: History of Philosophy, Ethics, Education, Religion and Politics",,,,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,,irvine_ad,,1:history_of_philosophy
81116,incollection,irvine_ad:2004,,,2004,,Russell on Method,Russell on Method,,,,,,,,,481--500,481,,,,,,,,,,,,,,,,,,,english,false,,,irvine_ad,,,1:epistemology;2:epistemic_foundationalism
81117,book,irvine_ad:2009,,,2009,,Philosophy of Mathematics,Philosophy of Mathematics,Philosophy of Mathematics,Philosophy of Mathematics,,,,,4,4,,,,handbook_of_the_philosophy_of_science,Amsterdam,,,elsevier-science-publishers-bv,,,,,,,,,,,,,english,false,,,,irvine_ad,,1:mathematics
81118,incollection,irvine_ad:2009a,,,2009,,Bertrand Russell's Logic,Bertrand Russell's Logic,,,,,,,,,1--28,1,,,,,,,,,,,,,,,,,,,english,false,,,irvine_ad,,,1:logic;2:history_of_logic
81119,incollection,irvine_e-sprevak:2020,,,2020,,Eliminativism about Consciousness,Eliminativism about Consciousness,,,,,,,,,348--370,348,,,,,,,,,,,,,,,,,,,english,false,,,irvine_e;sprevak,,,2:consciousness
81120,article,irvine_e:2013,,,2013,,Measures of Consciousness,Measures of Consciousness,,,,philosophy-compass,8,8,3,3,285--297,285,,,,,,,,,,,,,,,,,,,english,false,,,irvine_e,,,2:consciousness
81121,incollection,irvine_e:2014,,,2014,,Problems and Possibilities for Empirically Informaed Philosophy of Mind,Problems and Possibilities for Empirically Informaed Philosophy of Mind,,,,,,,,,185--207,185,,,,,,,,,,,,,,,,,,,english,false,,,irvine_e,,,
81122,article,irvine_e:2015,,,2015,,"Models, Robustness, and Non-Causal Explanation: A Foray into Cognitive Science and Biology","Models, Robustness, and Non-Causal Explanation: A Foray into Cognitive Science and Biology",,,,synthese,192,192,12,12,3943--3959,3943,,,,,,,,,,,,,,,,,,,english,false,,,irvine_e,,,1:explanation
81123,incollection,irvine_e:2017,,,2017,,Memory Images,Memory Images,,,,,,,,,141--153,141,,,,,,,,,,,,,,,,,,,english,false,,,irvine_e,,,2:memory
81124,incollection,irvine_l:2019,,,2019,,Simulation in Computational Neuroscience,Simulation in Computational Neuroscience,,,,,,,,,370--380,370,,,,,,,,,,,,,,,,,,,english,false,,,irvine_l,,,2:cognition;3:thinking
81125,book,irvine_wb:2006,,,2006,,On Desire: Why We Want What We Want,On Desire: Why We Want What We Want,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,irvine_wb,,,2:desire
81126,book,irvine_wb:2013,,,2013,,A Slap in the Face: Why Insults Hurt -- And Why They Shouldn't,A Slap in the Face: Why Insults Hurt – And Why They Shouldn't,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,irvine_wb,,,1:pragmatics;2:speech_acts;3:pejoratives
81127,incollection,irving_l-harris:2007,,,2007,,Biobanking,Biobanking,,,,,,,,,240--257,240,,,,,,,,,,,,,,,,,,,english,false,,,irving_l;harris_jo,,,1:medicine;2:medical_ethics
81128,article,irving_zc-glasser:2020,,,2020,,Mind-Wandering: A Philosophical Guide,Mind-Wandering: A Philosophical Guide,,,,philosophy-compass,15,15,1,1,e12644,,e12644,,,,,,,,,,,,,,,,10.1111/phc3.12644,,english,false,,,irving_zc;glasser_a,,,
81129,article,irving_zc:2016,,,2016,,Mind-Wandering is Unguided Attention: Accounting for the ``Purposeful'' Wanderer,Mind-Wandering is Unguided Attention: Accounting for the “Purposeful” Wanderer,,,,philosophical-studies,173,173,2,2,547--571,547,,,,,,,,,,,,,,,,,10.1007/s11098-015-0506-1,,english,false,,,irving_zc,,,2:attention
81130,article,irwin_k:2013,,,2013,,Bayle on the (Ir)rationality of Religious Belief,Bayle on the (Ir)rationality of Religious Belief,,,,philosophy-compass,8,8,6,6,560--569,560,,,,,,,,,,,,,,,,,,,english,false,,,irwin_k,,,1:religion
81131,incollection,irwin_k:2017,,,2017,,The Implications of Bayle's Qualified Academic Scepticism for Moral Knowledge,The Implications of Bayle's Qualified Academic Scepticism for Moral Knowledge,,,,,,,,,275--292,275,,,,,,,,,,,,,,,,,,,english,false,,,irwin_k,,,1:skepticism
81132,book,irwin_t:1977,,,1977,,Plato's Moral Theory,Plato's Moral Theory,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,irwin_t,,,1:ethics
81133,article,irwin_t:1977a,,,1977,,Aristotle's Discovery of Metaphysics,Aristotle's Discovery of Metaphysics,,,,the-review-of-metaphysics,31,31,2,2,210--229,210,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:metaphysics;2:metametaphysics
81134,incollection,irwin_t:1978,,,1978,,First Principles in Aristotle's Ethics,First Principles in Aristotle's Ethics,,,,,,,,,252--272,252,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:ethics
81135,article,irwin_t:1981,,,1981,,Homonymy in Aristotle,Homonymy in Aristotle,,,,the-review-of-metaphysics,34,34,,,523--544,523,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:ontology;2:being;3:analogy_of_being
81136,incollection,irwin_t:1981a,,,1981,,The Metaphysical and Psychological Basis of Aristotle's Ethics,The Metaphysical and Psychological Basis of Aristotle's Ethics,,,,,,,,,35--54,35,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:ethics;2:virtue_ethics
81137,incollection,irwin_t:1981b,,,1981,,Reason and Responsibility in Aristotle,Reason and Responsibility in Aristotle,,,,,,,,,117--156,117,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:action;2:responsibility
81138,incollection,irwin_t:1982,,,1982,,Aristotle's Concept of Signification,Aristotle's Concept of Signification,,,,,,,,,241--266,241,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:representation;2:meaning
81139,incollection,irwin_t:1984,,,1984,,Morality and Personality: Kant and Green,Morality and Personality: Kant and Green,,,,,,,,,31--56,31,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:ethics
81140,incollection,irwin_t:1985,,,1985,,Permanent Happiness: Aristotle and Solon,Permanent Happiness: Aristotle and Solon,,,,,,,,,89--124,89,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:feeling;2:happiness
81141,article,irwin_t:1985a,,,1985,,Aristotle's Conception of Morality,Aristotle's Conception of Morality,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,1,1,,,115--143,115,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:ethics;2:virtue_ethics
81142,incollection,irwin_t:1986,,,1986,,Stoic and Aristotelian Conceptions of Happiness,Stoic and Aristotelian Conceptions of Happiness,,,,,,,,,205--244,205,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:feeling;2:happiness
81143,article,irwin_t:1987,,,1987,,Ways to First Principles: Aristotle's Methods of Discovery,Ways to First Principles: Aristotle's Methods of Discovery,,,,philosophical-topics,15,15,2,2,109--134,109,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:method
81144,book,irwin_t:1988,,,1988,,Aristotle's First Principles,Aristotle's First Principles,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0198242905.001.0001,,english,false,,,irwin_t,,,2:priority;3:archai
81145,incollection,irwin_t:1988a,,,1988,,Disunity in the Aristotelian Virtues,Disunity in the Aristotelian Virtues,,,,,,,,,61--78,61,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:ethics
81146,incollection,irwin_t:1988b,,,1988,,Disunity in the Aristotelian Virtues: A Reply to \citet{kraut_ri:1988},Disunity in the Aristotelian Virtues: A Reply to Kraut (1988),,,,,,,,,87--90,87,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:ethics
81147,incollection,irwin_t:1990,,,1990,,The Good of Political Activity,The Good of Political Activity,,,,,,,,,73--99,73,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:political_philosophy
81148,incollection,irwin_t:1990a,,,1990,,Comments on \citet{eucken_c:1990},Comments on Eucken (1990),,,,,,,,,293--296,293,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:political_philosophy;2:democracy
81149,incollection,irwin_t:1991,,,1991,,Aristotle's Philosophy of Mind,Aristotle's Philosophy of Mind,,,,,,,,,56--83,56,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,
81150,article,irwin_t:1991a,,,1991,,Aristippus Against Happiness,Aristippus Against Happiness,,,,the-monist,74,74,1,1,55--82,55,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:feeling;2:happiness
81151,incollection,irwin_t:1992,,,1992,,Who Discovered the Will?,Who Discovered the Will?,,,,,,,,,453--473,453,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,2:will
81152,incollection,irwin_t:1992a,,,1992,,Socratic Puzzles: A Review of \citet{vlastos:1991},Socratic Puzzles: A Review of Vlastos (1991),,,,,,,,,241--266,241,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:history_of_philosophy
81153,incollection,irwin_t:1993,,,1993,,Plato: The Intellectual Background,Plato: The Intellectual Background,,,,,,,,,51--89,51,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:history_of_philosophy
81154,article,irwin_t:1993a,,,1993,,`Say What You Believe',‘Say What You Believe',,,,apeiron,26,26,3/4,3,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:pragmatics;2:lying;3:sincerity
81155,article,irwin_t:1994,,,1994,,Critical Notice of \citet{williams_bao:1993},Critical Notice of Williams (1993),,,,apeiron,27,27,1,1,45--76,45,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:ethics
81156,book,irwin_t:1995,,,1995,,Classical Philosophy.~Collected Papers.~Volume 1: Philosophy Before Socrates,Classical Philosophy. Collected Papers. Volume 1: Philosophy Before Socrates,Classical Philosophy.~Collected Papers.~Volume 1: Philosophy Before Socrates,Classical Philosophy. Collected Papers. Volume 1: Philosophy Before Socrates,,,,,,,,,,,New York,,,garland-publishing-co,,,,,,,,,,,,,english,false,,,,irwin_t,,1:history_of_philosophy
81157,book,irwin_t:1995a,,,1995,,Classical Philosophy.~Collected Papers.~Volume 2: Socrates and His Contemporaries,Classical Philosophy. Collected Papers. Volume 2: Socrates and His Contemporaries,Classical Philosophy.~Collected Papers.~Volume 2: Socrates and His Contemporaries,Classical Philosophy. Collected Papers. Volume 2: Socrates and His Contemporaries,,,,,,,,,,,New York,,,garland-publishing-co,,,,,,,,,,,,,english,false,,,,irwin_t,,1:history_of_philosophy
81158,book,irwin_t:1995b,,,1995,,Plato's Ethics,Plato's Ethics,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0195086457.001.0001,,english,false,,,irwin_t,,,1:ethics
81159,incollection,irwin_t:1996a,,,1996,,Ethics in the \emph{Rhetoric} and in the Ethics,Ethics in the Rhetoric and in the Ethics,,,,,,,,,142--174,142,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:argumentation;2:rhetoric
81160,incollection,irwin_t:1996b,,,1996,,Kant's Criticisms of Eudaemonism,Kant's Criticisms of Eudaemonism,,,,,,,,,63--101,63,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:ethics;2:metaethics;3:eudaimonism
81161,incollection,irwin_t:1997a,,,1997,,The Parts of the Soul and the Cardinal Virtues (Book IV 427d-448e),The Parts of the Soul and the Cardinal Virtues (Book IV 427d-448e),,,,,,,,,89--104,89,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:ethics
81162,incollection,irwin_t:1998,,,1998,,Socratic Paradox and Stoic Theory,Socratic Paradox and Stoic Theory,,,,,,,,,151--192,151,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:ethics
81163,incollection,irwin_t:1998a,,,1998,,Mill and the Classical World,Mill and the Classical World,,,,,,,,,423--463,423,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:history_of_philosophy
81164,incollection,irwin_t:1998b,,,1998,,Stoic Inhumanity,Stoic Inhumanity,,,,,,,,,219--242,219,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:feeling;2:emotions
81165,incollection,irwin_t:1998c,,,1998,,Common Sense and Socratic Method,Common Sense and Socratic Method,,,,,,,,,29--66,29,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:method;2:elenchos
81166,article,irwin_t:1999,,,1999,,Splendid Vices? Augustine For and Against Pagan Virtues,Splendid Vices? Augustine For and Against Pagan Virtues,,,,medieval-philosophy-and-theology,8,8,2,2,105--127,105,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:ethics
81167,incollection,irwin_t:2000,,,2000,,Ethics as an Inexact Science: Aristotle's Ambitions for Moral Theory,Ethics as an Inexact Science: Aristotle's Ambitions for Moral Theory,,,,,,,,,100--129,100,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:ethics;2:particularism
81168,incollection,irwin_t:2003,,,2003,,Stoic Naturalism and Its Critics,Stoic Naturalism and Its Critics,,,,,,,,,345--364,345,,,,,,,,,,,,,,,,,,,english,false,,,irwin_t,,,1:history_of_philosophy
