id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
28810,incollection,centi:2011,,,2011,,Ontologie und Psychologie -- von Wolff zu Brentano,Ontologie und Psychologie – von Wolff zu Brentano,,,,,,,183--200,,,,,,,,,,,,,,,,,,,ngerman,false,,centi,,,1:ontology
28811,incollection,centi:2014,,,2014,,Formalismus und Antiformalismus in der Konstitution der Ethik: Husserl und Kant,Formalismus und Antiformalismus in der Konstitution der Ethik: Husserl und Kant,,,,,,,195--212,,,,,,,,,,,,,,,,,,,ngerman,false,,centi,,,1:history_of_philosophy
28812,incollection,centi:2015,,,2015,,The Validity of Norms in Neo-Kantian Ethics,The Validity of Norms in Neo-Kantian Ethics,,,,,,,127--146,,,,,,,,,,,,,,,,,,,,false,,centi,,,2:normativity
28813,incollection,centineo:1995,,,1995,,The Distribution of \emph{si} in Italian Transitive/Inchoative Pairs,The Distribution of si in Italian Transitive/Inchoative Pairs,,,,,,,54--71,,,,,,,,,"Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701","Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701",,,,,,,,,,false,,centineo,,,1:semantics
28814,article,centore_ff:1970,,,1970,,A Note on \citet{smith_tg:1969},A Note on Smith (1969),,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,8,4,678--679,,,,,,,,,,,,,,,,,,,,false,,centore_ff,,,1:structuralism;2:relations
28815,article,centore_ff:1989,,,1989,,"Potency, Space, and Time: Three Modern Theories","Potency, Space, and Time: Three Modern Theories",,,,the-new-scholasticism,63,4,435--462,,,,,,,,,,,,,,,,,,,,false,,centore_ff,,,1:time;2:becoming
28816,article,centore_ff:1992,,,1992,,Classical Christian Philosophy and Temporality: Correcting a Misunderstanding,Classical Christian Philosophy and Temporality: Correcting a Misunderstanding,,,,the-monist,75,3,393--405,,,,,,,,,,,,,,,,,,,,false,,centore_ff,,,1:time;2:eternity;3:divine_timelessness
28817,book,centore_ff:2017,,,2017,,Theism or Atheism: The Eternal Debate,Theism or Atheism: The Eternal Debate,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,centore_ff,,,1:religion;2:atheism
28818,book,centrone_b:2005,,,2005,,Il libro Iota (X) della \emph{Metafisica} di Aristotele,Il libro Iota (X) della Metafisica di Aristotele,Il libro Iota (X) della \emph{Metafisica} di Aristotele,Il libro Iota (X) della Metafisica di Aristotele,,,,4,,,international_aristotle_studies,Sankt Augustin b.~Bonn,,,academia-verlag,,,,,,,,,,,,,italian,false,,,centrone_b,,1:history_of_philosophy
28819,incollection,centrone_b:2015,,,2015,,"On \emph{Problemata} 28: Temperance and Intemperance, Continence and Incontinence","On Problemata 28: Temperance and Intemperance, Continence and Incontinence",,,,,,,321--336,,,,,,,,,,,,,,,,,,,,false,,centrone_b,,,1:history_of_philosophy
28820,article,centrone_s-kuenne_w:2011,,,2011,,Bolzanos Zeichentheorie: eine Untersuchung zu \S 285 der \emph{Wissenschaftslehre},Bolzanos Zeichentheorie: eine Untersuchung zu 285 der Wissenschaftslehre,,,,grazer-philosophische-studien,83,,171--198,,,,,,,,,,,,,,,,,,,ngerman,false,,centrone_s;kuenne_w,,,1:representation;2:natural_meaning;3:signs
28821,article,centrone_s:2006,,,2006,,Husserl on the `Totality of All Conceivable Arithmetical Operations',Husserl on the ‘Totality of All Conceivable Arithmetical Operations',,,,history-and-philosophy-of-logic,27,3,211--228,,,,,,,,,,,,,,,,,,,,false,,centrone_s,,,1:logic;2:concept_of_function;3:operations
28822,book,centrone_s:2010,,,2010,,Logic and Philosophy of Mathematics in the Early Husserl,Logic and Philosophy of Mathematics in the Early Husserl,,,,,,345,,,synthese_library,Dordrecht,,,springer,,,,,,,,,,,,,,false,,centrone_s,,,1:mathematics;2:history_of_mathematics
28823,article,centrone_s:2010a,,,2010,,"Functions in Frege, Bolzano and Husserl","Functions in Frege, Bolzano and Husserl",,,,history-and-philosophy-of-logic,31,4,315--336,,,,,,,,,,,,,,,,,,,,false,,centrone_s,,,1:logic;2:concept_of_function
28824,article,centrone_s:2010b,,,2010,,"Bolzano und Leibniz {\""u}ber Klarheit und Deutlichkeit",Bolzano und Leibniz über Klarheit und Deutlichkeit,,,,archiv-fur-geschichte-der-philosophie,92,3,256--289,,,,,,,,,,,,,,,,,,,ngerman,false,,centrone_s,,,1:epistemology;2:certainty;3:c_d
28825,article,centrone_s:2012,,,2012,,"Strenge Beweise und das Verbot der met{\'a}basis eis {\'a}llo g{\'e}nos; Eine Untersuchung zu Bernard Bolzanos Beytr{\""a}gen zu einer begr{\""u}ndeteren Darstellung der Mathematik",Strenge Beweise und das Verbot der metábasis eis állo génos; Eine Untersuchung zu Bernard Bolzanos Beyträgen zu einer begründeteren Darstellung der Mathematik,,,,history-and-philosophy-of-logic,33,1,1--31,,,,,,,,,,,,,,,,,,,ngerman,false,,centrone_s,,,1:logic;2:history_of_logic
28826,article,centrone_s:2012a,,,2012,,"Das Problem der apagogischen Beweise in Bolzanos Beytr{\""a}gen und seiner Wissenschaftslehre",Das Problem der apagogischen Beweise in Bolzanos Beyträgen und seiner Wissenschaftslehre,,,,history-and-philosophy-of-logic,33,2,127--157,,,,,,,,,,,,,,,,,,,ngerman,false,,centrone_s,,,1:logic;2:history_of_logic
28827,book,centrone_s:2013,,,2013,,"Versuche {\""u}ber Husserl",Versuche über Husserl,"Versuche {\""u}ber Husserl",Versuche über Husserl,,,,,,,blaue_reihe,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,,centrone_s,,1:history_of_philosophy
28828,incollection,centrone_s:2013a,,,2013,,"Aspekte des Psychologismus-Streits: Husserl und Frege {\""u}ber Anzahlen und logische Gesetze",Aspekte des Psychologismus-Streits: Husserl und Frege über Anzahlen und logische Gesetze,,,,,,,65--96,,,,,,,,,,,,,,,,,,,ngerman,false,,centrone_s,,,1:logic;2:anti_psychologism
28829,article,centrone_s:2013b,,,2013,,Notes on Mally's Deontic Logic and the Collapse of Seinsollen and Sein,Notes on Mally's Deontic Logic and the Collapse of Seinsollen and Sein,,,,synthese,190,18,4095--4116,,,,,,,,,,,,,,,,,,,,false,,centrone_s,,,2:deontic_logic
28830,article,centrone_s:2014,,,2014,,Review of \citet{hartimo:2010},Review of Hartimo (2010),,,,philosophia-mathematica,22,1,126--129,,,,,,,,,,,,,,,,,,,,false,,centrone_s,,,
28831,book,centrone_s:2015,,,2015,,Studien zu Bolzano,Studien zu Bolzano,Studien zu Bolzano,Studien zu Bolzano,,,,26,,,beitr_a_ge_zur_bolzano_forschung,Sankt Augustin b.~Bonn,,,academia-verlag,,,,,,,,,,,,,ngerman,false,,centrone_s,,,1:history_of_philosophy
28832,article,centrone_s:2015a,,,2015,,Husserls Zeichentheorie.~Bemerkungen zur Ersten Logischen Untersuchung.,Husserls Zeichentheorie. Bemerkungen zur Ersten Logischen Untersuchung.,,,,archiv-fur-geschichte-der-philosophie,97,1,66--96,,,,,,,,,,,,,,,,,,,ngerman,false,,centrone_s,,,1:representation;2:meaning
28833,incollection,centrone_s:2016,,,2016,,Relational Theories of Intentionality and the Problem of Non-Existents,Relational Theories of Intentionality and the Problem of Non-Existents,,,,,,,1--26,,,,,,,,,,,,,,,,,,,,false,,centrone_s,,,2:metaphysics_of_mind;3:intentional_objects
28834,article,centrone_s:2017,,,2017,,"Review of \citet{bolzano:2014,bolzano:2014a,bolzano:2014b,bolzano:2014c}","Review of Bolzano (2014), Bolzano (2014), Bolzano (2014), and Bolzano (2014)",,,,grazer-philosophische-studien,94,4,625--640,,,,,,,,,,,,,,,,,,,,false,,centrone_s,,,1:history_of_philosophy
28835,book,centrone_s:2022,,,2022,,"Oskar Becker, On the Logic of Modalities (1930): Translation, Commentary and Analysis","Oskar Becker, On the Logic of Modalities (1930): Translation, Commentary and Analysis","Oskar Becker, On the Logic of Modalities (1930): Translation, Commentary and Analysis","Oskar Becker, On the Logic of Modalities (1930): Translation, Commentary and Analysis",,,,,,,synthese_library,Dordrecht,,,springer,,,,,,,,,,,10.1007/978-3-030-87548-0,,,false,,centrone_s,,,1:modality
28836,article,cenzer:1974,,,1974,,Analytic Inductive Definitions,Analytic Inductive Definitions,,,,the-journal-of-symbolic-logic,39,,310--312,,,,,,,,,,,,,,,,,,,,false,,cenzer,,,1:explanation;2:definition
28837,article,cepollaro-etal:2023,,,2023,,Counterspeech,Counterspeech,,,,philosophy-compass,18,1,e12890,e12890,,,,,,,,,,,,,,,,10.1111/phc3.12890,,,false,,cepollaro;lepoutre_m;simpson_rm,,,1:rationality;2:disagreement
28838,article,cepollaro-etal:2023a,,,2023,,Teaching \& Learning Guide for: Counterspeech,Teaching & Learning Guide for: Counterspeech,,,,philosophy-compass,18,2,e12904,e12904,,,,,,,,,,,,,,,,10.1111/phc3.12904,,,false,,cepollaro;lepoutre_m;simpson_rm,,,1:rationality;2:disagreement
28839,article,cepollaro-stojanovic:2016,,,2016,,Hybrid Evaluatives: In Defense of a Presuppositional Account,Hybrid Evaluatives: In Defense of a Presuppositional Account,,,,grazer-philosophische-studien,93,3,458--488,,,,,,,,,,,,,,,,,,,,false,,cepollaro;stojanovic_i,,,1:pragmatics;2:presupposition
28840,article,cepollaro-thommen:2019,,,2019,,What's Wrong with Truth-Conditional Accounts of Slurs,What's Wrong with Truth-Conditional Accounts of Slurs,,,,linguistics-and-philosophy,42,4,333--347,,,,,,,,,,,,,,,,,10.1007/s10988-018-9249-8,,,false,,cepollaro;thommen_t,,,1:pragmatics;2:speech_acts;3:pejoratives
28841,incollection,cepollaro:2022,,,2022,,The Power to Shape Contexts: The Transmission of Descriptive and Evaluative Contents,The Power to Shape Contexts: The Transmission of Descriptive and Evaluative Contents,,,,,,,199--210,,,,,,,,,,,,,,,,,,,,false,,cepollaro,,,1:representation;2:concepts;3:conceptual_engineering
28842,article,ceragioli_l:2023,,,2023,,Il disaccordo in logica,Il disaccordo in logica,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-03-20-ceragioli,italian,false,,ceragioli_l,,,
28843,book,cerami:2015,,,2015,,G{\'e}n{\'e}ration et Substance,Génération et Substance,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,french,false,,cerami,,,2:substance
28844,incollection,cerami:2016,,,2016,,The Eternity of the World,The Eternity of the World,,,,,,,141--155,,,,,,,,,,,,,,,,,,,,false,,cerami,,,1:time;2:eternity
28845,incollection,cerami:2018,,,2018,,\emph{Physics} I.4,Physics I.4,,,,,,,106--129,,,,,,,,,,,,,,,,,,,,false,,cerami,,,1:history_of_philosophy;2:aristotle_s_physics
28846,incollection,cerami:2018a,,,2018,,Function and Instrument: Toward a New Criterion of the Scale of Being in Aristotle's \emph{Generation of Animals},Function and Instrument: Toward a New Criterion of the Scale of Being in Aristotle's Generation of Animals,,,,,,,130--150,,,,,,,,,,,,,,,,,,,,false,,cerami,,,1:ontology;2:being
28847,article,cerbone:1999,,,1999,,Composition and Constitution: Heidegger's Hammer,Composition and Constitution: Heidegger's Hammer,,,,philosophical-topics,27,2,309--329,,,,,,,,,,,,,,,,,,,,false,,cerbone,,,1:complexity;2:material_constitution
28848,incollection,cerbone:2005,,,2005,,Realism and Truth,Realism and Truth,,,,,,,248--264,,,,,,,,,,,,,,,,,,,,false,,cerbone,,,1:truth
28849,incollection,cerbone:2012,,,2012,,Methods in Phenomenology after Husserl,Methods in Phenomenology after Husserl,,,,,,,276--286,,,,,,,,,,,,,,,,,,,,false,,cerbone,,,1:method
28850,incollection,cerbone:2013,,,2013,,Heidegger on Space and Spatiality,Heidegger on Space and Spatiality,,,,,,,129--144,,,,,,,,,,,,,,,,,,,,false,,cerbone,,,1:space_spacetime;2:nature_of_spacetime;3:space
28851,incollection,cerbone:2013a,,,2013,,"Phenomenological Method: Reflection, Introspection, and Skepticism","Phenomenological Method: Reflection, Introspection, and Skepticism",,,,,,,7--24,,,,,,,,,,,,,,,,,,,,false,,cerbone,,,1:rationality;2:intuition_as_a_faculty;3:phenomenological_reduction
28852,article,cerbone:2015,,,2015,,Making Sense of Phenomenological Sense-Making: On Moore on Husserl,Making Sense of Phenomenological Sense-Making: On Moore on Husserl,,,,philosophical-topics,43,1/2,253--268,,,,,,,,,,,,,,,,,,,,false,,cerbone,,,1:metaphysics;2:phenomenology
28853,incollection,cerbone:2017,,,2017,,Phenomenological Method and the Achievement of Recognition: Who's Been Waiting for Phenomenology?,Phenomenological Method and the Achievement of Recognition: Who's Been Waiting for Phenomenology?,,,,,,,295--316,,,,,,,,,,,,,,,,,,,,false,,cerbone,,,1:method;2:method_in_of_philosophy
28854,incollection,cercone-etal:1992,,,1992,,The {ECO} Family,The ECO Family,,,,,,,95--131,,,,,,,,,,,,,,,,,,,,false,,cercone;goebel_r;dehaan_j;schaeffer_s,,,1:information;2:knowledge_representation;3:semantic_networks
28855,book,cercone-mccalla:1987,,,1987,,The Knowledge Frontier: Essays in the Representation of Knowledge,The Knowledge Frontier: Essays in the Representation of Knowledge,The Knowledge Frontier: Essays in the Representation of Knowledge,The Knowledge Frontier: Essays in the Representation of Knowledge,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,,false,,,cercone;mccalla,,1:information;2:knowledge_representation
28856,incollection,cercone-mccalla:1987a,,,1987,,What is Knowledge Representation?,What is Knowledge Representation?,,,,,,,1--43,,,,,,,,,,,,,,,,,,,,false,,cercone;mccalla,,,1:information;2:knowledge_representation
28857,UNKNOWN,cerezo_jj:1980,,,1980,,El pensamiento antropologico de Ernst Cassirer,El pensamiento antropologico de Ernst Cassirer,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,spanish,false,,cerezo_jj,,,
28858,article,cerezo:2013,,,2013,,Remarks on the Interest-relative Theory of Vagueness,Remarks on the Interest-relative Theory of Vagueness,,,,acta-analytica,28,3,381--394,,,,,,,,,,,,,,,,,,,,false,,cerezo_m,,,1:vagueness
28859,incollection,cerezo:2014,,,2014,,"Russell and Wittgenstein on Proposition, Judgement, and Truth","Russell and Wittgenstein on Proposition, Judgement, and Truth",,,,,,,29--52,,,,,,,,,,,,,,,,,,,,false,,cerezo_m,,,1:pragmatics;2:judgement;3:mrtj
28860,incollection,cerezogalan:2001,,,2001,,La destrucci{\'o}n heideggeriana de la metaf{\'{\i}}sica del cogito,La destrucción heideggeriana de la metafísica del cogito,,,,,,,25--78,,,,,,,,,,,,,,,,,,,spanish,false,,cerezogalan,,,1:epistemology;2:cogito
28861,incollection,cerezuelle:1986,,,1986,,Information Technology and the Technological System,Information Technology and the Technological System,,,,,,,217--226,,,,,,,,,,,,,,,,,,,,false,,cerezuelle,,,1:technology
28862,incollection,cerf:1969,,,1969,,Critical Review of \citet{austin_jl:1962},Critical Review of Austin (1962),,,,,,,351--379,,,,,,,,,,,,,,,,,,,,false,,cerf,,,1:pragmatics;2:speech_acts
28863,article,cerf:1975,,,1975,,Critical Notice of \citet{austin_jl:1962},Critical Notice of Austin (1962),,,,mind,66,,262--285,,,,,,,,,,,,,,,,,,,,false,,cerf,,,1:pragmatics;2:speech_acts
28864,incollection,ceric:1983,,,1983,,Translation and Ontological Variance,Translation and Ontological Variance,,,,,,,350--352,,,,,,,,,,,,,,,,,,,,false,,ceric,,,1:ontology;2:ontological_commitment
28865,article,cerkaz:2002,,,2002,,TALPS: The T-AVB Automated Load-Planning System,TALPS: The T-AVB Automated Load-Planning System,,,,the-ai-magazine,23,2,77--87,,,,,,,,,,,,,,,,,,,,false,,cerkaz,,,1:ai
28866,incollection,cermak_l:1989,,,1989,,Synergistic Ecphory and the Amnesic Patient,Synergistic Ecphory and the Amnesic Patient,,,,,,,121--132,,,,,,,,,,,,,,,,,,,,false,,cermak_l,,,2:memory
28867,book,cerovac:2022,,,2022,,John Stuart Mill and Epistemic Democracy,John Stuart Mill and Epistemic Democracy,,,,,,,,,,"Lanham, Maryland",,,lexington-books,,,,,,,,,,,,,,false,,cerovac,,,
28868,incollection,cerri_g:1992,,,1992,,Il ruolo positivo della scrittura secondo il \emph{Fedro} di Platone,Il ruolo positivo della scrittura secondo il Fedro di Platone,,,,,,,280--284,,,,,,,,,,,,,,,,,,,italian,false,,cerri_g,,,1:history_of_philosophy
28869,incollection,cerrito_s-mayer:2010,,,2010,,Nominal Substitution at Work with the Global and Converse Modalities,Nominal Substitution at Work with the Global and Converse Modalities,,,,,,,59--76,,,,,,,,,,,,,,,,,,,,false,,cerrito_s;mayer_mc,,,1:modality;2:de_dicto_de_re
28870,book,cerrito_s:2008,,,2008,,Logique pour l'informatique.~Introduction {\`a} la d{\'e}duction automatique,Logique pour l'informatique. Introduction à la déduction automatique,,,,,,,,,,Paris,,,vuibert,,,,,,,,,,,,,french,false,,cerrito_s,,,1:logic;2:logic_course
28871,article,cerutti_p:2010,,,2010,,La volont{\'e} et l'objet ext{\'e}rieur,La volonté et l'objet extérieur,,,,archives-de-philosophie,73,3,435--450,,,,,,,,,,,,,,,,,,,french,false,,cerutti_p,,,2:desire
28872,article,cerutti_p:2013,,,2013,,Compte rendu de \citet{ingarden:2011},Compte rendu de Ingarden (2011),,,,les-etudes-philosophiques,67,3,449--451,,,,,,,,,,,,,,,,,,,french,false,,cerutti_p,,,1:aesthetics
28873,book,cerutti_p:2018a,,,2018,,"Histoire de la philosophie: Id{\'e}es, temporalit{\'e}s et contextes","Histoire de la philosophie: Idées, temporalités et contextes","Histoire de la philosophie: Id{\'e}es, temporalit{\'e}s et contextes","Histoire de la philosophie: Idées, temporalités et contextes",,,,,,,textes_cl_e_s,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,cerutti_p,,1:history_of_philosophy
28874,book,cerutti_p:2019,,,2019,,"La philosophie de Schelling, Rep{\`e}res","La philosophie de Schelling, Repères",,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,cerutti_p,,,
28875,book,cerutti_p:2023,,,2023,,Lire \emph{Les {\^a}ges du monde} de Schelling,Lire Les âges du monde de Schelling,Lire \emph{Les {\^a}ges du monde} de Schelling,Lire Les âges du monde de Schelling,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,cerutti_p,,
28876,book,cervellon:2004,,,2004,,L'animal et l'homme,L'animal et l'homme,,,,,,,,,major,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,cervellon,,,1:animals
28877,incollection,cervesato-etal:1998,,,1998,,The Complexity of Model Checking in Modal Event Calculi with Quantifiers,The Complexity of Model Checking in Modal Event Calculi with Quantifiers,,,,,,,368--379,,,,,,,,,,,,,,,,,,,,false,,cervesato;franceschet;montanari_a,,,1:information;2:knowledge_representation
28878,incollection,cervin_u:1964,,,1964,,"Skattetal eller {\""a}govidd?",Skattetal eller ägovidd?,,,,,,,82--108,,,,,,,,,,,,,,,,,,,swedish,false,,cervin_u,,,2:ought
28879,book,cesalli-etal:2007,,,2007,,"University, Council, City.~Intellectual Culture on the Rhine (1300--1550).~Acts of the XIIth International Colloquium of the Soci{\'e}t{\'e} Internationale pour l'{\'E}tude de la Philosophie M{\'e}di{\'e}vale, Freiburg im Breisgau, 27-29 October 2004","University, Council, City. Intellectual Culture on the Rhine (1300–1550). Acts of the XIIth International Colloquium of the Société Internationale pour l'Étude de la Philosophie Médiévale, Freiburg im Breisgau, 27-29 October 2004","University, Council, City.~Intellectual Culture on the Rhine (1300--1550).~Acts of the XIIth International Colloquium of the Soci{\'e}t{\'e} Internationale pour l'{\'E}tude de la Philosophie M{\'e}di{\'e}vale, Freiburg im Breisgau, 27-29 October 2004","University, Council, City. Intellectual Culture on the Rhine (1300–1550). Acts of the XIIth International Colloquium of the Société Internationale pour l'Étude de la Philosophie Médiévale, Freiburg im Breisgau, 27-29 October 2004",,,,13,,,rencontres_de_philosophie_m_e_di_e_vale,Turnhout,,,brepols-publishers,,,,,,,,,,,,,,false,,,cesalli;germann_n;hoenen_mjfm,,1:history_of_philosophy
28880,incollection,cesalli-etal:2013,useprefix=true,,2013,,"Does Loving Every Mean Loving Every Every, Even Non-existent Ones? Distribution and Universals in the \emph{Opus puerorum}","Does Loving Every Mean Loving Every Every, Even Non-existent Ones? Distribution and Universals in the Opus puerorum",,,,,,,305--336,,,,,,,,,,,,,,,,,,,,false,,cesalli;delibera;goubier,,,1:ontology;3:nonexistents
28881,book,cesalli-etal:2016,useprefix=true,,2016,,"Formal Approaches and Natural Language in Medieval Logic.~Proceedings of the XIXth European Symposium of Medieval Logic and Semantics, Geneva, 12-16 June 2012","Formal Approaches and Natural Language in Medieval Logic. Proceedings of the XIXth European Symposium of Medieval Logic and Semantics, Geneva, 12-16 June 2012","Formal Approaches and Natural Language in Medieval Logic.~Proceedings of the XIXth European Symposium of Medieval Logic and Semantics, Geneva, 12-16 June 2012","Formal Approaches and Natural Language in Medieval Logic. Proceedings of the XIXth European Symposium of Medieval Logic and Semantics, Geneva, 12-16 June 2012",,,,82,,,textes_et_e_tudes_du_moyen_a_ge,Turnhout,,,brepols-publishers,,,,,,,,,,,,,,false,,,cesalli;goubier;delibera,,1:logic;2:history_of_logic
28882,book,cesalli-friedrich:2014,,,2014,,"Anton Marty \& Karl B{\""u}hler.~Between Mind and Language -- Zwischen Denken und Sprache -- Entre pens{\'e}e et langage",Anton Marty & Karl Bühler. Between Mind and Language – Zwischen Denken und Sprache – Entre pensée et langage,"Anton Marty \& Karl B{\""u}hler.~Between Mind and Language -- Zwischen Denken und Sprache -- Entre pens{\'e}e et langage",Anton Marty & Karl Bühler. Between Mind and Language – Zwischen Denken und Sprache – Entre pensée et langage,,,,16,,,philosophica,Basel,,,schwabe-verlag,,,,,,,,,,,,,french,false,,,cesalli;friedrich_j,,1:history_of_philosophy
28883,incollection,cesalli-mulligan:2017,,,2017,,Marty and Brentano,Marty and Brentano,,,,,,,251--263,,,,,,,,,,,,,,,,,,,,false,,cesalli;mulligan_k,,,1:history_of_philosophy
28884,article,cesalli-taieb:2012,,,2012,,"The Road to \emph{ideelle Ver{\""a}hnlichung}.~Anton Marty's Conception of Intentionality in the Light of its Brentanian Background",The Road to ideelle Verähnlichung. Anton Marty's Conception of Intentionality in the Light of its Brentanian Background,,,,quaestio-annuario-di-storia-della-metafisica,12,,171--232,,,,,,,,,,,,,,,,,,,,false,,cesalli;taieb_h,,,1:representation;2:ideas
28885,article,cesalli:2001,,,2001,,Le r{\'e}alisme propositionnel de Walter Burley,Le réalisme propositionnel de Walter Burley,,,,archives-dhistoire-doctrinale-et-litteraire-du-moyen-age,68,,155--221,,,,,,,,,,,,,,,,,,,french,false,,cesalli,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
28886,UNKNOWN,cesalli:2003,,,2003,,Le r{\'e}alisme propositionnel,Le réalisme propositionnel,,,,,,,,,,Gen{\`e}ve,,d_e_partement_de_philosophie_universit_e_de_gen_e_ve,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,cesalli,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
28887,article,cesalli:2004,,,2004,,"Richard Brinkley O.F.M., de propositione","Richard Brinkley O.F.M., de propositione",,,,archives-dhistoire-doctrinale-et-litteraire-du-moyen-age,71,,203--254,,,,,,,,,,,,,,,,,,,,false,,cesalli,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
28888,article,cesalli:2005,,,2005,,Le ``pan-propositionnalisme'' de Jean Wyclif,Le “pan-propositionnalisme” de Jean Wyclif,,,,vivarium,43,1,124--155,,,,,,,,,,,,,,,,,,,french,false,,cesalli,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
28889,book,cesalli:2007,,,2007,,"Le r{\'e}alisme propositionnel.~S{\'e}mantique et ontologie des propositions chez Jean Duns Scot, Gauthier Burley, Richard Brinkley et jean Wyclif","Le réalisme propositionnel. Sémantique et ontologie des propositions chez Jean Duns Scot, Gauthier Burley, Richard Brinkley et jean Wyclif",,,,,,,,,sic_et_non,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,cesalli,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
28890,article,cesalli:2007a,,,2007,,Intentionality and Truth-Making: Augustine's Influence on Burley and Wyclif's Propositional Semantics,Intentionality and Truth-Making: Augustine's Influence on Burley and Wyclif's Propositional Semantics,,,,vivarium,45,2/3,283--297,,,,,,,,,Reprinted in \citet[153--166]{marenbon:2007},Reprinted in Marenbon (2007),,,,,,,,,,false,,cesalli,,,1:truth;2:truthmakers
28891,incollection,cesalli:2008,,,2008,,Relative Bestimmung : une relation martyenne,Relative Bestimmung : une relation martyenne,,,,,,,215--230,,,,,,,,,,,,,,,,,,,french,false,,cesalli,,,1:exemplification;2:qua_objects
28892,article,cesalli:2008a,,,2008,,``Faire sens'' : la s{\'e}mantique pragmatique d'Anton Marty,“Faire sens” : la sémantique pragmatique d'Anton Marty,,,,revue-de-theologie-et-de-philosophie,58,1,13--29,,,,,,,,,,,,,,,,,,,french,false,,cesalli,,,1:explanation;2:explication
28893,article,cesalli:2010,,,2010,,Objects and Relations in Correlational Theories of Intentionality,Objects and Relations in Correlational Theories of Intentionality,,,,quaestio-annuario-di-storia-della-metafisica,10,,267--283,,,,,,,,,,,,,,,,,,,,false,,cesalli,,,1:structuralism;2:relations
28894,article,cesalli:2010a,,,2010,,What is Medieval Logic After All? Towards a Scientific Use of Natural Language,What is Medieval Logic After All? Towards a Scientific Use of Natural Language,,,,bulletin-de-philosophie-medievale,52,,49--53,,,,,,,,,,,,,,,,,,,,false,,cesalli,,,1:logic;2:history_of_logic
28895,article,cesalli:2010b,,,2010,,Postscript: Medieval Logic as \emph{Sprachphilosophie},Postscript: Medieval Logic as Sprachphilosophie,,,,bulletin-de-philosophie-medievale,52,,117--132,,,,,,,,,,,,,,,,,,,,false,,cesalli,,,1:logic;2:history_of_logic
28896,incollection,cesalli:2011,,,2011,,M\&Ms -- Mentally Mediated Meanings,M&Ms – Mentally Mediated Meanings,,,,,,,,,,,,,,,,Reprinted in \citet[449--466]{reboul_a:2014a},Reprinted in Reboul (2014),,,,,,,,,,false,,cesalli,,,1:representation;2:meaning
28897,article,cesalli:2011a,,,2011,,Wyclif on the Felicity (Conditions) of Marriage,Wyclif on the Felicity (Conditions) of Marriage,,,,vivarium,49,1,258--274,,,,,,,,,,,,,,,,,,,,false,,cesalli,,,1:political_philosophy;2:marriage
28898,incollection,cesalli:2012,,,2012,,States of Affairs,States of Affairs,,,,,,,421--444,,,,,,,,,,,,,,,,,,,,false,,cesalli,,,1:exemplification;2:states_of_affairs
28899,incollection,cesalli:2013,,,2013,,Anton Marty's Intentionalist Theory of Meaning,Anton Marty's Intentionalist Theory of Meaning,,,,,,,139--164,,,,,,,,,,,,,,,,,,,,false,,cesalli,,,2:intentionality
28900,article,cesalli:2013a,,,2013,,Richard Brinkley on Supposition,Richard Brinkley on Supposition,,,,vivarium,51,1--4,275--303,,,,,,,,,Reprinted in \citet[275--303]{bos_ep:2013},Reprinted in Bos (2013),,,,,,,,,,false,,cesalli,,,1:reference;2:supposition_theory
28901,incollection,cesalli:2014,,,2014,,Qu'est-ce qu'Anton Marty?,Qu'est-ce qu'Anton Marty?,,,,,,,83--90,,,,,,,,,,,,,,,,,,,french,false,,cesalli,,,1:history_of_philosophy
