id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
123701,article,oddie:1991,,,1991,,"Supervenience, Goodness and Higher-Order Universals","Supervenience, Goodness and Higher-Order Universals",,,,australasian-journal-of-philosophy,69,69,,,20--47,20,,,,,,,,,,,,,,,,,,,english,false,,,oddie,,,2:supervenience
123702,incollection,oddie:1996,,,1996,,Truthlikeness,Truthlikeness,,,,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,oddie,,,1:truth;2:approximate_truth;3:truthlikeness
123703,incollection,oddie:1996a,,,1996,,The Consequences of Action,The Consequences of Action,,,,,,,,,273--299,273,,,,,,,,,,,,,,,,,,,english,false,,,oddie,,,1:ethics;2:metaethics;3:ethical_consequentialism
123704,article,oddie:2001,,,2001,,Axiological Atomism,Axiological Atomism,,,,australasian-journal-of-philosophy,79,79,,,,,,,,,,,,,,,,,,,,,,,english,false,,,oddie,,,1:ontology
123705,article,oddie:2001a,,,2001,,Recombinant Values,Recombinant Values,,,,philosophical-studies,106,106,3,3,259--292,259,,,,,,,,,,,,,,,,,10.1023/a:1013307330391,,english,false,,,oddie,,,1:properties;2:determinate_determinable
123706,article,oddie:2001b,,,2001,,Scrumptious Functions,Scrumptious Functions,,,,grazer-philosophische-studien,62,62,,,137--156,137,,,,,,,,,,,,,,,,,,,english,false,,,oddie,,,1:properties;2:functions
123707,book,oddie:2005,,,2005,,"Value, Reality and Desire","Value, Reality and Desire",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0199273413.001.0001,,english,false,,,oddie,,,
123708,incollection,oddie:2005a,,,2005,,Metaphysics,Metaphysics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,oddie,,,1:metaphysics
123709,incollection,oddie:2006,,,2006,,A Refutation of Peircean Idealism,A Refutation of Peircean Idealism,,,,,,,,,255--262,255,,,,,,,,,,,,,,,,,,,english,false,,,oddie,,,1:metaphysics;2:idealism
123710,incollection,oddie:2008,,,2008,,Truthlikeness,Truthlikeness,,,,,,,,,478--488,478,,,,,,,,,,,,,,,,,,,english,false,,,oddie,,,1:science
123711,incollection,oddie:2009,,,2009,,Experiences of Value,Experiences of Value,,,,,,,,,121--141,121,,,,,,,,,,,,,,,,,,,english,false,,,oddie,,,
123712,article,oddie:2013,,,2013,,"The Content, Consequence and Likeness Approaches to Verisimilitude: Compatibility, Trivialization, and Underdetermination","The Content, Consequence and Likeness Approaches to Verisimilitude: Compatibility, Trivialization, and Underdetermination",,,,synthese,190,190,9,9,1647--1687,1647,,,,,,,,,,,,,,,,,,,english,false,,,oddie,,,1:truth;2:approximate_truth;3:truthlikeness
123713,inproceedings,oddie:2014a,,,2014,,An Argument Against Commensurate Truthmakers,An Argument Against Commensurate Truthmakers,An Argument Against Commensurate Truthmakers,An Argument Against Commensurate Truthmakers,,,,,,,,,,,"Boulder, Colorado",,,university-of-colorado,,,,,,,,,,,,,english,false,,,oddie,,,1:truth;2:truthmakers
123714,incollection,oddie:2015,,,2015,,Value and Desires,Value and Desires,,,,,,,,,60--79,60,,,,,,,,,,,,,,,,,,,english,false,,,oddie,,,
123715,incollection,oddie:2016,,,2016,,What do we See in Museums?,What do we See in Museums?,,,,,,,,,217--240,217,,,,,,,,,,,,,,,,,,,english,false,,,oddie,,,1:aesthetics;2:museums
123716,incollection,oddie:2016a,,,2016,,"Fitting Attitudes, Finkish Goods, and Value Appearances","Fitting Attitudes, Finkish Goods, and Value Appearances",,,,,,,,,74--101,74,,,,,,,,,,,,,,,,,,,english,false,,,oddie,,,2:buckpassing
123717,incollection,oddie:2017,,,2017,,Desire and the Good: In Search of the Right Fit,Desire and the Good: In Search of the Right Fit,,,,,,,,,29--56,29,,,,,,,,,,,,,,,,,,,english,false,,,oddie,,,2:desire
123718,incollection,oddie:2018,,,2018,,Truth and Truthlikeness,Truth and Truthlikeness,,,,,,,,,625--647,625,,,,,,,,,,,,,,,,,,,english,false,,,oddie,,,1:truth;2:approximate_truth;3:truthlikeness
123719,article,odea:2006,,,2006,,"Representationalism, Supervenience, and the Cross-Modal Problem","Representationalism, Supervenience, and the Cross-Modal Problem",,,,philosophical-studies,130,130,2,2,285--295,285,,,,,,,,,,,,,,,,,10.1007/s11098-004-4514-9,,english,false,,,odea,,,2:supervenience
123720,incollection,odea:2008,,,2008,,Transparency and the Unity of Experience,Transparency and the Unity of Experience,,,,,,,,,299--308,299,,,,,,,,,,,,,,,,,,,english,false,,,odea,,,1:perception;2:phenomenal_properties;3:qualia
123721,incollection,odea:2012,,,2012,,A Proprioceptive Account of the Sense Modalities,A Proprioceptive Account of the Sense Modalities,,,,,,,,,297--310,297,,,,,,,,,,,,,,,,,,,english,false,,,odea,,,1:perception;2:the_senses
123722,incollection,odea:2018,,,2018,,Art and Ambiguity: A Gestalt-Shift Approach to Elusive Appearances,Art and Ambiguity: A Gestalt-Shift Approach to Elusive Appearances,,,,,,,,,58--76,58,,,,,,,,,,,,,,,,,,,english,false,,,odea,,,1:perception;2:direct_realism;3:phenomenal_presence
123723,article,odegard:1964,,,1964,,"Essences and Discovery: Plato, Locke, and Leibniz","Essences and Discovery: Plato, Locke, and Leibniz",,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,3,3,3,3,219--234,219,,,,,,,,,,,,,,,,,,,english,false,,,odegard,,,2:essence
123724,article,odegard:1964a,,,1964,,On Closing the Truth Value Gap,On Closing the Truth Value Gap,,,,analysis,25,25,,,10,10,,,,,,,,,,,,,,,,,,,english,false,,,odegard,,,1:truth;2:excluded_middle;3:truth_value_gaps
123725,article,odegard:1965,,,1965,,Excluding the Middle from Loose Concepts,Excluding the Middle from Loose Concepts,,,,theoria,31,31,2,2,139--145,139,,,,,,,,,,,,,,,,,,,english,false,,,odegard,,,1:vagueness
123726,article,odegard:1969,,,1969,,Classifying the Class-Membership Relation,Classifying the Class-Membership Relation,,,,logique-et-analyse,12,12,47,47,221--224,221,,,,,,,,,,,,,,,,,,,english,false,,,odegard,,,1:exemplification
123727,article,odegard:1969a,,,1969,,Locke and the Unreality of Relations,Locke and the Unreality of Relations,,,,theoria,35,35,,,147--152,147,,,,,,,,,,,,,,,,,,,english,false,,,odegard,,,1:structuralism;2:relations
123728,article,odegard:1969b,,,1969,,Locke and Substance,Locke and Substance,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,8,8,2,2,243--255,243,,,,,,,,,,,,,,,,,,,english,false,,,odegard,,,2:substance
123729,article,odegard:1970,,,1970,,Disembodied Existence and Central State Materialism,Disembodied Existence and Central State Materialism,,,,australasian-journal-of-philosophy,48,48,,,256--260,256,,,,,,,,,,,,,,,,,,,english,false,,,odegard,,,1:mind_body;2:identity_theory
123730,article,odegard:1970a,,,1970,,Kant's Use of `Analytic Judgment',Kant's Use of ‘Analytic Judgment',,,,kant-studien,61,61,3,3,328--338,328,,,,,,,,,,,,,,,,,,,english,false,,,odegard,,,1:representation;2:analyticity
123731,article,odegard:1971,,,1971,,The Sense of `Mental Events = Corporeal Events',The Sense of ‘Mental Events = Corporeal Events',,,,synthese,22,22,3,3,360--368,360,,,,,,,,,,,,,,,,,,,english,false,,,odegard,,,1:properties;2:property_designators;3:rigidity_for_general_terms
123732,article,odegard:1972,,,1972,,Identity Through Time,Identity Through Time,,,,american-philosophical-quarterly,9,9,1,1,29--38,29,,,,,,,,,,,,,,,,,,,english,false,,,odegard,,,1:time;2:persistence
123733,article,odegard:1973,,,1973,,Presupposition and Falsity,Presupposition and Falsity,,,,logique-et-analyse,16,16,63/64,63,435--441,435,,,,,,,,,,,,,,,,,,,english,false,,,odegard,,,1:pragmatics;2:presupposition
123734,article,odegard:1977,,,1977,,Modality and the Ontological Argument,Modality and the Ontological Argument,,,,logique-et-analyse,20,20,77/78,77,134--137,134,,,,,,,,,,,,,,,,,,,english,false,,,odegard,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
123735,book,odegard:1982,,,1982,,Knowledge and Scepticism,Knowledge and Scepticism,,,,,,,,,,,,american_philosophical_quarterly_library_of_philosophy,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,english,false,,,odegard,,,1:skepticism
123736,article,odegard:1984,,,1984,,Escaping the Cartesian Circle,Escaping the Cartesian Circle,,,,american-philosophical-quarterly,21,21,,,167--173,167,,,,,,,,,,,,,,,,,,,english,false,,,odegard,,,1:metaphysics
123737,incollection,odegard:1987,,,1987,,The Irreflexivity of Knowledge,The Irreflexivity of Knowledge,,,,,,,,,91--109,91,,,,,,,,,,,,,,,,,,,english,false,,,odegard,,,1:reference;2:self_reference
123738,article,odegard:1992,,,1992,,Inner States,Inner States,,,,personalist-forum,8,8,,,265--273,265,,,,,,,,,,,,,,,,,,,english,false,,,odegard,,,2:metaphysics_of_mind;3:mental_states
123739,article,odegard:1993,,,1993,,Locke and General Knowledge: A Reconstruction,Locke and General Knowledge: A Reconstruction,,,,history-of-philosophy-quarterly,10,10,3,3,225--239,225,,,,,,,,,,,,,,,,,,,english,false,,,odegard,,,1:representation;2:ideas;3:abstract_ideas
123740,article,odegard:1994,,,1994,,Error and Doubt,Error and Doubt,,,,philosophia-philosophical-quarterly-of-israel,22,22,3/4,3,341--359,341,,,,,,,,,,,,,,,,,,,english,false,,,odegard,,,1:skepticism;2:doubting
123741,article,odegard:1994a,,,1994,,Knowing that There is No Demon,Knowing that There is No Demon,,,,theoria,60,60,2,2,81--98,81,,,,,,,,,,,,,,,,,,,english,false,,,odegard,,,1:skepticism;2:evil_demon
123742,article,odegard:1995,,,1995,,Descartes and the Dream Argument,Descartes and the Dream Argument,,,,history-of-philosophy-quarterly,12,12,2,2,155--164,155,,,,,,,,,,,,,,,,,,,english,false,,,odegard,,,1:skepticism;2:dream_argument
123743,UNKNOWN,odelstad:1988,,,1988,,Invariance and Structural Dependence,Invariance and Structural Dependence,,,,,,,,,,,,,Uppsala,,filosofiska_institutionen_uppsala_universitet,,PhD dissertation,,,,,,,,,,,,english,false,,,odelstad,,,2:dependence
123744,book,odelstad:1990,,,1990,,"M{\""a}tning och beslut.~Sju uppsatser om meningsfullhet, amalgamering och begreppet funktion","Mätning och beslut. Sju uppsatser om meningsfullhet, amalgamering och begreppet funktion",,,,,,,43,43,,,,filosofiska_studier_utgivna_av_filosofiska_foreningen_och_filosofiska_institutionen_vid_uppsala_universitet,Uppsala,,,uppsala-universitet,,,,,,,,,,,,,swedish,false,,,odelstad,,,1:rationality;2:belief_revision
123745,incollection,odenbaugh:2008,,,2008,,Models,Models,,,,,,,,,506--524,506,,,,,,,,,,,,,,,,,,,english,false,,,odenbaugh,,,1:explanation
123746,incollection,odenbaugh:2010,,,2010,,Philosophy of the Environmental Sciences,Philosophy of the Environmental Sciences,,,,,,,,,155--171,155,,,,,,,,,,,,,,,,,,,english,false,,,odenbaugh,,,1:science
123747,incollection,odenbaugh:2010a,,,2010,,On the Very Idea of an Ecosystem,On the Very Idea of an Ecosystem,,,,,,,,,240--258,240,,,,,,,,,,,,,,,,,,,english,false,,,odenbaugh,,,1:biology
123748,article,odenbaugh:2017,,,2017,,"Nothing in Ethics Makes Sense except in the Light of Evolution? Natural Goodness, Normativity, and Naturalism","Nothing in Ethics Makes Sense except in the Light of Evolution? Natural Goodness, Normativity, and Naturalism",,,,synthese,194,194,4,4,1031--1055,1031,,,,,,,,,,,,,,,,,,,english,false,,,odenbaugh,,,1:biology;2:evolution
123749,incollection,odenbaugh:2017a,,,2017,,Protecting Biodiversity and Moral Psychology; or Why Philosophers are Asking the Wrong Questions,Protecting Biodiversity and Moral Psychology; or Why Philosophers are Asking the Wrong Questions,,,,,,,,,193--211,193,,,,,,,,,,,,,,,,,,,english,false,,,odenbaugh,,,1:biology;2:ecology;3:biodiversity
123750,book,oderberg-chappell:2004,,,2004,,Human Values: New Essays on Ethics and Natural Law,Human Values: New Essays on Ethics and Natural Law,Human Values: New Essays on Ethics and Natural Law,Human Values: New Essays on Ethics and Natural Law,,,,,,,,,,,"Basingstoke, Hampshire",,,palgrave-macmillan,,,Published under the name ``Timothy Chappell'',Published under the name “Timothy Chappell”,,,,,,,,,english,false,,,,oderberg;chappell_sg,,1:ethics
123751,incollection,oderberg-chappell:2004a,,,2004,,Introduction,Introduction,,,,,,,,,1--10,1,,,,,,,,,,,,,,,,,,,english,false,,,oderberg;chappell_sg,,,1:ethics
123752,article,oderberg:1989,,,1989,,Johnston on Human Beings,Johnston on Human Beings,,,,the-journal-of-philosophy,86,86,,,137--141,137,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:persons;2:personal_identity
123753,book,oderberg:1993,,,1993,,The Metaphysics of Identity over Time,The Metaphysics of Identity over Time,,,,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,oderberg,,,1:time;2:persistence
123754,article,oderberg:1996,,,1996,,Coincidence under a Sortal,Coincidence under a Sortal,,,,the-philosophical-review,105,105,,,145--171,145,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,2:essence;3:natural_kind_essence
123755,book,oderberg:1999,,,1999,,Form and Matter -- Themes in Contemporary Metaphysics,Form and Matter – Themes in Contemporary Metaphysics,Form and Matter -- Themes in Contemporary Metaphysics,Form and Matter – Themes in Contemporary Metaphysics,,,,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,english,false,,,,oderberg,,1:complexity;2:hylomorphism
123756,article,oderberg:1999a,,,1999,,On the Cardinality of the Cardinal Virtues,On the Cardinality of the Cardinal Virtues,,,,international-journal-of-philosophical-studies,7,7,3,3,305--322,305,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:ethics
123757,article,oderberg:2001,,,2001,,How to Win Essence Back from Essentialists,How to Win Essence Back from Essentialists,,,,philosophical-writings,18,18,,,27--45,27,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,2:essence
123758,article,oderberg:2001a,,,2001,,The Kal{\={a}}m Cosmological Argument Neither Bloodied nor Bowed: A Response to Graham \citet{oppy:2001},The Kalām Cosmological Argument Neither Bloodied nor Bowed: A Response to Graham Oppy (2001),,,,philosophia-christi,3,3,,,193--196,193,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
123759,article,oderberg:2002,,,2002,,Intelligibility and Intensionality,Intelligibility and Intensionality,,,,acta-analytica,17,17,28,28,171--178,171,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:explanation;3:intelligibility
123760,article,oderberg:2002a,,,2002,,Traversal of the Infinite.~The ``Big Bang'' and the Kalam Cosmological Argument,Traversal of the Infinite. The “Big Bang” and the Kalam Cosmological Argument,,,,philosophia-christi,4,4,,,305--334,305,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
123761,article,oderberg:2003,,,2003,,Review of \citet{williamson_t:2000},Review of Williamson (2000),,,,ratio,16,16,1,1,99--104,99,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:epistemology
123762,article,oderberg:2004,,,2004,,Temporal Parts and the Possibility of Change,Temporal Parts and the Possibility of Change,,,,philosophy-and-phenomenological-research,69,69,3,3,686--708,686,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:time;2:persistence
123763,incollection,oderberg:2004a,,,2004,,The Structure and Content of the Good,The Structure and Content of the Good,,,,,,,,,127--165,127,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:ethics
123764,incollection,oderberg:2004b,,,2004,,The Ethics of Co-Operation in Wrongdoing,The Ethics of Co-Operation in Wrongdoing,,,,,,,,,203--227,203,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:ethics
123765,book,oderberg:2005,,,2005,,The Old New Logic: Essays on the Philosophy of Fred Sommers,The Old New Logic: Essays on the Philosophy of Fred Sommers,The Old New Logic: Essays on the Philosophy of Fred Sommers,The Old New Logic: Essays on the Philosophy of Fred Sommers,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,,oderberg,,1:logic
123766,incollection,oderberg:2005a,,,2005,,Predicate Logic and Bare Particulars,Predicate Logic and Bare Particulars,,,,,,,,,183--210,183,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:ontology;2:particulars
123767,incollection,oderberg:2006,,,2006,,Instantaneous Change without Instants,Instantaneous Change without Instants,,,,,,,,,101--118,101,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:time;2:change
123768,book,oderberg:2007,,,2007,,Real Essentialism,Real Essentialism,,,,,,,11,11,,,,routledge_studies_in_contemporary_philosophy,London,,,routledge,,,,,,,,,,,,,english,false,,,oderberg,,,2:essence
123769,incollection,oderberg:2008,,,2008,,"Concepts, Dualism, and the Human Intellect","Concepts, Dualism, and the Human Intellect",,,,,,,,,211--234,211,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:mind_body;2:dualism
123770,incollection,oderberg:2008a,,,2008,,Teleology: Inorganic and Organic,Teleology: Inorganic and Organic,,,,,,,,,259--280,259,,,,,,,,,,,,,,,,,10.4324/9781315573915-17,,english,false,,,oderberg,,,1:explanation;2:teleological_explanation
123771,article,oderberg:2009,,,2009,,The Non-Identity of the Categorical and the Dispositional,The Non-Identity of the Categorical and the Dispositional,,,,analysis,69,69,4,4,677--684,677,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:properties;2:dispositions
123772,incollection,oderberg:2010,,,2010,,The Doctrine of Double Effect,The Doctrine of Double Effect,,,,,,,,,324--330,324,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:action;2:problem_of_evil;3:double_effect
123773,incollection,oderberg:2010a,,,2010,,`Whatever is Changing is Being Changed by Something Else': A Reappraisal of Premise One of the First Way,‘Whatever is Changing is Being Changed by Something Else': A Reappraisal of Premise One of the First Way,,,,,,,,,140--164,140,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:time;2:change
123774,article,oderberg:2011,,,2011,,The World is Not an Asymmetric Graph,The World is Not an Asymmetric Graph,,,,analysis,71,71,1,1,3--10,3,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
123775,article,oderberg:2011a,,,2011,,Essence and Properties,Essence and Properties,,,,erkenntnis,75,75,1,1,85--111,85,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,2:essence
123776,article,oderberg:2012,,,2012,,Graph Structuralism and Its Discontents: Rejoinder to Shackel,Graph Structuralism and Its Discontents: Rejoinder to Shackel,,,,analysis,72,72,1,1,94--98,94,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
123777,incollection,oderberg:2012a,,,2012,,No Potency Without Actuality: the Case of Graph Theory,No Potency Without Actuality: the Case of Graph Theory,,,,,,,,,207--228,207,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:properties;2:powers
123778,article,oderberg:2012b,,,2012,,"Hume, the Occult, and the Substance of the School","Hume, the Occult, and the Substance of the School",,,,metaphysica,13,13,2,2,155--174,155,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,2:substance
123779,article,oderberg:2012c,,,2012,,"Survivalism, Corruptionism, and Mereology","Survivalism, Corruptionism, and Mereology",,,,european-journal-for-philosophy-of-religion,4,4,4,4,1--26,1,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:persons;2:personal_identity
123780,book,oderberg:2013,,,2013,,Classifying Reality,Classifying Reality,Classifying Reality,Classifying Reality,,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781118627747,,english,false,,,,oderberg,,1:metaphysics;2:ontological_categories
123781,incollection,oderberg:2013a,,,2013,,Synthetic Life and the Bruteness of Immanent Causation,Synthetic Life and the Bruteness of Immanent Causation,,,,,,,,,206--235,206,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:causation;2:process_theories_of_causation
123782,incollection,oderberg:2013b,,,2013,,The Cosmological Argument,The Cosmological Argument,,,,,,,,,401--410,401,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
123783,incollection,oderberg:2013c,,,2013,,Natural Law and Rights Theory,Natural Law and Rights Theory,,,,,,,,,375--386,375,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:law;2:natural_law
123784,article,oderberg:2014,,,2014,,Being and Goodness,Being and Goodness,,,,american-philosophical-quarterly,51,51,4,4,345--356,345,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:ontology;2:being;3:transcendentals
123785,incollection,oderberg:2014a,,,2014,,The Metaphysics of Privation,The Metaphysics of Privation,,,,,,,,,63--88,63,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:ontology;2:negativity;3:privation
123786,incollection,oderberg:2014b,,,2014,,Is Form Structure?,Is Form Structure?,,,,,,,,,164--180,164,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:structuralism;2:structural_properties
123787,incollection,oderberg:2015,,,2015,,Religion and Normative Ethics,Religion and Normative Ethics,,,,,,,,,316--328,316,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:ethics;2:religious_ethics
123788,article,oderberg:2016,,,2016,,Divine Premotion,Divine Premotion,,,,international-journal-for-philosophy-of-religion,79,79,3,3,207--222,207,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:religion;2:theological_determinism;3:divine_foreknowledge
123789,incollection,oderberg:2017,,,2017,,The Great Unifier: Form and the Unity of the Organism,The Great Unifier: Form and the Unity of the Organism,,,,,,,,,211--234,211,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,1:complexity;2:unity
123790,article,oderberg:2017a,,,2017,,Finality Revived: Powers and Intentionality,Finality Revived: Powers and Intentionality,,,,synthese,194,194,7,7,2387--2425,2387,,,,,,,,,,,,,,,,,10.1007/s11229-016-1057-5,,english,false,,,oderberg,,,1:explanation;2:teleological_explanation
123791,incollection,oderberg:2017b,,,2017,,Shadows,Shadows,,,,,,,,,505--508,505,,,,,,,,,,,,,,,,,,,english,false,,,oderberg,,,2:extrinsic_entities;3:shadows
