id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
1096,article,agarwala_bk:1986,,,1986,,In Defence of the use of Human Maximin Principle of Choice Under Uncertainty in Rawl's Original Position,In Defence of the use of Human Maximin Principle of Choice Under Uncertainty in Rawl's Original Position,,,,indian-philosophical-quarterly,13,13,2,2,157--176,157,,,,,,,,,Reprinted in \citet[247--266]{richardson_hes:1999},Reprinted in Richardson (1999),,,,,,,,,english,false,,,agarwala_bk,,,1:political_philosophy;2:justice;3:distributive_justice
1097,article,agarwala_bk:1987,,,1987,,Bentham's Principle of Utility,Bentham's Principle of Utility,,,,indian-philosophical-quarterly,14,14,2,2,121--134,121,,,,,,,,,,,,,,,,,,,english,false,,,agarwala_bk,,,1:ethics;2:metaethics;3:utilitarianism
1098,article,agarwala_bk:1990,,,1990,,Philosophy of Reservation,Philosophy of Reservation,,,,indian-philosophical-quarterly,17,17,2,2,125--146,125,,,,,,,,,,,,,,,,,,,english,false,,,agarwala_bk,,,1:biology;2:ecology
1099,article,agarwala_bk:2004,,,2004,,Phronesis and Categorial,Phronesis and Categorial,,,,indian-philosophical-quarterly,31,31,1--4,1,119--156,119,,,,,,,,,,,,,,,,,,,english,false,,,agarwala_bk,,,2:imagination;3:phronesis
1100,book,agassi-cohen:1982,,,1982,,Scientific Philosophy Today: Essays in Honor of Mario Bunge,Scientific Philosophy Today: Essays in Honor of Mario Bunge,Scientific Philosophy Today: Essays in Honor of Mario Bunge,Scientific Philosophy Today: Essays in Honor of Mario Bunge,,,,,67,67,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,agassi;cohen_rs,,1:science
1101,book,agassi-jarvie:1987,,,1987,,Rationality: The Critical View,Rationality: The Critical View,Rationality: The Critical View,Rationality: The Critical View,,,,,23,23,,,,nijhoff_international_philosophy_series,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,,agassi;jarvie,,1:rationality
1102,incollection,agassi-jarvie:1987a,,,1987,,The Problem of the Rationality of Magic,The Problem of the Rationality of Magic,,,,,,,,,363--384,363,,,,,,,,,,,,,,,,,,,english,false,,,agassi;jarvie,,,1:rationality
1103,incollection,agassi-jarvie:1987b,,,1987,,Magic and Rationality Again,Magic and Rationality Again,,,,,,,,,385--394,385,,,,,,,,,,,,,,,,,,,english,false,,,agassi;jarvie,,,1:rationality
1104,incollection,agassi-jarvie:1987c,,,1987,,A Study in Westernization,A Study in Westernization,,,,,,,,,395--422,395,,,,,,,,,,,,,,,,,,,english,false,,,agassi;jarvie,,,1:rationality
1105,incollection,agassi-jarvie:1987d,,,1987,,The Rationality of Dogmatism,The Rationality of Dogmatism,,,,,,,,,431--444,431,,,,,,,,,,,,,,,,,,,english,false,,,agassi;jarvie,,,1:rationality
1106,incollection,agassi-jarvie:1987e,,,1987,,The Rationality of Irrationalism,The Rationality of Irrationalism,,,,,,,,,445--451,445,,,,,,,,,,,,,,,,,,,english,false,,,agassi;jarvie,,,1:rationality
1107,article,agassi-sagal:1975,,,1975,,The Problem of Universals,The Problem of Universals,,,,philosophical-studies,28,28,4,4,289--294,289,,,,,,,,,,,,,,,,,10.1007/bf00353977,,english,false,,,agassi;sagal,,,1:properties;2:universals
1108,article,agassi:1963,,,1963,,Empiricism and Inductivism,Empiricism and Inductivism,,,,philosophical-studies,14,14,6,6,85--86,85,,,,,,,,,,,,,,,,,10.1007/bf00424642,,english,false,,,agassi,,,1:method;2:induction
1109,incollection,agassi:1967,,,1967,,Science in Flux: Footnotes to Popper,Science in Flux: Footnotes to Popper,,,,,,,,,293--323,293,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:science;2:falsificationism
1110,article,agassi:1968,,,1968,,No More Discovery in Physics?,No More Discovery in Physics?,,,,synthese,18,18,1,1,103--108,103,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:physics
1111,incollection,agassi:1969,,,1969,,Comments [on \citet{goodfield_j:1969}]: Theoretical Entities versus Theories,Comments [on Goodfield (1969)]: Theoretical Entities versus Theories,,,,,,,,,457--459,457,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:explanation;2:functional_explanation
1112,incollection,agassi:1969a,,,1969,,Unity and Diversity in Science,Unity and Diversity in Science,,,,,,,,,463--522,463,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:science;2:unity_of_science
1113,article,agassi:1974,,,1974,,Review of \citet{popper:1972},Review of Popper (1972),,,,philosophia-philosophical-quarterly-of-israel,4,4,1,1,163--201,163,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:metaphysics;2:perspectivalism;3:objectivity_in_representation
1114,article,agassi:1974a,,,1974,,The Last Refuge of the Scoundrel,The Last Refuge of the Scoundrel,,,,philosophia-philosophical-quarterly-of-israel,4,4,2/3,2,315--317,315,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:ethics
1115,incollection,agassi:1974c,,,1974,,On Pursuing the Unattainable,On Pursuing the Unattainable,,,,,,,,,431--444,431,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:science
1116,book,agassi:1975,,,1975,,Science in Flux,Science in Flux,,,,,,,28,28,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,agassi,,,1:science;2:theory_change
1117,incollection,agassi:1976,,,1976,,Can Adults Become Genuinely Bilingual?,Can Adults Become Genuinely Bilingual?,,,,,,,,,473--484,473,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:language;2:knowledge_of_language;3:l2_language_learning
1118,incollection,agassi:1976a,,,1976,,Assurance and Agnosticism,Assurance and Agnosticism,,,,,,,,,449--457,449,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:science
1119,incollection,agassi:1976b,,,1976,,The Lakatosian Revolution,The Lakatosian Revolution,,,,,,,,,9--22,9,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:science
1120,incollection,agassi:1976c,,,1976,,"Verisimilitude: Popper, Miller and Hattiangadi","Verisimilitude: Popper, Miller and Hattiangadi",,,,,,,,,335--352,335,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:truth;2:approximate_truth;3:truthlikeness
1121,article,agassi:1977,,,1977,,The methodology of Research Projects: A Sketch,The methodology of Research Projects: A Sketch,,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,8,8,1,1,30--38,30,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:metaphilosophy
1122,article,agassi:1979,,,1979,,Wissenschaft und Metaphysik,Wissenschaft und Metaphysik,,,,grazer-philosophische-studien,9,9,,,97--106,97,,,,,,,,,,,,,,,,,,,ngerman,false,,,agassi,,,1:metaphysics;2:metametaphysics
1123,incollection,agassi:1980,,,1980,,The Rationality of Discovery,The Rationality of Discovery,,,,,,,,,185--200,185,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:method
1124,book,agassi:1981,,,1981,,Science and Society: Studies in the Sociology of Science,Science and Society: Studies in the Sociology of Science,,,,,,,65,65,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,agassi,,,1:science
1125,incollection,agassi:1981a,,,1981,,The Problems of Scientific Validation,The Problems of Scientific Validation,,,,,,,,,103--114,103,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:method
1126,article,agassi:1981b,,,1981,,Lakatos on Proof and on Mathematics,Lakatos on Proof and on Mathematics,,,,logique-et-analyse,24,24,95/96,95,437--439,437,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:logic;2:nature_of_logic
1127,article,agassi:1982,,,1982,,Irrationalism Today,Irrationalism Today,,,,dialectica,36,36,2/3,2,127--146,127,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1982.tb00812.x,,english,false,,,agassi,,,1:metaphilosophy;2:non_factualism
1128,incollection,agassi:1983,,,1983,,How Technology Aids and Impedes the Growth of Science,How Technology Aids and Impedes the Growth of Science,,,,,,,,,585--597,585,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:technology
1129,incollection,agassi:1984,,,1984,,The Social Base of Scientific Theory and Practice,The Social Base of Scientific Theory and Practice,,,,,,,,,15--28,15,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:knowledge;2:sociology_of_knowledge
1130,article,agassi:1985,,,1985,,The Unity of Hume's Thought,The Unity of Hume's Thought,,,,hume-studies,10,10,anniversary issue,,87--109,87,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:history_of_philosophy
1131,incollection,agassi:1985a,,,1985,,Hegel's Scientific Mythopoiesis in Historical Perspective,Hegel's Scientific Mythopoiesis in Historical Perspective,,,,,,,,,445--458,445,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:history_of_philosophy
1132,article,agassi:1986,,,1986,,A Note on Smith's Term ``Naturalism'',A Note on Smith's Term “Naturalism”,,,,hume-studies,12,12,1,1,92--96,92,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:history_of_philosophy
1133,article,agassi:1987,,,1987,,Whatever Happened to the Positivist Theory of Meaning,Whatever Happened to the Positivist Theory of Meaning,,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,18,18,1/2,1,22--29,22,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:representation;2:meaning
1134,incollection,agassi:1987a,,,1987,,Methodological Individualism and Institutional Individualism,Methodological Individualism and Institutional Individualism,,,,,,,,,119--150,119,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:method;2:methodological_individualism
1135,incollection,agassi:1987b,,,1987,,Theories of Rationality,Theories of Rationality,,,,,,,,,249--263,249,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:rationality
1136,incollection,agassi:1987c,,,1987,,Naturalistic Epistemology: The Case of Abner Shimony,Naturalistic Epistemology: The Case of Abner Shimony,,,,,,,,,341--351,341,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:epistemology
1137,article,agassi:1988,,,1988,,Ixmann and the Gavagai,Ixmann and the Gavagai,,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,19,19,1,1,103--116,103,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:ontology;2:ontological_relativity;3:inscrutability_of_reference
1138,incollection,agassi:1988a,,,1988,,Analogies Hard and Soft,Analogies Hard and Soft,,,,,,,,,401--420,401,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:argumentation;2:analogy
1139,incollection,agassi:1989,,,1989,,The Logic of Consensus and of Extremes,The Logic of Consensus and of Extremes,,,,,,,,,3--22,3,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:science
1140,incollection,agassi:1991a,,,1991,,As You Like It,As You Like It,,,,,,,,,379--388,379,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:method;2:scientific_method;3:methodological_anarchism
1141,incollection,agassi:1994,,,1994,,The Philosophy of Optimism and Pessimism,The Philosophy of Optimism and Pessimism,,,,,,,,,349--360,349,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:metaphilosophy
1142,incollection,agassi:1995,,,1995,,Contemporary Philosophy of Science as a Thinly Masked Antidemocratic Apologetics,Contemporary Philosophy of Science as a Thinly Masked Antidemocratic Apologetics,,,,,,,,,153--170,153,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:science
1143,incollection,agassi:1996,,,1996,,Prescriptions for Responsible Psychiatry,Prescriptions for Responsible Psychiatry,,,,,,,,,339--351,339,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,
1144,incollection,agassi:1997,,,1997,,Who Needs Aristotle?,Who Needs Aristotle?,,,,,,,,,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:history_of_philosophy
1145,book,agassi:2003,,,2003,,Science and Culture,Science and Culture,Science and Culture,Science and Culture,,,,,231,231,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,agassi,,1:science
1146,incollection,agassi:2007,,,2007,,Corroboration Spurious and Genuine,Corroboration Spurious and Genuine,,,,,,,,,81--100,81,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:science;2:confirmation
1147,book,agassi:2008,,,2008,,Science and Its History: A Reassessment of the Historiography of Science,Science and Its History: A Reassessment of the Historiography of Science,,,,,,,253,253,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,agassi,,,1:science;2:history_of_science
1148,book,agassi:2008a,,,2008,,A Philosopher's Apprentice: In Karl Popper's Workshop,A Philosopher's Apprentice: In Karl Popper's Workshop,,,,,,,,,,,,,Amsterdam,,,rodopi,,rev.,,,,,,,,,,,english,false,,,agassi,,,1:science
1149,article,agassi:2008b,,,2008,,Einstein und die Wissenschaftslehre,Einstein und die Wissenschaftslehre,,,,conceptus-zeitschrift-fur-philosophie,37,37,92,92,126--138,126,,,,,,,,,,,,,,,,,,,ngerman,false,,,agassi,,,1:physics;2:history_of_physics
1150,article,agassi:2011,,,2011,,"Contemporary European Philosophy, After Half-a-Century","Contemporary European Philosophy, After Half-a-Century",,,,polish-journal-of-philosophy,5,5,1,1,139--148,139,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:metaphilosophy;2:analytic_continental_philosophy
1151,book,agassi:2013,,,2013,,The Very Idea of Modern Science: Francis Bacon and Robert Boyle,The Very Idea of Modern Science: Francis Bacon and Robert Boyle,,,,,,,298,298,,,,boston_studies_in_the_philosophy_and_history_of_science,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,agassi,,,1:science;2:history_of_science
1152,incollection,agassi:2013a,,,2013,,"Proof, Probability or Plausibility","Proof, Probability or Plausibility",,,,,,,,,117--129,117,,,,,,,,,,,,,,,,,,,english,false,,,agassi,,,1:logic;2:philosophy_of_logic
1153,book,agassi:2022,,,2022,,The Philosophy of Practical Affairs: An Introduction,The Philosophy of Practical Affairs: An Introduction,,,,,,,,,,,,,"Lanham, Maryland",,,lexington-books,,,,,,,,,,,,,english,false,,,agassi,,,1:political_philosophy
1154,incollection,agathangelou:2020,,,2020,,"Time, Decolonial Ethics and Invention","Time, Decolonial Ethics and Invention",,,,,,,,,50--68,50,,,,,,,,,,,,,,,,,,,english,false,,,agathangelou,,,1:political_philosophy;2:international_relations
1155,book,agazzi_e:2011,,,2011,,Tropen und Metaphern im Gelehrtendiskurs des 18.~Jahrhunderts,Tropen und Metaphern im Gelehrtendiskurs des 18. Jahrhunderts,Tropen und Metaphern im Gelehrtendiskurs des 18.~Jahrhunderts,Tropen und Metaphern im Gelehrtendiskurs des 18. Jahrhunderts,,,,,10,10,,,,archiv_f_u_r_begriffsgeschichte_sonderheft,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,,,agazzi_e,,1:history_of_philosophy
1156,book,agazzi_ev-cordero:1991,,,1991,,Philosophy and the Origin and Evolution of the Universe,Philosophy and the Origin and Evolution of the Universe,Philosophy and the Origin and Evolution of the Universe,Philosophy and the Origin and Evolution of the Universe,,,,,217,217,,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,agazzi_ev;cordero_a,,1:space_spacetime;2:cosmology
1157,book,agazzi_ev-darvas:1997,,,1997,,Philosophy of Mathematics Today,Philosophy of Mathematics Today,Philosophy of Mathematics Today,Philosophy of Mathematics Today,,,,,22,22,,,,episteme,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,agazzi_ev;darvas,,1:mathematics
1158,book,agazzi_ev-etal:1989,,,1989,,"Filosofia, scienza e verit{\`a}","Filosofia, scienza e verità",,,,,,,,,,,,,Milano,,,rusconi,,,,,,,,,,,,,italian,false,,,agazzi_ev;minazzi;geymonat,,,1:science
1159,book,agazzi_ev-etal:2008,,,2008,,Epistemology and the Social,Epistemology and the Social,Epistemology and the Social,Epistemology and the Social,,,,,96,96,,,,pozna_n_studies_in_the_philosophy_of_the_sciences_and_the_humanities,Amsterdam,,,rodopi,,,,,,,,,,,,,english,false,,,,agazzi_ev;echeverria_j;gomezrodriguez_a,,1:epistemology;2:collective_epistemology
1160,book,agazzi_ev-minazzi:2008,,,2008,,Science and Ethics: The Axiological Contexts of Science,Science and Ethics: The Axiological Contexts of Science,,,,,,,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,english,false,,,agazzi_ev;minazzi,,,1:science;2:sociology_of_science
1161,book,agazzi_ev-pauri:2000,,,2000,,"The Reality of the Unobservable: Observability, Unobservability and Their Impact on the Issue of Scientific Realism","The Reality of the Unobservable: Observability, Unobservability and Their Impact on the Issue of Scientific Realism","The Reality of the Unobservable: Observability, Unobservability and Their Impact on the Issue of Scientific Realism","The Reality of the Unobservable: Observability, Unobservability and Their Impact on the Issue of Scientific Realism",,,,,215,215,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,agazzi_ev;pauri,,1:science;2:constructive_empiricism
1162,incollection,agazzi_ev-pauri:2000a,,,2000,,Observability and Scientific Realism,Observability and Scientific Realism,,,,,,,,,1--8,1,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev;pauri,,,1:science;2:constructive_empiricism
1163,incollection,agazzi_ev:1972,,,1972,,Perspectives math{\'e}matiques,Perspectives mathématiques,,,,,,,,,55--72,55,,,,,,,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:mathematics
1164,article,agazzi_ev:1974,,,1974,,The Rise of the Foundational Research in Mathematics,The Rise of the Foundational Research in Mathematics,,,,synthese,27,27,1/2,1,7--26,7,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:mathematics
1165,article,agazzi_ev:1975,,,1975,,De la th{\'e}orie {\'e}lectro{\'e}lastique {\`a} la th{\'e}orie {\'e}lectromagn{\'e}tique du champ,De la théorie électroélastique à la théorie électromagnétique du champ,,,,dialectica,29,29,2/3,2,105--126,105,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1975.tb00652.x,,french,false,,,agazzi_ev,,,1:physics
1166,article,agazzi_ev:1976,,,1976,,Domaine de la signification et langage de la philosophie,Domaine de la signification et langage de la philosophie,,,,algemeen-nederlands-tijdschrift-voor-wijsbegeerte,68,68,2,2,116--127,116,,,,,,,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:language
1167,misc,agazzi_ev:1976a,,,1976,,Analyse des racines philosophiques des differents sens de la signification,Analyse des racines philosophiques des differents sens de la signification,Analyse des racines philosophiques des differents sens de la signification,Analyse des racines philosophiques des differents sens de la signification,,,1--2,1,,,4--17,4,,,,,,,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:representation;2:meaning
1168,incollection,agazzi_ev:1976b,,,1976,,The Concept of Empirical Data,The Concept of Empirical Data,,,,,,,,,143--157,143,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:science;2:experimentation
1169,inproceedings,agazzi_ev:1977,,,1977,,Information et pens{\'e}e philosophique,Information et pensée philosophique,Information et pens{\'e}e philosophique,Information et pensée philosophique,,,,,,,261--272,261,,,Paris,,,centre-national-de-documentation-pedagogique,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:information
1170,inproceedings,agazzi_ev:1977a,,,1977,,Les math{\'e}matiques comme th{\'e}orie et comme langage,Les mathématiques comme théorie et comme langage,Les math{\'e}matiques comme th{\'e}orie et comme langage,Les mathématiques comme théorie et comme langage,,,,,,,15--32,15,,,Luxembourg,,,universite-de-luxembourg,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:mathematics;2:nature_of_mathematics
1171,incollection,agazzi_ev:1977b,,,1977,,"Subjectivity, Objectivity and Ontological Commitment in the Empirical Sciences","Subjectivity, Objectivity and Ontological Commitment in the Empirical Sciences",,,,,,,,,159--172,159,,,,,,,,,,,,,,,,,,,english,false,,,agazzi_ev,,,1:ontology;2:ontological_commitment
1172,article,agazzi_ev:1978,,,1978,,Non-contradiction et existence en math{\'e}matiques,Non-contradiction et existence en mathématiques,,,,logique-et-analyse,21,21,84,84,459--481,459,,,,,,,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:mathematics;2:nature_of_mathematics;3:mathematical_possibilism
1173,article,agazzi_ev:1978a,,,1978,,L'objectivit{\'e} scientifique est-elle possible dans la mesure?,L'objectivité scientifique est-elle possible dans la mesure?,,,,diogene,104,104,,,96--115,96,,,,,,,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:metaphysics;2:relativism
1174,inproceedings,agazzi_ev:1978b,,,1978,,Les crit{\`e}res s{\'e}mantiques pour la construction de l'objet scientifique,Les critères sémantiques pour la construction de l'objet scientifique,Les crit{\`e}res s{\'e}mantiques pour la construction de l'objet scientifique,Les critères sémantiques pour la construction de l'objet scientifique,,,,,,,13--29,13,,,Bruxelles,,,office-international-de-librairie,,,,,,,,,,,,,french,false,,,agazzi_ev,,,1:ontology;2:particulars
