id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
47685,book,einstein:2005b,,,2005,,Lettres {\`a} Maurice Solovine : reproduites en fac-simil{\'e} et traduites en fran{\c{c}}ais,Lettres à Maurice Solovine : reproduites en fac-similé et traduites en français,,,,,,,,,,,Paris,,,j-gabay,,,R{\'e}{\'e}dition,Réédition,,,,,,,,,french,false,,,einstein,,,1:history_of_philosophy
47686,incollection,einstein:2007,,,2007,,Einstein's Zurich Notebook: Transcription and Facsimile,Einstein's Zurich Notebook: Transcription and Facsimile,,,,,,,333--480,333,,,,,,,,,,,,,,,,,,,english,false,,,einstein,,,1:space_spacetime;2:relativity_theory
47687,incollection,eintalu:2001,,,2001,,Outsolutions in Physical Theories.~Physical Considerations,Outsolutions in Physical Theories. Physical Considerations,,,,,,,215--230,215,,,,,,,,,,,,,,,,,,,english,false,,,eintalu,,,1:science;2:physics
47688,incollection,eiriksdottirhull:1994,,,1994,,``We Are Not the Same'': Simone de Beauvoir's \emph{She Came to Stay} and the Phenomenological Reduction,“We Are Not the Same”: Simone de Beauvoir's She Came to Stay and the Phenomenological Reduction,,,,,,,359--366,359,,,,,,,,,,,,,,,,,,,english,false,,,eiriksdottirhull,,,1:rationality;2:intuition_as_a_faculty;3:phenomenological_reduction
47689,incollection,eisenach:2016,,,2016,,Uniting Conservatives: Comments on Bogus's Trifurcated Conservatism [on \citet{bogus:2016}],Uniting Conservatives: Comments on Bogus's Trifurcated Conservatism [on Bogus (2016)],,,,,,,375--380,375,,,,,,,,,,,,,,,,,,,english,false,,,eisenach,,,1:political_philosophy;2:conservatism
47690,incollection,eisenbart_b-gericke:2021,,,2021,,Function in Engineering,Function in Engineering,,,,,,,245--262,245,,,,,,,,,,,,,,,,,,,english,false,,,eisenbart_b;gericke_k,,,1:science;2:technology;3:engineering
47691,incollection,eisenbart_c:1985,,,1985,,"Die Bedrohung der Zeit durch das B{\""o}se.~Anmerkungen zu ``Macbeth''",Die Bedrohung der Zeit durch das Böse. Anmerkungen zu “Macbeth”,,,,,,,119--159,119,,,,,,,,,,,,,,,,,,,ngerman,false,,,eisenbart_c,,,1:aesthetics;2:literary_criticism
47692,article,eisenberg_iw-etal:2019,,,2019,,Uncovering the Structure of Self-Regulation through Data-Driven Ontology Discovery,Uncovering the Structure of Self-Regulation through Data-Driven Ontology Discovery,,,,nature-communications,10,1,2319,2319,,,,,,,,,,,,,,,,,10.1038/s41467-019-10301-1,,english,false,,,eisenberg_iw;bissett_pa;enkavi;li_ja;mackinnon_dp;marsch_la;poldrack_ra,,,
47693,article,eisenberg_ja:1969,,,1969,,The Logical Form of Counterfactual Conditionals,The Logical Form of Counterfactual Conditionals,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,7,4,568--583,568,,,,,,,,,,,,,,,,,,,english,false,,,eisenberg_ja,,,1:modality;2:counterfactuals
47694,article,eisenberg_li:2016,,,2016,,A New Natural Interpretation of the Empty Tomb,A New Natural Interpretation of the Empty Tomb,,,,international-journal-for-philosophy-of-religion,80,2,133--143,133,,,,,,,,,,,,,,,,,,,english,false,,,eisenberg_li,,,1:religion;2:immortality;3:resurrection
47695,incollection,eisenberg_ma:2001,,,2001,,The Theory of Contracts,The Theory of Contracts,,,,,,,206--264,206,,,,,,,,,,,,,,,,,,,english,false,,,eisenberg_ma,,,1:economics;2:contracts
47696,book,eisenberg_ma:2022,,,2022,,Legal Reasoning,Legal Reasoning,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009162517,,english,false,,,eisenberg_ma,,,
47697,incollection,eisenberg_n-eggum:2009,,,2009,,Empathic Responding: Sympathy and Personal Distress,Empathic Responding: Sympathy and Personal Distress,,,,,,,71--84,71,,,,,,,,,,,,,,,,,,,english,false,,,eisenberg_n;eggum_n,,,1:feeling;2:empathy
47698,incollection,eisenberg_n-etal:2003,,,2003,,Affect and Prosocial Responding,Affect and Prosocial Responding,,,,,,,787--803,787,,,,,,,,,,,,,,,,,,,english,false,,,eisenberg_n;losoya_s;spinrad_t,,,1:feeling;2:emotions
47699,incollection,eisenberg_pd:1972,,,1972,,"Kant on Duties to, and Duties Regarding, Oneself or Others","Kant on Duties to, and Duties Regarding, Oneself or Others",,,,,,,275--280,275,,,,,,,,,,,,,,,,,,,english,false,,,eisenberg_pd,,,1:ethics
47700,article,eisenberg_pd:1976,,,1976,,More on Non-Being and the One: A Response to \citet{bondeson:1973},More on Non-Being and the One: A Response to Bondeson (1973),,,,apeiron,10,1,6--14,6,,,,,,,,,,,,,,,,,,,english,false,,,eisenberg_pd,,,1:ontology
47701,incollection,eisenberger_n:2016,,,2016,,Social Pain and Social Pleasure: Two Overlooked but Fundamental Mammalian Emotions?,Social Pain and Social Pleasure: Two Overlooked but Fundamental Mammalian Emotions?,,,,,,,440--452,440,,,,,,,,,,,,,,,,,,,english,false,,,eisenberger_n,,,1:feeling
47702,book,eisenbichler:2019,,,2019,,A Companion to Medieval and Early Modern Confraternities,A Companion to Medieval and Early Modern Confraternities,A Companion to Medieval and Early Modern Confraternities,A Companion to Medieval and Early Modern Confraternities,,,,83,,,,brill_s_companions_to_the_christian_tradition,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,,eisenbichler,,1:religion
47703,incollection,eisenbud_d-robinson:2001,,,2001,,Mathematics Comes from Many Sources\dots,Mathematics Comes from Many Sources…,,,,,,,647--653,647,,,,,,,,,,,,,,,,,,,english,false,,,eisenbud_d;robinson_sa,,,1:mathematics
47704,article,eisenbud_j:1975,,,1975,,The Mind-Matter Interface,The Mind-Matter Interface,,,,journal-of-the-american-society-for-psychical-research,69,,115--126,115,,,,,,,,,,,,,,,,,,,english,false,,,eisenbud_j,,,1:mind_body;2:physicalism
47705,incollection,eisenhardt:1987,,,1987,,The Presuppositions of Meaning-Bestowing (\emph{Sinngebung}) in the \emph{Life-World}: Existence versus Theory,The Presuppositions of Meaning-Bestowing (Sinngebung) in the Life-World: Existence versus Theory,,,,,,,153--164,153,,,,,,,,,,,,,,,,,,,english,false,,,eisenhardt,,,1:explanation
47706,incollection,eisenhardt:1990,,,1990,,On What Exists,On What Exists,,,,,,,67--72,67,,,,,,,,,,,,,,,,,,,english,false,,,eisenhardt,,,1:ontology;2:particulars
47707,article,eisenhart_k:1989,,,1989,,Agency Theory: An Assessment and Review,Agency Theory: An Assessment and Review,,,,academy-of-management-review,14,1,57--74,57,,,,,,,,,,,,,,,,,,,english,false,,,eisenhart_k,,,1:action;2:agency
47708,book,eisenhart_lp:1997,,,1997,,Riemannian Geometry,Riemannian Geometry,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,eisenhart_lp,,,1:mathematics;2:geometry
47709,article,eisenstadt_sa-simon:1997,,,1997,,Logic and Thought,Logic and Thought,,,,minds-and-machines,7,,365--385,365,,,,,,,,,,,,,,,,,,,english,false,,,eisenstadt_sa;simon_ha,,,1:logic
47710,incollection,eisenstaedt:2003,,,2003,,The Prehistory of Relativity,The Prehistory of Relativity,,,,,,,3--12,3,,,,,,,,,,,,,,,,,,,english,false,,,eisenstaedt,,,1:space_spacetime;2:relativity_theory
47711,book,eisenstaedt:2005,,,2005,,"Avant Einstein : relativit{\'e}, lumi{\`e}re, gravitation","Avant Einstein : relativité, lumière, gravitation",,,,,,,,,,science_ouverte,Paris,,,editions-du-seuil,,,,,,,,,,,,,french,false,,,eisenstaedt,,,1:science;2:history_of_science
47712,book,eiser:1984,,,1984,,Attitudinal Judgment,Attitudinal Judgment,Attitudinal Judgment,Attitudinal Judgment,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,eiser,,1:psychology;2:social_psychology
47713,book,eiser:1986,,,1986,,"Social Psychology: Attitude, Cognition, and Social Behavior","Social Psychology: Attitude, Cognition, and Social Behavior",,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,eiser,,,1:psychology;2:social_psychology
47714,incollection,eisgruber:2002,,,2002,,How do Liberal Democracies Teach Values?,How do Liberal Democracies Teach Values?,,,,,,,58--86,58,,,,,,,,,,,,,,,,,,,english,false,,,eisgruber,,,1:political_philosophy;2:democracy
47715,book,eisikovits_n:2015,,,2015,,A Theory of Truces,A Theory of Truces,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,eisikovits_n,,,1:social_philosophy;2:war
47716,article,eisinger-etal:1991,,,1991,,Reduction Rules for Resolution-Based Systems,Reduction Rules for Resolution-Based Systems,,,,artificial-intelligence,50,2,141--181,141,,,,,,,,,,,,,,,,,,,english,false,,,eisinger;ohlbach;praecklein_a,,,1:logic;2:proof_theory;3:theorem_proving
47717,incollection,eisinger-olbach:1993,,,1993,,Deduction Systems Based on Resolution,Deduction Systems Based on Resolution,,,,,,,184--273,184,,,,,,,,,,,,,,,,,,,english,false,,,eisinger;olbach,,,1:logic;2:natural_deduction
47718,article,eisler_h:1975,,,1975,,Subjective Duration and Psychophysics,Subjective Duration and Psychophysics,,,,psychological-review,82,,429--450,429,,,,,,,,,,,,,,,,,,,english,false,,,eisler_h,,,1:time;2:experience_of_time
47719,book,eisler_r:1930,,,1930,,Kant-Lexikon,Kant-Lexikon,Kant-Lexikon,Kant-Lexikon,,,,,,,,,Leipzig,,,es-mittler-sohn-verlagsbuchhandlung,,,,,,,,,,,,,ngerman,false,,,,eisler_r,,1:history_of_philosophy
47720,book,eisler_r:1984,,,1984,,Kant-Lexikon,Kant-Lexikon,Kant-Lexikon,Kant-Lexikon,,,,,,,,,Hildesheim,,,georg-olms,,,Reprint of \citet{eisler_r:1930},Reprint of Eisler (1930),,,,,,,,,ngerman,false,,,,eisler_r,,1:history_of_philosophy
47721,incollection,eisner_j:1996,,,1996,,Efficient Normal-Form Parsing for Combinatory Categorial Grammar,Efficient Normal-Form Parsing for Combinatory Categorial Grammar,,,,,,,79--86,79,,,,,,,,,,,,,,,,,,,english,false,,,eisner_j,,,1:linguistics;2:parsing;3:parsing_algorithms
47722,incollection,eisner_j:1997,,,1997,,Efficient Generation in Primitive Optimality Theory,Efficient Generation in Primitive Optimality Theory,,,,,,,313--320,313,,,,,,,,,,,,,,,,,,,english,false,,,eisner_j,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
47723,article,eisner_j:2000,,,2000,,Review of \citet{kager:1999},Review of Kager (1999),,,,computational-linguistics,26,2,286--290,286,,,,,,,,,,,,,,,,,,,english,false,,,eisner_j,,,1:computation;2:computational_logic;3:optimality_theory
47724,incollection,eisner_r:1991,,,1991,,Burden of the Debt,Burden of the Debt,,,,,,,23--26,23,,,,,,,,,,,,,,,,,,,english,false,,,eisner_r,,,1:economics
47725,book,eissa_tl-sorgner:2011,,,2011,,"Geschichte der Bioethik.~Eine Einf{\""u}hrung",Geschichte der Bioethik. Eine Einführung,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,eissa_tl;sorgner_sl,,,1:ethics;2:bioethics
47726,incollection,eitelmann_m-mondorf:2018,,,2018,,Cognate Objects in Language Variation and Change,Cognate Objects in Language Variation and Change,,,,,,,200--231,200,,,,,,,,,,,,,,,,,,,english,false,,,eitelmann_m;mondorf_b,,,
47727,article,eiter-etal:1997,,,1997,,Semantics and Complexity of Abduction from Default Theories,Semantics and Complexity of Abduction from Default Theories,,,,artificial-intelligence,90,1/2,177--233,177,,,,,,,,,,,,,,,,,,,english,false,,,eiter;gottlob_g;leone_n,,,1:explanation;2:abduction;3:abduction_in_ai
47728,incollection,eiter-etal:1998,,,1998,,"The {KR} System {\tt dlv}: Progress Report, Comparisons and Benchmarks","The KR System dlv: Progress Report, Comparisons and Benchmarks",,,,,,,406--417,406,,,,,,,,,,,,,,,,,,,english,false,,,eiter;leone_n;mateis;pfeifer_ge;scarcello_f,,,1:computation;2:programming;3:disjunctive_logic_programming
47729,article,eiter-etal:1999,,,1999,,"Heterogeneous Active Agents, I: Semantics","Heterogeneous Active Agents, I: Semantics",,,,artificial-intelligence,108,1/2,179--255,179,,,,,,,,,,,,,,,,,,,english,false,,,eiter;subramanian_vs;pick_g,,,1:ai
47730,article,eiter-etal:1999a,,,1999,,Computing Intersections of Horn Theories for Reasoning with Models,Computing Intersections of Horn Theories for Reasoning with Models,,,,artificial-intelligence,110,1,57--101,57,,,,,,,,,,,,,,,,,,,english,false,,,eiter;ibaraki;makino_k,,,1:logic;2:first_order_logic;3:horn
47731,article,eiter-etal:2000,,,2000,,"Heterogeneous Active Agents, {III}: Polynomially Implementable Agents","Heterogeneous Active Agents, III: Polynomially Implementable Agents",,,,artificial-intelligence,117,1,107--167,107,,,,,,,,,,,,,,,,,,,english,false,,,eiter;subramanian_vs;rogers_tj,,,2:deontic_logic
47732,incollection,eiter-etal:2000a,,,2000,,Declarative Problem-Solving in {DLV},Declarative Problem-Solving in DLV,,,,,,,79--103,79,,,,,,,,,,,,,,,,,,,english,false,,,eiter;faber_w;leone_n;pfeifer_ge,,,1:logic;2:applied_logic;3:logic_in_ai
47733,incollection,eiter-etal:2002,,,2002,,A Generic Approach to Knowledge-Based Information-Site Selection,A Generic Approach to Knowledge-Based Information-Site Selection,,,,,,,459--469,459,,,,,,,,,,,,,,,,,,,english,false,,,eiter;fink_m;sabbatini_g;tompits,,,1:information;2:knowledge_representation
47734,article,eiter-gottlob:1992,,,1992,,"On the Complexity of Propositional Knowledge Base Revision, Updates, and Counterfactuals","On the Complexity of Propositional Knowledge Base Revision, Updates, and Counterfactuals",,,,artificial-intelligence,57,2/3,227--270,227,,,,,,,,,,,,,,,,,,,english,false,,,eiter;gottlob_g,,,1:information;2:knowledge_representation
47735,incollection,eiter-gottlob:1993,,,1993,,The Complexity of Nested Counterfactuals and Iterated Knowledge Base Revision,The Complexity of Nested Counterfactuals and Iterated Knowledge Base Revision,,,,,,,526--531,526,,,,,,,,,,,,,,,,,,,english,false,,,eiter;gottlob_g,,,1:rationality;2:belief_revision
47736,incollection,eiter-gottlob:1995,,,1995,,Semantics and Complexity of Abduction from Default Theories,Semantics and Complexity of Abduction from Default Theories,,,,,,,870--877,870,,,,,,,,,,,,,,,,,,,english,false,,,eiter;gottlob_g,,,1:explanation;2:abduction;3:abduction_in_ai
47737,article,eiter-gottlob:1998,,,1998,,On the Expressiveness of Frame Satisfiability and Fragments of Second-Order Logic,On the Expressiveness of Frame Satisfiability and Fragments of Second-Order Logic,,,,the-journal-of-symbolic-logic,63,1,73--82,73,,,,,,,,,,,,,,,,,,,english,false,,,eiter;gottlob_g,,,1:logic;2:higher_order_logic
47738,incollection,eiter-lukasiewicz:2000,,,2000,,Complexity Results for Default Reasoning from Conditional Knowledge Bases,Complexity Results for Default Reasoning from Conditional Knowledge Bases,,,,,,,62--73,62,,,,,,,,,Reprinted as \citet{eiter-lukasiewicz:2000a},Reprinted as Eiter and Łukasiewicz (2000),,,,,,,,,english,false,,,eiter;lukasiewicz_t,,,1:computation;2:computability;3:computational_complexity
47739,article,eiter-lukasiewicz:2000a,,,2000,,Complexity Results for Default Reasoning from Conditional Knowledge Bases,Complexity Results for Default Reasoning from Conditional Knowledge Bases,,,,artificial-intelligence,124,2,169--241,169,,,,,,,,,,,,,,,,,,,english,false,,,eiter;lukasiewicz_t,,,1:computation;2:computability;3:computational_complexity
47740,article,eiter-lukasiewicz:2002,,,2002,,Complexity Results for Structure-Based Causality,Complexity Results for Structure-Based Causality,,,,artificial-intelligence,142,1,53--89,53,,,,,,,,,,,,,,,,,,,english,false,,,eiter;lukasiewicz_t,,,1:ai
47741,incollection,eiter-lukasiewicz:2002a,,,2002,,Complexity Results for Explanations in the Structural-Model Approach,Complexity Results for Explanations in the Structural-Model Approach,,,,,,,49--60,49,,,,,,,,,Republished as \citet{eiter-lukasiewicz:2004},Republished as Eiter and Łukasiewicz (2004),,,,,,,,,english,false,,,eiter;lukasiewicz_t,,,1:computation;2:computability;3:computational_complexity
47742,article,eiter-lukasiewicz:2004,,,2004,,Complexity Results for Explanations in the Structural-Model Approach,Complexity Results for Explanations in the Structural-Model Approach,,,,artificial-intelligence,154,1/2,145--198,145,,,,,,,,,,,,,,,,,,,english,false,,,eiter;lukasiewicz_t,,,1:computation;2:computability;3:computational_complexity
47743,article,eiter-subrahmanian:1999,,,1999,,"Heterogeneous Active Agents, {II}: Algorithms and Complexity","Heterogeneous Active Agents, II: Algorithms and Complexity",,,,artificial-intelligence,108,1/2,257--307,257,,,,,,,,,,,,,,,,,,,english,false,,,eiter;subramanian_vs,,,1:ai
47744,incollection,eiter:2002,,,2002,,On Computing All Abductive Explanations,On Computing All Abductive Explanations,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,eiter,,,1:ai
